Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2017-06-12,32.4,27.8,4.5,05:06:00,18:26:00
2017-06-13,31.4,27.9,6.5,05:06:00,18:27:00
2017-06-14,31.4,27.6,2.6,05:06:00,18:27:00
2017-06-15,30.1,26.0,27.7,05:06:00,18:27:00
2017-06-16,32.6,25.1,11.6,05:06:00,18:27:00
2017-06-17,33.3,27.4,3.4,05:06:00,18:28:00
2017-06-18,35.5,27.9,4.1,05:07:00,18:28:00
2017-06-19,35.3,28.3,9.3,05:07:00,18:28:00
2017-06-20,34.0,28.2,9.4,05:07:00,18:28:00
2017-06-21,32.2,25.4,9.0,05:07:00,18:29:00
2017-06-22,31.1,26.1,7.4,05:07:00,18:29:00
2017-06-23,32.4,26.2,7.2,05:08:00,18:29:00
2017-06-24,29.3,26.5,27.5,05:08:00,18:29:00
2017-06-25,28.5,25.6,41.3,05:08:00,18:29:00
2017-06-26,29.1,25.3,22.0,05:08:00,18:30:00
2017-06-27,27.8,25.4,37.7,05:09:00,18:30:00
2017-06-28,30.1,26.0,9.6,05:09:00,18:30:00
2017-06-29,29.7,25.4,6.9,05:09:00,18:30:00
2017-06-30,31.5,26.1,15.7,05:10:00,18:30:00
2017-07-01,30.3,25.6,35.8,05:10:00,18:30:00
2017-07-02,29.9,26.1,18.0,05:10:00,18:30:00
2017-07-03,29.5,27.1,17.9,05:11:00,18:30:00
2017-07-04,31.7,26.3,3.5,05:11:00,18:30:00
2017-07-05,31.0,26.6,0.2,05:11:00,18:30:00
2017-07-06,31.5,25.5,2.4,05:12:00,18:30:00
2017-07-07,32.6,26.3,10.1,05:12:00,18:30:00
2017-07-08,30.5,25.7,1.5,05:12:00,18:30:00
2017-07-09,29.9,25.6,18.8,05:13:00,18:30:00
2017-07-10,30.7,26.7,19.0,05:13:00,18:30:00
2017-07-11,30.0,26.1,1.0,05:13:00,18:30:00
2017-07-12,30.2,25.6,26.0,05:14:00,18:30:00
2017-07-13,29.0,24.5,18.1,05:14:00,18:30:00
2017-07-14,30.0,24.6,12.9,05:14:00,18:30:00
2017-07-15,29.7,25.0,7.9,05:15:00,18:29:00
2017-07-16,28.0,25.3,20.9,05:15:00,18:29:00
2017-07-17,29.5,24.8,20.5,05:16:00,18:29:00
2017-07-18,29.1,25.4,8.8,05:16:00,18:29:00
2017-07-19,30.0,25.5,8.2,05:16:00,18:28:00
2017-07-20,29.9,26.9,8.7,05:17:00,18:28:00
2017-07-21,31.3,27.0,11.0,05:17:00,18:28:00
2017-07-22,29.6,26.7,13.4,05:17:00,18:28:00
2017-07-23,29.6,26.3,17.5,05:18:00,18:27:00
2017-07-24,27.9,26.1,11.7,05:18:00,18:27:00
2017-07-25,31.1,25.9,1.6,05:19:00,18:27:00
2017-07-26,31.4,26.2,7.7,05:19:00,18:26:00
2017-07-27,31.6,26.3,4.3,05:19:00,18:26:00
2017-07-28,32.8,26.7,2.8,05:20:00,18:26:00
2017-07-29,31.0,26.3,12.0,05:20:00,18:25:00
2017-07-30,30.5,26.1,20.2,05:20:00,18:25:00
2017-07-31,31.0,25.7,7.9,05:21:00,18:24:00
2017-08-01,32.7,26.2,15.0,05:21:00,18:24:00
2017-08-02,32.3,27.0,6.9,05:22:00,18:23:00
2017-08-03,32.0,26.4,10.4,05:22:00,18:23:00
2017-08-04,28.4,25.9,19.3,05:22:00,18:22:00
2017-08-05,31.1,25.4,21.8,05:23:00,18:22:00
2017-08-06,32.1,25.1,9.8,05:23:00,18:21:00
2017-08-07,31.0,25.3,21.5,05:23:00,18:20:00
2017-08-08,30.2,25.0,8.5,05:24:00,18:20:00
2017-08-09,31.1,26.2,21.7,05:24:00,18:19:00
2017-08-10,31.7,26.2,1.9,05:24:00,18:19:00
2017-08-11,30.6,27.3,1.6,05:25:00,18:18:00
2017-08-12,30.1,26.8,14.0,05:25:00,18:17:00
2017-08-13,31.8,26.2,13.9,05:25:00,18:17:00
2017-08-14,29.7,26.0,10.5,05:26:00,18:16:00
2017-08-15,32.5,25.7,4.0,05:26:00,18:15:00
2017-08-16,32.5,26.4,24.1,05:26:00,18:15:00
2017-08-17,29.7,25.2,28.4,05:26:00,18:14:00
2017-08-18,29.6,24.6,19.7,05:27:00,18:13:00
2017-08-19,29.5,25.1,10.8,05:27:00,18:13:00
2017-08-20,30.8,25.1,2.3,05:27:00,18:12:00
2017-08-21,30.9,25.2,1.1,05:28:00,18:11:00
2017-08-22,32.4,25.2,0.3,05:28:00,18:10:00
2017-08-23,32.1,25.1,8.1,05:28:00,18:09:00
2017-08-24,31.0,25.0,17.3,05:28:00,18:09:00
2017-08-25,30.4,24.8,8.9,05:29:00,18:08:00
2017-08-26,31.6,25.2,5.3,05:29:00,18:07:00
2017-08-27,30.6,25.4,18.3,05:29:00,18:06:00
2017-08-28,29.0,24.5,15.7,05:29:00,18:05:00
2017-08-29,29.7,25.1,5.8,05:30:00,18:04:00
2017-08-30,31.0,26.0,1.7,05:30:00,18:04:00
2017-08-31,30.9,26.5,8.6,05:30:00,18:03:00
2017-09-01,30.7,26.3,19.2,05:30:00,18:02:00
2017-09-02,30.0,25.1,5.6,05:31:00,18:01:00
2017-09-03,32.9,25.1,0.8,05:31:00,18:00:00
2017-09-04,33.9,26.3,0.9,05:31:00,17:59:00
2017-09-05,32.8,26.3,2.2,05:31:00,17:58:00
2017-09-06,31.8,26.3,14.5,05:31:00,17:57:00
2017-09-07,30.6,26.2,6.7,05:32:00,17:57:00
2017-09-08,32.4,26.6,2.7,05:32:00,17:56:00
2017-09-09,32.4,26.9,1.0,05:32:00,17:55:00
2017-09-10,31.4,26.8,11.1,05:32:00,17:54:00
2017-09-11,31.5,26.1,13.4,05:33:00,17:53:00
2017-09-12,32.4,26.6,15.5,05:33:00,17:52:00
2017-09-13,32.1,25.4,10.4,05:33:00,17:51:00
2017-09-14,30.1,25.9,3.4,05:33:00,17:50:00
2017-09-15,32.4,25.6,3.2,05:33:00,17:49:00
2017-09-16,31.9,25.5,1.8,05:34:00,17:48:00
2017-09-17,32.3,25.2,12.8,05:34:00,17:47:00
2017-09-18,29.5,25.0,51.8,05:34:00,17:46:00
2017-09-19,29.4,24.9,7.9,05:34:00,17:45:00
2017-09-20,31.0,25.3,9.5,05:35:00,17:45:00
2017-09-21,30.8,26.5,5.3,05:35:00,17:44:00
2017-09-22,31.4,24.9,3.6,05:35:00,17:43:00
2017-09-23,32.3,26.1,9.1,05:35:00,17:42:00
2017-09-24,32.5,26.0,3.0,05:35:00,17:41:00
2017-09-25,32.1,25.6,16.2,05:36:00,17:40:00
2017-09-26,31.8,24.9,5.7,05:36:00,17:39:00
2017-09-27,30.6,25.4,5.8,05:36:00,17:38:00
2017-09-28,28.9,24.8,12.5,05:36:00,17:37:00
2017-09-29,30.2,24.3,8.8,05:37:00,17:36:00
2017-09-30,29.5,24.3,8.6,05:37:00,17:35:00
2017-10-01,29.1,24.2,12.3,05:37:00,17:35:00
2017-10-02,30.2,25.1,12.2,05:37:00,17:34:00
2017-10-03,30.5,25.1,9.9,05:38:00,17:33:00
2017-10-04,29.4,24.7,8.5,05:38:00,17:32:00
2017-10-05,30.9,24.3,13.9,05:38:00,17:31:00
2017-10-06,28.8,24.4,12.8,05:38:00,17:30:00
2017-10-07,28.9,24.1,11.8,05:39:00,17:29:00
2017-10-08,30.7,24.4,1.5,05:39:00,17:28:00
2017-10-09,31.5,24.9,11.3,05:39:00,17:28:00
2017-10-10,30.9,24.8,7.1,05:40:00,17:27:00
2017-10-11,30.8,25.4,5.6,05:40:00,17:26:00
2017-10-12,31.4,24.8,1.7,05:40:00,17:25:00
2017-10-13,31.4,25.3,0.9,05:40:00,17:24:00
2017-10-14,31.5,24.9,1.4,05:41:00,17:23:00
2017-10-15,32.0,24.8,9.5,05:41:00,17:23:00
2017-10-16,33.2,24.4,0.0,05:41:00,17:22:00
2017-10-17,32.3,23.8,0.0,05:42:00,17:21:00
2017-10-18,29.2,24.8,5.2,05:42:00,17:20:00
2017-10-19,28.3,24.5,37.4,05:43:00,17:20:00
2017-10-20,26.4,24.5,95.2,05:43:00,17:19:00
2017-10-21,31.2,25.2,0.5,05:43:00,17:18:00
2017-10-22,32.1,23.4,1.0,05:44:00,17:18:00
2017-10-23,32.5,23.4,0.0,05:44:00,17:17:00
2017-10-24,32.2,23.6,0.0,05:44:00,17:16:00
2017-10-25,31.8,23.7,0.0,05:45:00,17:16:00
2017-10-26,31.0,23.3,1.4,05:45:00,17:15:00
2017-10-27,30.3,22.7,0.0,05:46:00,17:14:00
2017-10-28,30.4,21.3,0.0,05:46:00,17:14:00
2017-10-29,29.6,20.5,0.0,05:47:00,17:13:00
2017-10-30,29.8,21.6,0.1,05:47:00,17:13:00
2017-10-31,29.7,21.1,0.0,05:48:00,17:12:00
2017-11-01,28.2,20.8,0.4,05:48:00,17:11:00
2017-11-02,28.4,20.7,0.0,05:48:00,17:11:00
2017-11-03,28.3,20.1,0.0,05:49:00,17:10:00
2017-11-04,29.1,20.2,0.4,05:49:00,17:10:00
2017-11-05,29.9,21.2,0.0,05:50:00,17:10:00
2017-11-06,30.4,21.4,0.0,05:50:00,17:09:00
2017-11-07,30.2,21.7,0.0,05:51:00,17:09:00
2017-11-08,30.2,20.4,0.0,05:51:00,17:08:00
2017-11-09,30.0,19.7,0.0,05:52:00,17:08:00
2017-11-10,29.4,19.5,0.0,05:53:00,17:08:00
2017-11-11,29.2,19.7,0.0,05:53:00,17:07:00
2017-11-12,29.5,20.1,0.0,05:54:00,17:07:00
2017-11-13,29.6,21.6,0.0,05:54:00,17:07:00
2017-11-14,28.1,22.1,6.6,05:55:00,17:06:00
2017-11-15,22.7,21.0,67.4,05:55:00,17:06:00
2017-11-16,22.3,21.3,86.6,05:56:00,17:06:00
2017-11-17,24.6,21.4,7.7,05:57:00,17:06:00
2017-11-18,27.0,22.4,7.2,05:57:00,17:05:00
2017-11-19,28.2,22.5,3.5,05:58:00,17:05:00
2017-11-20,29.2,22.2,0.4,05:58:00,17:05:00
2017-11-21,29.4,20.6,0.0,05:59:00,17:05:00
2017-11-22,27.3,19.1,0.0,06:00:00,17:05:00
2017-11-23,26.6,18.2,0.0,06:00:00,17:05:00
2017-11-24,25.5,16.3,0.0,06:01:00,17:05:00
2017-11-25,26.5,15.4,0.0,06:02:00,17:05:00
2017-11-26,26.6,16.1,0.0,06:02:00,17:05:00
2017-11-27,27.2,14.7,0.0,06:03:00,17:05:00
2017-11-28,27.7,14.9,0.0,06:03:00,17:05:00
2017-11-29,27.0,15.8,0.0,06:04:00,17:05:00
2017-11-30,26.7,15.5,0.0,06:05:00,17:05:00
2017-12-01,26.1,15.5,0.0,06:05:00,17:05:00
2017-12-02,25.7,15.2,0.0,06:06:00,17:05:00
2017-12-03,25.7,14.2,0.0,06:07:00,17:05:00
2017-12-04,25.9,14.1,0.0,06:07:00,17:05:00
2017-12-05,25.7,14.2,0.0,06:08:00,17:06:00
2017-12-06,25.1,14.3,0.0,06:09:00,17:06:00
2017-12-07,23.6,15.7,0.4,06:09:00,17:06:00
2017-12-08,20.3,19.0,79.9,06:10:00,17:06:00
2017-12-09,21.7,18.1,28.0,06:10:00,17:07:00
2017-12-10,27.9,19.6,0.0,06:11:00,17:07:00
2017-12-11,28.1,18.4,0.0,06:12:00,17:07:00
2017-12-12,28.2,18.6,0.0,06:12:00,17:08:00
2017-12-13,28.0,19.1,0.0,06:13:00,17:08:00
2017-12-14,28.0,18.5,0.0,06:13:00,17:08:00
2017-12-15,28.0,18.9,0.0,06:14:00,17:09:00
2017-12-16,27.9,18.4,0.0,06:14:00,17:09:00
2017-12-17,26.8,16.9,0.0,06:15:00,17:09:00
2017-12-18,24.1,14.5,0.0,06:15:00,17:10:00
2017-12-19,24.2,13.4,0.0,06:16:00,17:10:00
2017-12-20,24.2,14.0,0.0,06:17:00,17:11:00
2017-12-21,24.8,14.4,0.0,06:17:00,17:11:00
2017-12-22,26.1,15.3,0.0,06:18:00,17:12:00
2017-12-23,25.9,15.5,0.0,06:18:00,17:12:00
2017-12-24,25.7,15.6,0.0,06:19:00,17:13:00
2017-12-25,25.9,14.6,0.0,06:19:00,17:13:00
2017-12-26,25.5,15.5,0.0,06:19:00,17:14:00
2017-12-27,24.8,13.0,0.0,06:20:00,17:14:00
2017-12-28,24.9,13.9,0.0,06:20:00,17:15:00
2017-12-29,25.3,14.5,0.0,06:21:00,17:16:00
2017-12-30,25.8,14.4,0.0,06:21:00,17:16:00
2017-12-31,25.1,14.8,0.0,06:21:00,17:17:00
2018-01-01,24.9,16.7,0.0,06:22:00,17:17:00
2018-01-02,25.0,15.5,0.0,06:22:00,17:18:00
2018-01-03,25.2,14.3,0.0,06:22:00,17:19:00
2018-01-04,24.2,13.9,0.0,06:23:00,17:19:00
2018-01-05,23.9,12.2,0.0,06:23:00,17:20:00
2018-01-06,25.0,12.3,0.0,06:23:00,17:20:00
2018-01-07,24.7,13.3,0.0,06:23:00,17:21:00
2018-01-08,24.3,13.3,0.0,06:24:00,17:22:00
2018-01-09,23.7,11.9,0.0,06:24:00,17:22:00
2018-01-10,24.6,12.2,0.0,06:24:00,17:23:00
2018-01-11,25.1,12.4,0.0,06:24:00,17:24:00
2018-01-12,26.2,13.9,0.0,06:24:00,17:24:00
2018-01-13,25.4,14.0,0.0,06:24:00,17:25:00
2018-01-14,25.6,14.5,0.0,06:24:00,17:26:00
2018-01-15,27.4,12.9,0.0,06:24:00,17:26:00
2018-01-16,26.1,12.9,0.0,06:24:00,17:27:00
2018-01-17,25.9,13.4,0.0,06:24:00,17:28:00
2018-01-18,25.9,13.6,0.0,06:24:00,17:28:00
2018-01-19,26.2,13.3,0.0,06:24:00,17:29:00
2018-01-20,26.7,12.3,0.0,06:24:00,17:30:00
2018-01-21,26.8,12.7,0.0,06:24:00,17:30:00
2018-01-22,26.7,13.7,0.0,06:24:00,17:31:00
2018-01-23,27.5,14.8,0.0,06:24:00,17:32:00
2018-01-24,29.3,15.8,0.0,06:24:00,17:32:00
2018-01-25,28.0,16.5,0.0,06:24:00,17:33:00
2018-01-26,27.4,14.1,0.0,06:24:00,17:34:00
2018-01-27,27.1,15.8,0.0,06:23:00,17:34:00
2018-01-28,27.2,15.5,0.0,06:23:00,17:35:00
2018-01-29,28.4,14.8,0.0,06:23:00,17:35:00
2018-01-30,29.1,14.8,0.0,06:23:00,17:36:00
2018-01-31,31.5,14.5,0.0,06:22:00,17:37:00
2018-02-01,30.0,16.4,0.0,06:22:00,17:37:00
2018-02-02,30.3,14.8,0.0,06:22:00,17:38:00
2018-02-03,30.7,14.9,0.0,06:21:00,17:38:00
2018-02-04,31.1,17.3,0.0,06:21:00,17:39:00
2018-02-05,31.4,17.3,0.0,06:21:00,17:40:00
2018-02-06,32.4,16.7,0.0,06:20:00,17:40:00
2018-02-07,33.0,17.5,0.0,06:20:00,17:41:00
2018-02-08,32.1,22.0,0.0,06:19:00,17:41:00
2018-02-09,32.4,20.3,0.0,06:19:00,17:42:00
2018-02-10,32.3,20.3,0.0,06:18:00,17:42:00
2018-02-11,28.4,20.3,0.0,06:18:00,17:43:00
2018-02-12,30.8,17.5,0.0,06:17:00,17:43:00
2018-02-13,30.5,16.8,0.0,06:17:00,17:44:00
2018-02-14,31.5,16.1,0.0,06:16:00,17:44:00
2018-02-15,30.5,18.2,0.0,06:16:00,17:45:00
2018-02-16,30.2,17.0,0.0,06:15:00,17:45:00
2018-02-17,31.9,17.4,0.0,06:15:00,17:46:00
2018-02-18,31.8,17.2,0.0,06:14:00,17:46:00
2018-02-19,31.5,19.0,0.0,06:13:00,17:47:00
2018-02-20,32.9,19.3,0.0,06:13:00,17:47:00
2018-02-21,33.6,19.6,0.0,06:12:00,17:48:00
2018-02-22,34.1,18.5,0.0,06:11:00,17:48:00
2018-02-23,34.6,19.5,0.0,06:11:00,17:48:00
2018-02-24,34.7,20.5,0.0,06:10:00,17:49:00
2018-02-25,36.1,19.0,0.0,06:09:00,17:49:00
2018-02-26,34.3,21.6,0.0,06:08:00,17:50:00
2018-02-27,34.9,21.5,0.0,06:08:00,17:50:00
2018-02-28,34.8,19.4,0.0,06:07:00,17:50:00
2018-03-01,34.7,19.4,0.0,06:06:00,17:51:00
2018-03-02,36.5,20.8,0.0,06:05:00,17:51:00
2018-03-03,37.8,21.3,0.0,06:05:00,17:52:00
2018-03-04,36.9,21.6,0.1,06:04:00,17:52:00
2018-03-05,37.3,21.8,0.0,06:03:00,17:52:00
2018-03-06,34.9,21.8,0.0,06:02:00,17:53:00
2018-03-07,34.3,21.3,0.0,06:01:00,17:53:00
2018-03-08,33.7,20.0,0.0,06:01:00,17:53:00
2018-03-09,34.8,20.3,0.0,06:00:00,17:54:00
2018-03-10,35.4,21.2,0.0,05:59:00,17:54:00
2018-03-11,35.5,22.8,0.1,05:58:00,17:54:00
2018-03-12,36.5,23.3,0.0,05:57:00,17:55:00
2018-03-13,38.1,23.2,0.0,05:56:00,17:55:00
2018-03-14,37.4,23.1,0.0,05:56:00,17:55:00
2018-03-15,36.8,21.9,1.1,05:55:00,17:55:00
2018-03-16,31.9,23.2,2.1,05:54:00,17:56:00
2018-03-17,32.0,22.9,1.2,05:53:00,17:56:00
2018-03-18,35.3,21.7,0.0,05:52:00,17:56:00
2018-03-19,34.4,21.7,0.0,05:51:00,17:57:00
2018-03-20,37.3,22.8,0.0,05:50:00,17:57:00
2018-03-21,36.9,22.0,0.0,05:49:00,17:57:00
2018-03-22,35.5,22.9,1.7,05:49:00,17:58:00
2018-03-23,35.4,24.7,0.3,05:48:00,17:58:00
2018-03-24,35.2,26.0,2.2,05:47:00,17:58:00
2018-03-25,34.8,25.2,0.0,05:46:00,17:58:00
2018-03-26,35.6,24.3,0.0,05:45:00,17:59:00
2018-03-27,36.3,23.9,0.0,05:44:00,17:59:00
2018-03-28,36.9,22.6,0.0,05:43:00,17:59:00
2018-03-29,34.3,25.0,0.0,05:42:00,18:00:00
2018-03-30,34.9,26.0,0.0,05:42:00,18:00:00
2018-03-31,35.1,25.8,0.0,05:41:00,18:00:00
2018-04-01,33.2,20.3,41.1,05:40:00,18:00:00
2018-04-02,30.9,21.1,5.0,05:39:00,18:01:00
2018-04-03,32.3,21.7,0.0,05:38:00,18:01:00
2018-04-04,32.5,24.0,0.4,05:37:00,18:01:00
2018-04-05,32.7,24.7,0.0,05:36:00,18:01:00
2018-04-06,33.6,25.1,0.0,05:35:00,18:02:00
2018-04-07,34.2,24.5,10.7,05:35:00,18:02:00
2018-04-08,30.6,23.3,5.7,05:34:00,18:02:00
2018-04-09,31.0,24.1,0.7,05:33:00,18:03:00
2018-04-10,31.9,23.6,1.0,05:32:00,18:03:00
2018-04-11,33.9,24.9,0.6,05:31:00,18:03:00
2018-04-12,33.9,24.9,1.0,05:30:00,18:03:00
2018-04-13,34.0,24.5,0.1,05:30:00,18:04:00
2018-04-14,34.9,25.6,0.1,05:29:00,18:04:00
2018-04-15,35.9,24.9,0.2,05:28:00,18:04:00
2018-04-16,37.2,26.1,0.0,05:27:00,18:05:00
2018-04-17,37.3,26.7,0.0,05:27:00,18:05:00
2018-04-18,37.3,25.8,0.4,05:26:00,18:05:00
2018-04-19,36.3,26.6,0.0,05:25:00,18:06:00
2018-04-20,35.1,26.8,0.0,05:24:00,18:06:00
2018-04-21,37.1,27.6,0.0,05:24:00,18:06:00
2018-04-22,37.7,26.9,0.2,05:23:00,18:07:00
2018-04-23,36.2,26.2,1.0,05:22:00,18:07:00
2018-04-24,36.3,25.8,0.0,05:21:00,18:07:00
2018-04-25,37.3,24.4,0.5,05:21:00,18:08:00
2018-04-26,36.4,25.9,0.0,05:20:00,18:08:00
2018-04-27,34.9,26.6,0.0,05:19:00,18:08:00
2018-04-28,34.8,26.2,0.0,05:19:00,18:09:00
2018-04-29,35.1,26.3,0.1,05:18:00,18:09:00
2018-04-30,34.9,27.0,0.0,05:17:00,18:09:00
2018-05-01,35.0,26.7,0.3,05:17:00,18:10:00
2018-05-02,34.4,26.2,0.0,05:16:00,18:10:00
2018-05-03,34.1,25.1,1.1,05:16:00,18:11:00
2018-05-04,34.4,26.0,0.0,05:15:00,18:11:00
2018-05-05,36.4,27.0,0.0,05:14:00,18:11:00
2018-05-06,35.8,27.0,0.0,05:14:00,18:12:00
2018-05-07,36.8,27.3,0.0,05:13:00,18:12:00
2018-05-08,36.2,27.2,0.0,05:13:00,18:12:00
2018-05-09,36.7,27.4,0.0,05:12:00,18:13:00
2018-05-10,35.9,26.9,0.0,05:12:00,18:13:00
2018-05-11,35.8,27.1,0.0,05:11:00,18:14:00
2018-05-12,35.9,26.3,0.5,05:11:00,18:14:00
2018-05-13,36.3,26.2,7.6,05:11:00,18:14:00
2018-05-14,34.0,25.7,4.4,05:10:00,18:15:00
2018-05-15,35.2,25.3,0.0,05:10:00,18:15:00
2018-05-16,35.5,26.8,0.0,05:09:00,18:16:00
2018-05-17,36.2,27.3,0.0,05:09:00,18:16:00
2018-05-18,38.6,27.4,1.0,05:09:00,18:17:00
2018-05-19,36.2,27.7,0.0,05:08:00,18:17:00
2018-05-20,35.6,27.7,0.0,05:08:00,18:17:00
2018-05-21,34.3,27.7,0.0,05:08:00,18:18:00
2018-05-22,35.2,27.4,11.6,05:07:00,18:18:00
2018-05-23,31.8,27.4,5.9,05:07:00,18:19:00
2018-05-24,35.2,27.9,0.0,05:07:00,18:19:00
2018-05-25,35.2,27.8,0.0,05:07:00,18:19:00
2018-05-26,35.6,27.7,0.0,05:06:00,18:20:00
2018-05-27,35.9,27.8,0.0,05:06:00,18:20:00
2018-05-28,36.2,27.2,0.0,05:06:00,18:21:00
2018-05-29,36.4,28.0,0.0,05:06:00,18:21:00
2018-05-30,36.4,28.3,0.2,05:06:00,18:21:00
2018-05-31,36.3,27.9,0.0,05:06:00,18:22:00
2018-06-01,34.4,28.2,10.7,05:06:00,18:22:00
2018-06-02,33.1,27.7,8.3,05:06:00,18:23:00
2018-06-03,35.4,27.4,0.1,05:06:00,18:23:00
2018-06-04,35.3,28.1,8.1,05:05:00,18:23:00
2018-06-05,32.0,25.7,18.0,05:05:00,18:24:00
2018-06-06,32.5,26.4,6.1,05:05:00,18:24:00
2018-06-07,30.9,27.2,12.4,05:05:00,18:25:00
2018-06-08,34.6,26.7,37.3,05:05:00,18:25:00
2018-06-09,30.8,26.0,21.3,05:06:00,18:25:00
2018-06-10,32.7,26.6,4.9,05:06:00,18:26:00
2018-06-11,31.8,26.5,6.9,05:06:00,18:26:00
2018-06-12,31.1,26.5,16.3,05:06:00,18:26:00
2018-06-13,33.3,26.2,0.7,05:06:00,18:27:00
2018-06-14,33.0,27.5,0.5,05:06:00,18:27:00
2018-06-15,36.1,28.3,0.0,05:06:00,18:27:00
2018-06-16,38.1,27.0,0.0,05:06:00,18:27:00
2018-06-17,38.4,28.0,0.2,05:06:00,18:28:00
2018-06-18,38.3,28.1,0.0,05:06:00,18:28:00
2018-06-19,37.9,28.0,0.0,05:07:00,18:28:00
2018-06-20,37.3,28.2,0.0,05:07:00,18:28:00
2018-06-21,33.7,26.2,16.4,05:07:00,18:29:00
2018-06-22,32.2,26.3,4.9,05:07:00,18:29:00
2018-06-23,30.5,25.6,23.8,05:08:00,18:29:00
2018-06-24,32.2,27.3,4.7,05:08:00,18:29:00
2018-06-25,30.6,26.8,14.5,05:08:00,18:29:00
2018-06-26,28.1,25.5,27.2,05:08:00,18:30:00
2018-06-27,27.2,24.4,39.4,05:09:00,18:30:00
2018-06-28,29.9,24.0,11.5,05:09:00,18:30:00
2018-06-29,32.0,25.0,6.4,05:09:00,18:30:00
2018-06-30,32.1,26.4,5.7,05:09:00,18:30:00
2018-07-01,30.2,26.4,25.8,05:10:00,18:30:00
2018-07-02,32.0,26.1,10.6,05:10:00,18:30:00
2018-07-03,31.0,26.2,8.2,05:10:00,18:30:00
2018-07-04,31.6,27.3,8.5,05:11:00,18:30:00
2018-07-05,31.0,25.9,2.5,05:11:00,18:30:00
2018-07-06,31.6,26.4,1.0,05:11:00,18:30:00
2018-07-07,30.5,25.5,13.3,05:12:00,18:30:00
2018-07-08,29.9,25.2,19.7,05:12:00,18:30:00
2018-07-09,31.4,26.1,7.9,05:12:00,18:30:00
2018-07-10,31.3,25.0,14.5,05:13:00,18:30:00
2018-07-11,29.8,25.5,28.1,05:13:00,18:30:00
2018-07-12,30.7,25.2,14.9,05:14:00,18:30:00
2018-07-13,31.0,25.2,23.1,05:14:00,18:30:00
2018-07-14,30.5,25.3,35.2,05:14:00,18:30:00
2018-07-15,31.4,25.0,22.7,05:15:00,18:29:00
2018-07-16,28.2,25.6,106.1,05:15:00,18:29:00
2018-07-17,32.4,26.4,3.8,05:15:00,18:29:00
2018-07-18,31.2,26.6,6.3,05:16:00,18:29:00
2018-07-19,31.6,25.5,42.0,05:16:00,18:29:00
2018-07-20,32.3,26.0,85.0,05:17:00,18:28:00
2018-07-21,27.4,25.1,115.5,05:17:00,18:28:00
2018-07-22,28.6,24.9,29.1,05:17:00,18:28:00
2018-07-23,30.8,26.6,8.2,05:18:00,18:27:00
2018-07-24,31.2,26.8,1.7,05:18:00,18:27:00
2018-07-25,31.1,26.7,10.5,05:19:00,18:27:00
2018-07-26,31.8,26.7,5.2,05:19:00,18:26:00
2018-07-27,32.0,26.1,2.9,05:19:00,18:26:00
2018-07-28,31.1,26.1,2.0,05:20:00,18:26:00
2018-07-29,32.2,26.3,6.7,05:20:00,18:25:00
2018-07-30,28.7,25.3,35.0,05:20:00,18:25:00
2018-07-31,28.2,25.4,10.6,05:21:00,18:24:00
2018-08-01,29.8,25.5,2.2,05:21:00,18:24:00
2018-08-02,29.9,26.1,4.8,05:21:00,18:23:00
2018-08-03,30.9,25.3,16.6,05:22:00,18:23:00
2018-08-04,33.5,26.0,0.9,05:22:00,18:22:00
2018-08-05,32.7,26.7,9.5,05:23:00,18:22:00
2018-08-06,28.5,25.0,115.6,05:23:00,18:21:00
2018-08-07,27.8,24.9,47.4,05:23:00,18:21:00
2018-08-08,31.3,24.8,18.7,05:24:00,18:20:00
2018-08-09,31.6,25.1,4.0,05:24:00,18:19:00
2018-08-10,32.1,25.7,7.2,05:24:00,18:19:00
2018-08-11,31.7,25.7,14.4,05:25:00,18:18:00
2018-08-12,32.7,25.2,14.8,05:25:00,18:18:00
2018-08-13,32.3,24.9,14.6,05:25:00,18:17:00
2018-08-14,30.5,25.1,39.8,05:25:00,18:16:00
2018-08-15,31.3,25.3,16.5,05:26:00,18:16:00
2018-08-16,31.1,26.5,4.9,05:26:00,18:15:00
2018-08-17,31.4,24.6,12.8,05:26:00,18:14:00
2018-08-18,31.4,24.9,14.2,05:27:00,18:13:00
2018-08-19,31.2,25.7,10.1,05:27:00,18:13:00
2018-08-20,29.1,25.5,6.9,05:27:00,18:12:00
2018-08-21,31.8,25.1,5.7,05:27:00,18:11:00
2018-08-22,31.9,26.2,0.8,05:28:00,18:10:00
2018-08-23,32.4,25.8,4.8,05:28:00,18:10:00
2018-08-24,30.3,26.1,7.7,05:28:00,18:09:00
2018-08-25,30.9,25.6,18.2,05:29:00,18:08:00
2018-08-26,28.6,24.9,24.7,05:29:00,18:07:00
2018-08-27,27.8,24.8,50.0,05:29:00,18:06:00
2018-08-28,29.7,24.6,6.2,05:29:00,18:05:00
2018-08-29,29.9,24.8,9.0,05:30:00,18:05:00
2018-08-30,30.9,25.3,15.6,05:30:00,18:04:00
2018-08-31,30.7,25.4,24.4,05:30:00,18:03:00
2018-09-01,30.8,25.1,21.6,05:30:00,18:02:00
2018-09-02,29.7,25.2,9.3,05:31:00,18:01:00
2018-09-03,31.3,24.7,4.9,05:31:00,18:00:00
2018-09-04,30.6,25.8,11.7,05:31:00,18:00:00
