Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2017-06-11,29.4,23.4,3.9,05:57:00,19:10:00
2017-06-12,28.2,23.0,29.0,05:57:00,19:11:00
2017-06-13,28.7,23.2,4.7,05:57:00,19:11:00
2017-06-14,30.2,23.6,4.2,05:57:00,19:11:00
2017-06-15,29.9,23.6,6.6,05:57:00,19:12:00
2017-06-16,30.5,23.1,2.1,05:58:00,19:12:00
2017-06-17,30.1,23.4,1.9,05:58:00,19:12:00
2017-06-18,29.5,23.7,0.7,05:58:00,19:12:00
2017-06-19,29.3,23.4,1.7,05:58:00,19:13:00
2017-06-20,28.9,23.7,1.0,05:58:00,19:13:00
2017-06-21,29.6,23.7,0.9,05:58:00,19:13:00
2017-06-22,29.8,23.8,0.3,05:59:00,19:13:00
2017-06-23,29.3,24.2,1.4,05:59:00,19:13:00
2017-06-24,28.7,23.2,3.1,05:59:00,19:14:00
2017-06-25,29.1,23.8,2.5,05:59:00,19:14:00
2017-06-26,27.8,23.4,3.5,06:00:00,19:14:00
2017-06-27,26.0,23.2,6.5,06:00:00,19:14:00
2017-06-28,26.5,23.0,10.5,06:00:00,19:14:00
2017-06-29,26.2,23.3,14.0,06:01:00,19:14:00
2017-06-30,27.4,23.2,5.2,06:01:00,19:14:00
2017-07-01,27.0,23.0,6.8,06:01:00,19:15:00
2017-07-02,26.9,22.8,5.7,06:02:00,19:15:00
2017-07-03,27.4,22.9,3.7,06:02:00,19:15:00
2017-07-04,27.1,23.2,2.2,06:02:00,19:15:00
2017-07-05,27.8,22.7,1.9,06:02:00,19:15:00
2017-07-06,27.9,22.9,1.6,06:03:00,19:15:00
2017-07-07,27.9,22.9,1.1,06:03:00,19:15:00
2017-07-08,28.9,22.7,0.6,06:03:00,19:15:00
2017-07-09,28.8,22.5,0.8,06:04:00,19:15:00
2017-07-10,29.3,22.7,0.3,06:04:00,19:15:00
2017-07-11,28.4,23.0,1.7,06:04:00,19:15:00
2017-07-12,28.4,23.0,1.0,06:05:00,19:14:00
2017-07-13,26.5,22.6,3.4,06:05:00,19:14:00
2017-07-14,27.3,22.7,4.8,06:05:00,19:14:00
2017-07-15,26.2,22.4,5.4,06:06:00,19:14:00
2017-07-16,26.5,22.1,8.0,06:06:00,19:14:00
2017-07-17,25.5,22.7,16.4,06:07:00,19:14:00
2017-07-18,24.6,22.7,12.7,06:07:00,19:14:00
2017-07-19,25.8,22.5,9.8,06:07:00,19:13:00
2017-07-20,24.6,23.1,23.6,06:08:00,19:13:00
2017-07-21,27.2,23.2,6.9,06:08:00,19:13:00
2017-07-22,26.2,22.8,4.6,06:08:00,19:13:00
2017-07-23,24.7,22.8,10.9,06:09:00,19:12:00
2017-07-24,25.5,22.9,4.0,06:09:00,19:12:00
2017-07-25,26.4,22.7,3.1,06:09:00,19:12:00
2017-07-26,25.8,23.0,1.5,06:10:00,19:11:00
2017-07-27,25.5,22.8,3.5,06:10:00,19:11:00
2017-07-28,25.5,22.3,4.6,06:10:00,19:11:00
2017-07-29,27.5,22.6,1.1,06:11:00,19:10:00
2017-07-30,27.3,22.4,0.8,06:11:00,19:10:00
2017-07-31,27.0,22.7,1.4,06:11:00,19:09:00
2017-08-01,27.3,22.9,0.6,06:12:00,19:09:00
2017-08-02,27.6,22.9,1.0,06:12:00,19:09:00
2017-08-03,27.3,22.9,1.1,06:12:00,19:08:00
2017-08-04,28.0,22.9,0.2,06:13:00,19:08:00
2017-08-05,27.8,22.7,1.3,06:13:00,19:07:00
2017-08-06,27.8,22.6,0.6,06:13:00,19:07:00
2017-08-07,27.4,22.4,0.8,06:14:00,19:06:00
2017-08-08,27.6,22.9,1.3,06:14:00,19:05:00
2017-08-09,27.2,22.8,1.9,06:14:00,19:05:00
2017-08-10,27.2,22.4,1.7,06:14:00,19:04:00
2017-08-11,27.6,22.8,0.6,06:15:00,19:04:00
2017-08-12,26.8,22.7,0.6,06:15:00,19:03:00
2017-08-13,27.6,22.5,0.8,06:15:00,19:02:00
2017-08-14,27.7,22.3,0.8,06:15:00,19:02:00
2017-08-15,27.3,22.7,0.8,06:16:00,19:01:00
2017-08-16,27.8,22.0,0.8,06:16:00,19:01:00
2017-08-17,27.8,22.1,2.5,06:16:00,19:00:00
2017-08-18,26.3,22.2,2.0,06:16:00,18:59:00
2017-08-19,23.9,22.0,19.6,06:17:00,18:59:00
2017-08-20,22.9,21.5,85.4,06:17:00,18:58:00
2017-08-21,27.2,21.9,5.0,06:17:00,18:57:00
2017-08-22,27.4,22.2,0.6,06:17:00,18:56:00
2017-08-23,27.8,22.6,1.6,06:18:00,18:56:00
2017-08-24,27.4,22.6,0.9,06:18:00,18:55:00
2017-08-25,26.0,23.1,13.2,06:18:00,18:54:00
2017-08-26,26.9,22.5,3.3,06:18:00,18:53:00
2017-08-27,27.4,22.6,3.7,06:18:00,18:53:00
2017-08-28,24.0,22.6,23.2,06:19:00,18:52:00
2017-08-29,25.0,22.1,6.3,06:19:00,18:51:00
2017-08-30,27.4,22.1,8.6,06:19:00,18:50:00
2017-08-31,27.5,22.5,0.4,06:19:00,18:49:00
2017-09-01,27.9,22.0,0.6,06:19:00,18:49:00
2017-09-02,27.7,22.3,1.1,06:20:00,18:48:00
2017-09-03,26.1,22.5,1.7,06:20:00,18:47:00
2017-09-04,29.3,21.8,0.0,06:20:00,18:46:00
2017-09-05,29.3,21.2,0.0,06:20:00,18:45:00
2017-09-06,29.7,21.4,0.0,06:20:00,18:44:00
2017-09-07,30.0,22.2,5.1,06:20:00,18:44:00
2017-09-08,29.9,22.6,15.5,06:21:00,18:43:00
2017-09-09,30.1,22.1,6.3,06:21:00,18:42:00
2017-09-10,30.7,22.7,4.1,06:21:00,18:41:00
2017-09-11,31.1,22.2,2.3,06:21:00,18:40:00
2017-09-12,31.3,22.9,1.9,06:21:00,18:39:00
2017-09-13,29.8,22.1,9.4,06:21:00,18:38:00
2017-09-14,28.7,22.9,8.5,06:22:00,18:38:00
2017-09-15,28.1,23.0,4.0,06:22:00,18:37:00
2017-09-16,28.5,22.4,3.4,06:22:00,18:36:00
2017-09-17,28.5,21.7,1.1,06:22:00,18:35:00
2017-09-18,27.3,22.6,5.8,06:22:00,18:34:00
2017-09-19,26.2,22.2,114.3,06:22:00,18:33:00
2017-09-20,23.8,21.0,59.3,06:23:00,18:32:00
2017-09-21,25.6,20.7,6.6,06:23:00,18:31:00
2017-09-22,26.2,21.7,0.0,06:23:00,18:30:00
2017-09-23,27.9,21.2,0.8,06:23:00,18:30:00
2017-09-24,29.2,21.3,4.0,06:23:00,18:29:00
2017-09-25,28.7,21.7,2.8,06:23:00,18:28:00
2017-09-26,29.8,22.5,0.4,06:24:00,18:27:00
2017-09-27,30.0,22.5,4.8,06:24:00,18:26:00
2017-09-28,30.0,22.3,1.1,06:24:00,18:25:00
2017-09-29,29.3,22.4,4.4,06:24:00,18:25:00
2017-09-30,30.5,21.9,2.8,06:24:00,18:24:00
2017-10-01,30.9,21.9,0.7,06:25:00,18:23:00
2017-10-02,31.0,22.5,0.2,06:25:00,18:22:00
2017-10-03,29.9,22.2,0.1,06:25:00,18:21:00
2017-10-04,31.4,21.7,0.0,06:25:00,18:20:00
2017-10-05,31.1,21.2,0.0,06:25:00,18:19:00
2017-10-06,29.9,22.7,5.2,06:26:00,18:19:00
2017-10-07,30.0,22.2,18.3,06:26:00,18:18:00
2017-10-08,28.1,22.2,6.1,06:26:00,18:17:00
2017-10-09,27.3,22.6,13.8,06:26:00,18:16:00
2017-10-10,27.8,22.1,10.2,06:27:00,18:15:00
2017-10-11,28.3,21.9,8.8,06:27:00,18:15:00
2017-10-12,29.4,21.1,2.8,06:27:00,18:14:00
2017-10-13,29.7,22.3,12.6,06:27:00,18:13:00
2017-10-14,28.8,22.2,11.9,06:28:00,18:12:00
2017-10-15,28.3,21.9,8.0,06:28:00,18:12:00
2017-10-16,30.0,22.2,1.3,06:28:00,18:11:00
2017-10-17,30.1,21.7,0.4,06:28:00,18:10:00
2017-10-18,31.5,20.1,0.0,06:29:00,18:10:00
2017-10-19,30.8,19.7,0.0,06:29:00,18:09:00
2017-10-20,30.1,18.0,0.0,06:29:00,18:08:00
2017-10-21,28.7,20.9,0.5,06:30:00,18:08:00
2017-10-22,28.7,21.5,1.3,06:30:00,18:07:00
2017-10-23,30.2,21.6,0.0,06:30:00,18:06:00
2017-10-24,30.0,19.6,0.0,06:31:00,18:06:00
2017-10-25,29.6,17.5,0.0,06:31:00,18:05:00
2017-10-26,30.2,19.3,0.0,06:31:00,18:05:00
2017-10-27,28.6,20.1,0.2,06:32:00,18:04:00
2017-10-28,28.3,19.3,0.0,06:32:00,18:03:00
2017-10-29,30.1,17.9,0.0,06:33:00,18:03:00
2017-10-30,29.7,18.2,0.0,06:33:00,18:02:00
2017-10-31,29.4,18.6,0.0,06:33:00,18:02:00
2017-11-01,29.7,17.2,0.0,06:34:00,18:01:00
2017-11-02,29.4,17.3,0.0,06:34:00,18:01:00
2017-11-03,29.2,16.7,0.0,06:35:00,18:00:00
2017-11-04,28.7,15.4,0.0,06:35:00,18:00:00
2017-11-05,29.9,16.1,0.0,06:36:00,18:00:00
2017-11-06,30.3,18.0,0.0,06:36:00,17:59:00
2017-11-07,30.0,19.2,0.0,06:37:00,17:59:00
2017-11-08,29.8,16.2,0.0,06:37:00,17:59:00
2017-11-09,29.6,15.8,0.0,06:38:00,17:58:00
2017-11-10,29.5,17.0,0.0,06:38:00,17:58:00
2017-11-11,29.5,17.4,0.0,06:39:00,17:58:00
2017-11-12,28.5,15.0,0.0,06:39:00,17:57:00
2017-11-13,28.5,14.3,0.0,06:40:00,17:57:00
2017-11-14,28.6,13.9,0.0,06:40:00,17:57:00
2017-11-15,29.0,15.9,0.0,06:41:00,17:57:00
2017-11-16,28.7,16.5,0.0,06:41:00,17:56:00
2017-11-17,29.5,16.0,0.0,06:42:00,17:56:00
2017-11-18,29.2,15.9,0.0,06:42:00,17:56:00
2017-11-19,29.7,18.7,0.0,06:43:00,17:56:00
2017-11-20,28.2,21.3,0.0,06:44:00,17:56:00
2017-11-21,29.3,20.8,1.1,06:44:00,17:56:00
2017-11-22,29.9,20.1,0.6,06:45:00,17:56:00
2017-11-23,30.8,18.4,0.0,06:45:00,17:56:00
2017-11-24,30.8,16.5,0.0,06:46:00,17:56:00
2017-11-25,30.3,15.7,0.0,06:46:00,17:56:00
2017-11-26,30.0,18.4,0.0,06:47:00,17:56:00
2017-11-27,29.6,17.2,0.0,06:48:00,17:56:00
2017-11-28,29.6,15.7,0.0,06:48:00,17:56:00
2017-11-29,29.3,15.1,0.0,06:49:00,17:56:00
2017-11-30,29.0,16.3,0.0,06:49:00,17:56:00
2017-12-01,29.0,15.1,0.0,06:50:00,17:56:00
2017-12-02,29.7,16.4,0.0,06:51:00,17:56:00
2017-12-03,29.3,18.6,0.0,06:51:00,17:56:00
2017-12-04,27.6,20.3,0.9,06:52:00,17:57:00
2017-12-05,28.8,21.4,5.3,06:53:00,17:57:00
2017-12-06,27.2,19.8,0.4,06:53:00,17:57:00
2017-12-07,28.1,18.9,0.0,06:54:00,17:57:00
2017-12-08,29.9,18.5,0.3,06:54:00,17:58:00
2017-12-09,30.1,19.0,0.0,06:55:00,17:58:00
2017-12-10,29.9,18.1,0.0,06:56:00,17:58:00
2017-12-11,29.8,17.3,0.0,06:56:00,17:58:00
2017-12-12,28.5,15.7,0.0,06:57:00,17:59:00
2017-12-13,28.6,14.8,0.0,06:57:00,17:59:00
2017-12-14,28.9,14.5,0.0,06:58:00,17:59:00
2017-12-15,29.5,15.5,0.0,06:58:00,18:00:00
2017-12-16,29.7,17.6,0.0,06:59:00,18:00:00
2017-12-17,28.9,17.1,0.0,06:59:00,18:01:00
2017-12-18,28.2,17.4,0.0,07:00:00,18:01:00
2017-12-19,28.6,14.7,0.0,07:01:00,18:02:00
2017-12-20,28.2,14.9,0.0,07:01:00,18:02:00
2017-12-21,28.6,14.5,0.0,07:02:00,18:03:00
2017-12-22,29.4,16.3,0.0,07:02:00,18:03:00
2017-12-23,29.5,14.5,0.0,07:03:00,18:04:00
2017-12-24,29.8,13.8,0.0,07:03:00,18:04:00
2017-12-25,29.5,14.7,0.0,07:04:00,18:05:00
2017-12-26,28.9,15.9,0.0,07:04:00,18:05:00
2017-12-27,28.7,15.7,0.0,07:04:00,18:06:00
2017-12-28,28.6,13.5,0.0,07:05:00,18:06:00
2017-12-29,29.0,13.5,0.0,07:05:00,18:07:00
2017-12-30,28.6,13.8,0.0,07:06:00,18:08:00
2017-12-31,28.3,12.8,0.0,07:06:00,18:08:00
2018-01-01,28.3,14.8,0.0,07:06:00,18:09:00
2018-01-02,28.5,13.0,0.0,07:07:00,18:09:00
2018-01-03,29.0,15.7,0.0,07:07:00,18:10:00
2018-01-04,28.4,15.4,0.0,07:07:00,18:10:00
2018-01-05,28.5,14.1,0.0,07:08:00,18:11:00
2018-01-06,27.4,14.8,0.0,07:08:00,18:12:00
2018-01-07,27.1,13.9,0.0,07:08:00,18:12:00
2018-01-08,28.3,14.5,0.0,07:08:00,18:13:00
2018-01-09,27.9,14.4,0.0,07:08:00,18:14:00
2018-01-10,29.0,14.6,0.0,07:09:00,18:14:00
2018-01-11,30.9,16.4,0.0,07:09:00,18:15:00
2018-01-12,30.9,18.7,0.0,07:09:00,18:15:00
2018-01-13,30.0,18.6,0.1,07:09:00,18:16:00
2018-01-14,31.7,19.0,0.0,07:09:00,18:17:00
2018-01-15,30.7,18.8,0.0,07:09:00,18:17:00
2018-01-16,30.3,19.9,0.0,07:09:00,18:18:00
2018-01-17,30.7,16.4,0.0,07:09:00,18:19:00
2018-01-18,29.9,17.1,0.0,07:09:00,18:19:00
2018-01-19,29.7,16.9,0.0,07:09:00,18:20:00
2018-01-20,29.6,17.0,0.0,07:09:00,18:21:00
2018-01-21,29.7,15.2,0.0,07:09:00,18:21:00
2018-01-22,29.6,15.0,0.0,07:09:00,18:22:00
2018-01-23,29.5,15.8,0.0,07:09:00,18:22:00
2018-01-24,28.1,14.0,0.0,07:09:00,18:23:00
2018-01-25,28.6,14.4,0.0,07:09:00,18:24:00
2018-01-26,29.0,14.9,0.0,07:09:00,18:24:00
2018-01-27,29.5,14.2,0.0,07:09:00,18:25:00
2018-01-28,29.4,14.7,0.0,07:08:00,18:25:00
2018-01-29,30.3,14.1,0.0,07:08:00,18:26:00
2018-01-30,30.0,15.2,0.0,07:08:00,18:26:00
2018-01-31,30.4,15.8,0.0,07:08:00,18:27:00
2018-02-01,30.5,12.6,0.0,07:07:00,18:28:00
2018-02-02,30.9,13.6,0.0,07:07:00,18:28:00
2018-02-03,31.5,15.7,0.0,07:07:00,18:29:00
2018-02-04,31.9,14.5,0.0,07:07:00,18:29:00
2018-02-05,31.4,14.0,0.0,07:06:00,18:30:00
2018-02-06,30.8,16.5,0.0,07:06:00,18:30:00
2018-02-07,29.5,18.7,0.0,07:05:00,18:31:00
2018-02-08,30.4,15.7,0.0,07:05:00,18:31:00
2018-02-09,29.6,15.1,0.0,07:05:00,18:32:00
2018-02-10,29.4,17.0,0.0,07:04:00,18:32:00
2018-02-11,30.7,16.9,0.7,07:04:00,18:33:00
2018-02-12,29.9,15.5,0.0,07:03:00,18:33:00
2018-02-13,30.9,13.6,0.0,07:03:00,18:34:00
2018-02-14,30.7,16.1,0.0,07:02:00,18:34:00
2018-02-15,31.2,18.8,0.0,07:02:00,18:34:00
2018-02-16,31.5,19.3,0.0,07:01:00,18:35:00
2018-02-17,32.0,19.8,0.0,07:01:00,18:35:00
2018-02-18,32.8,19.1,0.0,07:00:00,18:36:00
2018-02-19,32.9,18.6,0.0,07:00:00,18:36:00
2018-02-20,32.9,17.9,0.0,06:59:00,18:36:00
2018-02-21,32.8,18.8,0.0,06:58:00,18:37:00
2018-02-22,33.8,17.5,0.0,06:58:00,18:37:00
2018-02-23,33.9,19.8,0.0,06:57:00,18:38:00
2018-02-24,33.7,20.3,0.0,06:56:00,18:38:00
2018-02-25,33.5,19.5,0.0,06:56:00,18:38:00
2018-02-26,34.3,20.3,0.0,06:55:00,18:39:00
2018-02-27,34.2,18.9,0.0,06:54:00,18:39:00
2018-02-28,34.8,20.1,0.0,06:54:00,18:39:00
2018-03-01,35.1,19.5,0.0,06:53:00,18:40:00
2018-03-02,35.5,20.1,0.0,06:52:00,18:40:00
2018-03-03,34.5,21.5,0.0,06:52:00,18:40:00
2018-03-04,34.8,20.0,0.0,06:51:00,18:41:00
2018-03-05,33.8,20.5,0.0,06:50:00,18:41:00
2018-03-06,34.6,20.1,0.0,06:49:00,18:41:00
2018-03-07,34.3,21.4,0.0,06:49:00,18:42:00
2018-03-08,34.4,20.2,0.0,06:48:00,18:42:00
2018-03-09,35.1,20.5,0.0,06:47:00,18:42:00
2018-03-10,34.6,21.1,0.0,06:46:00,18:42:00
2018-03-11,35.2,22.4,0.0,06:46:00,18:43:00
2018-03-12,36.0,22.4,0.0,06:45:00,18:43:00
2018-03-13,35.8,23.3,0.0,06:44:00,18:43:00
2018-03-14,35.3,21.7,0.0,06:43:00,18:43:00
2018-03-15,28.9,23.9,0.0,06:42:00,18:44:00
2018-03-16,31.2,22.6,1.8,06:42:00,18:44:00
2018-03-17,31.8,20.8,0.0,06:41:00,18:44:00
2018-03-18,32.3,22.1,0.0,06:40:00,18:44:00
2018-03-19,34.2,21.7,0.1,06:39:00,18:45:00
2018-03-20,34.4,20.3,0.0,06:38:00,18:45:00
2018-03-21,34.0,19.4,0.0,06:37:00,18:45:00
2018-03-22,32.6,17.9,0.0,06:37:00,18:45:00
2018-03-23,33.7,16.8,0.0,06:36:00,18:46:00
2018-03-24,36.0,17.7,0.0,06:35:00,18:46:00
2018-03-25,37.1,21.0,0.0,06:34:00,18:46:00
2018-03-26,37.8,21.4,0.0,06:33:00,18:46:00
2018-03-27,37.9,20.9,0.0,06:32:00,18:46:00
2018-03-28,36.2,22.6,0.0,06:32:00,18:47:00
2018-03-29,37.1,20.7,0.0,06:31:00,18:47:00
2018-03-30,37.5,21.2,0.0,06:30:00,18:47:00
2018-03-31,36.1,21.6,0.0,06:29:00,18:47:00
2018-04-01,37.6,20.7,0.0,06:28:00,18:48:00
2018-04-02,37.8,22.7,0.0,06:28:00,18:48:00
2018-04-03,39.0,22.7,0.0,06:27:00,18:48:00
2018-04-04,38.3,23.6,0.0,06:26:00,18:48:00
2018-04-05,38.0,23.1,0.0,06:25:00,18:49:00
2018-04-06,36.8,22.8,0.0,06:24:00,18:49:00
2018-04-07,35.3,22.6,2.0,06:23:00,18:49:00
2018-04-08,35.4,21.5,1.6,06:23:00,18:49:00
2018-04-09,36.3,21.0,0.0,06:22:00,18:49:00
2018-04-10,36.4,21.9,0.0,06:21:00,18:50:00
2018-04-11,35.5,21.0,0.0,06:20:00,18:50:00
2018-04-12,36.4,21.2,0.0,06:20:00,18:50:00
2018-04-13,37.0,21.3,0.0,06:19:00,18:50:00
2018-04-14,37.4,21.7,0.0,06:18:00,18:51:00
2018-04-15,37.3,22.6,0.1,06:17:00,18:51:00
2018-04-16,38.2,22.5,0.0,06:17:00,18:51:00
2018-04-17,37.9,24.4,3.2,06:16:00,18:51:00
2018-04-18,37.1,24.4,2.4,06:15:00,18:52:00
2018-04-19,38.7,24.6,0.0,06:14:00,18:52:00
2018-04-20,36.0,23.4,0.0,06:14:00,18:52:00
2018-04-21,36.9,22.4,0.0,06:13:00,18:53:00
2018-04-22,37.7,23.3,0.0,06:12:00,18:53:00
2018-04-23,38.3,21.6,0.0,06:12:00,18:53:00
2018-04-24,39.1,21.3,0.0,06:11:00,18:53:00
2018-04-25,38.1,21.2,0.0,06:10:00,18:54:00
2018-04-26,37.7,21.4,0.0,06:10:00,18:54:00
2018-04-27,40.1,20.7,0.0,06:09:00,18:54:00
2018-04-28,40.3,23.2,0.0,06:08:00,18:55:00
2018-04-29,38.4,22.6,0.0,06:08:00,18:55:00
2018-04-30,38.3,23.2,0.0,06:07:00,18:55:00
2018-05-01,38.8,21.8,0.0,06:07:00,18:56:00
2018-05-02,38.2,22.5,0.0,06:06:00,18:56:00
2018-05-03,38.7,22.2,0.0,06:06:00,18:56:00
2018-05-04,38.9,23.0,0.0,06:05:00,18:56:00
2018-05-05,38.5,23.0,0.0,06:05:00,18:57:00
2018-05-06,39.3,23.9,0.0,06:04:00,18:57:00
2018-05-07,37.6,24.0,0.0,06:04:00,18:58:00
2018-05-08,38.1,22.9,0.0,06:03:00,18:58:00
2018-05-09,39.9,23.2,0.0,06:03:00,18:58:00
2018-05-10,40.1,25.8,0.0,06:02:00,18:59:00
2018-05-11,37.9,24.8,0.9,06:02:00,18:59:00
2018-05-12,36.9,23.8,0.7,06:01:00,18:59:00
2018-05-13,39.0,23.4,0.1,06:01:00,19:00:00
2018-05-14,36.9,24.3,0.6,06:01:00,19:00:00
2018-05-15,36.3,22.8,0.1,06:00:00,19:00:00
2018-05-16,37.3,23.9,0.6,06:00:00,19:01:00
2018-05-17,39.4,24.0,0.0,06:00:00,19:01:00
2018-05-18,34.7,24.8,2.9,05:59:00,19:02:00
2018-05-19,36.7,23.5,0.9,05:59:00,19:02:00
2018-05-20,36.0,22.9,0.0,05:59:00,19:02:00
2018-05-21,36.8,23.1,0.4,05:59:00,19:03:00
2018-05-22,34.3,23.0,0.0,05:58:00,19:03:00
2018-05-23,35.4,23.5,0.0,05:58:00,19:03:00
2018-05-24,33.2,24.0,1.9,05:58:00,19:04:00
2018-05-25,36.0,24.4,0.0,05:58:00,19:04:00
2018-05-26,36.9,23.7,2.2,05:57:00,19:05:00
2018-05-27,37.0,25.1,2.1,05:57:00,19:05:00
2018-05-28,35.8,24.9,1.4,05:57:00,19:05:00
2018-05-29,33.1,25.4,0.0,05:57:00,19:06:00
2018-05-30,34.7,24.4,0.0,05:57:00,19:06:00
2018-05-31,36.4,24.4,1.3,05:57:00,19:06:00
2018-06-01,34.7,24.7,5.8,05:57:00,19:07:00
2018-06-02,32.5,23.8,9.9,05:57:00,19:07:00
2018-06-03,30.8,23.8,1.3,05:57:00,19:08:00
2018-06-04,33.0,24.1,2.7,05:57:00,19:08:00
2018-06-05,32.5,23.6,3.3,05:57:00,19:08:00
2018-06-06,29.0,24.5,4.6,05:57:00,19:09:00
2018-06-07,29.7,23.8,7.2,05:57:00,19:09:00
2018-06-08,29.9,24.0,5.3,05:57:00,19:09:00
2018-06-09,28.5,23.1,10.4,05:57:00,19:10:00
2018-06-10,28.2,23.6,2.9,05:57:00,19:10:00
2018-06-11,28.7,24.5,2.2,05:57:00,19:10:00
2018-06-12,29.8,24.2,0.1,05:57:00,19:11:00
2018-06-13,30.3,24.2,0.0,05:57:00,19:11:00
2018-06-14,29.9,24.2,0.2,05:57:00,19:11:00
2018-06-15,29.7,23.7,0.3,05:57:00,19:11:00
2018-06-16,29.2,23.5,0.5,05:57:00,19:12:00
2018-06-17,27.6,23.3,2.2,05:58:00,19:12:00
2018-06-18,27.8,22.5,25.1,05:58:00,19:12:00
2018-06-19,30.1,22.4,3.8,05:58:00,19:13:00
2018-06-20,31.0,23.3,3.5,05:58:00,19:13:00
2018-06-21,30.2,23.4,13.4,05:58:00,19:13:00
2018-06-22,26.3,23.1,12.1,05:59:00,19:13:00
2018-06-23,27.5,22.8,5.7,05:59:00,19:13:00
2018-06-24,27.4,22.5,5.9,05:59:00,19:14:00
2018-06-25,25.5,23.2,6.8,05:59:00,19:14:00
2018-06-26,26.5,22.7,6.3,06:00:00,19:14:00
2018-06-27,28.1,23.2,0.7,06:00:00,19:14:00
2018-06-28,27.6,23.2,4.0,06:00:00,19:14:00
2018-06-29,27.7,22.8,5.7,06:01:00,19:14:00
2018-06-30,28.1,22.6,0.4,06:01:00,19:15:00
2018-07-01,29.1,22.2,1.1,06:01:00,19:15:00
2018-07-02,27.6,23.4,4.3,06:01:00,19:15:00
2018-07-03,26.6,23.2,5.1,06:02:00,19:15:00
2018-07-04,25.9,23.1,17.7,06:02:00,19:15:00
2018-07-05,26.6,22.5,9.1,06:02:00,19:15:00
2018-07-06,26.5,22.9,1.5,06:03:00,19:15:00
2018-07-07,24.8,22.6,17.6,06:03:00,19:15:00
2018-07-08,24.7,21.9,22.2,06:03:00,19:15:00
2018-07-09,25.7,22.4,17.9,06:04:00,19:15:00
2018-07-10,25.5,22.5,14.1,06:04:00,19:15:00
2018-07-11,25.4,22.8,11.9,06:04:00,19:15:00
2018-07-12,23.9,22.5,22.1,06:05:00,19:14:00
2018-07-13,25.7,22.7,10.0,06:05:00,19:14:00
2018-07-14,26.3,22.8,3.7,06:05:00,19:14:00
2018-07-15,25.6,23.0,12.2,06:06:00,19:14:00
2018-07-16,25.0,22.8,20.5,06:06:00,19:14:00
2018-07-17,25.0,22.8,14.3,06:07:00,19:14:00
2018-07-18,26.8,22.5,4.7,06:07:00,19:14:00
2018-07-19,27.0,22.6,2.7,06:07:00,19:13:00
2018-07-20,26.3,22.8,5.2,06:08:00,19:13:00
2018-07-21,26.8,22.8,3.4,06:08:00,19:13:00
2018-07-22,26.0,22.8,6.2,06:08:00,19:13:00
2018-07-23,25.7,22.7,0.7,06:09:00,19:12:00
2018-07-24,25.6,23.0,1.2,06:09:00,19:12:00
2018-07-25,26.7,22.4,0.2,06:09:00,19:12:00
2018-07-26,25.1,22.8,0.2,06:10:00,19:11:00
2018-07-27,26.6,23.0,1.2,06:10:00,19:11:00
2018-07-28,27.4,23.0,1.4,06:10:00,19:11:00
2018-07-29,27.8,22.6,0.4,06:11:00,19:10:00
2018-07-30,27.7,22.9,0.4,06:11:00,19:10:00
2018-07-31,27.4,22.8,0.3,06:11:00,19:09:00
2018-08-01,27.5,23.1,0.9,06:12:00,19:09:00
2018-08-02,27.5,22.8,0.8,06:12:00,19:09:00
2018-08-03,26.4,22.6,1.1,06:12:00,19:08:00
2018-08-04,26.4,22.1,5.1,06:13:00,19:08:00
2018-08-05,26.5,22.0,2.2,06:13:00,19:07:00
2018-08-06,26.7,22.5,1.0,06:13:00,19:07:00
2018-08-07,26.0,22.2,0.8,06:13:00,19:06:00
2018-08-08,26.7,22.7,1.5,06:14:00,19:06:00
2018-08-09,25.8,22.5,1.6,06:14:00,19:05:00
2018-08-10,26.2,22.7,1.1,06:14:00,19:04:00
2018-08-11,25.9,22.4,6.1,06:15:00,19:04:00
2018-08-12,26.7,22.2,4.8,06:15:00,19:03:00
2018-08-13,26.2,22.6,3.3,06:15:00,19:03:00
2018-08-14,26.7,22.7,0.9,06:15:00,19:02:00
2018-08-15,26.9,23.0,1.7,06:16:00,19:01:00
2018-08-16,24.8,22.2,23.5,06:16:00,19:01:00
2018-08-17,25.4,22.3,20.9,06:16:00,19:00:00
2018-08-18,26.0,22.5,3.6,06:16:00,18:59:00
2018-08-19,25.8,22.3,2.8,06:17:00,18:59:00
2018-08-20,24.8,22.0,9.9,06:17:00,18:58:00
2018-08-21,23.5,21.9,18.4,06:17:00,18:57:00
2018-08-22,25.3,21.9,6.7,06:17:00,18:57:00
2018-08-23,26.8,21.8,3.1,06:18:00,18:56:00
2018-08-24,26.7,21.7,2.6,06:18:00,18:55:00
2018-08-25,26.1,21.8,3.7,06:18:00,18:54:00
2018-08-26,25.7,22.0,6.8,06:18:00,18:54:00
2018-08-27,24.4,21.8,5.0,06:18:00,18:53:00
2018-08-28,24.4,21.4,4.8,06:19:00,18:52:00
2018-08-29,26.6,21.2,2.2,06:19:00,18:51:00
2018-08-30,26.8,21.8,2.3,06:19:00,18:50:00
2018-08-31,26.3,21.5,1.4,06:19:00,18:50:00
2018-09-01,25.8,21.5,2.6,06:19:00,18:49:00
2018-09-02,26.6,22.1,7.1,06:20:00,18:48:00
2018-09-03,26.3,21.4,2.7,06:20:00,18:47:00
