Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2021-05-16,25.7,20.6,8.2,05:54:00,18:38:00
2021-05-17,30.1,19.9,4.7,05:53:00,18:38:00
2021-05-18,30.4,20.2,0.1,05:53:00,18:38:00
2021-05-19,30.6,20.1,4.5,05:53:00,18:38:00
2021-05-20,29.2,21.0,22.0,05:53:00,18:39:00
2021-05-21,28.8,20.8,13.9,05:53:00,18:39:00
2021-05-22,27.7,20.1,2.4,05:53:00,18:39:00
2021-05-23,29.2,20.7,0.1,05:52:00,18:40:00
2021-05-24,30.2,20.2,0.0,05:52:00,18:40:00
2021-05-25,29.2,20.6,8.6,05:52:00,18:40:00
2021-05-26,28.5,20.2,0.1,05:52:00,18:40:00
2021-05-27,29.7,19.5,0.0,05:52:00,18:41:00
2021-05-28,30.5,18.2,0.0,05:52:00,18:41:00
2021-05-29,29.6,19.6,0.5,05:52:00,18:41:00
2021-05-30,30.9,19.9,0.2,05:52:00,18:42:00
2021-05-31,31.5,20.1,0.5,05:52:00,18:42:00
2021-06-01,31.4,20.5,4.8,05:52:00,18:42:00
2021-06-02,30.7,21.1,18.0,05:52:00,18:43:00
2021-06-03,29.2,20.9,20.1,05:52:00,18:43:00
2021-06-04,26.2,20.8,18.3,05:52:00,18:43:00
2021-06-05,26.8,20.6,7.3,05:52:00,18:43:00
2021-06-06,26.9,19.9,2.3,05:52:00,18:44:00
2021-06-07,28.8,19.7,0.0,05:52:00,18:44:00
2021-06-08,29.4,19.8,0.0,05:52:00,18:44:00
2021-06-09,28.2,19.0,1.7,05:52:00,18:45:00
2021-06-10,28.0,19.2,0.7,05:53:00,18:45:00
2021-06-11,28.3,19.5,0.0,05:53:00,18:45:00
2021-06-12,27.8,20.2,3.2,05:53:00,18:46:00
2021-06-13,25.9,20.0,2.0,05:53:00,18:46:00
2021-06-14,24.0,19.9,4.7,05:53:00,18:46:00
2021-06-15,26.1,19.7,2.9,05:53:00,18:46:00
2021-06-16,26.8,20.1,3.2,05:53:00,18:47:00
2021-06-17,27.7,20.1,0.8,05:54:00,18:47:00
2021-06-18,27.7,20.3,1.1,05:54:00,18:47:00
2021-06-19,26.7,19.8,0.0,05:54:00,18:47:00
2021-06-20,28.2,19.9,0.3,05:54:00,18:47:00
2021-06-21,28.6,19.3,0.2,05:54:00,18:48:00
2021-06-22,29.4,19.3,0.0,05:55:00,18:48:00
2021-06-23,29.6,19.8,0.3,05:55:00,18:48:00
2021-06-24,29.0,20.1,0.6,05:55:00,18:48:00
2021-06-25,30.2,19.4,0.0,05:55:00,18:48:00
2021-06-26,27.9,19.9,17.2,05:56:00,18:49:00
2021-06-27,24.8,19.4,2.6,05:56:00,18:49:00
2021-06-28,28.3,18.8,0.1,05:56:00,18:49:00
2021-06-29,29.8,19.4,0.6,05:56:00,18:49:00
2021-06-30,30.6,20.7,0.8,05:57:00,18:49:00
2021-07-01,30.3,21.1,10.9,05:57:00,18:49:00
2021-07-02,28.2,20.5,4.3,05:57:00,18:50:00
2021-07-03,29.4,19.8,7.8,05:57:00,18:50:00
2021-07-04,28.6,20.1,6.9,05:58:00,18:50:00
2021-07-05,28.7,19.7,1.6,05:58:00,18:50:00
2021-07-06,28.5,19.9,3.8,05:58:00,18:50:00
2021-07-07,28.1,19.8,10.0,05:59:00,18:50:00
2021-07-08,28.6,20.2,2.3,05:59:00,18:50:00
2021-07-09,27.4,20.1,10.9,05:59:00,18:50:00
2021-07-10,26.0,19.9,3.4,05:59:00,18:50:00
2021-07-11,26.5,19.5,3.0,06:00:00,18:50:00
2021-07-12,27.3,19.9,0.7,06:00:00,18:50:00
2021-07-13,26.0,20.2,4.5,06:00:00,18:50:00
2021-07-14,23.4,19.8,10.5,06:00:00,18:50:00
2021-07-15,23.0,19.0,17.3,06:01:00,18:50:00
2021-07-16,23.4,19.6,22.3,06:01:00,18:50:00
2021-07-17,25.8,19.9,14.4,06:01:00,18:49:00
2021-07-18,22.3,19.8,10.9,06:02:00,18:49:00
2021-07-19,26.7,19.6,1.7,06:02:00,18:49:00
2021-07-20,26.4,19.1,2.2,06:02:00,18:49:00
2021-07-21,25.1,19.9,3.4,06:02:00,18:49:00
2021-07-22,23.1,19.9,11.2,06:03:00,18:49:00
2021-07-23,25.3,19.3,8.1,06:03:00,18:49:00
2021-07-24,27.4,19.6,2.6,06:03:00,18:48:00
2021-07-25,27.5,19.8,1.9,06:03:00,18:48:00
2021-07-26,26.6,19.8,0.0,06:04:00,18:48:00
2021-07-27,27.3,19.0,0.5,06:04:00,18:48:00
2021-07-28,27.8,19.6,0.9,06:04:00,18:47:00
2021-07-29,26.7,19.4,1.2,06:04:00,18:47:00
2021-07-30,27.3,19.3,0.6,06:04:00,18:47:00
2021-07-31,28.2,19.1,1.0,06:05:00,18:47:00
2021-08-01,27.7,19.3,0.5,06:05:00,18:46:00
2021-08-02,27.4,18.6,1.0,06:05:00,18:46:00
2021-08-03,28.0,19.5,0.9,06:05:00,18:46:00
2021-08-04,27.4,19.6,2.1,06:05:00,18:45:00
2021-08-05,27.7,19.1,4.9,06:06:00,18:45:00
2021-08-06,27.9,19.7,2.3,06:06:00,18:44:00
2021-08-07,27.8,19.9,5.9,06:06:00,18:44:00
2021-08-08,28.2,19.6,4.0,06:06:00,18:44:00
2021-08-09,28.1,20.0,1.3,06:06:00,18:43:00
2021-08-10,27.6,20.0,3.8,06:06:00,18:43:00
2021-08-11,27.7,19.6,7.9,06:07:00,18:42:00
2021-08-12,26.5,20.0,8.8,06:07:00,18:42:00
2021-08-13,27.9,19.5,7.2,06:07:00,18:41:00
2021-08-14,26.9,19.0,1.4,06:07:00,18:41:00
2021-08-15,26.5,18.6,0.9,06:07:00,18:40:00
2021-08-16,26.5,19.4,1.5,06:07:00,18:40:00
2021-08-17,25.2,19.3,1.3,06:07:00,18:39:00
2021-08-18,27.3,19.4,3.3,06:07:00,18:39:00
2021-08-19,26.2,19.9,0.2,06:07:00,18:38:00
2021-08-20,28.1,18.9,0.4,06:08:00,18:38:00
2021-08-21,26.7,19.7,1.3,06:08:00,18:37:00
2021-08-22,27.1,19.1,20.7,06:08:00,18:37:00
2021-08-23,26.8,19.0,11.8,06:08:00,18:36:00
2021-08-24,27.7,18.8,2.8,06:08:00,18:35:00
2021-08-25,27.2,19.7,9.7,06:08:00,18:35:00
2021-08-26,27.8,19.8,8.0,06:08:00,18:34:00
2021-08-27,26.6,20.3,30.8,06:08:00,18:33:00
2021-08-28,24.6,20.1,7.4,06:08:00,18:33:00
2021-08-29,25.1,19.8,32.8,06:08:00,18:32:00
2021-08-30,26.3,19.3,0.7,06:08:00,18:32:00
2021-08-31,27.8,19.0,0.0,06:08:00,18:31:00
2021-09-01,27.5,19.3,1.4,06:08:00,18:30:00
2021-09-02,27.3,19.6,14.6,06:08:00,18:30:00
2021-09-03,25.2,19.7,12.7,06:08:00,18:29:00
2021-09-04,24.6,19.4,16.3,06:08:00,18:28:00
2021-09-05,25.4,19.3,13.7,06:08:00,18:28:00
2021-09-06,24.4,19.7,2.6,06:08:00,18:27:00
2021-09-07,25.5,19.0,2.1,06:08:00,18:26:00
2021-09-08,27.2,19.6,2.0,06:08:00,18:26:00
2021-09-09,27.4,19.0,1.0,06:08:00,18:25:00
2021-09-10,27.3,18.7,0.3,06:08:00,18:24:00
2021-09-11,27.0,19.3,1.0,06:08:00,18:23:00
2021-09-12,25.4,19.6,4.8,06:08:00,18:23:00
2021-09-13,27.1,19.8,1.7,06:08:00,18:22:00
2021-09-14,27.9,20.2,1.0,06:08:00,18:21:00
2021-09-15,28.0,19.1,1.6,06:08:00,18:21:00
2021-09-16,27.6,19.2,0.6,06:08:00,18:20:00
2021-09-17,28.5,19.3,0.1,06:08:00,18:19:00
2021-09-18,28.2,19.0,0.0,06:08:00,18:18:00
2021-09-19,28.8,20.3,4.1,06:08:00,18:18:00
2021-09-20,27.8,20.1,1.4,06:08:00,18:17:00
2021-09-21,28.3,20.0,1.0,06:08:00,18:16:00
2021-09-22,27.8,19.5,1.7,06:08:00,18:15:00
2021-09-23,28.4,19.8,1.9,06:08:00,18:15:00
2021-09-24,28.1,19.8,5.7,06:08:00,18:14:00
2021-09-25,27.5,19.6,7.5,06:08:00,18:13:00
2021-09-26,27.5,19.5,3.7,06:08:00,18:13:00
2021-09-27,26.6,19.5,5.9,06:08:00,18:12:00
2021-09-28,26.9,18.9,0.5,06:08:00,18:11:00
2021-09-29,27.4,18.7,0.4,06:08:00,18:11:00
2021-09-30,26.4,19.0,5.7,06:09:00,18:10:00
2021-10-01,27.6,19.4,12.3,06:09:00,18:09:00
2021-10-02,27.8,20.1,12.4,06:09:00,18:09:00
2021-10-03,28.1,20.5,2.0,06:09:00,18:08:00
2021-10-04,28.3,19.6,1.8,06:09:00,18:07:00
2021-10-05,28.2,19.7,5.3,06:09:00,18:07:00
2021-10-06,23.7,20.1,55.6,06:09:00,18:06:00
2021-10-07,27.5,19.4,5.5,06:09:00,18:05:00
2021-10-08,26.3,20.1,9.7,06:09:00,18:05:00
2021-10-09,25.4,19.8,9.9,06:09:00,18:04:00
2021-10-10,26.9,19.5,7.4,06:09:00,18:03:00
2021-10-11,25.9,19.4,17.7,06:09:00,18:03:00
2021-10-12,24.5,19.7,30.1,06:09:00,18:02:00
2021-10-13,25.5,19.4,10.9,06:09:00,18:02:00
2021-10-14,26.8,18.9,18.6,06:09:00,18:01:00
2021-10-15,27.2,19.0,13.9,06:10:00,18:00:00
2021-10-16,27.6,19.8,11.2,06:10:00,18:00:00
2021-10-17,27.3,19.6,5.5,06:10:00,17:59:00
2021-10-18,26.7,19.9,5.8,06:10:00,17:59:00
2021-10-19,26.7,19.5,0.7,06:10:00,17:58:00
2021-10-20,28.0,20.3,11.9,06:10:00,17:58:00
2021-10-21,28.0,19.2,7.0,06:10:00,17:57:00
2021-10-22,27.6,18.0,3.0,06:11:00,17:57:00
2021-10-23,27.4,18.7,9.5,06:11:00,17:56:00
2021-10-24,26.3,17.8,13.1,06:11:00,17:56:00
2021-10-25,26.7,17.9,0.9,06:11:00,17:55:00
2021-10-26,26.3,17.8,0.5,06:11:00,17:55:00
2021-10-27,26.7,18.0,0.0,06:12:00,17:55:00
2021-10-28,26.8,17.1,0.0,06:12:00,17:54:00
2021-10-29,25.9,18.6,7.1,06:12:00,17:54:00
2021-10-30,27.3,19.2,2.6,06:12:00,17:53:00
2021-10-31,27.2,19.1,4.6,06:13:00,17:53:00
2021-11-01,23.8,18.7,4.9,06:13:00,17:53:00
2021-11-02,25.4,19.3,0.5,06:13:00,17:52:00
2021-11-03,25.5,19.1,7.8,06:14:00,17:52:00
2021-11-04,26.5,19.3,2.8,06:14:00,17:52:00
2021-11-05,25.7,18.4,11.0,06:14:00,17:51:00
2021-11-06,26.2,18.7,0.5,06:15:00,17:51:00
2021-11-07,24.0,18.8,1.0,06:15:00,17:51:00
2021-11-08,24.2,19.0,3.6,06:15:00,17:51:00
2021-11-09,23.7,17.7,0.0,06:16:00,17:51:00
2021-11-10,22.2,17.1,1.9,06:16:00,17:50:00
2021-11-11,19.0,17.1,20.4,06:16:00,17:50:00
2021-11-12,23.5,17.5,5.7,06:17:00,17:50:00
2021-11-13,25.5,19.2,18.9,06:17:00,17:50:00
2021-11-14,25.5,18.9,11.9,06:18:00,17:50:00
2021-11-15,26.2,18.9,17.8,06:18:00,17:50:00
2021-11-16,25.6,19.5,25.4,06:18:00,17:50:00
2021-11-17,26.4,19.1,13.3,06:19:00,17:50:00
2021-11-18,21.0,19.3,69.6,06:19:00,17:50:00
2021-11-19,22.3,19.1,31.4,06:20:00,17:50:00
2021-11-20,24.7,19.6,7.5,06:20:00,17:50:00
2021-11-21,26.5,19.3,17.9,06:21:00,17:50:00
2021-11-22,26.3,18.3,8.8,06:21:00,17:50:00
2021-11-23,26.9,19.1,1.0,06:22:00,17:50:00
2021-11-24,26.4,18.5,0.4,06:22:00,17:50:00
2021-11-25,26.1,18.5,0.0,06:23:00,17:50:00
2021-11-26,25.4,17.9,0.0,06:23:00,17:50:00
2021-11-27,21.6,18.5,5.1,06:24:00,17:50:00
2021-11-28,23.8,19.3,4.4,06:24:00,17:50:00
2021-11-29,24.0,19.2,1.4,06:25:00,17:50:00
2021-11-30,24.9,19.2,1.4,06:25:00,17:51:00
2021-12-01,25.4,18.5,1.0,06:26:00,17:51:00
2021-12-02,25.8,19.2,3.9,06:26:00,17:51:00
2021-12-03,26.3,18.3,1.8,06:27:00,17:51:00
2021-12-04,25.0,18.1,4.2,06:27:00,17:52:00
2021-12-05,26.6,17.7,1.2,06:28:00,17:52:00
2021-12-06,25.7,18.0,0.7,06:29:00,17:52:00
2021-12-07,26.5,17.8,0.1,06:29:00,17:52:00
2021-12-08,26.7,17.2,0.0,06:30:00,17:53:00
2021-12-09,26.5,19.0,0.5,06:30:00,17:53:00
2021-12-10,26.0,17.6,0.0,06:31:00,17:53:00
2021-12-11,25.3,18.6,2.3,06:31:00,17:54:00
2021-12-12,25.1,17.1,0.4,06:32:00,17:54:00
2021-12-13,25.0,18.1,1.2,06:32:00,17:55:00
2021-12-14,24.9,18.1,0.8,06:33:00,17:55:00
2021-12-15,25.2,17.4,0.0,06:33:00,17:55:00
2021-12-16,25.5,17.2,0.0,06:34:00,17:56:00
2021-12-17,25.7,16.8,0.0,06:34:00,17:56:00
2021-12-18,25.2,15.7,0.0,06:35:00,17:57:00
2021-12-19,24.1,14.0,0.0,06:35:00,17:57:00
2021-12-20,24.3,13.1,0.0,06:36:00,17:58:00
2021-12-21,24.8,14.3,0.0,06:36:00,17:58:00
2021-12-22,25.4,13.7,0.0,06:37:00,17:59:00
2021-12-23,26.1,14.2,0.0,06:37:00,17:59:00
2021-12-24,26.5,13.5,0.0,06:38:00,18:00:00
2021-12-25,27.6,12.9,0.0,06:38:00,18:00:00
2021-12-26,27.6,14.4,0.0,06:39:00,18:01:00
2021-12-27,26.0,15.3,0.0,06:39:00,18:01:00
2021-12-28,26.0,15.4,0.0,06:40:00,18:02:00
2021-12-29,26.0,16.7,0.0,06:40:00,18:02:00
2021-12-30,25.9,15.1,0.6,06:41:00,18:03:00
2021-12-31,26.1,17.9,2.4,06:41:00,18:03:00
2022-01-01,25.8,18.0,2.3,06:41:00,18:04:00
2022-01-02,26.9,16.1,0.0,06:42:00,18:05:00
2022-01-03,26.8,15.5,0.0,06:42:00,18:05:00
2022-01-04,26.4,16.2,0.0,06:42:00,18:06:00
2022-01-05,26.3,14.7,0.0,06:43:00,18:06:00
2022-01-06,26.9,16.0,0.0,06:43:00,18:07:00
2022-01-07,26.2,17.2,0.1,06:43:00,18:07:00
2022-01-08,26.9,17.7,0.0,06:44:00,18:08:00
2022-01-09,26.9,17.0,0.0,06:44:00,18:08:00
2022-01-10,26.9,17.0,0.2,06:44:00,18:09:00
2022-01-11,27.8,16.2,0.1,06:44:00,18:10:00
2022-01-12,27.0,18.0,0.2,06:45:00,18:10:00
2022-01-13,27.3,17.0,0.0,06:45:00,18:11:00
2022-01-14,27.2,17.5,0.0,06:45:00,18:11:00
2022-01-15,28.1,16.1,0.0,06:45:00,18:12:00
2022-01-16,26.9,18.1,0.5,06:45:00,18:12:00
2022-01-17,26.7,17.2,0.2,06:46:00,18:13:00
2022-01-18,27.2,15.9,0.0,06:46:00,18:13:00
2022-01-19,27.0,15.7,0.0,06:46:00,18:14:00
2022-01-20,28.1,13.7,0.0,06:46:00,18:14:00
2022-01-21,30.1,15.1,0.0,06:46:00,18:15:00
2022-01-22,29.1,14.3,0.0,06:46:00,18:15:00
2022-01-23,28.4,14.4,0.0,06:46:00,18:16:00
2022-01-24,27.4,13.7,0.0,06:46:00,18:16:00
2022-01-25,27.5,14.1,0.0,06:46:00,18:17:00
2022-01-26,27.3,16.7,0.0,06:46:00,18:17:00
2022-01-27,25.1,17.3,2.3,06:46:00,18:18:00
2022-01-28,26.5,17.0,0.0,06:46:00,18:18:00
2022-01-29,27.8,15.9,0.0,06:46:00,18:19:00
2022-01-30,28.1,17.0,0.2,06:46:00,18:19:00
2022-01-31,29.6,17.8,0.0,06:45:00,18:20:00
2022-02-01,29.4,18.1,0.0,06:45:00,18:20:00
2022-02-02,29.8,16.6,0.0,06:45:00,18:20:00
2022-02-03,28.9,16.6,0.0,06:45:00,18:21:00
2022-02-04,29.3,15.4,0.0,06:45:00,18:21:00
2022-02-05,29.6,16.1,0.0,06:45:00,18:22:00
2022-02-06,28.2,17.5,0.0,06:44:00,18:22:00
2022-02-07,28.9,18.4,0.0,06:44:00,18:22:00
2022-02-08,28.7,16.1,0.0,06:44:00,18:23:00
2022-02-09,28.5,15.3,0.0,06:44:00,18:23:00
2022-02-10,28.8,15.8,0.0,06:43:00,18:23:00
2022-02-11,29.0,15.8,0.0,06:43:00,18:24:00
2022-02-12,28.7,16.2,0.0,06:43:00,18:24:00
2022-02-13,28.5,16.1,0.0,06:42:00,18:24:00
2022-02-14,28.2,15.8,0.0,06:42:00,18:25:00
2022-02-15,28.6,16.9,0.0,06:42:00,18:25:00
2022-02-16,29.4,15.9,0.0,06:41:00,18:25:00
2022-02-17,29.4,16.4,0.0,06:41:00,18:26:00
2022-02-18,29.3,15.1,0.0,06:41:00,18:26:00
2022-02-19,29.6,15.9,0.0,06:40:00,18:26:00
2022-02-20,30.7,15.9,0.0,06:40:00,18:26:00
2022-02-21,31.4,16.9,0.0,06:39:00,18:26:00
2022-02-22,31.3,18.6,0.0,06:39:00,18:27:00
2022-02-23,29.8,16.9,0.0,06:38:00,18:27:00
2022-02-24,28.9,15.8,0.0,06:38:00,18:27:00
2022-02-25,30.6,14.6,0.0,06:37:00,18:27:00
2022-02-26,29.6,15.6,0.0,06:37:00,18:27:00
2022-02-27,29.9,17.3,0.0,06:36:00,18:28:00
2022-02-28,29.3,15.9,0.0,06:36:00,18:28:00
2022-03-01,30.0,16.9,0.0,06:35:00,18:28:00
2022-03-02,30.1,17.2,0.0,06:35:00,18:28:00
2022-03-03,30.4,16.3,0.0,06:34:00,18:28:00
2022-03-04,31.2,16.0,0.0,06:33:00,18:28:00
2022-03-05,30.8,15.8,0.0,06:33:00,18:29:00
2022-03-06,30.6,17.2,0.0,06:32:00,18:29:00
2022-03-07,27.7,17.6,3.4,06:32:00,18:29:00
2022-03-08,30.1,17.2,0.1,06:31:00,18:29:00
2022-03-09,31.7,17.5,0.0,06:31:00,18:29:00
2022-03-10,32.4,18.7,0.0,06:30:00,18:29:00
2022-03-11,32.3,18.1,0.0,06:29:00,18:29:00
2022-03-12,32.1,17.8,0.0,06:29:00,18:29:00
2022-03-13,31.8,18.5,0.0,06:28:00,18:29:00
2022-03-14,32.7,18.7,0.0,06:27:00,18:30:00
2022-03-15,33.0,17.7,0.0,06:27:00,18:30:00
2022-03-16,33.1,17.3,0.0,06:26:00,18:30:00
2022-03-17,33.7,18.3,0.0,06:25:00,18:30:00
2022-03-18,34.1,19.1,0.0,06:25:00,18:30:00
2022-03-19,32.2,19.1,0.0,06:24:00,18:30:00
2022-03-20,29.8,21.9,0.0,06:23:00,18:30:00
2022-03-21,32.9,19.7,0.2,06:23:00,18:30:00
2022-03-22,31.1,20.9,0.0,06:22:00,18:30:00
2022-03-23,32.8,20.8,0.0,06:21:00,18:30:00
2022-03-24,32.6,20.5,0.4,06:21:00,18:30:00
2022-03-25,32.1,20.2,0.0,06:20:00,18:30:00
2022-03-26,33.1,20.1,0.0,06:20:00,18:30:00
2022-03-27,34.1,20.7,0.0,06:19:00,18:31:00
2022-03-28,34.2,20.7,0.0,06:18:00,18:31:00
2022-03-29,33.9,21.1,0.1,06:18:00,18:31:00
2022-03-30,33.8,21.4,0.2,06:17:00,18:31:00
2022-03-31,32.2,21.6,0.0,06:16:00,18:31:00
2022-04-01,33.4,21.6,0.0,06:16:00,18:31:00
2022-04-02,32.7,20.2,0.0,06:15:00,18:31:00
2022-04-03,33.6,19.8,0.0,06:14:00,18:31:00
2022-04-04,32.8,19.6,0.0,06:14:00,18:31:00
2022-04-05,33.0,19.5,0.0,06:13:00,18:31:00
2022-04-06,33.7,18.8,0.0,06:12:00,18:31:00
2022-04-07,35.2,19.9,0.0,06:12:00,18:31:00
2022-04-08,33.1,19.3,0.1,06:11:00,18:31:00
2022-04-09,33.6,20.4,0.0,06:10:00,18:31:00
2022-04-10,34.0,20.2,0.0,06:10:00,18:31:00
2022-04-11,33.9,20.3,0.0,06:09:00,18:32:00
2022-04-12,33.2,20.8,0.0,06:09:00,18:32:00
2022-04-13,31.5,21.6,2.5,06:08:00,18:32:00
2022-04-14,32.1,20.8,12.8,06:07:00,18:32:00
2022-04-15,33.6,20.3,5.3,06:07:00,18:32:00
2022-04-16,33.7,20.1,4.2,06:06:00,18:32:00
2022-04-17,32.9,19.2,10.5,06:06:00,18:32:00
2022-04-18,31.6,19.1,0.2,06:05:00,18:32:00
2022-04-19,33.1,19.4,0.0,06:05:00,18:32:00
2022-04-20,34.3,20.5,0.0,06:04:00,18:33:00
2022-04-21,33.6,20.7,0.0,06:03:00,18:33:00
2022-04-22,33.3,20.0,0.0,06:03:00,18:33:00
2022-04-23,32.9,20.4,0.0,06:02:00,18:33:00
2022-04-24,33.1,20.2,0.0,06:02:00,18:33:00
2022-04-25,34.6,20.8,0.0,06:01:00,18:33:00
2022-04-26,34.6,21.4,0.0,06:01:00,18:33:00
2022-04-27,35.2,21.1,0.0,06:00:00,18:34:00
2022-04-28,34.8,21.8,0.0,06:00:00,18:34:00
2022-04-29,37.0,21.7,0.0,05:59:00,18:34:00
2022-04-30,34.6,21.7,0.0,05:59:00,18:34:00
2022-05-01,34.1,21.6,0.0,05:59:00,18:34:00
2022-05-02,34.1,21.6,0.0,05:58:00,18:34:00
2022-05-03,34.0,20.6,1.6,05:58:00,18:35:00
2022-05-04,33.2,21.2,0.7,05:57:00,18:35:00
2022-05-05,31.3,20.2,0.6,05:57:00,18:35:00
2022-05-06,30.9,20.2,10.7,05:57:00,18:35:00
2022-05-07,31.4,20.1,0.6,05:56:00,18:35:00
2022-05-08,32.9,19.6,0.1,05:56:00,18:36:00
2022-05-09,31.5,19.8,0.1,05:56:00,18:36:00
2022-05-10,27.1,21.3,4.9,05:55:00,18:36:00
2022-05-11,25.4,20.7,0.4,05:55:00,18:36:00
2022-05-12,24.7,20.2,20.6,05:55:00,18:37:00
2022-05-13,27.2,20.1,18.1,05:54:00,18:37:00
2022-05-14,28.7,20.2,14.6,05:54:00,18:37:00
2022-05-15,29.1,20.7,17.3,05:54:00,18:37:00
2022-05-16,27.5,20.9,25.1,05:54:00,18:38:00
2022-05-17,27.9,20.6,18.0,05:53:00,18:38:00
2022-05-18,27.2,20.4,13.4,05:53:00,18:38:00
2022-05-19,24.5,19.1,0.9,05:53:00,18:38:00
2022-05-20,26.1,18.4,4.9,05:53:00,18:39:00
2022-05-21,26.8,19.2,0.5,05:53:00,18:39:00
2022-05-22,27.7,19.7,0.6,05:53:00,18:39:00
2022-05-23,29.4,19.6,0.3,05:52:00,18:40:00
2022-05-24,29.4,20.1,0.4,05:52:00,18:40:00
2022-05-25,29.5,20.4,0.5,05:52:00,18:40:00
2022-05-26,29.4,19.8,3.6,05:52:00,18:40:00
2022-05-27,29.3,19.8,0.1,05:52:00,18:41:00
2022-05-28,29.4,19.1,0.3,05:52:00,18:41:00
2022-05-29,29.6,19.4,0.0,05:52:00,18:41:00
2022-05-30,29.8,19.4,6.2,05:52:00,18:42:00
2022-05-31,29.3,19.2,2.1,05:52:00,18:42:00
2022-06-01,29.1,19.3,4.8,05:52:00,18:42:00
2022-06-02,29.4,19.4,0.5,05:52:00,18:43:00
2022-06-03,29.7,19.6,8.7,05:52:00,18:43:00
2022-06-04,31.3,19.7,9.4,05:52:00,18:43:00
2022-06-05,30.2,20.2,15.1,05:52:00,18:43:00
2022-06-06,29.0,19.8,7.4,05:52:00,18:44:00
2022-06-07,27.2,19.8,1.3,05:52:00,18:44:00
2022-06-08,29.3,19.8,0.4,05:52:00,18:44:00
2022-06-09,29.5,19.9,0.7,05:52:00,18:45:00
2022-06-10,28.9,19.3,1.8,05:53:00,18:45:00
2022-06-11,28.4,19.2,1.6,05:53:00,18:45:00
2022-06-12,28.3,19.2,11.0,05:53:00,18:45:00
2022-06-13,28.7,19.2,0.1,05:53:00,18:46:00
2022-06-14,29.2,19.4,11.8,05:53:00,18:46:00
2022-06-15,27.6,20.5,0.5,05:53:00,18:46:00
2022-06-16,28.6,19.9,10.2,05:53:00,18:46:00
2022-06-17,28.1,19.4,7.7,05:54:00,18:47:00
2022-06-18,26.6,19.4,24.1,05:54:00,18:47:00
2022-06-19,27.5,19.9,3.0,05:54:00,18:47:00
2022-06-20,27.9,19.1,1.7,05:54:00,18:47:00
2022-06-21,26.9,19.7,7.1,05:54:00,18:48:00
2022-06-22,26.1,19.8,0.9,05:55:00,18:48:00
2022-06-23,26.7,19.6,0.9,05:55:00,18:48:00
2022-06-24,27.4,19.3,1.2,05:55:00,18:48:00
2022-06-25,27.8,19.5,10.2,05:55:00,18:49:00
2022-06-26,27.1,20.1,1.0,05:56:00,18:49:00
2022-06-27,27.8,19.6,0.5,05:56:00,18:49:00
2022-06-28,27.3,19.4,1.0,05:56:00,18:49:00
2022-06-29,27.6,19.8,3.0,05:56:00,18:49:00
2022-06-30,27.6,19.4,13.3,05:57:00,18:49:00
2022-07-01,27.2,19.5,6.3,05:57:00,18:49:00
2022-07-02,28.1,19.6,3.4,05:57:00,18:50:00
2022-07-03,28.0,19.9,4.9,05:57:00,18:50:00
2022-07-04,25.2,20.2,1.7,05:58:00,18:50:00
2022-07-05,24.0,19.7,10.3,05:58:00,18:50:00
2022-07-06,24.8,19.6,3.6,05:58:00,18:50:00
2022-07-07,24.0,19.7,15.2,05:58:00,18:50:00
2022-07-08,26.1,19.5,1.4,05:59:00,18:50:00
2022-07-09,23.6,19.4,11.4,05:59:00,18:50:00
2022-07-10,24.9,19.4,4.1,05:59:00,18:50:00
2022-07-11,24.0,19.2,5.0,06:00:00,18:50:00
2022-07-12,26.0,18.9,0.9,06:00:00,18:50:00
2022-07-13,26.2,19.6,3.3,06:00:00,18:50:00
2022-07-14,26.1,19.5,5.3,06:00:00,18:50:00
2022-07-15,26.9,19.6,1.7,06:01:00,18:50:00
2022-07-16,27.1,19.6,7.2,06:01:00,18:50:00
2022-07-17,27.6,19.7,5.0,06:01:00,18:50:00
2022-07-18,26.7,20.0,5.0,06:02:00,18:49:00
2022-07-19,27.4,18.8,1.8,06:02:00,18:49:00
2022-07-20,28.6,19.7,18.6,06:02:00,18:49:00
2022-07-21,27.9,19.9,10.0,06:02:00,18:49:00
2022-07-22,26.8,19.9,12.9,06:03:00,18:49:00
2022-07-23,26.9,19.2,1.6,06:03:00,18:49:00
2022-07-24,26.2,18.6,1.7,06:03:00,18:49:00
2022-07-25,27.3,18.6,0.3,06:03:00,18:48:00
2022-07-26,26.8,19.0,2.5,06:03:00,18:48:00
2022-07-27,28.3,18.2,5.6,06:04:00,18:48:00
2022-07-28,27.9,19.0,4.9,06:04:00,18:48:00
2022-07-29,28.9,18.6,5.0,06:04:00,18:47:00
2022-07-30,28.2,18.8,12.7,06:04:00,18:47:00
2022-07-31,28.1,19.2,9.9,06:05:00,18:47:00
2022-08-01,27.8,19.8,39.6,06:05:00,18:46:00
2022-08-02,27.5,19.6,25.0,06:05:00,18:46:00
2022-08-03,26.7,19.1,17.7,06:05:00,18:46:00
2022-08-04,24.9,19.6,17.6,06:05:00,18:45:00
2022-08-05,23.1,19.6,24.2,06:06:00,18:45:00
2022-08-06,24.9,19.5,5.2,06:06:00,18:45:00
2022-08-07,23.9,19.9,5.2,06:06:00,18:44:00
2022-08-08,25.8,19.7,3.7,06:06:00,18:44:00
