Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2022-09-04,32.6,25.0,0.0,06:00:00,18:42:00
2022-09-05,33.0,24.0,0.0,06:01:00,18:41:00
2022-09-06,33.1,23.4,0.2,06:01:00,18:40:00
2022-09-07,33.4,23.4,0.0,06:02:00,18:39:00
2022-09-08,33.4,23.7,0.0,06:03:00,18:37:00
2022-09-09,33.5,25.9,0.0,06:03:00,18:36:00
2022-09-10,32.6,24.6,1.8,06:04:00,18:35:00
2022-09-11,32.9,24.1,1.8,06:04:00,18:34:00
2022-09-12,32.6,24.7,0.1,06:05:00,18:32:00
2022-09-13,32.6,24.0,0.0,06:05:00,18:31:00
2022-09-14,30.0,25.2,1.3,06:06:00,18:30:00
2022-09-15,30.3,23.3,20.8,06:06:00,18:28:00
2022-09-16,30.8,22.7,0.0,06:07:00,18:27:00
2022-09-17,31.3,23.2,0.9,06:08:00,18:26:00
2022-09-18,32.7,22.8,0.0,06:08:00,18:25:00
2022-09-19,32.4,22.2,0.5,06:09:00,18:23:00
2022-09-20,31.6,24.1,0.5,06:09:00,18:22:00
2022-09-21,31.0,24.9,0.5,06:10:00,18:21:00
2022-09-22,27.4,24.4,5.1,06:10:00,18:20:00
2022-09-23,27.1,23.6,5.9,06:11:00,18:18:00
2022-09-24,27.4,23.2,96.0,06:12:00,18:17:00
2022-09-25,24.6,21.1,64.4,06:12:00,18:16:00
2022-09-26,29.0,20.6,0.0,06:13:00,18:15:00
2022-09-27,29.5,19.8,0.0,06:13:00,18:13:00
2022-09-28,29.9,20.9,0.0,06:14:00,18:12:00
2022-09-29,30.2,21.2,0.5,06:15:00,18:11:00
2022-09-30,30.6,21.3,0.0,06:15:00,18:09:00
2022-10-01,30.7,21.4,0.0,06:16:00,18:08:00
2022-10-02,30.9,21.3,0.0,06:16:00,18:07:00
2022-10-03,31.3,23.3,0.0,06:17:00,18:06:00
2022-10-04,31.9,22.3,0.0,06:18:00,18:04:00
2022-10-05,31.1,22.4,0.0,06:18:00,18:03:00
2022-10-06,29.6,21.4,0.0,06:19:00,18:02:00
2022-10-07,27.7,21.3,0.9,06:19:00,18:01:00
2022-10-08,26.4,21.8,0.1,06:20:00,18:00:00
2022-10-09,27.1,20.1,0.1,06:21:00,17:58:00
2022-10-10,26.9,20.4,0.5,06:21:00,17:57:00
2022-10-11,24.0,19.0,44.3,06:22:00,17:56:00
2022-10-12,26.9,17.4,0.0,06:23:00,17:55:00
2022-10-13,28.0,17.0,0.0,06:23:00,17:54:00
2022-10-14,28.3,17.7,0.0,06:24:00,17:53:00
2022-10-15,28.4,16.9,0.0,06:25:00,17:52:00
2022-10-16,28.7,17.5,0.0,06:25:00,17:50:00
2022-10-17,29.1,18.9,0.0,06:26:00,17:49:00
2022-10-18,28.6,17.9,0.3,06:27:00,17:48:00
2022-10-19,29.4,16.1,0.0,06:27:00,17:47:00
2022-10-20,28.7,16.7,2.9,06:28:00,17:46:00
2022-10-21,29.6,16.8,0.0,06:29:00,17:45:00
2022-10-22,28.7,15.8,0.0,06:29:00,17:44:00
2022-10-23,28.8,15.8,0.0,06:30:00,17:43:00
2022-10-24,29.1,16.2,0.0,06:31:00,17:42:00
2022-10-25,28.1,17.5,0.0,06:32:00,17:41:00
2022-10-26,29.1,15.7,0.0,06:32:00,17:40:00
2022-10-27,29.1,16.3,0.0,06:33:00,17:39:00
2022-10-28,28.6,16.2,0.0,06:34:00,17:38:00
2022-10-29,28.7,16.1,0.0,06:35:00,17:37:00
2022-10-30,28.6,16.9,0.0,06:35:00,17:36:00
2022-10-31,29.0,15.4,0.0,06:36:00,17:35:00
2022-11-01,29.1,15.9,0.0,06:37:00,17:35:00
2022-11-02,29.0,17.4,0.0,06:38:00,17:34:00
2022-11-03,28.1,16.8,0.0,06:39:00,17:33:00
2022-11-04,27.4,15.6,0.0,06:39:00,17:32:00
2022-11-05,27.9,16.9,0.0,06:40:00,17:31:00
2022-11-06,28.4,16.2,0.0,06:41:00,17:31:00
2022-11-07,28.1,17.4,0.0,06:42:00,17:30:00
2022-11-08,26.9,14.6,0.0,06:43:00,17:29:00
2022-11-09,25.9,16.0,2.1,06:44:00,17:29:00
2022-11-10,25.4,15.1,0.1,06:44:00,17:28:00
2022-11-11,24.3,14.7,0.0,06:45:00,17:27:00
2022-11-12,24.2,14.6,0.0,06:46:00,17:27:00
2022-11-13,24.5,14.2,0.0,06:47:00,17:26:00
2022-11-14,23.5,16.1,0.3,06:48:00,17:26:00
2022-11-15,25.4,14.5,0.0,06:49:00,17:25:00
2022-11-16,22.7,13.6,0.0,06:49:00,17:24:00
2022-11-17,22.5,13.5,0.0,06:50:00,17:24:00
2022-11-18,23.1,13.3,0.0,06:51:00,17:24:00
2022-11-19,23.6,12.1,0.0,06:52:00,17:23:00
2022-11-20,24.5,11.9,0.0,06:53:00,17:23:00
2022-11-21,23.9,12.0,0.0,06:54:00,17:22:00
2022-11-22,23.8,13.1,0.0,06:54:00,17:22:00
2022-11-23,23.8,12.6,0.0,06:55:00,17:22:00
2022-11-24,23.6,11.5,0.0,06:56:00,17:22:00
2022-11-25,24.2,10.8,0.0,06:57:00,17:21:00
2022-11-26,24.5,12.9,0.0,06:58:00,17:21:00
2022-11-27,23.9,10.9,0.0,06:59:00,17:21:00
2022-11-28,24.1,11.2,0.0,06:59:00,17:21:00
2022-11-29,23.4,11.7,0.0,07:00:00,17:21:00
2022-11-30,23.5,11.9,0.0,07:01:00,17:20:00
2022-12-01,23.3,11.2,0.0,07:02:00,17:20:00
2022-12-02,23.1,11.9,0.0,07:03:00,17:20:00
2022-12-03,23.3,11.8,0.0,07:04:00,17:20:00
2022-12-04,22.9,10.5,0.0,07:04:00,17:20:00
2022-12-05,21.9,9.7,0.0,07:05:00,17:20:00
2022-12-06,22.7,12.0,0.0,07:06:00,17:20:00
2022-12-07,22.2,11.9,0.0,07:07:00,17:20:00
2022-12-08,22.1,10.0,0.0,07:07:00,17:21:00
2022-12-09,23.0,11.5,0.0,07:08:00,17:21:00
2022-12-10,24.9,11.3,0.0,07:09:00,17:21:00
2022-12-11,25.4,10.6,0.0,07:09:00,17:21:00
2022-12-12,24.4,12.8,0.0,07:10:00,17:21:00
2022-12-13,24.0,12.9,0.0,07:11:00,17:22:00
2022-12-14,20.6,11.2,0.0,07:11:00,17:22:00
2022-12-15,20.4,9.4,0.0,07:12:00,17:22:00
2022-12-16,20.6,11.0,0.0,07:13:00,17:23:00
2022-12-17,21.0,10.0,0.0,07:13:00,17:23:00
2022-12-18,20.6,9.5,0.0,07:14:00,17:23:00
2022-12-19,20.9,9.7,0.0,07:14:00,17:24:00
2022-12-20,19.3,8.6,0.0,07:15:00,17:24:00
2022-12-21,19.6,8.1,0.0,07:16:00,17:25:00
2022-12-22,18.1,6.6,0.0,07:16:00,17:25:00
2022-12-23,16.1,6.1,0.0,07:17:00,17:26:00
2022-12-24,17.3,6.2,0.0,07:17:00,17:26:00
2022-12-25,17.1,6.2,0.0,07:17:00,17:27:00
2022-12-26,18.8,6.9,0.0,07:18:00,17:27:00
2022-12-27,17.7,8.6,0.0,07:18:00,17:28:00
2022-12-28,19.1,9.0,0.0,07:19:00,17:29:00
2022-12-29,14.7,10.0,0.4,07:19:00,17:29:00
2022-12-30,19.4,10.4,0.1,07:19:00,17:30:00
2022-12-31,18.3,8.9,0.0,07:19:00,17:31:00
2023-01-01,16.6,7.0,0.0,07:20:00,17:31:00
2023-01-02,16.3,5.5,0.0,07:20:00,17:32:00
2023-01-03,15.9,6.3,0.0,07:20:00,17:33:00
2023-01-04,16.0,6.3,0.0,07:20:00,17:33:00
2023-01-05,14.3,5.0,0.0,07:20:00,17:34:00
2023-01-06,13.4,5.2,0.0,07:21:00,17:35:00
2023-01-07,15.6,5.6,0.0,07:21:00,17:36:00
2023-01-08,17.3,6.5,0.0,07:21:00,17:37:00
2023-01-09,16.2,8.0,0.0,07:21:00,17:37:00
2023-01-10,16.9,7.9,0.0,07:21:00,17:38:00
2023-01-11,15.5,8.6,2.4,07:21:00,17:39:00
2023-01-12,18.5,8.2,0.7,07:21:00,17:40:00
2023-01-13,19.3,10.7,7.5,07:21:00,17:41:00
2023-01-14,16.0,9.1,4.3,07:21:00,17:42:00
2023-01-15,15.3,7.4,0.0,07:20:00,17:42:00
2023-01-16,15.3,6.2,0.0,07:20:00,17:43:00
2023-01-17,15.1,6.2,0.0,07:20:00,17:44:00
2023-01-18,16.1,4.5,0.0,07:20:00,17:45:00
2023-01-19,17.7,9.2,0.1,07:20:00,17:46:00
2023-01-20,15.5,9.5,2.8,07:19:00,17:47:00
2023-01-21,19.3,7.0,0.0,07:19:00,17:48:00
2023-01-22,19.6,7.2,0.0,07:19:00,17:48:00
2023-01-23,21.4,7.4,0.0,07:18:00,17:49:00
2023-01-24,17.2,9.8,37.9,07:18:00,17:50:00
2023-01-25,17.7,12.5,32.3,07:17:00,17:51:00
2023-01-26,18.1,10.8,0.0,07:17:00,17:52:00
2023-01-27,18.9,8.9,0.0,07:17:00,17:53:00
2023-01-28,18.8,6.4,0.0,07:16:00,17:54:00
2023-01-29,17.5,7.9,0.0,07:16:00,17:55:00
2023-01-30,18.3,11.9,3.3,07:15:00,17:56:00
2023-01-31,19.1,10.9,0.0,07:14:00,17:57:00
2023-02-01,19.8,10.0,0.0,07:14:00,17:57:00
2023-02-02,20.8,11.0,0.0,07:13:00,17:58:00
2023-02-03,20.8,10.6,0.0,07:13:00,17:59:00
2023-02-04,21.5,11.5,0.0,07:12:00,18:00:00
2023-02-05,21.9,11.1,0.0,07:11:00,18:01:00
2023-02-06,24.0,10.0,0.1,07:11:00,18:02:00
2023-02-07,22.3,9.5,0.0,07:10:00,18:03:00
2023-02-08,21.4,11.6,0.0,07:09:00,18:04:00
2023-02-09,22.3,10.3,0.0,07:08:00,18:04:00
2023-02-10,24.5,15.4,3.6,07:08:00,18:05:00
2023-02-11,23.3,11.7,0.1,07:07:00,18:06:00
2023-02-12,19.3,8.9,0.0,07:06:00,18:07:00
2023-02-13,18.8,7.9,0.0,07:05:00,18:08:00
2023-02-14,21.9,10.1,0.0,07:04:00,18:09:00
2023-02-15,24.7,13.8,0.0,07:03:00,18:09:00
2023-02-16,24.5,13.3,0.0,07:02:00,18:10:00
2023-02-17,25.4,15.2,0.0,07:01:00,18:11:00
2023-02-18,25.3,12.5,0.0,07:00:00,18:12:00
2023-02-19,25.7,14.9,0.0,06:59:00,18:13:00
2023-02-20,28.6,14.8,0.0,06:58:00,18:13:00
2023-02-21,28.0,14.5,0.3,06:57:00,18:14:00
2023-02-22,26.2,12.1,0.0,06:56:00,18:15:00
2023-02-23,26.2,15.4,0.0,06:55:00,18:16:00
2023-02-24,26.7,14.2,0.0,06:54:00,18:16:00
2023-02-25,26.8,12.7,0.0,06:53:00,18:17:00
2023-02-26,26.2,12.7,0.0,06:52:00,18:18:00
2023-02-27,27.2,13.7,0.0,06:51:00,18:19:00
2023-02-28,22.2,12.7,4.0,06:50:00,18:19:00
2023-03-01,27.0,14.1,0.5,06:49:00,18:20:00
2023-03-02,28.2,13.7,0.0,06:48:00,18:21:00
2023-03-03,27.4,16.9,0.0,06:47:00,18:22:00
2023-03-04,27.4,16.0,0.0,06:46:00,18:22:00
2023-03-05,27.2,16.4,0.0,06:45:00,18:23:00
2023-03-06,27.0,15.9,0.0,06:43:00,18:24:00
2023-03-07,27.1,12.7,0.0,06:42:00,18:24:00
2023-03-08,26.8,13.7,0.5,06:41:00,18:25:00
2023-03-09,26.7,14.3,0.2,06:40:00,18:26:00
2023-03-10,27.8,14.5,0.0,06:39:00,18:26:00
2023-03-11,28.4,15.4,0.0,06:37:00,18:27:00
2023-03-12,28.4,15.6,0.0,06:36:00,18:28:00
2023-03-13,28.1,16.9,0.0,06:35:00,18:28:00
2023-03-14,28.7,15.4,0.3,06:34:00,18:29:00
2023-03-15,29.1,15.8,0.0,06:33:00,18:30:00
2023-03-16,29.5,16.5,0.0,06:31:00,18:30:00
2023-03-17,27.4,14.9,0.2,06:30:00,18:31:00
2023-03-18,25.1,15.3,1.1,06:29:00,18:32:00
2023-03-19,24.7,14.5,0.3,06:28:00,18:32:00
2023-03-20,22.6,15.0,13.0,06:27:00,18:33:00
2023-03-21,22.1,13.5,4.8,06:25:00,18:34:00
2023-03-22,24.4,11.8,0.1,06:24:00,18:34:00
2023-03-23,26.0,15.0,0.0,06:23:00,18:35:00
2023-03-24,24.8,14.7,3.6,06:22:00,18:36:00
2023-03-25,24.5,15.5,4.7,06:20:00,18:36:00
2023-03-26,25.1,14.2,0.0,06:19:00,18:37:00
2023-03-27,24.9,12.8,0.0,06:18:00,18:38:00
2023-03-28,26.0,14.9,0.0,06:17:00,18:38:00
2023-03-29,27.9,14.3,0.0,06:15:00,18:39:00
2023-03-30,29.8,15.2,0.5,06:14:00,18:39:00
2023-03-31,19.9,15.6,16.2,06:13:00,18:40:00
2023-04-01,22.8,14.6,10.5,06:12:00,18:41:00
2023-04-02,25.4,13.4,0.0,06:10:00,18:41:00
2023-04-03,28.6,15.0,0.4,06:09:00,18:42:00
2023-04-04,25.2,15.2,6.3,06:08:00,18:43:00
2023-04-05,27.4,13.8,0.0,06:07:00,18:43:00
2023-04-06,28.4,16.5,0.0,06:06:00,18:44:00
2023-04-07,29.4,17.2,0.0,06:04:00,18:45:00
2023-04-08,30.6,17.5,0.0,06:03:00,18:45:00
2023-04-09,31.5,17.0,0.0,06:02:00,18:46:00
2023-04-10,32.3,17.7,0.0,06:01:00,18:46:00
2023-04-11,33.8,20.2,0.0,06:00:00,18:47:00
2023-04-12,34.4,21.0,0.0,05:59:00,18:48:00
2023-04-13,35.1,21.4,0.0,05:57:00,18:48:00
2023-04-14,36.2,21.7,0.0,05:56:00,18:49:00
2023-04-15,37.4,20.2,0.0,05:55:00,18:50:00
2023-04-16,37.5,19.6,0.0,05:54:00,18:50:00
2023-04-17,37.8,20.5,0.0,05:53:00,18:51:00
2023-04-18,37.8,21.7,0.0,05:52:00,18:52:00
2023-04-19,32.8,22.6,0.4,05:51:00,18:52:00
2023-04-20,30.2,19.9,0.3,05:50:00,18:53:00
2023-04-21,30.5,18.0,0.0,05:48:00,18:54:00
2023-04-22,31.2,16.9,0.0,05:47:00,18:54:00
2023-04-23,31.3,16.7,0.0,05:46:00,18:55:00
2023-04-24,31.7,17.6,0.0,05:45:00,18:56:00
2023-04-25,31.6,20.8,0.0,05:44:00,18:56:00
2023-04-26,33.7,18.9,0.0,05:43:00,18:57:00
2023-04-27,31.6,21.4,0.5,05:42:00,18:58:00
2023-04-28,33.2,18.2,0.0,05:41:00,18:58:00
2023-04-29,33.0,19.9,0.7,05:40:00,18:59:00
2023-04-30,29.6,19.5,1.4,05:40:00,19:00:00
2023-05-01,22.0,18.9,13.9,05:39:00,19:00:00
2023-05-02,25.4,18.2,2.3,05:38:00,19:01:00
2023-05-03,27.0,18.5,1.6,05:37:00,19:02:00
2023-05-04,27.8,17.0,0.1,05:36:00,19:02:00
2023-05-05,29.2,18.0,0.3,05:35:00,19:03:00
2023-05-06,31.2,20.3,0.4,05:34:00,19:04:00
2023-05-07,33.4,18.1,0.0,05:33:00,19:04:00
2023-05-08,32.4,19.2,0.1,05:33:00,19:05:00
2023-05-09,33.2,20.0,0.0,05:32:00,19:06:00
2023-05-10,33.2,19.3,0.0,05:31:00,19:06:00
2023-05-11,35.3,18.7,0.0,05:30:00,19:07:00
2023-05-12,36.8,19.6,0.0,05:30:00,19:08:00
2023-05-13,38.1,21.5,0.0,05:29:00,19:08:00
2023-05-14,39.7,21.1,0.0,05:28:00,19:09:00
2023-05-15,38.7,23.1,0.0,05:28:00,19:10:00
2023-05-16,38.8,21.8,0.0,05:27:00,19:10:00
2023-05-17,38.7,25.4,0.0,05:26:00,19:11:00
2023-05-18,33.0,20.8,2.7,05:26:00,19:12:00
2023-05-19,35.7,23.1,0.0,05:25:00,19:12:00
2023-05-20,37.5,23.9,0.0,05:25:00,19:13:00
2023-05-21,40.0,23.5,0.0,05:24:00,19:13:00
2023-05-22,41.7,26.1,0.0,05:24:00,19:14:00
2023-05-23,38.8,25.4,0.9,05:23:00,19:15:00
2023-05-24,33.3,22.6,16.5,05:23:00,19:15:00
2023-05-25,32.3,21.6,1.5,05:22:00,19:16:00
2023-05-26,31.7,20.3,1.0,05:22:00,19:17:00
2023-05-27,32.8,21.0,0.0,05:22:00,19:17:00
2023-05-28,34.4,19.8,0.0,05:21:00,19:18:00
2023-05-29,33.9,22.6,5.5,05:21:00,19:18:00
2023-05-30,31.3,22.4,0.7,05:21:00,19:19:00
2023-05-31,28.0,20.1,30.1,05:20:00,19:20:00
2023-06-01,29.9,19.3,2.1,05:20:00,19:20:00
2023-06-02,30.0,20.6,0.2,05:20:00,19:21:00
2023-06-03,32.5,19.7,0.0,05:20:00,19:21:00
2023-06-04,34.4,21.4,0.0,05:19:00,19:22:00
2023-06-05,34.6,23.6,0.1,05:19:00,19:22:00
2023-06-06,34.9,21.8,0.1,05:19:00,19:23:00
2023-06-07,35.1,22.8,0.5,05:19:00,19:23:00
2023-06-08,35.6,23.4,0.0,05:19:00,19:24:00
2023-06-09,38.3,23.7,0.0,05:19:00,19:24:00
2023-06-10,39.4,25.5,0.0,05:19:00,19:24:00
2023-06-11,37.6,27.1,0.3,05:19:00,19:25:00
2023-06-12,37.9,26.6,0.0,05:19:00,19:25:00
2023-06-13,39.3,29.5,0.3,05:19:00,19:26:00
2023-06-14,36.6,25.7,2.6,05:19:00,19:26:00
2023-06-15,34.8,24.3,3.9,05:19:00,19:26:00
2023-06-16,36.2,24.9,0.3,05:19:00,19:27:00
2023-06-17,37.6,25.7,0.0,05:19:00,19:27:00
2023-06-18,33.1,27.3,2.0,05:19:00,19:27:00
2023-06-19,37.5,26.5,0.1,05:19:00,19:28:00
2023-06-20,37.3,27.2,0.9,05:20:00,19:28:00
2023-06-21,36.4,25.7,9.7,05:20:00,19:28:00
2023-06-22,35.6,27.2,0.8,05:20:00,19:28:00
2023-06-23,34.1,26.2,13.5,05:20:00,19:29:00
2023-06-24,33.1,26.3,20.8,05:21:00,19:29:00
2023-06-25,31.6,24.8,25.8,05:21:00,19:29:00
2023-06-26,30.1,24.4,5.7,05:21:00,19:29:00
2023-06-27,33.0,24.8,1.4,05:21:00,19:29:00
2023-06-28,32.6,24.7,0.6,05:22:00,19:29:00
2023-06-29,31.5,25.8,6.7,05:22:00,19:29:00
2023-06-30,33.6,23.9,2.6,05:22:00,19:29:00
2023-07-01,33.3,23.2,1.1,05:23:00,19:29:00
2023-07-02,34.2,24.4,0.0,05:23:00,19:29:00
2023-07-03,34.7,26.1,0.4,05:24:00,19:29:00
2023-07-04,34.6,26.2,0.6,05:24:00,19:29:00
2023-07-05,33.0,25.6,0.3,05:24:00,19:29:00
2023-07-06,32.8,25.4,0.7,05:25:00,19:29:00
2023-07-07,31.9,25.0,4.2,05:25:00,19:29:00
2023-07-08,28.0,25.1,31.8,05:26:00,19:29:00
2023-07-09,27.6,24.5,69.6,05:26:00,19:28:00
2023-07-10,29.1,24.3,20.0,05:27:00,19:28:00
2023-07-11,31.4,24.9,16.5,05:27:00,19:28:00
2023-07-12,32.2,24.0,1.4,05:28:00,19:28:00
2023-07-13,31.5,24.5,3.3,05:28:00,19:27:00
2023-07-14,32.5,25.1,0.2,05:29:00,19:27:00
2023-07-15,32.2,25.7,12.5,05:30:00,19:27:00
2023-07-16,31.7,25.0,0.7,05:30:00,19:26:00
2023-07-17,31.6,25.8,0.6,05:31:00,19:26:00
2023-07-18,30.3,26.3,0.3,05:31:00,19:26:00
2023-07-19,32.2,26.5,2.6,05:32:00,19:25:00
2023-07-20,34.6,25.7,0.0,05:32:00,19:25:00
2023-07-21,34.1,27.5,0.5,05:33:00,19:24:00
2023-07-22,32.4,26.4,2.9,05:33:00,19:24:00
2023-07-23,32.8,26.0,0.0,05:34:00,19:23:00
2023-07-24,32.8,26.5,1.8,05:35:00,19:23:00
2023-07-25,32.4,25.5,17.9,05:35:00,19:22:00
2023-07-26,29.9,23.9,12.0,05:36:00,19:22:00
2023-07-27,31.7,24.9,0.9,05:37:00,19:21:00
2023-07-28,29.6,25.3,15.2,05:37:00,19:20:00
2023-07-29,31.3,24.2,1.0,05:38:00,19:20:00
2023-07-30,31.9,25.0,3.1,05:38:00,19:19:00
2023-07-31,33.0,25.1,2.5,05:39:00,19:18:00
2023-08-01,33.2,25.8,0.1,05:40:00,19:17:00
2023-08-02,33.7,26.4,0.9,05:40:00,19:17:00
2023-08-03,32.5,25.3,0.5,05:41:00,19:16:00
2023-08-04,31.5,25.0,4.2,05:42:00,19:15:00
2023-08-05,32.9,25.5,0.3,05:42:00,19:14:00
2023-08-06,32.1,25.4,5.9,05:43:00,19:14:00
2023-08-07,31.8,23.5,9.4,05:43:00,19:13:00
2023-08-08,32.3,25.1,2.0,05:44:00,19:12:00
2023-08-09,32.7,26.4,0.0,05:45:00,19:11:00
2023-08-10,32.2,25.1,7.9,05:45:00,19:10:00
2023-08-11,32.0,25.1,13.9,05:46:00,19:09:00
2023-08-12,32.1,26.5,1.7,05:46:00,19:08:00
2023-08-13,32.2,25.2,31.4,05:47:00,19:07:00
2023-08-14,28.8,24.9,33.3,05:48:00,19:06:00
2023-08-15,31.6,23.0,2.4,05:48:00,19:05:00
2023-08-16,32.5,24.3,0.0,05:49:00,19:04:00
2023-08-17,32.1,25.7,0.2,05:50:00,19:03:00
2023-08-18,33.0,25.2,0.7,05:50:00,19:02:00
2023-08-19,33.0,26.7,0.4,05:51:00,19:01:00
2023-08-20,32.8,26.4,2.7,05:51:00,19:00:00
2023-08-21,32.9,26.0,1.5,05:52:00,18:59:00
2023-08-22,32.7,25.6,2.9,05:53:00,18:58:00
2023-08-23,28.0,25.1,31.9,05:53:00,18:57:00
2023-08-24,31.5,23.3,28.6,05:54:00,18:56:00
2023-08-25,32.3,22.7,24.5,05:54:00,18:55:00
2023-08-26,30.9,22.8,6.4,05:55:00,18:53:00
2023-08-27,31.2,23.8,0.1,05:56:00,18:52:00
2023-08-28,30.8,23.4,0.0,05:56:00,18:51:00
2023-08-29,32.1,22.6,0.0,05:57:00,18:50:00
2023-08-30,32.0,23.6,0.0,05:57:00,18:49:00
2023-08-31,32.6,24.1,0.0,05:58:00,18:48:00
2023-09-01,33.1,26.0,0.2,05:58:00,18:46:00
2023-09-02,33.2,26.1,0.0,05:59:00,18:45:00
2023-09-03,33.1,25.9,1.0,06:00:00,18:44:00
2023-09-04,33.7,24.6,0.0,06:00:00,18:43:00
2023-09-05,34.1,24.6,0.1,06:01:00,18:41:00
2023-09-06,34.4,23.8,0.0,06:01:00,18:40:00
2023-09-07,34.2,24.2,0.0,06:02:00,18:39:00
2023-09-08,32.7,25.0,1.6,06:02:00,18:38:00
2023-09-09,31.3,22.8,21.5,06:03:00,18:36:00
2023-09-10,30.5,23.7,3.5,06:03:00,18:35:00
2023-09-11,32.5,23.9,0.0,06:04:00,18:34:00
2023-09-12,33.0,24.7,0.0,06:05:00,18:33:00
2023-09-13,31.5,25.2,2.9,06:05:00,18:31:00
2023-09-14,32.6,26.1,0.0,06:06:00,18:30:00
2023-09-15,31.0,24.5,5.6,06:06:00,18:29:00
2023-09-16,32.7,24.1,0.6,06:07:00,18:28:00
2023-09-17,29.6,24.7,1.0,06:07:00,18:26:00
2023-09-18,30.9,23.9,7.8,06:08:00,18:25:00
2023-09-19,32.2,24.2,0.3,06:09:00,18:24:00
2023-09-20,31.4,25.0,0.4,06:09:00,18:23:00
2023-09-21,32.2,23.7,0.1,06:10:00,18:21:00
2023-09-22,32.3,24.2,0.1,06:10:00,18:20:00
2023-09-23,31.5,23.7,0.0,06:11:00,18:19:00
2023-09-24,30.8,22.5,0.0,06:11:00,18:17:00
2023-09-25,30.8,22.2,0.7,06:12:00,18:16:00
2023-09-26,31.7,21.2,0.0,06:13:00,18:15:00
2023-09-27,32.1,21.0,0.0,06:13:00,18:13:00
2023-09-28,32.3,21.7,0.0,06:14:00,18:12:00
2023-09-29,33.0,21.1,0.0,06:14:00,18:11:00
2023-09-30,33.7,22.4,0.0,06:15:00,18:10:00
2023-10-01,32.1,22.1,0.0,06:16:00,18:08:00
2023-10-02,31.7,21.6,0.0,06:16:00,18:07:00
2023-10-03,32.6,22.0,0.0,06:17:00,18:06:00
2023-10-04,32.7,21.0,0.0,06:17:00,18:05:00
2023-10-05,33.1,19.8,0.0,06:18:00,18:04:00
2023-10-06,33.3,21.6,0.0,06:19:00,18:02:00
2023-10-07,33.3,20.3,0.0,06:19:00,18:01:00
2023-10-08,33.5,22.2,0.0,06:20:00,18:00:00
2023-10-09,33.0,22.3,0.0,06:20:00,17:59:00
2023-10-10,33.3,20.9,0.0,06:21:00,17:58:00
2023-10-11,31.5,19.7,0.0,06:22:00,17:56:00
2023-10-12,31.3,19.0,0.0,06:22:00,17:55:00
2023-10-13,30.9,18.8,0.0,06:23:00,17:54:00
2023-10-14,32.3,19.5,0.0,06:24:00,17:53:00
2023-10-15,31.0,19.2,3.3,06:24:00,17:52:00
2023-10-16,28.4,17.8,8.1,06:25:00,17:51:00
2023-10-17,26.3,16.1,0.1,06:26:00,17:49:00
2023-10-18,27.1,15.3,0.0,06:26:00,17:48:00
2023-10-19,27.6,15.0,0.0,06:27:00,17:47:00
2023-10-20,28.3,15.8,0.0,06:28:00,17:46:00
2023-10-21,28.6,14.7,0.0,06:29:00,17:45:00
2023-10-22,27.6,15.4,0.0,06:29:00,17:44:00
2023-10-23,28.7,15.9,0.0,06:30:00,17:43:00
2023-10-24,29.1,15.8,0.0,06:31:00,17:42:00
2023-10-25,29.0,16.2,0.0,06:31:00,17:41:00
2023-10-26,29.4,15.9,0.0,06:32:00,17:40:00
2023-10-27,28.9,16.2,0.0,06:33:00,17:39:00
2023-10-28,28.4,15.8,0.0,06:34:00,17:38:00
2023-10-29,28.7,15.7,0.0,06:34:00,17:37:00
2023-10-30,28.8,15.8,0.0,06:35:00,17:37:00
2023-10-31,28.4,15.7,0.0,06:36:00,17:36:00
2023-11-01,28.9,16.6,0.0,06:37:00,17:35:00
2023-11-02,28.4,14.8,0.0,06:38:00,17:34:00
2023-11-03,27.2,16.1,0.0,06:38:00,17:33:00
2023-11-04,28.2,14.5,0.0,06:39:00,17:32:00
2023-11-05,27.9,15.2,0.0,06:40:00,17:32:00
2023-11-06,27.0,14.3,0.0,06:41:00,17:31:00
2023-11-07,27.1,14.1,0.0,06:42:00,17:30:00
2023-11-08,27.8,14.6,0.0,06:42:00,17:29:00
2023-11-09,27.8,15.1,0.0,06:43:00,17:29:00
2023-11-10,22.9,14.9,10.7,06:44:00,17:28:00
2023-11-11,23.9,13.2,0.0,06:45:00,17:27:00
2023-11-12,24.6,13.0,0.0,06:46:00,17:27:00
2023-11-13,24.2,12.4,0.0,06:47:00,17:26:00
2023-11-14,24.8,13.7,0.0,06:47:00,17:26:00
2023-11-15,25.5,13.4,0.0,06:48:00,17:25:00
2023-11-16,25.4,14.0,0.0,06:49:00,17:25:00
2023-11-17,27.0,14.1,0.0,06:50:00,17:24:00
2023-11-18,25.9,13.3,0.0,06:51:00,17:24:00
2023-11-19,24.6,14.2,0.0,06:52:00,17:23:00
2023-11-20,25.1,13.8,0.0,06:53:00,17:23:00
2023-11-21,24.8,13.9,0.0,06:53:00,17:23:00
2023-11-22,24.7,14.4,0.0,06:54:00,17:22:00
2023-11-23,23.0,11.6,0.0,06:55:00,17:22:00
2023-11-24,25.3,13.2,0.0,06:56:00,17:22:00
2023-11-25,24.4,12.9,0.0,06:57:00,17:21:00
2023-11-26,23.8,14.4,0.0,06:58:00,17:21:00
2023-11-27,22.7,14.3,0.0,06:59:00,17:21:00
