Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2022-11-22,31.2,16.1,0.0,06:57:00,17:53:00
2022-11-23,31.0,16.6,0.0,06:58:00,17:53:00
2022-11-24,30.8,17.4,0.0,06:58:00,17:53:00
2022-11-25,30.5,16.5,0.0,06:59:00,17:53:00
2022-11-26,30.8,17.0,0.0,07:00:00,17:53:00
2022-11-27,30.7,15.4,0.0,07:01:00,17:53:00
2022-11-28,30.9,15.1,0.0,07:01:00,17:53:00
2022-11-29,31.4,16.3,0.0,07:02:00,17:53:00
2022-11-30,31.3,18.6,0.0,07:03:00,17:53:00
2022-12-01,30.4,18.1,0.0,07:03:00,17:53:00
2022-12-02,30.0,16.7,0.0,07:04:00,17:53:00
2022-12-03,30.0,16.5,0.0,07:05:00,17:53:00
2022-12-04,30.9,15.7,0.0,07:05:00,17:53:00
2022-12-05,30.7,16.1,0.0,07:06:00,17:53:00
2022-12-06,31.2,19.5,0.0,07:07:00,17:53:00
2022-12-07,30.7,18.3,0.0,07:07:00,17:54:00
2022-12-08,29.9,17.3,0.0,07:08:00,17:54:00
2022-12-09,29.8,15.6,0.0,07:08:00,17:54:00
2022-12-10,30.3,16.0,0.0,07:09:00,17:54:00
2022-12-11,31.3,17.0,0.0,07:10:00,17:55:00
2022-12-12,32.8,20.1,0.0,07:10:00,17:55:00
2022-12-13,32.2,22.3,0.0,07:11:00,17:55:00
2022-12-14,30.3,22.4,0.0,07:12:00,17:56:00
2022-12-15,32.0,21.7,0.1,07:12:00,17:56:00
2022-12-16,32.7,20.6,0.0,07:13:00,17:56:00
2022-12-17,33.2,20.9,0.0,07:13:00,17:57:00
2022-12-18,33.0,20.5,0.0,07:14:00,17:57:00
2022-12-19,32.5,18.5,0.0,07:14:00,17:58:00
2022-12-20,32.0,18.5,0.0,07:15:00,17:58:00
2022-12-21,31.7,16.1,0.0,07:16:00,17:59:00
2022-12-22,30.8,16.0,0.0,07:16:00,17:59:00
2022-12-23,28.0,15.3,0.0,07:17:00,18:00:00
2022-12-24,26.4,12.3,0.0,07:17:00,18:00:00
2022-12-25,27.1,14.9,0.0,07:17:00,18:01:00
2022-12-26,28.1,14.5,0.0,07:18:00,18:01:00
2022-12-27,28.6,14.9,0.0,07:18:00,18:02:00
2022-12-28,29.3,14.9,0.0,07:19:00,18:02:00
2022-12-29,30.4,14.9,0.0,07:19:00,18:03:00
2022-12-30,30.0,17.7,0.0,07:19:00,18:04:00
2022-12-31,27.6,15.0,0.0,07:20:00,18:04:00
2023-01-01,27.6,14.5,0.0,07:20:00,18:05:00
2023-01-02,27.6,12.9,0.0,07:20:00,18:05:00
2023-01-03,27.4,14.4,0.0,07:21:00,18:06:00
2023-01-04,25.1,13.2,0.0,07:21:00,18:07:00
2023-01-05,25.9,12.3,0.0,07:21:00,18:07:00
2023-01-06,28.8,15.4,0.0,07:21:00,18:08:00
2023-01-07,29.9,17.5,0.0,07:21:00,18:09:00
2023-01-08,29.9,16.9,0.0,07:22:00,18:09:00
2023-01-09,29.9,15.8,0.0,07:22:00,18:10:00
2023-01-10,29.9,15.2,0.0,07:22:00,18:11:00
2023-01-11,29.9,14.7,0.0,07:22:00,18:12:00
2023-01-12,29.0,18.2,0.0,07:22:00,18:12:00
2023-01-13,26.1,13.8,0.0,07:22:00,18:13:00
2023-01-14,25.6,11.6,0.0,07:22:00,18:14:00
2023-01-15,25.1,11.8,0.0,07:22:00,18:14:00
2023-01-16,25.9,9.5,0.0,07:22:00,18:15:00
2023-01-17,27.0,12.1,0.0,07:22:00,18:16:00
2023-01-18,27.8,12.7,0.0,07:22:00,18:16:00
2023-01-19,29.2,13.8,0.0,07:22:00,18:17:00
2023-01-20,29.0,12.7,0.0,07:22:00,18:18:00
2023-01-21,27.8,12.5,0.0,07:22:00,18:19:00
2023-01-22,25.5,11.7,0.0,07:22:00,18:19:00
2023-01-23,25.9,11.2,0.0,07:21:00,18:20:00
2023-01-24,26.1,11.8,0.0,07:21:00,18:21:00
2023-01-25,26.3,12.2,0.0,07:21:00,18:21:00
2023-01-26,27.6,12.7,0.0,07:21:00,18:22:00
2023-01-27,28.9,15.3,0.0,07:20:00,18:23:00
2023-01-28,28.7,18.1,0.3,07:20:00,18:23:00
2023-01-29,28.0,18.0,1.8,07:20:00,18:24:00
2023-01-30,28.0,15.1,0.0,07:20:00,18:25:00
2023-01-31,27.8,15.4,0.0,07:19:00,18:26:00
2023-02-01,27.2,14.7,0.0,07:19:00,18:26:00
2023-02-02,29.2,13.8,0.0,07:18:00,18:27:00
2023-02-03,30.0,14.3,0.0,07:18:00,18:28:00
2023-02-04,30.6,12.8,0.0,07:18:00,18:28:00
2023-02-05,31.7,14.1,0.0,07:17:00,18:29:00
2023-02-06,30.2,15.8,0.0,07:17:00,18:29:00
2023-02-07,31.2,16.1,0.0,07:16:00,18:30:00
2023-02-08,31.6,14.6,0.0,07:16:00,18:31:00
2023-02-09,33.0,14.7,0.0,07:15:00,18:31:00
2023-02-10,32.8,15.7,0.0,07:15:00,18:32:00
2023-02-11,29.9,16.6,0.0,07:14:00,18:33:00
2023-02-12,32.9,17.6,0.0,07:13:00,18:33:00
2023-02-13,31.4,16.2,0.0,07:13:00,18:34:00
2023-02-14,32.9,14.5,0.0,07:12:00,18:34:00
2023-02-15,35.1,15.6,0.0,07:11:00,18:35:00
2023-02-16,36.8,16.5,0.0,07:11:00,18:35:00
2023-02-17,36.5,17.4,0.0,07:10:00,18:36:00
2023-02-18,36.4,18.1,0.0,07:09:00,18:36:00
2023-02-19,36.4,17.7,0.0,07:09:00,18:37:00
2023-02-20,36.4,17.4,0.0,07:08:00,18:38:00
2023-02-21,34.5,17.2,0.0,07:07:00,18:38:00
2023-02-22,33.9,18.0,0.0,07:06:00,18:39:00
2023-02-23,33.7,18.4,0.0,07:06:00,18:39:00
2023-02-24,34.7,16.1,0.0,07:05:00,18:40:00
2023-02-25,34.5,17.4,0.0,07:04:00,18:40:00
2023-02-26,34.9,17.6,0.0,07:03:00,18:41:00
2023-02-27,36.0,19.5,0.0,07:03:00,18:41:00
2023-02-28,35.8,20.0,0.0,07:02:00,18:42:00
2023-03-01,36.3,20.9,0.0,07:01:00,18:42:00
2023-03-02,37.0,20.2,0.0,07:00:00,18:43:00
2023-03-03,38.3,21.5,0.0,06:59:00,18:43:00
2023-03-04,38.6,22.5,0.0,06:58:00,18:43:00
2023-03-05,37.3,24.5,0.0,06:58:00,18:44:00
2023-03-06,36.4,22.4,0.8,06:57:00,18:44:00
2023-03-07,35.0,20.9,0.0,06:56:00,18:45:00
2023-03-08,36.0,21.1,0.0,06:55:00,18:45:00
2023-03-09,35.4,20.9,0.0,06:54:00,18:46:00
2023-03-10,35.5,21.5,0.0,06:53:00,18:46:00
2023-03-11,36.0,21.0,0.0,06:52:00,18:46:00
2023-03-12,37.3,20.9,0.0,06:51:00,18:47:00
2023-03-13,37.9,23.0,0.0,06:50:00,18:47:00
2023-03-14,37.8,22.0,0.0,06:49:00,18:48:00
2023-03-15,34.5,22.3,0.0,06:48:00,18:48:00
2023-03-16,36.0,21.2,0.0,06:47:00,18:48:00
2023-03-17,32.9,21.8,1.8,06:46:00,18:49:00
2023-03-18,33.8,21.5,1.1,06:45:00,18:49:00
2023-03-19,33.0,19.5,3.0,06:44:00,18:50:00
2023-03-20,32.6,19.8,0.0,06:43:00,18:50:00
2023-03-21,33.5,20.7,0.4,06:43:00,18:50:00
2023-03-22,32.6,20.7,0.0,06:42:00,18:51:00
2023-03-23,33.9,23.0,0.1,06:41:00,18:51:00
2023-03-24,33.5,22.4,0.0,06:40:00,18:51:00
2023-03-25,32.6,20.7,0.0,06:39:00,18:52:00
2023-03-26,33.7,20.0,0.0,06:38:00,18:52:00
2023-03-27,35.1,19.9,0.0,06:37:00,18:53:00
2023-03-28,35.0,20.2,0.0,06:36:00,18:53:00
2023-03-29,36.0,22.2,0.0,06:35:00,18:53:00
2023-03-30,32.4,22.8,5.1,06:34:00,18:54:00
2023-03-31,33.2,20.2,0.0,06:33:00,18:54:00
2023-04-01,35.0,21.6,0.0,06:32:00,18:54:00
2023-04-02,35.2,22.5,0.0,06:31:00,18:55:00
2023-04-03,36.5,22.8,0.0,06:30:00,18:55:00
2023-04-04,35.1,23.3,0.0,06:29:00,18:55:00
2023-04-05,36.6,24.2,0.0,06:28:00,18:56:00
2023-04-06,37.3,23.8,0.0,06:27:00,18:56:00
2023-04-07,36.7,25.3,0.1,06:26:00,18:57:00
2023-04-08,37.1,24.9,0.0,06:25:00,18:57:00
2023-04-09,38.7,24.4,0.0,06:24:00,18:57:00
2023-04-10,39.5,25.9,0.0,06:23:00,18:58:00
2023-04-11,39.9,26.6,0.0,06:23:00,18:58:00
2023-04-12,39.5,26.4,0.0,06:22:00,18:58:00
2023-04-13,39.3,26.3,0.0,06:21:00,18:59:00
2023-04-14,39.8,25.3,0.0,06:20:00,18:59:00
2023-04-15,39.5,25.0,0.0,06:19:00,19:00:00
2023-04-16,39.5,24.8,0.0,06:18:00,19:00:00
2023-04-17,40.7,25.9,0.0,06:17:00,19:00:00
2023-04-18,40.4,26.6,0.0,06:16:00,19:01:00
2023-04-19,40.2,27.6,0.0,06:15:00,19:01:00
2023-04-20,37.9,26.7,0.0,06:15:00,19:02:00
2023-04-21,38.5,25.7,0.0,06:14:00,19:02:00
2023-04-22,38.9,26.7,0.0,06:13:00,19:02:00
2023-04-23,40.3,25.5,0.0,06:12:00,19:03:00
2023-04-24,39.4,22.3,0.0,06:11:00,19:03:00
2023-04-25,40.0,23.5,0.0,06:11:00,19:04:00
2023-04-26,39.6,26.7,0.0,06:10:00,19:04:00
2023-04-27,38.2,24.7,0.0,06:09:00,19:04:00
2023-04-28,38.3,26.6,0.0,06:08:00,19:05:00
2023-04-29,34.2,24.6,0.6,06:08:00,19:05:00
2023-04-30,32.6,20.2,16.1,06:07:00,19:06:00
2023-05-01,34.5,22.8,0.5,06:06:00,19:06:00
2023-05-02,34.9,23.7,0.3,06:06:00,19:07:00
2023-05-03,34.4,24.1,0.0,06:05:00,19:07:00
2023-05-04,37.4,24.8,0.0,06:04:00,19:08:00
2023-05-05,38.6,26.4,0.0,06:04:00,19:08:00
2023-05-06,37.6,25.6,1.9,06:03:00,19:08:00
2023-05-07,39.9,28.3,0.0,06:02:00,19:09:00
2023-05-08,40.1,27.9,0.0,06:02:00,19:09:00
2023-05-09,42.6,27.0,0.0,06:01:00,19:10:00
2023-05-10,43.2,27.3,0.0,06:01:00,19:10:00
2023-05-11,43.1,27.1,0.0,06:00:00,19:11:00
2023-05-12,43.6,28.2,0.0,06:00:00,19:11:00
2023-05-13,43.7,28.5,0.0,05:59:00,19:12:00
2023-05-14,42.7,28.3,0.0,05:59:00,19:12:00
2023-05-15,41.8,27.6,0.0,05:58:00,19:13:00
2023-05-16,41.6,28.2,0.0,05:58:00,19:13:00
2023-05-17,41.3,27.4,0.0,05:57:00,19:14:00
2023-05-18,40.7,26.8,0.0,05:57:00,19:14:00
2023-05-19,41.9,28.5,0.0,05:57:00,19:15:00
2023-05-20,42.1,28.7,0.0,05:56:00,19:15:00
2023-05-21,41.6,28.6,0.0,05:56:00,19:15:00
2023-05-22,41.4,27.2,0.0,05:56:00,19:16:00
2023-05-23,40.9,28.1,0.0,05:55:00,19:16:00
2023-05-24,42.5,27.9,0.0,05:55:00,19:17:00
2023-05-25,41.6,28.3,0.0,05:55:00,19:17:00
2023-05-26,41.3,27.8,0.1,05:54:00,19:18:00
2023-05-27,42.3,28.5,0.0,05:54:00,19:18:00
2023-05-28,39.3,28.5,0.1,05:54:00,19:19:00
2023-05-29,36.8,24.4,0.0,05:54:00,19:19:00
2023-05-30,37.7,25.1,1.5,05:54:00,19:20:00
2023-05-31,39.9,26.5,0.0,05:53:00,19:20:00
2023-06-01,41.6,26.0,0.0,05:53:00,19:21:00
2023-06-02,40.6,28.3,0.4,05:53:00,19:21:00
2023-06-03,39.3,29.0,3.5,05:53:00,19:21:00
2023-06-04,40.5,28.7,0.0,05:53:00,19:22:00
2023-06-05,41.5,29.1,0.0,05:53:00,19:22:00
2023-06-06,41.6,28.9,0.0,05:53:00,19:23:00
2023-06-07,42.4,29.1,0.0,05:53:00,19:23:00
2023-06-08,41.5,30.3,0.0,05:53:00,19:23:00
2023-06-09,41.7,29.1,0.0,05:53:00,19:24:00
2023-06-10,41.0,29.9,0.0,05:53:00,19:24:00
2023-06-11,39.3,29.0,0.6,05:53:00,19:24:00
2023-06-12,39.3,29.1,0.9,05:53:00,19:25:00
2023-06-13,36.7,28.6,1.8,05:53:00,19:25:00
2023-06-14,36.6,26.4,1.6,05:53:00,19:25:00
2023-06-15,34.2,26.3,5.7,05:53:00,19:26:00
2023-06-16,35.9,26.3,14.9,05:53:00,19:26:00
2023-06-17,34.5,26.6,13.2,05:54:00,19:26:00
2023-06-18,36.5,27.6,0.1,05:54:00,19:27:00
2023-06-19,37.5,27.2,0.2,05:54:00,19:27:00
2023-06-20,37.7,27.7,0.0,05:54:00,19:27:00
2023-06-21,39.0,28.5,0.0,05:54:00,19:27:00
2023-06-22,38.5,28.5,0.0,05:55:00,19:28:00
2023-06-23,38.7,29.2,0.0,05:55:00,19:28:00
2023-06-24,36.1,28.8,0.1,05:55:00,19:28:00
2023-06-25,35.7,26.4,19.2,05:55:00,19:28:00
2023-06-26,31.0,25.9,13.9,05:56:00,19:28:00
2023-06-27,29.8,26.0,4.8,05:56:00,19:28:00
2023-06-28,32.7,26.2,19.9,05:56:00,19:28:00
2023-06-29,29.3,25.5,32.0,05:56:00,19:29:00
2023-06-30,27.8,24.7,37.3,05:57:00,19:29:00
2023-07-01,29.7,24.4,52.9,05:57:00,19:29:00
2023-07-02,33.0,25.5,0.4,05:57:00,19:29:00
2023-07-03,33.8,26.3,0.5,05:58:00,19:29:00
2023-07-04,33.8,27.0,2.9,05:58:00,19:29:00
2023-07-05,33.5,27.1,13.0,05:58:00,19:29:00
2023-07-06,31.4,25.8,28.1,05:59:00,19:29:00
2023-07-07,31.1,25.9,13.8,05:59:00,19:29:00
2023-07-08,32.1,25.9,9.2,06:00:00,19:29:00
2023-07-09,30.1,25.6,25.9,06:00:00,19:29:00
2023-07-10,31.0,25.0,111.4,06:00:00,19:28:00
2023-07-11,32.2,25.8,2.7,06:01:00,19:28:00
2023-07-12,32.7,26.0,1.6,06:01:00,19:28:00
2023-07-13,32.4,26.1,1.0,06:02:00,19:28:00
2023-07-14,32.7,26.1,2.0,06:02:00,19:28:00
2023-07-15,29.7,25.5,20.1,06:02:00,19:28:00
2023-07-16,33.0,26.1,1.5,06:03:00,19:27:00
2023-07-17,32.6,25.6,1.4,06:03:00,19:27:00
2023-07-18,30.9,26.4,20.7,06:04:00,19:27:00
2023-07-19,31.0,25.9,30.3,06:04:00,19:27:00
2023-07-20,32.6,25.4,43.5,06:05:00,19:26:00
2023-07-21,32.8,26.3,4.9,06:05:00,19:26:00
2023-07-22,31.2,25.8,36.1,06:05:00,19:26:00
2023-07-23,31.8,26.0,31.1,06:06:00,19:25:00
2023-07-24,31.3,26.0,9.8,06:06:00,19:25:00
2023-07-25,31.6,25.4,13.0,06:07:00,19:24:00
2023-07-26,32.0,25.4,3.7,06:07:00,19:24:00
2023-07-27,32.9,25.8,9.2,06:08:00,19:24:00
2023-07-28,31.8,25.8,4.4,06:08:00,19:23:00
2023-07-29,31.7,25.2,6.1,06:08:00,19:23:00
2023-07-30,31.4,25.0,2.3,06:09:00,19:22:00
2023-07-31,31.3,25.1,7.7,06:09:00,19:22:00
2023-08-01,31.5,25.4,4.2,06:10:00,19:21:00
2023-08-02,32.8,25.2,1.6,06:10:00,19:21:00
2023-08-03,31.1,26.0,1.7,06:11:00,19:20:00
2023-08-04,31.6,25.1,1.5,06:11:00,19:19:00
2023-08-05,32.3,25.8,1.9,06:11:00,19:19:00
2023-08-06,32.5,25.4,0.6,06:12:00,19:18:00
2023-08-07,32.0,25.4,0.3,06:12:00,19:18:00
2023-08-08,32.0,25.9,0.4,06:13:00,19:17:00
2023-08-09,31.9,25.2,0.6,06:13:00,19:16:00
2023-08-10,32.0,25.2,2.6,06:13:00,19:16:00
2023-08-11,31.9,24.7,2.0,06:14:00,19:15:00
2023-08-12,31.7,25.1,2.5,06:14:00,19:14:00
2023-08-13,32.2,25.1,0.6,06:15:00,19:13:00
2023-08-14,32.5,25.6,0.5,06:15:00,19:13:00
2023-08-15,32.3,25.5,0.3,06:15:00,19:12:00
2023-08-16,33.1,25.7,1.2,06:16:00,19:11:00
2023-08-17,32.3,25.1,0.9,06:16:00,19:10:00
2023-08-18,32.8,24.8,0.0,06:16:00,19:10:00
2023-08-19,33.3,24.8,0.0,06:17:00,19:09:00
2023-08-20,31.5,25.7,0.6,06:17:00,19:08:00
2023-08-21,30.6,25.0,0.2,06:18:00,19:07:00
2023-08-22,32.8,25.5,0.3,06:18:00,19:06:00
2023-08-23,32.8,26.1,0.2,06:18:00,19:05:00
2023-08-24,33.6,25.9,0.3,06:19:00,19:04:00
2023-08-25,34.2,25.2,0.8,06:19:00,19:04:00
2023-08-26,33.6,25.3,0.4,06:19:00,19:03:00
2023-08-27,34.0,24.8,0.3,06:20:00,19:02:00
2023-08-28,34.7,24.7,0.2,06:20:00,19:01:00
2023-08-29,34.2,24.5,0.3,06:20:00,19:00:00
2023-08-30,34.0,25.6,0.0,06:21:00,18:59:00
2023-08-31,33.7,25.2,0.3,06:21:00,18:58:00
2023-09-01,34.8,25.2,0.0,06:21:00,18:57:00
2023-09-02,34.8,26.4,0.0,06:22:00,18:56:00
2023-09-03,34.3,26.7,0.5,06:22:00,18:55:00
2023-09-04,34.5,26.4,0.0,06:22:00,18:54:00
2023-09-05,35.7,26.1,0.0,06:23:00,18:53:00
2023-09-06,36.6,26.8,1.8,06:23:00,18:52:00
2023-09-07,36.0,25.7,5.6,06:23:00,18:51:00
2023-09-08,36.3,25.7,0.5,06:23:00,18:50:00
2023-09-09,36.5,26.5,0.5,06:24:00,18:49:00
2023-09-10,35.2,25.9,0.0,06:24:00,18:48:00
2023-09-11,35.6,26.0,0.2,06:24:00,18:47:00
2023-09-12,34.9,25.6,0.2,06:25:00,18:46:00
2023-09-13,33.9,26.5,0.0,06:25:00,18:45:00
2023-09-14,34.2,26.9,0.3,06:25:00,18:44:00
2023-09-15,32.4,26.7,1.8,06:26:00,18:43:00
2023-09-16,33.0,25.7,12.7,06:26:00,18:42:00
2023-09-17,27.9,24.7,60.9,06:26:00,18:41:00
2023-09-18,26.4,24.5,38.6,06:26:00,18:40:00
2023-09-19,29.0,24.5,31.4,06:27:00,18:39:00
2023-09-20,30.3,25.1,11.2,06:27:00,18:38:00
2023-09-21,32.4,25.5,0.5,06:27:00,18:37:00
2023-09-22,32.2,25.4,0.1,06:28:00,18:36:00
2023-09-23,31.2,25.6,12.0,06:28:00,18:35:00
2023-09-24,30.5,24.6,14.5,06:28:00,18:34:00
2023-09-25,31.0,24.0,2.9,06:29:00,18:33:00
2023-09-26,32.2,24.8,2.6,06:29:00,18:32:00
2023-09-27,31.6,25.1,15.7,06:29:00,18:31:00
2023-09-28,33.1,24.8,12.0,06:30:00,18:30:00
2023-09-29,34.0,24.6,0.0,06:30:00,18:29:00
2023-09-30,35.6,23.1,0.3,06:30:00,18:28:00
2023-10-01,35.7,23.7,0.0,06:31:00,18:27:00
2023-10-02,33.5,23.1,0.0,06:31:00,18:26:00
2023-10-03,33.5,22.4,0.0,06:31:00,18:25:00
2023-10-04,33.2,21.7,0.0,06:32:00,18:24:00
2023-10-05,33.0,21.0,0.0,06:32:00,18:23:00
2023-10-06,32.2,21.0,0.0,06:32:00,18:22:00
2023-10-07,32.5,23.1,0.0,06:33:00,18:21:00
2023-10-08,33.3,23.4,0.0,06:33:00,18:21:00
2023-10-09,33.6,22.9,0.0,06:33:00,18:20:00
2023-10-10,32.3,23.4,0.0,06:34:00,18:19:00
2023-10-11,33.8,22.6,0.0,06:34:00,18:18:00
2023-10-12,34.5,23.4,0.0,06:35:00,18:17:00
2023-10-13,35.4,22.7,0.0,06:35:00,18:16:00
2023-10-14,35.3,24.0,0.2,06:35:00,18:15:00
2023-10-15,33.3,24.7,0.8,06:36:00,18:14:00
2023-10-16,34.0,23.6,0.0,06:36:00,18:13:00
2023-10-17,33.6,22.7,0.0,06:37:00,18:12:00
2023-10-18,33.2,21.1,0.0,06:37:00,18:12:00
2023-10-19,33.9,22.8,0.0,06:37:00,18:11:00
2023-10-20,35.1,22.3,0.0,06:38:00,18:10:00
2023-10-21,34.5,21.7,0.0,06:38:00,18:09:00
2023-10-22,35.0,20.8,0.0,06:39:00,18:08:00
2023-10-23,34.0,22.4,0.0,06:39:00,18:08:00
2023-10-24,34.4,22.1,0.0,06:40:00,18:07:00
2023-10-25,34.0,20.7,0.0,06:40:00,18:06:00
2023-10-26,34.4,20.3,0.0,06:41:00,18:05:00
2023-10-27,33.9,19.8,0.0,06:41:00,18:05:00
2023-10-28,33.2,20.4,0.0,06:42:00,18:04:00
2023-10-29,34.5,21.1,0.0,06:42:00,18:03:00
2023-10-30,34.4,21.2,0.0,06:43:00,18:03:00
2023-10-31,34.1,21.3,0.0,06:43:00,18:02:00
2023-11-01,34.0,20.9,0.0,06:44:00,18:02:00
2023-11-02,33.7,21.2,0.0,06:45:00,18:01:00
2023-11-03,34.4,21.3,0.0,06:45:00,18:00:00
2023-11-04,34.4,19.9,0.0,06:46:00,18:00:00
2023-11-05,34.8,20.6,0.0,06:46:00,17:59:00
2023-11-06,34.1,19.8,0.0,06:47:00,17:59:00
2023-11-07,34.1,19.6,0.0,06:47:00,17:58:00
2023-11-08,34.5,20.6,0.0,06:48:00,17:58:00
2023-11-09,34.6,20.0,0.0,06:49:00,17:57:00
2023-11-10,34.6,20.0,0.0,06:49:00,17:57:00
2023-11-11,33.5,21.2,0.0,06:50:00,17:56:00
2023-11-12,32.9,19.2,0.0,06:50:00,17:56:00
2023-11-13,31.8,18.0,0.0,06:51:00,17:56:00
2023-11-14,32.1,19.5,0.0,06:52:00,17:55:00
2023-11-15,32.0,19.6,0.0,06:52:00,17:55:00
2023-11-16,31.8,20.0,0.0,06:53:00,17:55:00
2023-11-17,31.3,19.8,0.0,06:54:00,17:54:00
2023-11-18,31.2,18.9,0.0,06:54:00,17:54:00
2023-11-19,32.5,19.2,0.0,06:55:00,17:54:00
2023-11-20,33.4,21.3,0.0,06:56:00,17:54:00
2023-11-21,32.8,22.2,0.0,06:56:00,17:53:00
2023-11-22,31.8,19.6,0.0,06:57:00,17:53:00
2023-11-23,30.8,16.9,0.0,06:58:00,17:53:00
2023-11-24,32.4,18.1,0.0,06:58:00,17:53:00
2023-11-25,32.5,20.8,0.0,06:59:00,17:53:00
2023-11-26,30.6,20.3,60.5,07:00:00,17:53:00
2023-11-27,26.7,19.3,1.1,07:00:00,17:53:00
2023-11-28,26.4,17.7,0.0,07:01:00,17:53:00
2023-11-29,27.3,17.1,0.0,07:02:00,17:53:00
2023-11-30,28.2,17.1,0.0,07:02:00,17:53:00
2023-12-01,27.6,19.5,1.6,07:03:00,17:53:00
2023-12-02,28.3,20.4,0.6,07:04:00,17:53:00
2023-12-03,28.3,20.7,0.1,07:04:00,17:53:00
2023-12-04,27.8,19.4,0.0,07:05:00,17:53:00
2023-12-05,27.6,18.4,0.0,07:06:00,17:53:00
2023-12-06,27.4,17.5,0.0,07:06:00,17:53:00
2023-12-07,27.8,18.7,0.0,07:07:00,17:54:00
2023-12-08,28.2,17.8,0.0,07:08:00,17:54:00
2023-12-09,28.5,16.2,0.0,07:08:00,17:54:00
2023-12-10,28.7,16.4,0.0,07:09:00,17:54:00
2023-12-11,28.6,16.2,0.0,07:10:00,17:55:00
2023-12-12,28.5,15.6,0.0,07:10:00,17:55:00
2023-12-13,28.9,16.1,0.0,07:11:00,17:55:00
2023-12-14,29.5,17.0,0.0,07:11:00,17:56:00
2023-12-15,30.4,17.8,0.0,07:12:00,17:56:00
2023-12-16,29.5,17.5,0.0,07:13:00,17:56:00
2023-12-17,28.4,15.0,0.0,07:13:00,17:57:00
2023-12-18,27.3,16.4,0.0,07:14:00,17:57:00
2023-12-19,26.2,16.5,0.0,07:14:00,17:58:00
2023-12-20,26.1,16.7,0.0,07:15:00,17:58:00
2023-12-21,27.7,16.9,0.0,07:15:00,17:59:00
2023-12-22,28.8,17.2,0.0,07:16:00,17:59:00
2023-12-23,29.8,15.9,0.0,07:16:00,17:59:00
2023-12-24,30.1,17.3,0.0,07:17:00,18:00:00
2023-12-25,30.1,16.4,0.0,07:17:00,18:00:00
2023-12-26,30.2,16.0,0.0,07:18:00,18:01:00
2023-12-27,29.8,15.7,0.0,07:18:00,18:02:00
2023-12-28,29.9,18.5,0.0,07:18:00,18:02:00
2023-12-29,29.7,17.6,0.0,07:19:00,18:03:00
2023-12-30,29.7,16.4,0.0,07:19:00,18:03:00
2023-12-31,28.9,15.7,0.0,07:20:00,18:04:00
2024-01-01,28.2,15.4,0.0,07:20:00,18:05:00
2024-01-02,27.9,15.9,0.0,07:20:00,18:05:00
2024-01-03,26.8,14.9,0.0,07:20:00,18:06:00
2024-01-04,26.3,14.4,0.0,07:21:00,18:07:00
2024-01-05,25.8,13.6,0.0,07:21:00,18:07:00
2024-01-06,26.1,14.2,0.0,07:21:00,18:08:00
2024-01-07,26.5,15.1,0.0,07:21:00,18:09:00
2024-01-08,27.5,17.0,0.0,07:22:00,18:09:00
2024-01-09,27.8,18.0,0.0,07:22:00,18:10:00
2024-01-10,27.9,17.9,0.0,07:22:00,18:11:00
2024-01-11,28.6,16.6,0.0,07:22:00,18:11:00
2024-01-12,28.8,15.5,0.0,07:22:00,18:12:00
2024-01-13,28.8,15.3,0.0,07:22:00,18:13:00
2024-01-14,27.6,12.5,0.0,07:22:00,18:13:00
2024-01-15,26.6,11.9,0.0,07:22:00,18:14:00
2024-01-16,26.5,11.7,0.0,07:22:00,18:15:00
2024-01-17,26.4,12.7,0.0,07:22:00,18:16:00
2024-01-18,27.6,13.6,0.0,07:22:00,18:16:00
2024-01-19,27.2,15.3,0.0,07:22:00,18:17:00
2024-01-20,26.7,13.9,0.0,07:22:00,18:18:00
2024-01-21,26.7,14.0,0.0,07:22:00,18:18:00
2024-01-22,26.9,13.1,0.0,07:22:00,18:19:00
2024-01-23,27.2,12.1,0.0,07:21:00,18:20:00
2024-01-24,27.1,13.5,0.0,07:21:00,18:21:00
2024-01-25,27.4,12.5,0.0,07:21:00,18:21:00
2024-01-26,27.9,13.3,0.0,07:21:00,18:22:00
2024-01-27,29.2,13.5,0.0,07:21:00,18:23:00
2024-01-28,29.6,12.7,0.0,07:20:00,18:23:00
2024-01-29,27.9,13.9,0.0,07:20:00,18:24:00
2024-01-30,29.0,14.1,0.0,07:20:00,18:25:00
2024-01-31,29.1,15.6,0.0,07:19:00,18:25:00
2024-02-01,29.0,18.2,0.0,07:19:00,18:26:00
2024-02-02,29.6,16.0,0.0,07:19:00,18:27:00
2024-02-03,31.9,16.6,0.0,07:18:00,18:27:00
2024-02-04,32.8,17.5,0.0,07:18:00,18:28:00
2024-02-05,30.0,18.6,0.0,07:17:00,18:29:00
2024-02-06,30.5,18.4,0.0,07:17:00,18:29:00
2024-02-07,30.3,17.6,0.0,07:16:00,18:30:00
2024-02-08,28.0,18.7,0.0,07:16:00,18:31:00
2024-02-09,28.4,15.7,0.0,07:15:00,18:31:00
2024-02-10,29.4,15.5,0.0,07:15:00,18:32:00
2024-02-11,29.5,16.3,0.0,07:14:00,18:32:00
2024-02-12,29.3,16.7,0.0,07:14:00,18:33:00
2024-02-13,29.6,17.5,0.0,07:13:00,18:34:00
2024-02-14,30.1,17.0,0.0,07:12:00,18:34:00
