Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2017-06-12,27.8,20.6,8.2,04:21:00,18:05:00
2017-06-13,24.9,21.0,20.8,04:21:00,18:05:00
2017-06-14,25.4,20.0,6.2,04:21:00,18:05:00
2017-06-15,25.5,19.5,13.0,04:21:00,18:06:00
2017-06-16,26.2,19.5,36.3,04:22:00,18:06:00
2017-06-17,24.6,20.0,36.2,04:22:00,18:06:00
2017-06-18,26.7,20.4,23.7,04:22:00,18:06:00
2017-06-19,24.9,20.2,8.1,04:22:00,18:07:00
2017-06-20,23.8,19.6,6.9,04:22:00,18:07:00
2017-06-21,23.8,19.1,12.5,04:22:00,18:07:00
2017-06-22,25.4,19.8,13.9,04:23:00,18:07:00
2017-06-23,24.8,19.6,22.9,04:23:00,18:08:00
2017-06-24,24.5,20.6,5.3,04:23:00,18:08:00
2017-06-25,26.1,20.3,41.0,04:23:00,18:08:00
2017-06-26,25.1,21.2,107.7,04:24:00,18:08:00
2017-06-27,24.4,20.5,31.1,04:24:00,18:08:00
2017-06-28,25.4,20.1,25.3,04:24:00,18:08:00
2017-06-29,24.6,20.3,16.1,04:25:00,18:08:00
2017-06-30,24.9,20.2,26.0,04:25:00,18:08:00
2017-07-01,24.9,20.6,34.5,04:25:00,18:08:00
2017-07-02,23.6,20.9,35.0,04:26:00,18:09:00
2017-07-03,23.8,20.5,25.5,04:26:00,18:09:00
2017-07-04,25.9,20.8,34.3,04:26:00,18:09:00
2017-07-05,26.0,21.2,28.3,04:27:00,18:08:00
2017-07-06,25.8,21.0,29.6,04:27:00,18:08:00
2017-07-07,23.7,20.9,18.0,04:28:00,18:08:00
2017-07-08,25.2,20.5,18.3,04:28:00,18:08:00
2017-07-09,23.9,20.0,20.4,04:28:00,18:08:00
2017-07-10,23.5,20.3,16.3,04:29:00,18:08:00
2017-07-11,22.6,19.9,56.0,04:29:00,18:08:00
2017-07-12,24.4,19.5,18.2,04:30:00,18:08:00
2017-07-13,25.4,18.6,6.7,04:30:00,18:07:00
2017-07-14,24.9,19.7,5.0,04:31:00,18:07:00
2017-07-15,26.0,19.5,1.6,04:31:00,18:07:00
2017-07-16,28.3,19.3,1.1,04:32:00,18:07:00
2017-07-17,29.2,19.9,0.3,04:32:00,18:06:00
2017-07-18,31.2,20.4,6.7,04:33:00,18:06:00
2017-07-19,23.1,20.8,22.0,04:33:00,18:06:00
2017-07-20,24.0,20.2,23.5,04:34:00,18:05:00
2017-07-21,24.7,19.7,7.7,04:34:00,18:05:00
2017-07-22,27.9,20.4,6.7,04:35:00,18:04:00
2017-07-23,26.2,20.3,0.3,04:35:00,18:04:00
2017-07-24,24.7,20.2,13.8,04:36:00,18:04:00
2017-07-25,25.0,18.2,8.7,04:36:00,18:03:00
2017-07-26,25.6,18.8,18.0,04:37:00,18:03:00
2017-07-27,23.9,20.3,6.8,04:37:00,18:02:00
2017-07-28,24.7,19.8,2.2,04:37:00,18:02:00
2017-07-29,25.2,19.9,6.6,04:38:00,18:01:00
2017-07-30,25.3,19.9,2.8,04:38:00,18:01:00
2017-07-31,24.0,19.6,2.7,04:39:00,18:00:00
2017-08-01,24.9,19.1,7.9,04:39:00,17:59:00
2017-08-02,25.0,20.4,18.3,04:40:00,17:59:00
2017-08-03,25.1,21.0,7.0,04:40:00,17:58:00
2017-08-04,25.8,20.5,12.2,04:41:00,17:57:00
2017-08-05,27.5,20.9,16.4,04:41:00,17:57:00
2017-08-06,26.0,21.2,10.6,04:42:00,17:56:00
2017-08-07,24.8,20.9,52.2,04:42:00,17:55:00
2017-08-08,23.6,20.9,14.3,04:43:00,17:54:00
2017-08-09,25.0,21.1,12.4,04:43:00,17:54:00
2017-08-10,25.2,21.0,37.2,04:44:00,17:53:00
2017-08-11,23.8,20.6,24.9,04:44:00,17:52:00
2017-08-12,23.9,20.6,14.7,04:45:00,17:51:00
2017-08-13,24.3,19.8,12.6,04:45:00,17:51:00
2017-08-14,23.5,19.3,4.5,04:46:00,17:50:00
2017-08-15,24.1,19.3,12.3,04:46:00,17:49:00
2017-08-16,24.6,20.2,5.3,04:47:00,17:48:00
2017-08-17,27.2,19.8,3.0,04:47:00,17:47:00
2017-08-18,25.2,20.1,24.1,04:47:00,17:46:00
2017-08-19,25.6,19.7,5.0,04:48:00,17:45:00
2017-08-20,25.2,19.6,18.4,04:48:00,17:45:00
2017-08-21,25.5,19.9,11.8,04:49:00,17:44:00
2017-08-22,26.5,19.5,6.3,04:49:00,17:43:00
2017-08-23,27.6,19.1,4.0,04:50:00,17:42:00
2017-08-24,26.2,19.6,6.6,04:50:00,17:41:00
2017-08-25,25.3,20.0,10.8,04:50:00,17:40:00
2017-08-26,23.3,21.1,15.2,04:51:00,17:39:00
2017-08-27,26.3,19.6,7.3,04:51:00,17:38:00
2017-08-28,26.5,19.7,3.1,04:52:00,17:37:00
2017-08-29,24.7,19.7,6.3,04:52:00,17:36:00
2017-08-30,25.0,19.8,2.3,04:53:00,17:35:00
2017-08-31,24.2,20.4,10.7,04:53:00,17:34:00
2017-09-01,23.3,20.2,28.1,04:53:00,17:33:00
2017-09-02,23.9,20.2,25.2,04:54:00,17:32:00
2017-09-03,24.7,19.6,35.1,04:54:00,17:31:00
2017-09-04,24.3,20.4,23.2,04:55:00,17:30:00
2017-09-05,26.0,19.0,3.5,04:55:00,17:29:00
2017-09-06,24.8,18.7,1.6,04:55:00,17:27:00
2017-09-07,24.2,18.6,6.8,04:56:00,17:26:00
2017-09-08,24.4,19.7,7.1,04:56:00,17:25:00
2017-09-09,24.2,19.5,25.0,04:57:00,17:24:00
2017-09-10,24.1,19.7,12.3,04:57:00,17:23:00
2017-09-11,22.7,19.5,11.3,04:57:00,17:22:00
2017-09-12,23.1,19.4,25.1,04:58:00,17:21:00
2017-09-13,23.3,19.4,14.4,04:58:00,17:20:00
2017-09-14,24.0,20.2,4.2,04:58:00,17:19:00
2017-09-15,26.0,19.8,1.3,04:59:00,17:18:00
2017-09-16,27.5,18.8,0.9,04:59:00,17:17:00
2017-09-17,26.8,19.7,2.4,05:00:00,17:15:00
2017-09-18,25.9,20.4,4.1,05:00:00,17:14:00
2017-09-19,26.3,20.2,14.2,05:00:00,17:13:00
2017-09-20,24.1,18.8,11.4,05:01:00,17:12:00
2017-09-21,24.4,18.0,4.9,05:01:00,17:11:00
2017-09-22,24.5,17.6,3.1,05:02:00,17:10:00
2017-09-23,26.0,18.4,2.2,05:02:00,17:09:00
2017-09-24,25.3,18.8,1.2,05:02:00,17:08:00
2017-09-25,25.2,18.4,2.0,05:03:00,17:07:00
2017-09-26,25.4,18.5,2.1,05:03:00,17:06:00
2017-09-27,24.9,19.3,5.6,05:04:00,17:04:00
2017-09-28,26.9,18.1,1.8,05:04:00,17:03:00
2017-09-29,23.6,19.7,41.4,05:05:00,17:02:00
2017-09-30,24.5,18.6,19.8,05:05:00,17:01:00
2017-10-01,23.7,17.8,3.5,05:05:00,17:00:00
2017-10-02,24.5,17.5,7.4,05:06:00,16:59:00
2017-10-03,25.1,17.0,2.4,05:06:00,16:58:00
2017-10-04,26.1,17.3,1.8,05:07:00,16:57:00
2017-10-05,27.8,17.9,3.2,05:07:00,16:56:00
2017-10-06,27.6,17.1,7.6,05:08:00,16:55:00
2017-10-07,26.3,17.9,9.8,05:08:00,16:54:00
2017-10-08,24.8,18.3,16.6,05:08:00,16:53:00
2017-10-09,26.1,17.2,3.4,05:09:00,16:52:00
2017-10-10,26.2,17.1,1.1,05:09:00,16:51:00
2017-10-11,26.6,17.5,2.6,05:10:00,16:50:00
2017-10-12,24.7,19.5,3.1,05:10:00,16:49:00
2017-10-13,23.1,18.4,2.2,05:11:00,16:48:00
2017-10-14,24.1,17.3,5.0,05:11:00,16:47:00
2017-10-15,24.5,17.0,1.4,05:12:00,16:46:00
2017-10-16,23.9,16.6,1.0,05:12:00,16:45:00
2017-10-17,25.6,17.3,0.6,05:13:00,16:44:00
2017-10-18,25.3,16.7,0.0,05:13:00,16:43:00
2017-10-19,26.0,18.9,6.0,05:14:00,16:42:00
2017-10-20,22.5,18.5,17.8,05:14:00,16:41:00
2017-10-21,23.7,15.9,60.6,05:15:00,16:40:00
2017-10-22,19.4,17.6,34.5,05:16:00,16:40:00
2017-10-23,19.4,15.6,4.2,05:16:00,16:39:00
2017-10-24,21.2,12.9,0.9,05:17:00,16:38:00
2017-10-25,21.7,11.5,0.3,05:17:00,16:37:00
2017-10-26,22.1,11.7,1.1,05:18:00,16:36:00
2017-10-27,22.2,10.4,0.0,05:18:00,16:35:00
2017-10-28,23.5,10.8,1.0,05:19:00,16:35:00
2017-10-29,20.4,14.5,15.3,05:20:00,16:34:00
2017-10-30,18.8,15.0,31.1,05:20:00,16:33:00
2017-10-31,19.7,12.6,2.5,05:21:00,16:32:00
2017-11-01,21.4,11.0,0.0,05:21:00,16:32:00
2017-11-02,22.2,10.9,0.0,05:22:00,16:31:00
2017-11-03,23.1,10.7,0.0,05:23:00,16:30:00
2017-11-04,23.6,12.7,0.2,05:23:00,16:30:00
2017-11-05,23.5,11.4,0.8,05:24:00,16:29:00
2017-11-06,23.3,10.9,0.0,05:25:00,16:29:00
2017-11-07,24.3,10.9,0.0,05:25:00,16:28:00
2017-11-08,24.3,9.1,0.0,05:26:00,16:28:00
2017-11-09,23.2,10.3,0.0,05:27:00,16:27:00
2017-11-10,23.1,10.4,0.0,05:27:00,16:27:00
2017-11-11,23.5,11.4,0.0,05:28:00,16:26:00
2017-11-12,22.7,11.3,0.0,05:29:00,16:26:00
2017-11-13,22.4,12.1,0.0,05:30:00,16:25:00
2017-11-14,22.1,9.9,0.0,05:30:00,16:25:00
2017-11-15,21.9,10.7,0.0,05:31:00,16:24:00
2017-11-16,21.8,15.9,1.8,05:32:00,16:24:00
2017-11-17,20.8,15.7,4.5,05:32:00,16:24:00
2017-11-18,21.7,15.7,0.8,05:33:00,16:23:00
2017-11-19,21.9,14.9,1.9,05:34:00,16:23:00
2017-11-20,20.4,14.2,0.6,05:35:00,16:23:00
2017-11-21,20.5,11.0,0.0,05:35:00,16:23:00
2017-11-22,21.0,11.7,0.2,05:36:00,16:22:00
2017-11-23,19.4,11.2,1.4,05:37:00,16:22:00
2017-11-24,19.7,11.9,1.5,05:37:00,16:22:00
2017-11-25,20.5,8.7,0.0,05:38:00,16:22:00
2017-11-26,20.5,7.5,0.7,05:39:00,16:22:00
2017-11-27,18.0,8.8,0.6,05:40:00,16:22:00
2017-11-28,17.8,6.6,0.8,05:40:00,16:22:00
2017-11-29,18.0,7.2,0.0,05:41:00,16:22:00
2017-11-30,19.3,7.5,0.0,05:42:00,16:22:00
2017-12-01,20.0,8.0,0.0,05:43:00,16:22:00
2017-12-02,19.9,7.2,0.0,05:43:00,16:22:00
2017-12-03,19.6,7.9,0.0,05:44:00,16:22:00
2017-12-04,19.9,6.6,0.0,05:45:00,16:22:00
2017-12-05,20.4,7.0,0.0,05:45:00,16:22:00
2017-12-06,19.1,7.0,0.0,05:46:00,16:22:00
2017-12-07,20.7,7.7,0.0,05:47:00,16:22:00
2017-12-08,21.6,9.3,0.0,05:48:00,16:22:00
2017-12-09,20.7,12.6,0.0,05:48:00,16:23:00
2017-12-10,19.2,15.0,4.0,05:49:00,16:23:00
2017-12-11,19.3,14.9,12.0,05:50:00,16:23:00
2017-12-12,18.4,14.2,7.0,05:50:00,16:23:00
2017-12-13,18.7,10.7,0.1,05:51:00,16:24:00
2017-12-14,18.6,8.9,0.0,05:51:00,16:24:00
2017-12-15,18.4,8.5,0.0,05:52:00,16:24:00
2017-12-16,19.2,8.1,0.0,05:52:00,16:25:00
2017-12-17,18.8,7.2,0.0,05:53:00,16:25:00
2017-12-18,19.0,6.4,0.0,05:54:00,16:25:00
2017-12-19,19.3,7.8,0.0,05:54:00,16:26:00
2017-12-20,20.2,8.8,0.0,05:55:00,16:26:00
2017-12-21,19.2,9.8,0.0,05:55:00,16:27:00
2017-12-22,17.5,7.9,0.0,05:56:00,16:27:00
2017-12-23,17.5,8.5,0.0,05:56:00,16:28:00
2017-12-24,18.9,7.7,0.0,05:57:00,16:28:00
2017-12-25,19.7,7.5,0.0,05:57:00,16:29:00
2017-12-26,19.7,8.2,0.0,05:58:00,16:30:00
2017-12-27,20.0,7.9,0.0,05:58:00,16:30:00
2017-12-28,20.3,7.5,0.0,05:58:00,16:31:00
2017-12-29,19.9,7.7,0.0,05:59:00,16:31:00
2017-12-30,19.9,7.3,0.0,05:59:00,16:32:00
2017-12-31,19.9,8.4,0.1,05:59:00,16:33:00
2018-01-01,19.7,9.1,0.0,06:00:00,16:33:00
2018-01-02,16.3,10.9,14.9,06:00:00,16:34:00
2018-01-03,15.4,9.3,8.1,06:00:00,16:35:00
2018-01-04,15.9,6.7,0.0,06:00:00,16:35:00
2018-01-05,16.1,4.9,0.0,06:01:00,16:36:00
2018-01-06,15.0,3.2,0.0,06:01:00,16:37:00
2018-01-07,14.3,1.1,0.2,06:01:00,16:37:00
2018-01-08,14.1,1.9,0.1,06:01:00,16:38:00
2018-01-09,15.1,1.0,0.0,06:01:00,16:39:00
2018-01-10,15.4,2.4,0.6,06:01:00,16:40:00
2018-01-11,16.8,3.5,0.0,06:01:00,16:40:00
2018-01-12,17.6,5.3,0.1,06:01:00,16:41:00
2018-01-13,15.7,7.3,1.5,06:01:00,16:42:00
2018-01-14,15.3,8.9,0.2,06:01:00,16:43:00
2018-01-15,15.5,7.4,3.3,06:01:00,16:43:00
2018-01-16,17.2,8.5,3.0,06:01:00,16:44:00
2018-01-17,18.3,6.3,0.0,06:01:00,16:45:00
2018-01-18,16.9,7.7,0.0,06:01:00,16:46:00
2018-01-19,17.5,7.4,0.0,06:01:00,16:46:00
2018-01-20,17.2,6.5,0.0,06:01:00,16:47:00
2018-01-21,18.4,7.1,0.0,06:01:00,16:48:00
2018-01-22,19.1,5.9,0.0,06:00:00,16:49:00
2018-01-23,19.2,7.9,0.0,06:00:00,16:50:00
2018-01-24,17.5,6.0,1.1,06:00:00,16:50:00
2018-01-25,16.6,4.6,0.4,06:00:00,16:51:00
2018-01-26,17.4,3.3,0.0,05:59:00,16:52:00
2018-01-27,16.0,1.4,0.7,05:59:00,16:53:00
2018-01-28,13.5,3.0,0.0,05:58:00,16:53:00
2018-01-29,14.4,3.7,0.0,05:58:00,16:54:00
2018-01-30,14.3,6.2,6.3,05:58:00,16:55:00
2018-01-31,14.3,6.8,0.7,05:57:00,16:55:00
2018-02-01,16.5,5.4,0.9,05:57:00,16:56:00
2018-02-02,14.2,8.8,10.2,05:56:00,16:57:00
2018-02-03,17.1,6.8,1.8,05:56:00,16:58:00
2018-02-04,18.2,5.8,1.1,05:55:00,16:58:00
2018-02-05,17.9,7.0,0.5,05:55:00,16:59:00
2018-02-06,17.8,7.3,0.5,05:54:00,17:00:00
2018-02-07,18.5,7.3,0.1,05:54:00,17:01:00
2018-02-08,20.9,8.0,0.0,05:53:00,17:01:00
2018-02-09,20.6,5.6,0.0,05:52:00,17:02:00
2018-02-10,18.6,6.9,1.0,05:52:00,17:03:00
2018-02-11,18.9,6.2,0.0,05:51:00,17:03:00
2018-02-12,20.0,7.4,0.0,05:50:00,17:04:00
2018-02-13,21.2,7.9,0.0,05:50:00,17:05:00
2018-02-14,20.4,7.4,0.2,05:49:00,17:05:00
2018-02-15,18.6,6.7,0.0,05:48:00,17:06:00
2018-02-16,19.9,6.5,0.0,05:48:00,17:07:00
2018-02-17,20.1,6.5,0.0,05:47:00,17:07:00
2018-02-18,20.3,5.6,0.3,05:46:00,17:08:00
2018-02-19,18.3,6.8,0.0,05:45:00,17:09:00
2018-02-20,19.6,7.6,0.2,05:44:00,17:09:00
2018-02-21,20.0,7.2,0.0,05:44:00,17:10:00
2018-02-22,19.9,7.6,0.0,05:43:00,17:10:00
2018-02-23,18.0,8.4,11.7,05:42:00,17:11:00
2018-02-24,19.3,9.1,0.6,05:41:00,17:12:00
2018-02-25,20.0,9.6,3.3,05:40:00,17:12:00
2018-02-26,17.2,8.1,13.8,05:39:00,17:13:00
2018-02-27,19.8,8.1,0.0,05:38:00,17:13:00
2018-02-28,20.6,9.5,0.0,05:37:00,17:14:00
2018-03-01,20.3,9.0,0.3,05:36:00,17:14:00
2018-03-02,19.9,10.4,1.1,05:35:00,17:15:00
2018-03-03,22.8,9.8,2.0,05:34:00,17:15:00
2018-03-04,20.8,10.8,6.8,05:34:00,17:16:00
2018-03-05,23.0,10.5,1.4,05:33:00,17:17:00
2018-03-06,24.0,10.6,1.4,05:32:00,17:17:00
2018-03-07,21.4,8.7,0.0,05:31:00,17:18:00
2018-03-08,22.6,8.8,0.0,05:30:00,17:18:00
2018-03-09,23.0,9.7,0.0,05:29:00,17:19:00
2018-03-10,21.7,9.2,0.2,05:28:00,17:19:00
2018-03-11,20.6,9.7,0.4,05:27:00,17:20:00
2018-03-12,21.4,9.6,0.1,05:26:00,17:20:00
2018-03-13,21.0,9.1,2.8,05:25:00,17:21:00
2018-03-14,21.2,8.7,0.5,05:24:00,17:21:00
2018-03-15,21.8,11.0,1.3,05:22:00,17:22:00
2018-03-16,22.3,13.0,13.4,05:21:00,17:22:00
2018-03-17,21.7,11.4,5.6,05:20:00,17:23:00
2018-03-18,22.7,11.3,2.2,05:19:00,17:23:00
2018-03-19,22.3,9.7,0.0,05:18:00,17:23:00
2018-03-20,22.6,9.6,0.0,05:17:00,17:24:00
2018-03-21,23.1,10.5,0.0,05:16:00,17:24:00
2018-03-22,23.2,11.0,0.0,05:15:00,17:25:00
2018-03-23,23.6,10.6,1.2,05:14:00,17:25:00
2018-03-24,22.9,11.1,0.5,05:13:00,17:26:00
2018-03-25,24.1,12.6,0.0,05:12:00,17:26:00
2018-03-26,25.2,11.4,4.2,05:11:00,17:27:00
2018-03-27,20.2,10.8,8.9,05:10:00,17:27:00
2018-03-28,22.9,10.2,0.0,05:09:00,17:28:00
2018-03-29,22.9,12.0,0.2,05:08:00,17:28:00
2018-03-30,23.0,11.7,0.3,05:07:00,17:29:00
2018-03-31,22.6,11.0,0.1,05:06:00,17:29:00
2018-04-01,24.3,11.6,0.9,05:05:00,17:29:00
2018-04-02,25.6,12.0,0.0,05:04:00,17:30:00
2018-04-03,25.6,13.4,2.5,05:02:00,17:30:00
2018-04-04,24.3,13.4,0.0,05:01:00,17:31:00
2018-04-05,24.2,13.2,0.4,05:00:00,17:31:00
2018-04-06,21.5,14.6,6.9,04:59:00,17:32:00
2018-04-07,23.8,13.5,1.4,04:58:00,17:32:00
2018-04-08,22.8,14.9,7.5,04:57:00,17:33:00
2018-04-09,21.6,13.2,1.0,04:56:00,17:33:00
2018-04-10,21.3,12.3,7.0,04:55:00,17:34:00
2018-04-11,23.3,11.4,1.0,04:54:00,17:34:00
2018-04-12,23.0,12.2,0.7,04:53:00,17:35:00
2018-04-13,23.3,11.7,0.5,04:52:00,17:35:00
2018-04-14,23.1,12.9,1.2,04:51:00,17:35:00
2018-04-15,22.1,13.3,0.6,04:50:00,17:36:00
2018-04-16,24.1,13.3,3.6,04:49:00,17:36:00
2018-04-17,24.3,12.9,1.6,04:48:00,17:37:00
2018-04-18,22.4,14.0,20.1,04:48:00,17:37:00
2018-04-19,20.9,13.5,12.0,04:47:00,17:38:00
2018-04-20,23.0,14.3,2.6,04:46:00,17:38:00
2018-04-21,23.6,14.8,3.4,04:45:00,17:39:00
2018-04-22,24.9,14.9,1.2,04:44:00,17:39:00
2018-04-23,25.3,14.7,0.5,04:43:00,17:40:00
2018-04-24,25.3,12.1,0.0,04:42:00,17:40:00
2018-04-25,25.8,12.4,0.0,04:41:00,17:41:00
2018-04-26,22.1,12.5,2.0,04:40:00,17:41:00
2018-04-27,23.9,11.9,2.8,04:40:00,17:42:00
2018-04-28,23.3,13.2,0.4,04:39:00,17:42:00
2018-04-29,21.0,13.2,20.6,04:38:00,17:43:00
2018-04-30,21.4,13.7,8.3,04:37:00,17:43:00
2018-05-01,22.8,13.7,2.9,04:36:00,17:44:00
2018-05-02,22.2,14.6,9.5,04:36:00,17:44:00
2018-05-03,22.1,13.1,7.0,04:35:00,17:45:00
2018-05-04,21.6,12.8,14.5,04:34:00,17:45:00
2018-05-05,21.6,13.6,8.4,04:34:00,17:46:00
2018-05-06,22.2,15.7,28.5,04:33:00,17:46:00
2018-05-07,21.3,16.3,32.3,04:32:00,17:47:00
2018-05-08,22.9,16.7,17.3,04:32:00,17:48:00
2018-05-09,24.5,15.0,5.3,04:31:00,17:48:00
2018-05-10,26.3,14.2,0.9,04:30:00,17:49:00
2018-05-11,22.8,12.9,2.2,04:30:00,17:49:00
2018-05-12,21.6,13.1,3.8,04:29:00,17:50:00
2018-05-13,22.6,12.9,5.3,04:29:00,17:50:00
2018-05-14,22.7,14.2,3.0,04:28:00,17:51:00
2018-05-15,22.5,14.5,13.7,04:28:00,17:51:00
2018-05-16,22.3,13.7,11.9,04:27:00,17:52:00
2018-05-17,21.9,15.7,6.9,04:27:00,17:52:00
2018-05-18,23.2,13.9,3.1,04:26:00,17:53:00
2018-05-19,22.5,15.4,9.3,04:26:00,17:53:00
2018-05-20,24.1,15.4,6.8,04:25:00,17:54:00
2018-05-21,24.5,18.6,2.8,04:25:00,17:55:00
2018-05-22,24.0,17.8,13.1,04:24:00,17:55:00
2018-05-23,23.7,17.7,27.9,04:24:00,17:56:00
2018-05-24,25.1,17.2,12.1,04:24:00,17:56:00
2018-05-25,26.5,16.8,6.7,04:23:00,17:57:00
2018-05-26,23.6,18.4,11.2,04:23:00,17:57:00
2018-05-27,24.4,16.6,8.1,04:23:00,17:58:00
2018-05-28,25.1,16.4,0.9,04:23:00,17:58:00
2018-05-29,25.1,17.5,12.2,04:22:00,17:59:00
2018-05-30,24.2,18.2,4.7,04:22:00,17:59:00
2018-05-31,24.0,17.0,2.5,04:22:00,17:59:00
2018-06-01,24.6,17.6,1.9,04:22:00,18:00:00
2018-06-02,23.8,17.2,3.7,04:22:00,18:00:00
2018-06-03,23.9,19.0,11.8,04:21:00,18:01:00
2018-06-04,25.1,17.9,1.8,04:21:00,18:01:00
2018-06-05,25.9,18.3,3.3,04:21:00,18:02:00
2018-06-06,25.9,18.1,11.3,04:21:00,18:02:00
2018-06-07,25.1,19.5,19.8,04:21:00,18:03:00
2018-06-08,25.7,19.0,0.4,04:21:00,18:03:00
2018-06-09,27.4,18.7,4.4,04:21:00,18:04:00
2018-06-10,27.9,20.8,23.4,04:21:00,18:04:00
2018-06-11,25.7,20.9,19.1,04:21:00,18:04:00
2018-06-12,24.6,20.8,54.9,04:21:00,18:05:00
2018-06-13,23.3,19.0,80.6,04:21:00,18:05:00
2018-06-14,26.1,19.1,25.3,04:21:00,18:05:00
2018-06-15,27.6,19.3,7.1,04:21:00,18:06:00
2018-06-16,26.3,18.9,10.3,04:21:00,18:06:00
2018-06-17,25.2,18.9,13.0,04:22:00,18:06:00
2018-06-18,26.5,18.2,8.5,04:22:00,18:06:00
2018-06-19,26.6,18.2,3.2,04:22:00,18:07:00
2018-06-20,26.6,18.4,3.7,04:22:00,18:07:00
2018-06-21,26.4,17.8,2.7,04:22:00,18:07:00
2018-06-22,24.9,18.2,27.3,04:23:00,18:07:00
2018-06-23,25.8,18.5,15.7,04:23:00,18:08:00
2018-06-24,24.3,20.4,24.3,04:23:00,18:08:00
2018-06-25,24.9,19.8,21.2,04:23:00,18:08:00
2018-06-26,25.0,19.5,9.6,04:24:00,18:08:00
2018-06-27,25.6,19.7,40.4,04:24:00,18:08:00
2018-06-28,23.6,19.6,17.0,04:24:00,18:08:00
2018-06-29,26.0,20.0,2.3,04:25:00,18:08:00
2018-06-30,26.9,19.4,5.5,04:25:00,18:08:00
2018-07-01,24.7,20.0,9.4,04:25:00,18:09:00
2018-07-02,26.3,20.2,8.0,04:26:00,18:09:00
2018-07-03,26.4,20.1,30.2,04:26:00,18:09:00
2018-07-04,24.9,20.3,32.9,04:26:00,18:08:00
2018-07-05,24.7,19.3,11.8,04:27:00,18:08:00
2018-07-06,25.7,18.6,10.8,04:27:00,18:08:00
2018-07-07,25.9,20.1,23.9,04:27:00,18:08:00
2018-07-08,25.0,21.0,10.5,04:28:00,18:08:00
2018-07-09,24.4,20.6,10.2,04:28:00,18:08:00
2018-07-10,25.1,19.6,10.8,04:29:00,18:08:00
2018-07-11,24.2,20.0,33.3,04:29:00,18:08:00
2018-07-12,25.5,19.9,16.3,04:30:00,18:08:00
2018-07-13,25.3,20.8,13.8,04:30:00,18:07:00
2018-07-14,27.1,20.2,6.2,04:31:00,18:07:00
2018-07-15,27.7,20.8,11.6,04:31:00,18:07:00
2018-07-16,26.0,20.5,16.8,04:32:00,18:07:00
2018-07-17,24.9,20.8,10.3,04:32:00,18:06:00
2018-07-18,27.3,20.0,5.7,04:32:00,18:06:00
2018-07-19,29.5,19.4,0.2,04:33:00,18:06:00
2018-07-20,30.1,19.9,0.0,04:33:00,18:05:00
2018-07-21,27.2,20.8,19.0,04:34:00,18:05:00
2018-07-22,24.5,20.5,10.0,04:34:00,18:05:00
2018-07-23,24.7,20.2,33.1,04:35:00,18:04:00
2018-07-24,24.4,20.4,21.8,04:35:00,18:04:00
2018-07-25,24.2,20.3,73.1,04:36:00,18:03:00
2018-07-26,24.7,20.2,25.4,04:36:00,18:03:00
2018-07-27,24.9,19.3,18.3,04:37:00,18:02:00
2018-07-28,25.1,20.5,27.4,04:37:00,18:02:00
2018-07-29,23.4,20.3,30.7,04:38:00,18:01:00
2018-07-30,22.7,20.0,70.9,04:38:00,18:01:00
2018-07-31,23.6,20.1,47.2,04:39:00,18:00:00
2018-08-01,24.8,20.2,61.6,04:39:00,17:59:00
2018-08-02,24.0,20.3,24.7,04:40:00,17:59:00
2018-08-03,24.2,19.0,8.7,04:40:00,17:58:00
2018-08-04,23.8,19.8,6.4,04:41:00,17:57:00
2018-08-05,26.5,19.1,1.2,04:41:00,17:57:00
2018-08-06,29.6,19.6,6.6,04:42:00,17:56:00
2018-08-07,28.0,20.6,10.3,04:42:00,17:55:00
2018-08-08,24.3,19.6,14.7,04:43:00,17:55:00
2018-08-09,24.9,19.9,7.1,04:43:00,17:54:00
2018-08-10,24.7,19.3,2.7,04:44:00,17:53:00
2018-08-11,26.0,19.6,4.7,04:44:00,17:52:00
2018-08-12,24.3,19.9,6.9,04:45:00,17:52:00
2018-08-13,24.7,20.3,132.6,04:45:00,17:51:00
2018-08-14,26.6,20.6,3.8,04:46:00,17:50:00
2018-08-15,27.4,20.6,10.0,04:46:00,17:49:00
2018-08-16,25.7,19.9,2.5,04:46:00,17:48:00
2018-08-17,26.1,19.9,2.0,04:47:00,17:47:00
2018-08-18,28.5,20.0,3.7,04:47:00,17:47:00
2018-08-19,30.3,19.9,0.7,04:48:00,17:46:00
2018-08-20,27.7,21.2,25.9,04:48:00,17:45:00
2018-08-21,25.7,20.7,14.9,04:49:00,17:44:00
2018-08-22,24.6,20.3,6.9,04:49:00,17:43:00
2018-08-23,25.0,19.6,6.2,04:49:00,17:42:00
2018-08-24,24.2,20.8,22.4,04:50:00,17:41:00
2018-08-25,24.2,20.2,29.9,04:50:00,17:40:00
2018-08-26,25.2,20.6,22.5,04:51:00,17:39:00
2018-08-27,24.2,20.7,43.8,04:51:00,17:38:00
2018-08-28,24.2,20.5,19.6,04:52:00,17:37:00
2018-08-29,25.3,19.7,4.4,04:52:00,17:36:00
2018-08-30,24.9,20.0,2.9,04:52:00,17:35:00
2018-08-31,26.2,18.7,6.0,04:53:00,17:34:00
2018-09-01,25.0,19.9,21.0,04:53:00,17:33:00
2018-09-02,23.7,19.9,19.1,04:54:00,17:32:00
2018-09-03,25.9,19.5,2.9,04:54:00,17:31:00
2018-09-04,26.5,19.4,2.8,04:54:00,17:30:00
