Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2021-08-04,28.8,25.8,1.6,06:13:00,19:16:00
2021-08-05,29.7,26.0,1.6,06:14:00,19:15:00
2021-08-06,29.4,25.9,1.5,06:14:00,19:15:00
2021-08-07,29.8,25.7,1.1,06:14:00,19:14:00
2021-08-08,29.1,25.7,2.6,06:15:00,19:13:00
2021-08-09,29.6,25.9,1.8,06:15:00,19:13:00
2021-08-10,28.6,25.4,2.1,06:15:00,19:12:00
2021-08-11,29.3,25.1,4.2,06:16:00,19:11:00
2021-08-12,29.8,25.6,2.9,06:16:00,19:11:00
2021-08-13,29.0,25.5,1.6,06:16:00,19:10:00
2021-08-14,28.8,24.9,5.5,06:17:00,19:09:00
2021-08-15,29.2,25.1,3.7,06:17:00,19:09:00
2021-08-16,30.3,25.8,0.9,06:17:00,19:08:00
2021-08-17,30.1,25.9,3.0,06:18:00,19:07:00
2021-08-18,27.5,25.1,14.1,06:18:00,19:06:00
2021-08-19,27.2,24.6,21.9,06:18:00,19:06:00
2021-08-20,28.0,24.9,10.1,06:19:00,19:05:00
2021-08-21,28.7,24.9,10.6,06:19:00,19:04:00
2021-08-22,28.0,24.6,14.9,06:19:00,19:03:00
2021-08-23,28.7,25.4,9.3,06:19:00,19:02:00
2021-08-24,29.6,26.0,0.7,06:20:00,19:02:00
2021-08-25,28.9,25.4,2.3,06:20:00,19:01:00
2021-08-26,29.5,25.4,3.0,06:20:00,19:00:00
2021-08-27,29.2,25.4,3.4,06:21:00,18:59:00
2021-08-28,29.1,25.1,1.6,06:21:00,18:58:00
2021-08-29,29.7,25.3,0.9,06:21:00,18:57:00
2021-08-30,27.9,26.2,4.4,06:21:00,18:56:00
2021-08-31,27.2,25.2,20.3,06:22:00,18:56:00
2021-09-01,27.7,24.4,29.5,06:22:00,18:55:00
2021-09-02,29.1,25.3,8.0,06:22:00,18:54:00
2021-09-03,28.3,25.2,15.9,06:22:00,18:53:00
2021-09-04,29.0,25.4,4.0,06:23:00,18:52:00
2021-09-05,28.8,26.1,0.4,06:23:00,18:51:00
2021-09-06,30.0,24.8,14.5,06:23:00,18:50:00
2021-09-07,29.9,25.4,29.9,06:23:00,18:49:00
2021-09-08,30.8,24.7,39.5,06:24:00,18:48:00
2021-09-09,29.2,25.9,3.3,06:24:00,18:47:00
2021-09-10,28.8,25.7,12.2,06:24:00,18:46:00
2021-09-11,28.6,25.2,12.6,06:24:00,18:45:00
2021-09-12,28.2,25.5,46.4,06:25:00,18:45:00
2021-09-13,28.6,25.1,44.2,06:25:00,18:44:00
2021-09-14,27.7,25.2,24.6,06:25:00,18:43:00
2021-09-15,28.5,25.8,3.7,06:25:00,18:42:00
2021-09-16,28.0,25.6,5.3,06:26:00,18:41:00
2021-09-17,28.4,25.1,13.5,06:26:00,18:40:00
2021-09-18,28.2,24.3,11.9,06:26:00,18:39:00
2021-09-19,28.3,25.4,6.3,06:26:00,18:38:00
2021-09-20,28.7,25.8,7.4,06:27:00,18:37:00
2021-09-21,28.2,25.2,46.9,06:27:00,18:36:00
2021-09-22,29.1,25.5,12.4,06:27:00,18:35:00
2021-09-23,29.0,24.9,5.7,06:27:00,18:34:00
2021-09-24,28.7,25.1,12.3,06:28:00,18:33:00
2021-09-25,29.2,25.7,1.4,06:28:00,18:32:00
2021-09-26,29.8,25.4,1.5,06:28:00,18:31:00
2021-09-27,29.0,25.0,33.4,06:28:00,18:30:00
2021-09-28,28.6,24.8,36.3,06:29:00,18:29:00
2021-09-29,26.7,24.6,155.8,06:29:00,18:28:00
2021-09-30,29.0,24.8,3.3,06:29:00,18:27:00
2021-10-01,30.2,24.6,0.1,06:30:00,18:26:00
2021-10-02,30.7,24.5,1.8,06:30:00,18:26:00
2021-10-03,31.2,25.2,10.0,06:30:00,18:25:00
2021-10-04,31.5,24.8,1.8,06:30:00,18:24:00
2021-10-05,31.9,25.5,0.6,06:31:00,18:23:00
2021-10-06,33.1,26.0,7.4,06:31:00,18:22:00
2021-10-07,33.9,25.9,2.2,06:31:00,18:21:00
2021-10-08,30.5,25.4,6.1,06:32:00,18:20:00
2021-10-09,29.1,25.8,6.6,06:32:00,18:19:00
2021-10-10,30.4,25.8,1.8,06:32:00,18:18:00
2021-10-11,30.7,25.3,4.6,06:33:00,18:17:00
2021-10-12,31.8,24.9,7.6,06:33:00,18:17:00
2021-10-13,33.4,24.4,0.4,06:33:00,18:16:00
2021-10-14,34.3,24.7,0.1,06:34:00,18:15:00
2021-10-15,34.2,23.2,0.0,06:34:00,18:14:00
2021-10-16,33.2,19.8,0.0,06:34:00,18:13:00
2021-10-17,32.8,21.9,0.0,06:35:00,18:13:00
2021-10-18,32.2,24.5,0.0,06:35:00,18:12:00
2021-10-19,30.9,21.3,0.0,06:36:00,18:11:00
2021-10-20,31.5,22.1,0.0,06:36:00,18:10:00
2021-10-21,33.3,19.9,0.0,06:36:00,18:10:00
2021-10-22,32.2,21.9,0.0,06:37:00,18:09:00
2021-10-23,30.7,22.1,0.0,06:37:00,18:08:00
2021-10-24,30.3,22.8,0.5,06:38:00,18:08:00
2021-10-25,30.9,22.2,0.5,06:38:00,18:07:00
2021-10-26,33.6,22.1,0.0,06:38:00,18:06:00
2021-10-27,34.5,21.8,0.0,06:39:00,18:06:00
2021-10-28,34.0,22.9,0.0,06:39:00,18:05:00
2021-10-29,33.1,20.1,0.0,06:40:00,18:04:00
2021-10-30,32.9,19.9,0.0,06:40:00,18:04:00
2021-10-31,33.6,19.1,0.0,06:41:00,18:03:00
2021-11-01,34.3,20.4,0.0,06:41:00,18:03:00
2021-11-02,34.9,22.4,0.0,06:42:00,18:02:00
2021-11-03,34.7,22.6,0.0,06:42:00,18:01:00
2021-11-04,34.5,19.8,0.0,06:43:00,18:01:00
2021-11-05,35.0,22.1,0.0,06:43:00,18:01:00
2021-11-06,34.2,22.6,0.0,06:44:00,18:00:00
2021-11-07,33.6,23.6,0.0,06:44:00,18:00:00
2021-11-08,33.8,22.1,0.0,06:45:00,17:59:00
2021-11-09,33.8,21.3,0.0,06:46:00,17:59:00
2021-11-10,33.7,19.7,0.0,06:46:00,17:58:00
2021-11-11,32.9,18.5,0.0,06:47:00,17:58:00
2021-11-12,32.5,17.2,0.0,06:47:00,17:58:00
2021-11-13,33.7,18.6,0.0,06:48:00,17:57:00
2021-11-14,34.4,21.3,0.0,06:48:00,17:57:00
2021-11-15,34.5,21.9,0.0,06:49:00,17:57:00
2021-11-16,35.0,22.2,0.0,06:50:00,17:57:00
2021-11-17,33.6,24.5,0.8,06:50:00,17:56:00
2021-11-18,32.3,23.6,7.9,06:51:00,17:56:00
2021-11-19,33.4,23.4,1.6,06:52:00,17:56:00
2021-11-20,35.1,23.3,0.0,06:52:00,17:56:00
2021-11-21,34.1,25.8,0.1,06:53:00,17:56:00
2021-11-22,32.1,24.5,0.7,06:53:00,17:56:00
2021-11-23,32.7,24.3,0.4,06:54:00,17:55:00
2021-11-24,34.7,22.9,0.0,06:55:00,17:55:00
2021-11-25,34.1,19.6,0.0,06:55:00,17:55:00
2021-11-26,34.1,17.9,0.0,06:56:00,17:55:00
2021-11-27,34.7,19.3,0.0,06:57:00,17:55:00
2021-11-28,33.8,19.9,0.0,06:57:00,17:55:00
2021-11-29,32.2,20.2,0.0,06:58:00,17:55:00
2021-11-30,33.0,21.6,1.6,06:59:00,17:55:00
2021-12-01,22.3,19.1,41.0,06:59:00,17:56:00
2021-12-02,21.8,18.5,11.4,07:00:00,17:56:00
2021-12-03,28.2,18.0,0.0,07:01:00,17:56:00
2021-12-04,28.6,19.6,0.7,07:01:00,17:56:00
2021-12-05,28.2,19.4,0.4,07:02:00,17:56:00
2021-12-06,29.2,19.7,0.1,07:03:00,17:56:00
2021-12-07,30.2,19.7,0.0,07:03:00,17:57:00
2021-12-08,30.8,20.8,0.0,07:04:00,17:57:00
2021-12-09,30.0,19.4,0.0,07:04:00,17:57:00
2021-12-10,31.2,19.0,0.0,07:05:00,17:57:00
2021-12-11,31.4,19.2,0.0,07:06:00,17:58:00
2021-12-12,31.5,20.0,0.0,07:06:00,17:58:00
2021-12-13,30.4,19.2,0.0,07:07:00,17:58:00
2021-12-14,29.0,17.8,0.0,07:07:00,17:59:00
2021-12-15,29.0,17.0,0.0,07:08:00,17:59:00
2021-12-16,28.0,17.8,0.0,07:08:00,17:59:00
2021-12-17,28.6,15.0,0.0,07:09:00,18:00:00
2021-12-18,29.9,17.3,0.0,07:10:00,18:00:00
2021-12-19,28.9,17.1,0.0,07:10:00,18:01:00
2021-12-20,29.6,16.1,0.0,07:11:00,18:01:00
2021-12-21,29.6,14.2,0.0,07:11:00,18:02:00
2021-12-22,29.3,13.5,0.0,07:12:00,18:02:00
2021-12-23,30.1,14.0,0.0,07:12:00,18:03:00
2021-12-24,28.3,15.9,0.0,07:13:00,18:03:00
2021-12-25,28.7,17.0,0.0,07:13:00,18:04:00
2021-12-26,29.5,17.7,0.0,07:14:00,18:04:00
2021-12-27,30.2,17.2,0.0,07:14:00,18:05:00
2021-12-28,25.9,18.0,0.0,07:14:00,18:05:00
2021-12-29,26.3,15.9,0.0,07:15:00,18:06:00
2021-12-30,27.7,16.0,0.0,07:15:00,18:07:00
2021-12-31,30.3,18.3,0.0,07:15:00,18:07:00
2022-01-01,30.2,19.2,0.0,07:16:00,18:08:00
2022-01-02,31.4,18.4,0.0,07:16:00,18:08:00
2022-01-03,31.2,19.2,0.0,07:16:00,18:09:00
2022-01-04,31.8,18.5,0.0,07:17:00,18:10:00
2022-01-05,29.8,19.1,0.0,07:17:00,18:10:00
2022-01-06,28.1,18.8,0.0,07:17:00,18:11:00
2022-01-07,28.3,18.0,0.0,07:17:00,18:12:00
2022-01-08,26.1,17.9,0.4,07:17:00,18:12:00
2022-01-09,24.3,13.7,0.0,07:18:00,18:13:00
2022-01-10,25.1,11.6,0.0,07:18:00,18:14:00
2022-01-11,26.3,13.3,0.0,07:18:00,18:14:00
2022-01-12,26.1,11.9,0.0,07:18:00,18:15:00
2022-01-13,27.7,13.3,0.0,07:18:00,18:16:00
2022-01-14,28.0,14.9,0.0,07:18:00,18:16:00
2022-01-15,28.7,15.1,0.0,07:18:00,18:17:00
2022-01-16,30.4,16.4,0.0,07:18:00,18:18:00
2022-01-17,30.7,17.9,0.0,07:18:00,18:18:00
2022-01-18,29.8,17.3,0.0,07:18:00,18:19:00
2022-01-19,30.7,16.3,0.0,07:18:00,18:20:00
2022-01-20,29.3,16.9,0.0,07:18:00,18:20:00
2022-01-21,27.5,19.2,0.0,07:18:00,18:21:00
2022-01-22,26.1,20.4,2.0,07:18:00,18:22:00
2022-01-23,22.8,15.4,0.0,07:18:00,18:22:00
2022-01-24,23.5,12.8,0.0,07:18:00,18:23:00
2022-01-25,24.9,11.6,0.0,07:17:00,18:24:00
2022-01-26,25.8,11.9,0.0,07:17:00,18:24:00
2022-01-27,27.1,13.0,0.0,07:17:00,18:25:00
2022-01-28,28.7,14.5,0.0,07:17:00,18:26:00
2022-01-29,29.9,14.8,0.0,07:16:00,18:26:00
2022-01-30,29.6,13.5,0.0,07:16:00,18:27:00
2022-01-31,29.5,12.6,0.0,07:16:00,18:28:00
2022-02-01,30.2,14.6,0.0,07:15:00,18:28:00
2022-02-02,30.9,14.5,0.0,07:15:00,18:29:00
2022-02-03,27.0,16.9,0.0,07:15:00,18:29:00
2022-02-04,27.5,16.4,0.0,07:14:00,18:30:00
2022-02-05,29.4,13.2,0.0,07:14:00,18:31:00
2022-02-06,32.0,13.4,0.0,07:13:00,18:31:00
2022-02-07,29.7,16.7,0.0,07:13:00,18:32:00
2022-02-08,27.7,17.2,0.0,07:13:00,18:32:00
2022-02-09,29.6,17.0,0.0,07:12:00,18:33:00
2022-02-10,30.9,17.1,0.0,07:12:00,18:33:00
2022-02-11,31.1,17.3,0.0,07:11:00,18:34:00
2022-02-12,32.6,16.9,0.0,07:11:00,18:35:00
2022-02-13,32.5,16.0,0.0,07:10:00,18:35:00
2022-02-14,28.7,16.9,0.0,07:09:00,18:36:00
2022-02-15,29.9,17.0,0.0,07:09:00,18:36:00
2022-02-16,28.6,16.7,0.0,07:08:00,18:37:00
2022-02-17,32.8,17.5,0.0,07:08:00,18:37:00
2022-02-18,30.5,18.4,0.0,07:07:00,18:38:00
2022-02-19,33.0,17.5,0.0,07:06:00,18:38:00
2022-02-20,33.5,18.0,0.0,07:06:00,18:39:00
2022-02-21,33.2,17.3,0.0,07:05:00,18:39:00
2022-02-22,31.8,17.1,0.0,07:04:00,18:39:00
2022-02-23,34.4,17.3,0.0,07:03:00,18:40:00
2022-02-24,35.1,18.5,0.0,07:03:00,18:40:00
2022-02-25,35.7,17.6,0.0,07:02:00,18:41:00
2022-02-26,33.5,18.4,0.0,07:01:00,18:41:00
2022-02-27,34.5,17.0,0.0,07:00:00,18:42:00
2022-02-28,35.4,18.3,0.0,07:00:00,18:42:00
2022-03-01,36.2,18.9,0.0,06:59:00,18:42:00
2022-03-02,36.1,19.6,0.0,06:58:00,18:43:00
2022-03-03,36.7,20.8,0.0,06:57:00,18:43:00
2022-03-04,35.7,20.2,0.0,06:56:00,18:44:00
2022-03-05,37.4,20.6,0.0,06:56:00,18:44:00
2022-03-06,37.2,21.9,0.0,06:55:00,18:44:00
2022-03-07,37.5,23.5,0.0,06:54:00,18:45:00
2022-03-08,36.7,24.4,0.0,06:53:00,18:45:00
2022-03-09,36.3,22.4,0.0,06:52:00,18:46:00
2022-03-10,37.2,21.9,0.0,06:51:00,18:46:00
2022-03-11,38.4,21.7,0.0,06:51:00,18:46:00
2022-03-12,38.6,24.0,0.0,06:50:00,18:47:00
2022-03-13,39.4,21.7,0.0,06:49:00,18:47:00
2022-03-14,39.3,21.2,0.0,06:48:00,18:47:00
2022-03-15,40.6,22.8,0.0,06:47:00,18:48:00
2022-03-16,40.8,23.0,0.0,06:46:00,18:48:00
2022-03-17,41.2,23.4,0.0,06:45:00,18:48:00
2022-03-18,40.3,24.8,0.0,06:44:00,18:49:00
2022-03-19,40.0,24.9,0.0,06:43:00,18:49:00
2022-03-20,37.6,21.3,0.0,06:42:00,18:49:00
2022-03-21,38.9,21.5,0.0,06:42:00,18:50:00
2022-03-22,39.7,24.4,0.0,06:41:00,18:50:00
2022-03-23,38.7,24.2,0.0,06:40:00,18:50:00
2022-03-24,39.5,26.1,0.0,06:39:00,18:50:00
2022-03-25,37.3,23.8,0.0,06:38:00,18:51:00
2022-03-26,34.3,23.7,0.0,06:37:00,18:51:00
2022-03-27,36.3,24.0,0.0,06:36:00,18:51:00
2022-03-28,40.4,23.0,0.0,06:35:00,18:52:00
2022-03-29,41.4,23.5,0.0,06:34:00,18:52:00
2022-03-30,39.6,22.4,0.0,06:33:00,18:52:00
2022-03-31,34.7,23.8,0.0,06:33:00,18:53:00
2022-04-01,34.6,23.4,0.0,06:32:00,18:53:00
2022-04-02,33.8,22.8,0.0,06:31:00,18:53:00
2022-04-03,33.7,23.6,0.0,06:30:00,18:54:00
2022-04-04,35.5,22.8,0.0,06:29:00,18:54:00
2022-04-05,35.3,24.2,0.0,06:28:00,18:54:00
2022-04-06,36.7,23.4,0.0,06:27:00,18:55:00
2022-04-07,41.0,24.3,0.0,06:26:00,18:55:00
2022-04-08,41.3,24.2,0.0,06:25:00,18:55:00
2022-04-09,37.7,25.2,0.0,06:24:00,18:55:00
2022-04-10,34.5,24.3,0.0,06:24:00,18:56:00
2022-04-11,35.4,25.2,0.0,06:23:00,18:56:00
2022-04-12,37.8,24.7,0.0,06:22:00,18:56:00
2022-04-13,41.1,23.5,0.0,06:21:00,18:57:00
2022-04-14,39.0,23.8,0.0,06:20:00,18:57:00
2022-04-15,34.2,25.0,0.0,06:20:00,18:57:00
2022-04-16,34.4,25.7,0.0,06:19:00,18:58:00
2022-04-17,33.3,25.0,0.0,06:18:00,18:58:00
2022-04-18,34.6,24.7,0.0,06:17:00,18:58:00
2022-04-19,40.0,24.0,0.0,06:16:00,18:59:00
2022-04-20,38.3,24.5,0.0,06:16:00,18:59:00
2022-04-21,41.2,27.6,0.0,06:15:00,19:00:00
2022-04-22,41.8,26.0,0.0,06:14:00,19:00:00
2022-04-23,42.1,27.4,0.0,06:13:00,19:00:00
2022-04-24,40.6,25.5,0.0,06:13:00,19:01:00
2022-04-25,41.9,26.8,0.0,06:12:00,19:01:00
2022-04-26,41.5,26.5,0.0,06:11:00,19:01:00
2022-04-27,42.7,24.2,0.0,06:10:00,19:02:00
2022-04-28,44.3,26.4,0.0,06:10:00,19:02:00
2022-04-29,39.3,28.0,0.0,06:09:00,19:02:00
2022-04-30,36.3,26.2,0.0,06:08:00,19:03:00
2022-05-01,34.5,27.5,0.0,06:08:00,19:03:00
2022-05-02,34.8,27.2,0.0,06:07:00,19:04:00
2022-05-03,34.4,27.5,0.0,06:07:00,19:04:00
2022-05-04,34.5,26.1,0.0,06:06:00,19:04:00
2022-05-05,37.7,26.4,0.0,06:05:00,19:05:00
2022-05-06,36.9,25.8,0.0,06:05:00,19:05:00
2022-05-07,41.1,26.1,0.0,06:04:00,19:06:00
2022-05-08,42.5,24.3,0.0,06:04:00,19:06:00
2022-05-09,40.3,27.7,0.0,06:03:00,19:06:00
2022-05-10,40.4,27.9,0.0,06:03:00,19:07:00
2022-05-11,40.0,27.3,0.0,06:02:00,19:07:00
2022-05-12,34.6,28.0,0.0,06:02:00,19:08:00
2022-05-13,33.9,27.7,0.0,06:01:00,19:08:00
2022-05-14,34.7,27.7,0.0,06:01:00,19:09:00
2022-05-15,34.3,27.6,0.0,06:00:00,19:09:00
2022-05-16,34.8,27.4,0.0,06:00:00,19:09:00
2022-05-17,34.3,26.8,0.0,06:00:00,19:10:00
2022-05-18,34.5,27.3,0.0,05:59:00,19:10:00
2022-05-19,35.7,26.3,0.0,05:59:00,19:11:00
2022-05-20,33.6,27.7,0.0,05:59:00,19:11:00
2022-05-21,33.4,28.0,0.0,05:58:00,19:12:00
2022-05-22,34.1,28.5,0.0,05:58:00,19:12:00
2022-05-23,33.9,28.4,0.2,05:58:00,19:12:00
2022-05-24,34.1,28.1,1.1,05:57:00,19:13:00
2022-05-25,34.5,27.5,0.0,05:57:00,19:13:00
2022-05-26,33.6,27.3,0.0,05:57:00,19:14:00
2022-05-27,34.0,27.7,0.0,05:57:00,19:14:00
2022-05-28,33.5,28.2,0.3,05:57:00,19:15:00
2022-05-29,34.1,28.3,0.0,05:57:00,19:15:00
2022-05-30,34.2,27.9,0.4,05:56:00,19:15:00
2022-05-31,34.3,27.4,0.0,05:56:00,19:16:00
2022-06-01,33.8,27.4,0.0,05:56:00,19:16:00
2022-06-02,34.7,27.0,0.0,05:56:00,19:17:00
2022-06-03,34.2,26.9,0.0,05:56:00,19:17:00
2022-06-04,34.2,27.1,0.0,05:56:00,19:17:00
2022-06-05,34.5,27.4,0.0,05:56:00,19:18:00
2022-06-06,33.6,27.0,0.0,05:56:00,19:18:00
2022-06-07,34.1,27.1,0.0,05:56:00,19:19:00
2022-06-08,34.6,28.1,0.1,05:56:00,19:19:00
2022-06-09,34.4,28.2,0.1,05:56:00,19:19:00
2022-06-10,34.5,28.1,0.0,05:56:00,19:20:00
2022-06-11,31.6,26.6,13.5,05:56:00,19:20:00
2022-06-12,30.9,25.4,17.7,05:56:00,19:20:00
2022-06-13,31.7,26.0,0.9,05:56:00,19:21:00
2022-06-14,32.2,26.3,2.8,05:56:00,19:21:00
2022-06-15,31.7,25.7,8.7,05:56:00,19:21:00
2022-06-16,31.5,26.5,2.3,05:57:00,19:21:00
2022-06-17,31.9,26.5,1.6,05:57:00,19:22:00
2022-06-18,31.4,27.4,7.4,05:57:00,19:22:00
2022-06-19,30.1,25.8,4.5,05:57:00,19:22:00
2022-06-20,29.4,24.4,17.0,05:57:00,19:23:00
2022-06-21,30.4,24.3,10.7,05:57:00,19:23:00
2022-06-22,31.4,25.6,1.2,05:58:00,19:23:00
2022-06-23,29.8,25.6,20.2,05:58:00,19:23:00
2022-06-24,31.2,25.4,20.5,05:58:00,19:23:00
2022-06-25,34.2,25.4,0.5,05:58:00,19:24:00
2022-06-26,32.2,26.9,0.2,05:59:00,19:24:00
2022-06-27,30.6,26.3,11.7,05:59:00,19:24:00
2022-06-28,30.4,26.4,10.1,05:59:00,19:24:00
2022-06-29,30.5,26.5,2.5,06:00:00,19:24:00
2022-06-30,30.2,25.9,25.5,06:00:00,19:24:00
2022-07-01,29.0,25.7,29.0,06:00:00,19:24:00
2022-07-02,27.4,25.1,59.2,06:01:00,19:24:00
2022-07-03,29.3,25.1,15.0,06:01:00,19:24:00
2022-07-04,28.8,24.7,17.6,06:01:00,19:24:00
2022-07-05,28.5,25.2,42.3,06:01:00,19:24:00
2022-07-06,28.5,25.0,21.6,06:02:00,19:24:00
2022-07-07,28.1,25.2,35.6,06:02:00,19:24:00
2022-07-08,28.4,26.0,16.9,06:03:00,19:24:00
2022-07-09,29.1,25.2,22.9,06:03:00,19:24:00
2022-07-10,27.6,25.4,49.2,06:03:00,19:24:00
2022-07-11,26.4,25.0,109.9,06:04:00,19:24:00
2022-07-12,27.4,24.8,40.1,06:04:00,19:24:00
2022-07-13,29.0,25.0,19.8,06:04:00,19:24:00
2022-07-14,28.2,25.3,18.0,06:05:00,19:24:00
2022-07-15,27.6,25.5,24.0,06:05:00,19:23:00
2022-07-16,29.6,25.7,10.2,06:06:00,19:23:00
2022-07-17,29.6,25.9,3.9,06:06:00,19:23:00
2022-07-18,27.9,25.2,25.6,06:06:00,19:23:00
2022-07-19,28.2,25.6,23.2,06:07:00,19:22:00
2022-07-20,29.3,25.2,3.2,06:07:00,19:22:00
2022-07-21,29.3,25.8,2.4,06:08:00,19:22:00
2022-07-22,29.8,25.6,5.7,06:08:00,19:22:00
2022-07-23,28.2,25.1,12.7,06:08:00,19:21:00
2022-07-24,27.7,25.2,18.6,06:09:00,19:21:00
2022-07-25,28.9,25.1,3.6,06:09:00,19:21:00
2022-07-26,29.3,25.3,7.5,06:10:00,19:20:00
2022-07-27,29.4,25.1,3.1,06:10:00,19:20:00
2022-07-28,30.6,24.6,2.2,06:10:00,19:19:00
2022-07-29,30.6,26.2,0.8,06:11:00,19:19:00
2022-07-30,30.4,26.1,0.6,06:11:00,19:18:00
2022-07-31,29.9,26.0,1.6,06:12:00,19:18:00
2022-08-01,30.2,26.2,0.8,06:12:00,19:17:00
2022-08-02,29.8,26.2,1.1,06:12:00,19:17:00
2022-08-03,30.5,25.4,13.1,06:13:00,19:16:00
2022-08-04,31.3,26.3,6.4,06:13:00,19:16:00
2022-08-05,30.2,25.6,18.5,06:13:00,19:15:00
2022-08-06,29.8,25.3,2.4,06:14:00,19:15:00
2022-08-07,30.3,25.8,4.6,06:14:00,19:14:00
2022-08-08,31.3,25.8,7.7,06:15:00,19:13:00
2022-08-09,30.8,25.3,7.1,06:15:00,19:13:00
2022-08-10,29.3,25.9,5.5,06:15:00,19:12:00
2022-08-11,28.5,26.5,7.2,06:16:00,19:12:00
2022-08-12,29.1,25.6,21.0,06:16:00,19:11:00
2022-08-13,29.4,25.2,14.4,06:16:00,19:10:00
2022-08-14,29.1,24.6,11.1,06:17:00,19:10:00
2022-08-15,27.3,24.6,35.1,06:17:00,19:09:00
2022-08-16,27.1,25.0,41.4,06:17:00,19:08:00
2022-08-17,28.6,25.1,14.7,06:18:00,19:07:00
2022-08-18,29.0,24.8,9.5,06:18:00,19:07:00
2022-08-19,28.8,24.9,7.6,06:18:00,19:06:00
2022-08-20,29.4,25.3,6.0,06:19:00,19:05:00
2022-08-21,29.1,25.2,1.5,06:19:00,19:04:00
2022-08-22,27.8,25.2,3.4,06:19:00,19:03:00
2022-08-23,28.0,25.2,4.4,06:19:00,19:03:00
2022-08-24,29.0,25.5,2.0,06:20:00,19:02:00
2022-08-25,28.8,25.0,2.8,06:20:00,19:01:00
2022-08-26,29.0,24.4,1.0,06:20:00,19:00:00
2022-08-27,29.2,24.6,1.3,06:21:00,18:59:00
2022-08-28,29.8,24.2,3.2,06:21:00,18:58:00
2022-08-29,29.5,24.4,2.0,06:21:00,18:58:00
2022-08-30,31.7,25.1,0.3,06:21:00,18:57:00
2022-08-31,31.8,25.2,6.0,06:22:00,18:56:00
2022-09-01,30.4,25.7,19.6,06:22:00,18:55:00
2022-09-02,31.8,25.4,1.3,06:22:00,18:54:00
2022-09-03,31.4,25.8,7.7,06:22:00,18:53:00
2022-09-04,30.6,26.8,0.7,06:23:00,18:52:00
2022-09-05,30.1,26.2,0.2,06:23:00,18:51:00
2022-09-06,30.1,25.9,1.5,06:23:00,18:50:00
2022-09-07,32.0,25.7,16.0,06:23:00,18:49:00
2022-09-08,32.4,25.4,13.4,06:24:00,18:49:00
2022-09-09,33.9,26.0,9.9,06:24:00,18:48:00
2022-09-10,32.4,25.5,19.7,06:24:00,18:47:00
2022-09-11,31.8,25.0,11.1,06:24:00,18:46:00
2022-09-12,30.3,24.9,29.2,06:25:00,18:45:00
2022-09-13,29.0,24.5,28.2,06:25:00,18:44:00
2022-09-14,28.0,25.5,15.7,06:25:00,18:43:00
2022-09-15,27.5,25.2,49.7,06:25:00,18:42:00
2022-09-16,28.1,24.4,21.4,06:26:00,18:41:00
2022-09-17,28.5,24.1,5.2,06:26:00,18:40:00
2022-09-18,28.7,24.0,2.2,06:26:00,18:39:00
2022-09-19,27.1,23.3,21.5,06:26:00,18:38:00
2022-09-20,27.8,24.8,2.3,06:27:00,18:37:00
2022-09-21,29.7,24.9,0.3,06:27:00,18:36:00
2022-09-22,29.3,24.8,0.0,06:27:00,18:35:00
2022-09-23,29.3,25.1,1.5,06:27:00,18:34:00
2022-09-24,29.4,25.1,1.4,06:28:00,18:33:00
2022-09-25,29.5,24.4,1.1,06:28:00,18:32:00
2022-09-26,27.9,24.3,1.2,06:28:00,18:31:00
2022-09-27,29.8,23.5,1.4,06:28:00,18:30:00
2022-09-28,29.3,23.0,4.2,06:29:00,18:29:00
2022-09-29,29.9,23.9,8.0,06:29:00,18:29:00
2022-09-30,31.7,24.1,0.0,06:29:00,18:28:00
2022-10-01,32.0,25.4,0.0,06:29:00,18:27:00
2022-10-02,30.8,25.3,0.4,06:30:00,18:26:00
2022-10-03,31.0,24.6,0.3,06:30:00,18:25:00
2022-10-04,32.2,24.3,0.1,06:30:00,18:24:00
2022-10-05,33.5,25.0,0.0,06:31:00,18:23:00
2022-10-06,32.7,25.3,3.0,06:31:00,18:22:00
2022-10-07,29.8,24.3,24.9,06:31:00,18:21:00
2022-10-08,27.9,23.7,6.2,06:32:00,18:20:00
2022-10-09,29.5,25.0,1.0,06:32:00,18:19:00
2022-10-10,30.6,25.1,3.0,06:32:00,18:19:00
2022-10-11,31.1,23.9,7.6,06:33:00,18:18:00
2022-10-12,31.6,23.7,0.7,06:33:00,18:17:00
2022-10-13,34.0,23.3,0.0,06:33:00,18:16:00
2022-10-14,32.4,21.1,0.0,06:34:00,18:15:00
2022-10-15,31.8,19.2,0.0,06:34:00,18:15:00
2022-10-16,32.1,19.0,0.0,06:34:00,18:14:00
2022-10-17,33.1,20.7,0.6,06:35:00,18:13:00
2022-10-18,31.1,23.8,3.3,06:35:00,18:12:00
2022-10-19,32.8,24.2,1.5,06:35:00,18:11:00
2022-10-20,33.3,23.1,1.3,06:36:00,18:11:00
2022-10-21,33.3,23.7,0.0,06:36:00,18:10:00
2022-10-22,33.3,23.7,0.0,06:37:00,18:09:00
2022-10-23,33.8,20.4,0.0,06:37:00,18:08:00
2022-10-24,33.9,19.0,0.0,06:37:00,18:08:00
2022-10-25,33.7,21.4,0.0,06:38:00,18:07:00
2022-10-26,33.8,20.4,0.0,06:38:00,18:06:00
2022-10-27,34.5,19.6,0.0,06:39:00,18:06:00
