Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2021-10-21,33.5,21.7,0.0,06:34:00,18:11:00
2021-10-22,33.5,20.9,0.0,06:34:00,18:10:00
2021-10-23,33.0,21.2,0.0,06:35:00,18:09:00
2021-10-24,31.2,21.4,0.0,06:35:00,18:09:00
2021-10-25,32.2,21.6,0.0,06:35:00,18:08:00
2021-10-26,33.6,21.6,0.0,06:36:00,18:07:00
2021-10-27,34.5,21.3,0.0,06:36:00,18:07:00
2021-10-28,33.8,21.7,0.0,06:36:00,18:06:00
2021-10-29,33.1,22.8,0.0,06:37:00,18:06:00
2021-10-30,34.3,22.4,0.0,06:37:00,18:05:00
2021-10-31,34.8,23.3,0.0,06:38:00,18:04:00
2021-11-01,34.5,21.9,0.0,06:38:00,18:04:00
2021-11-02,34.6,22.4,0.0,06:39:00,18:03:00
2021-11-03,35.5,22.9,0.0,06:39:00,18:03:00
2021-11-04,34.6,23.9,0.1,06:40:00,18:03:00
2021-11-05,34.4,24.9,0.5,06:40:00,18:02:00
2021-11-06,34.1,23.4,3.8,06:40:00,18:02:00
2021-11-07,30.0,23.3,0.0,06:41:00,18:01:00
2021-11-08,33.9,22.6,0.0,06:41:00,18:01:00
2021-11-09,33.4,19.6,0.0,06:42:00,18:01:00
2021-11-10,33.2,19.7,0.0,06:43:00,18:00:00
2021-11-11,32.7,19.7,0.0,06:43:00,18:00:00
2021-11-12,33.7,20.5,0.0,06:44:00,18:00:00
2021-11-13,35.1,22.8,0.0,06:44:00,17:59:00
2021-11-14,35.1,23.6,0.1,06:45:00,17:59:00
2021-11-15,35.5,23.8,0.0,06:45:00,17:59:00
2021-11-16,36.0,24.0,0.0,06:46:00,17:59:00
2021-11-17,34.5,24.0,6.2,06:46:00,17:59:00
2021-11-18,31.7,23.3,24.6,06:47:00,17:58:00
2021-11-19,33.1,23.4,0.5,06:48:00,17:58:00
2021-11-20,33.6,23.9,0.6,06:48:00,17:58:00
2021-11-21,34.7,24.5,11.3,06:49:00,17:58:00
2021-11-22,30.5,24.2,2.1,06:49:00,17:58:00
2021-11-23,32.4,23.6,0.6,06:50:00,17:58:00
2021-11-24,33.9,24.5,0.0,06:50:00,17:58:00
2021-11-25,34.6,23.9,0.0,06:51:00,17:58:00
2021-11-26,34.0,22.3,0.0,06:52:00,17:58:00
2021-11-27,34.1,21.1,0.0,06:52:00,17:58:00
2021-11-28,33.1,20.6,0.0,06:53:00,17:58:00
2021-11-29,32.7,19.9,0.0,06:54:00,17:58:00
2021-11-30,32.8,22.9,0.0,06:54:00,17:58:00
2021-12-01,24.9,20.1,35.0,06:55:00,17:58:00
2021-12-02,24.9,19.2,39.9,06:55:00,17:58:00
2021-12-03,28.3,21.9,2.5,06:56:00,17:59:00
2021-12-04,29.1,20.4,0.4,06:57:00,17:59:00
2021-12-05,28.1,20.0,0.0,06:57:00,17:59:00
2021-12-06,29.9,20.3,0.0,06:58:00,17:59:00
2021-12-07,30.8,20.7,0.0,06:59:00,17:59:00
2021-12-08,31.4,21.0,0.0,06:59:00,18:00:00
2021-12-09,31.7,21.8,0.0,07:00:00,18:00:00
2021-12-10,31.8,20.9,0.0,07:00:00,18:00:00
2021-12-11,32.0,21.1,0.0,07:01:00,18:01:00
2021-12-12,32.0,20.1,0.0,07:02:00,18:01:00
2021-12-13,31.5,19.6,0.0,07:02:00,18:01:00
2021-12-14,30.3,17.8,0.0,07:03:00,18:02:00
2021-12-15,29.8,17.7,0.0,07:03:00,18:02:00
2021-12-16,30.0,18.6,0.0,07:04:00,18:02:00
2021-12-17,30.6,19.3,0.0,07:04:00,18:03:00
2021-12-18,31.0,17.9,0.0,07:05:00,18:03:00
2021-12-19,30.6,18.7,0.0,07:05:00,18:04:00
2021-12-20,30.7,17.6,0.0,07:06:00,18:04:00
2021-12-21,30.9,16.7,0.0,07:06:00,18:05:00
2021-12-22,30.8,16.6,0.0,07:07:00,18:05:00
2021-12-23,31.3,16.1,0.0,07:07:00,18:06:00
2021-12-24,29.2,15.7,0.0,07:08:00,18:06:00
2021-12-25,29.5,17.2,0.0,07:08:00,18:07:00
2021-12-26,31.1,16.3,0.0,07:09:00,18:07:00
2021-12-27,31.9,17.2,0.0,07:09:00,18:08:00
2021-12-28,31.2,17.3,0.0,07:10:00,18:08:00
2021-12-29,29.6,18.0,0.0,07:10:00,18:09:00
2021-12-30,31.6,18.7,0.0,07:10:00,18:10:00
2021-12-31,32.2,20.4,0.0,07:11:00,18:10:00
2022-01-01,32.1,18.9,0.0,07:11:00,18:11:00
2022-01-02,31.9,19.4,0.0,07:11:00,18:11:00
2022-01-03,32.5,20.6,0.0,07:12:00,18:12:00
2022-01-04,32.7,19.6,0.0,07:12:00,18:13:00
2022-01-05,31.4,19.6,0.0,07:12:00,18:13:00
2022-01-06,30.2,19.4,0.0,07:13:00,18:14:00
2022-01-07,30.0,18.9,0.0,07:13:00,18:14:00
2022-01-08,26.1,19.7,2.8,07:13:00,18:15:00
2022-01-09,27.3,17.1,0.0,07:13:00,18:16:00
2022-01-10,26.7,14.3,0.0,07:13:00,18:16:00
2022-01-11,27.4,13.6,0.0,07:13:00,18:17:00
2022-01-12,27.8,15.0,0.0,07:14:00,18:18:00
2022-01-13,28.5,14.9,0.0,07:14:00,18:18:00
2022-01-14,28.5,16.7,0.0,07:14:00,18:19:00
2022-01-15,30.2,17.1,0.0,07:14:00,18:20:00
2022-01-16,32.3,18.7,0.0,07:14:00,18:20:00
2022-01-17,32.7,19.4,0.0,07:14:00,18:21:00
2022-01-18,31.8,18.9,0.0,07:14:00,18:22:00
2022-01-19,33.6,17.8,0.0,07:14:00,18:22:00
2022-01-20,30.7,16.4,0.0,07:14:00,18:23:00
2022-01-21,29.7,17.2,0.0,07:14:00,18:24:00
2022-01-22,28.0,18.9,2.0,07:14:00,18:24:00
2022-01-23,24.3,15.0,0.2,07:14:00,18:25:00
2022-01-24,25.8,11.7,0.0,07:14:00,18:25:00
2022-01-25,27.4,11.9,0.0,07:13:00,18:26:00
2022-01-26,29.7,14.3,0.0,07:13:00,18:27:00
2022-01-27,31.2,16.9,0.0,07:13:00,18:27:00
2022-01-28,31.7,17.8,0.0,07:13:00,18:28:00
2022-01-29,32.4,16.4,0.0,07:13:00,18:28:00
2022-01-30,33.1,15.0,0.0,07:12:00,18:29:00
2022-01-31,32.9,15.1,0.0,07:12:00,18:29:00
2022-02-01,33.0,13.3,0.0,07:12:00,18:30:00
2022-02-02,32.7,15.3,0.0,07:12:00,18:31:00
2022-02-03,29.0,16.3,0.0,07:11:00,18:31:00
2022-02-04,28.7,17.4,0.0,07:11:00,18:32:00
2022-02-05,30.8,14.1,0.0,07:11:00,18:32:00
2022-02-06,32.2,15.3,0.0,07:10:00,18:33:00
2022-02-07,29.5,16.4,0.0,07:10:00,18:33:00
2022-02-08,28.3,16.8,0.0,07:09:00,18:34:00
2022-02-09,29.6,16.6,0.0,07:09:00,18:34:00
2022-02-10,32.9,17.2,0.0,07:08:00,18:35:00
2022-02-11,34.3,21.0,0.0,07:08:00,18:35:00
2022-02-12,34.1,19.5,0.0,07:08:00,18:36:00
2022-02-13,33.9,17.6,0.0,07:07:00,18:36:00
2022-02-14,31.9,17.1,0.0,07:07:00,18:37:00
2022-02-15,30.6,16.4,0.0,07:06:00,18:37:00
2022-02-16,30.0,16.9,0.0,07:05:00,18:38:00
2022-02-17,31.1,16.9,0.0,07:05:00,18:38:00
2022-02-18,32.2,17.1,0.0,07:04:00,18:39:00
2022-02-19,34.9,17.6,0.0,07:04:00,18:39:00
2022-02-20,35.0,17.3,0.0,07:03:00,18:39:00
2022-02-21,35.3,16.1,0.0,07:02:00,18:40:00
2022-02-22,35.8,16.5,0.0,07:02:00,18:40:00
2022-02-23,35.5,16.8,0.0,07:01:00,18:41:00
2022-02-24,36.1,18.2,0.0,07:00:00,18:41:00
2022-02-25,36.5,18.5,0.0,07:00:00,18:41:00
2022-02-26,35.5,17.7,0.0,06:59:00,18:42:00
2022-02-27,36.1,17.9,0.0,06:58:00,18:42:00
2022-02-28,36.8,18.5,0.0,06:58:00,18:42:00
2022-03-01,37.3,19.3,0.0,06:57:00,18:43:00
2022-03-02,38.3,20.4,0.0,06:56:00,18:43:00
2022-03-03,38.4,21.0,0.0,06:55:00,18:43:00
2022-03-04,38.3,23.4,0.0,06:55:00,18:44:00
2022-03-05,38.2,21.9,0.0,06:54:00,18:44:00
2022-03-06,38.5,20.7,0.0,06:53:00,18:44:00
2022-03-07,37.0,22.6,0.0,06:52:00,18:45:00
2022-03-08,37.5,25.4,0.0,06:52:00,18:45:00
2022-03-09,37.5,23.4,0.0,06:51:00,18:45:00
2022-03-10,37.8,22.7,0.0,06:50:00,18:46:00
2022-03-11,37.7,23.3,0.0,06:49:00,18:46:00
2022-03-12,39.1,22.7,0.0,06:48:00,18:46:00
2022-03-13,39.8,21.4,0.0,06:48:00,18:46:00
2022-03-14,40.2,22.9,0.0,06:47:00,18:47:00
2022-03-15,40.8,21.8,0.0,06:46:00,18:47:00
2022-03-16,41.9,22.2,0.0,06:45:00,18:47:00
2022-03-17,42.7,23.0,0.0,06:44:00,18:48:00
2022-03-18,40.4,22.2,0.0,06:43:00,18:48:00
2022-03-19,38.1,22.5,0.0,06:42:00,18:48:00
2022-03-20,33.2,23.5,0.0,06:42:00,18:48:00
2022-03-21,37.3,21.6,0.0,06:41:00,18:49:00
2022-03-22,39.7,23.3,0.0,06:40:00,18:49:00
2022-03-23,41.6,25.5,0.0,06:39:00,18:49:00
2022-03-24,37.7,23.7,0.0,06:38:00,18:49:00
2022-03-25,38.4,22.8,0.0,06:37:00,18:50:00
2022-03-26,37.6,23.3,0.0,06:37:00,18:50:00
2022-03-27,38.4,23.5,0.0,06:36:00,18:50:00
2022-03-28,38.2,24.0,0.0,06:35:00,18:50:00
2022-03-29,39.3,23.1,0.0,06:34:00,18:51:00
2022-03-30,39.5,22.3,0.0,06:33:00,18:51:00
2022-03-31,37.6,20.8,0.0,06:32:00,18:51:00
2022-04-01,38.5,21.3,0.0,06:32:00,18:51:00
2022-04-02,35.8,22.8,0.0,06:31:00,18:52:00
2022-04-03,38.2,22.3,0.0,06:30:00,18:52:00
2022-04-04,38.1,24.0,0.0,06:29:00,18:52:00
2022-04-05,36.8,25.0,0.0,06:28:00,18:52:00
2022-04-06,36.1,24.6,0.0,06:27:00,18:53:00
2022-04-07,37.9,25.0,0.0,06:26:00,18:53:00
2022-04-08,39.4,23.7,0.0,06:26:00,18:53:00
2022-04-09,37.3,24.6,0.0,06:25:00,18:53:00
2022-04-10,37.0,25.1,0.0,06:24:00,18:54:00
2022-04-11,37.6,23.8,0.0,06:23:00,18:54:00
2022-04-12,39.3,23.7,0.0,06:23:00,18:54:00
2022-04-13,41.3,23.5,0.0,06:22:00,18:54:00
2022-04-14,36.2,24.0,0.0,06:21:00,18:55:00
2022-04-15,36.7,25.0,0.0,06:20:00,18:55:00
2022-04-16,35.9,22.7,0.0,06:20:00,18:55:00
2022-04-17,36.2,23.8,0.0,06:19:00,18:56:00
2022-04-18,35.8,23.6,0.0,06:18:00,18:56:00
2022-04-19,36.4,23.2,0.0,06:17:00,18:56:00
2022-04-20,38.3,24.3,1.1,06:17:00,18:56:00
2022-04-21,42.6,27.5,0.0,06:16:00,18:57:00
2022-04-22,41.6,26.3,0.0,06:15:00,18:57:00
2022-04-23,42.5,25.9,0.0,06:14:00,18:57:00
2022-04-24,38.4,26.6,0.5,06:14:00,18:58:00
2022-04-25,42.3,24.6,0.0,06:13:00,18:58:00
2022-04-26,38.6,25.1,0.0,06:12:00,18:58:00
2022-04-27,41.6,24.5,0.0,06:12:00,18:59:00
2022-04-28,43.0,25.5,0.0,06:11:00,18:59:00
2022-04-29,37.6,26.6,0.0,06:11:00,18:59:00
2022-04-30,37.3,24.8,0.0,06:10:00,19:00:00
2022-05-01,37.4,25.4,0.0,06:09:00,19:00:00
2022-05-02,36.3,26.4,0.0,06:09:00,19:00:00
2022-05-03,36.6,26.2,0.0,06:08:00,19:01:00
2022-05-04,37.0,26.0,0.0,06:08:00,19:01:00
2022-05-05,37.9,25.1,0.1,06:07:00,19:01:00
2022-05-06,36.5,26.0,0.0,06:07:00,19:02:00
2022-05-07,37.1,24.5,0.0,06:06:00,19:02:00
2022-05-08,37.5,25.1,0.0,06:06:00,19:02:00
2022-05-09,36.4,25.8,0.0,06:05:00,19:03:00
2022-05-10,36.3,27.1,0.0,06:05:00,19:03:00
2022-05-11,35.5,26.2,0.0,06:04:00,19:04:00
2022-05-12,35.6,27.6,0.0,06:04:00,19:04:00
2022-05-13,34.9,27.7,0.0,06:04:00,19:04:00
2022-05-14,35.5,26.6,0.0,06:03:00,19:05:00
2022-05-15,35.6,27.5,0.0,06:03:00,19:05:00
2022-05-16,36.0,27.1,0.0,06:02:00,19:05:00
2022-05-17,36.0,27.0,0.0,06:02:00,19:06:00
2022-05-18,35.6,26.6,0.2,06:02:00,19:06:00
2022-05-19,35.9,26.5,0.0,06:01:00,19:07:00
2022-05-20,34.3,27.5,0.0,06:01:00,19:07:00
2022-05-21,34.8,27.8,0.0,06:01:00,19:07:00
2022-05-22,34.9,28.3,0.7,06:01:00,19:08:00
2022-05-23,35.0,28.2,0.1,06:00:00,19:08:00
2022-05-24,34.8,27.8,0.4,06:00:00,19:09:00
2022-05-25,35.1,26.6,0.3,06:00:00,19:09:00
2022-05-26,35.5,26.5,0.0,06:00:00,19:09:00
2022-05-27,35.0,27.3,0.1,06:00:00,19:10:00
2022-05-28,34.5,27.5,0.0,05:59:00,19:10:00
2022-05-29,35.0,28.1,0.0,05:59:00,19:11:00
2022-05-30,34.7,26.9,0.0,05:59:00,19:11:00
2022-05-31,35.7,27.0,0.0,05:59:00,19:11:00
2022-06-01,35.3,27.9,0.0,05:59:00,19:12:00
2022-06-02,35.3,27.5,0.0,05:59:00,19:12:00
2022-06-03,35.1,26.9,0.0,05:59:00,19:12:00
2022-06-04,35.5,26.6,0.0,05:59:00,19:13:00
2022-06-05,35.7,27.4,0.0,05:59:00,19:13:00
2022-06-06,35.6,26.8,0.0,05:59:00,19:14:00
2022-06-07,35.8,26.8,2.7,05:59:00,19:14:00
2022-06-08,34.6,27.2,3.0,05:59:00,19:14:00
2022-06-09,33.9,26.6,5.6,05:59:00,19:15:00
2022-06-10,32.7,26.4,9.8,05:59:00,19:15:00
2022-06-11,30.8,25.3,18.2,05:59:00,19:15:00
2022-06-12,29.8,24.9,8.9,05:59:00,19:16:00
2022-06-13,31.7,24.3,5.6,05:59:00,19:16:00
2022-06-14,32.1,25.3,1.1,05:59:00,19:16:00
2022-06-15,31.5,26.0,5.4,05:59:00,19:16:00
2022-06-16,31.7,25.3,5.4,06:00:00,19:17:00
2022-06-17,31.1,25.9,3.0,06:00:00,19:17:00
2022-06-18,32.0,25.9,2.7,06:00:00,19:17:00
2022-06-19,30.4,25.4,23.7,06:00:00,19:17:00
2022-06-20,28.1,24.2,35.9,06:00:00,19:18:00
2022-06-21,28.4,23.6,17.8,06:01:00,19:18:00
2022-06-22,31.2,24.3,20.5,06:01:00,19:18:00
2022-06-23,30.9,24.1,27.1,06:01:00,19:18:00
2022-06-24,30.3,24.6,22.3,06:01:00,19:19:00
2022-06-25,30.2,24.6,6.3,06:02:00,19:19:00
2022-06-26,28.7,24.9,26.8,06:02:00,19:19:00
2022-06-27,28.7,24.8,34.8,06:02:00,19:19:00
2022-06-28,28.7,24.8,7.4,06:02:00,19:19:00
2022-06-29,29.5,25.2,12.9,06:03:00,19:19:00
2022-06-30,28.2,24.5,26.7,06:03:00,19:19:00
2022-07-01,26.4,24.6,27.2,06:03:00,19:20:00
2022-07-02,28.9,24.2,19.4,06:04:00,19:20:00
2022-07-03,28.3,24.1,20.0,06:04:00,19:20:00
2022-07-04,27.2,24.5,23.6,06:04:00,19:20:00
2022-07-05,26.1,24.5,40.5,06:05:00,19:20:00
2022-07-06,26.1,24.8,31.2,06:05:00,19:20:00
2022-07-07,26.6,24.7,25.9,06:05:00,19:20:00
2022-07-08,27.3,24.4,19.6,06:06:00,19:20:00
2022-07-09,26.7,22.9,47.0,06:06:00,19:20:00
2022-07-10,25.5,23.2,56.0,06:06:00,19:19:00
2022-07-11,25.7,23.0,75.2,06:07:00,19:19:00
2022-07-12,25.5,23.4,72.9,06:07:00,19:19:00
2022-07-13,25.6,24.0,57.7,06:07:00,19:19:00
2022-07-14,25.6,24.2,58.8,06:08:00,19:19:00
2022-07-15,27.7,25.0,30.6,06:08:00,19:19:00
2022-07-16,28.3,25.0,26.4,06:08:00,19:19:00
2022-07-17,29.5,25.1,9.9,06:09:00,19:19:00
2022-07-18,25.8,23.7,18.1,06:09:00,19:18:00
2022-07-19,26.9,23.4,31.8,06:10:00,19:18:00
2022-07-20,28.3,24.0,10.6,06:10:00,19:18:00
2022-07-21,28.6,24.2,4.8,06:10:00,19:18:00
2022-07-22,29.3,24.5,2.4,06:11:00,19:17:00
2022-07-23,27.9,24.4,19.0,06:11:00,19:17:00
2022-07-24,26.4,24.2,17.7,06:11:00,19:17:00
2022-07-25,28.3,23.9,8.5,06:12:00,19:16:00
2022-07-26,28.9,24.5,4.9,06:12:00,19:16:00
2022-07-27,29.5,24.4,11.7,06:12:00,19:16:00
2022-07-28,30.0,23.6,4.4,06:13:00,19:15:00
2022-07-29,30.5,24.6,3.0,06:13:00,19:15:00
2022-07-30,30.6,24.8,0.6,06:13:00,19:14:00
2022-07-31,30.1,25.4,1.5,06:14:00,19:14:00
2022-08-01,29.7,25.0,2.5,06:14:00,19:14:00
2022-08-02,30.3,24.8,2.0,06:14:00,19:13:00
2022-08-03,29.5,25.2,3.8,06:15:00,19:13:00
2022-08-04,30.1,25.2,16.5,06:15:00,19:12:00
2022-08-05,27.3,24.5,29.1,06:15:00,19:12:00
2022-08-06,28.0,24.2,16.3,06:16:00,19:11:00
2022-08-07,29.5,24.4,48.7,06:16:00,19:11:00
2022-08-08,29.5,24.7,21.0,06:16:00,19:10:00
2022-08-09,26.0,25.1,48.6,06:17:00,19:09:00
2022-08-10,27.3,25.0,27.5,06:17:00,19:09:00
2022-08-11,28.0,25.0,26.1,06:17:00,19:08:00
2022-08-12,28.1,24.6,21.8,06:18:00,19:08:00
2022-08-13,29.0,24.5,11.3,06:18:00,19:07:00
2022-08-14,28.7,24.6,7.5,06:18:00,19:06:00
2022-08-15,26.8,24.0,31.7,06:18:00,19:06:00
2022-08-16,26.0,24.3,51.4,06:19:00,19:05:00
2022-08-17,28.6,24.2,19.5,06:19:00,19:04:00
2022-08-18,28.4,24.4,11.5,06:19:00,19:04:00
2022-08-19,29.2,24.2,8.8,06:19:00,19:03:00
2022-08-20,28.7,24.7,5.0,06:20:00,19:02:00
2022-08-21,28.9,24.2,4.9,06:20:00,19:01:00
2022-08-22,26.9,24.6,6.2,06:20:00,19:01:00
2022-08-23,27.4,24.5,6.6,06:20:00,19:00:00
2022-08-24,28.1,24.3,9.5,06:21:00,18:59:00
2022-08-25,28.6,24.2,5.8,06:21:00,18:58:00
2022-08-26,29.1,23.7,2.7,06:21:00,18:58:00
2022-08-27,29.2,23.7,1.5,06:21:00,18:57:00
2022-08-28,29.2,23.7,0.8,06:22:00,18:56:00
2022-08-29,29.7,24.2,0.8,06:22:00,18:55:00
2022-08-30,30.9,24.1,1.5,06:22:00,18:54:00
2022-08-31,31.0,24.9,17.3,06:22:00,18:54:00
2022-09-01,30.4,24.0,14.6,06:22:00,18:53:00
2022-09-02,32.1,24.6,5.1,06:23:00,18:52:00
2022-09-03,31.6,24.3,6.3,06:23:00,18:51:00
2022-09-04,30.2,25.3,13.0,06:23:00,18:50:00
2022-09-05,30.1,25.2,3.4,06:23:00,18:49:00
2022-09-06,29.8,24.8,10.2,06:23:00,18:49:00
2022-09-07,31.8,24.5,20.7,06:24:00,18:48:00
2022-09-08,30.7,24.4,17.2,06:24:00,18:47:00
2022-09-09,30.6,24.6,17.9,06:24:00,18:46:00
2022-09-10,31.3,24.4,25.4,06:24:00,18:45:00
2022-09-11,30.5,24.3,23.5,06:24:00,18:44:00
2022-09-12,29.9,24.2,18.7,06:25:00,18:43:00
2022-09-13,26.6,24.4,28.7,06:25:00,18:42:00
2022-09-14,27.6,24.8,34.2,06:25:00,18:41:00
2022-09-15,27.4,24.9,30.6,06:25:00,18:40:00
2022-09-16,25.8,23.9,40.1,06:25:00,18:40:00
2022-09-17,28.3,23.2,24.1,06:25:00,18:39:00
2022-09-18,25.8,23.5,39.3,06:26:00,18:38:00
2022-09-19,27.9,22.7,3.0,06:26:00,18:37:00
2022-09-20,26.2,23.0,3.8,06:26:00,18:36:00
2022-09-21,27.5,23.1,2.4,06:26:00,18:35:00
2022-09-22,25.7,23.1,10.4,06:26:00,18:34:00
2022-09-23,28.4,22.8,2.0,06:27:00,18:33:00
2022-09-24,27.9,23.5,2.9,06:27:00,18:33:00
2022-09-25,28.8,23.1,0.9,06:27:00,18:32:00
2022-09-26,28.5,22.5,5.8,06:27:00,18:31:00
2022-09-27,29.5,22.8,4.6,06:27:00,18:30:00
2022-09-28,29.0,23.3,2.5,06:28:00,18:29:00
2022-09-29,29.5,23.4,7.7,06:28:00,18:28:00
2022-09-30,30.8,23.5,5.9,06:28:00,18:27:00
2022-10-01,29.2,23.3,7.3,06:28:00,18:26:00
2022-10-02,29.6,22.8,0.9,06:28:00,18:25:00
2022-10-03,29.8,22.7,0.4,06:29:00,18:25:00
2022-10-04,31.0,22.7,3.5,06:29:00,18:24:00
2022-10-05,30.9,23.3,2.1,06:29:00,18:23:00
2022-10-06,30.9,23.3,16.6,06:29:00,18:22:00
2022-10-07,27.3,23.3,25.6,06:30:00,18:21:00
2022-10-08,27.5,23.8,34.9,06:30:00,18:20:00
2022-10-09,29.5,23.8,0.5,06:30:00,18:20:00
2022-10-10,31.4,23.2,0.6,06:30:00,18:19:00
2022-10-11,31.4,24.1,11.0,06:31:00,18:18:00
2022-10-12,30.3,23.4,17.4,06:31:00,18:17:00
2022-10-13,31.1,23.4,2.0,06:31:00,18:16:00
2022-10-14,31.2,23.7,25.1,06:31:00,18:16:00
2022-10-15,32.3,22.9,0.0,06:32:00,18:15:00
2022-10-16,32.9,22.9,0.0,06:32:00,18:14:00
2022-10-17,30.7,24.5,20.6,06:32:00,18:13:00
2022-10-18,28.5,23.8,8.4,06:33:00,18:13:00
2022-10-19,30.3,23.7,2.2,06:33:00,18:12:00
2022-10-20,31.2,23.6,4.4,06:33:00,18:11:00
2022-10-21,31.6,23.8,1.9,06:34:00,18:11:00
2022-10-22,32.2,23.2,2.7,06:34:00,18:10:00
2022-10-23,32.2,21.0,0.0,06:34:00,18:09:00
2022-10-24,31.9,18.4,0.0,06:35:00,18:09:00
2022-10-25,31.4,19.2,0.0,06:35:00,18:08:00
2022-10-26,31.9,18.9,0.0,06:36:00,18:07:00
2022-10-27,31.6,18.9,0.0,06:36:00,18:07:00
2022-10-28,31.3,19.1,0.0,06:36:00,18:06:00
2022-10-29,32.2,18.9,0.0,06:37:00,18:06:00
2022-10-30,32.1,18.8,0.0,06:37:00,18:05:00
2022-10-31,32.0,18.6,0.0,06:38:00,18:05:00
2022-11-01,31.7,19.0,0.0,06:38:00,18:04:00
2022-11-02,32.8,18.7,0.0,06:39:00,18:04:00
2022-11-03,33.5,18.1,0.0,06:39:00,18:03:00
2022-11-04,34.0,18.8,0.0,06:39:00,18:03:00
2022-11-05,34.9,18.6,0.0,06:40:00,18:02:00
2022-11-06,34.4,18.0,0.0,06:40:00,18:02:00
2022-11-07,33.8,17.8,0.0,06:41:00,18:02:00
2022-11-08,33.7,18.7,0.0,06:41:00,18:01:00
2022-11-09,33.7,20.2,0.0,06:42:00,18:01:00
2022-11-10,33.4,19.4,0.0,06:42:00,18:00:00
2022-11-11,33.3,19.2,0.0,06:43:00,18:00:00
2022-11-12,33.5,20.4,0.0,06:44:00,18:00:00
2022-11-13,33.3,21.0,0.0,06:44:00,18:00:00
2022-11-14,34.1,20.5,0.0,06:45:00,17:59:00
2022-11-15,33.6,20.2,0.0,06:45:00,17:59:00
2022-11-16,33.4,20.8,0.0,06:46:00,17:59:00
2022-11-17,33.3,20.2,0.0,06:46:00,17:59:00
2022-11-18,32.1,19.8,0.0,06:47:00,17:58:00
2022-11-19,31.5,19.3,0.0,06:47:00,17:58:00
2022-11-20,30.9,17.8,0.0,06:48:00,17:58:00
2022-11-21,30.7,16.6,0.0,06:49:00,17:58:00
2022-11-22,32.6,17.3,0.0,06:49:00,17:58:00
2022-11-23,33.6,20.6,0.0,06:50:00,17:58:00
2022-11-24,33.7,20.2,0.0,06:50:00,17:58:00
2022-11-25,34.0,20.3,0.0,06:51:00,17:58:00
2022-11-26,34.2,21.8,0.0,06:52:00,17:58:00
2022-11-27,33.5,21.3,0.0,06:52:00,17:58:00
2022-11-28,32.5,18.9,0.0,06:53:00,17:58:00
2022-11-29,33.4,17.7,0.0,06:53:00,17:58:00
2022-11-30,34.1,19.8,0.0,06:54:00,17:58:00
2022-12-01,33.3,19.7,0.0,06:55:00,17:58:00
2022-12-02,33.8,18.0,0.0,06:55:00,17:58:00
2022-12-03,34.0,19.2,0.0,06:56:00,17:59:00
2022-12-04,34.2,21.2,0.0,06:57:00,17:59:00
2022-12-05,33.7,22.3,0.0,06:57:00,17:59:00
2022-12-06,34.5,22.8,0.0,06:58:00,17:59:00
2022-12-07,34.4,21.8,0.0,06:58:00,17:59:00
2022-12-08,33.4,20.8,0.0,06:59:00,18:00:00
2022-12-09,32.3,18.4,0.0,07:00:00,18:00:00
2022-12-10,33.5,16.7,0.0,07:00:00,18:00:00
2022-12-11,33.5,18.7,0.0,07:01:00,18:00:00
2022-12-12,33.4,21.9,0.1,07:01:00,18:01:00
2022-12-13,33.3,23.6,0.0,07:02:00,18:01:00
2022-12-14,33.6,24.4,2.0,07:02:00,18:01:00
2022-12-15,33.6,23.5,0.0,07:03:00,18:02:00
2022-12-16,34.4,22.5,0.0,07:04:00,18:02:00
2022-12-17,34.6,22.7,0.0,07:04:00,18:03:00
2022-12-18,35.0,24.0,0.0,07:05:00,18:03:00
2022-12-19,33.8,22.7,0.0,07:05:00,18:04:00
2022-12-20,33.5,20.4,0.0,07:06:00,18:04:00
2022-12-21,34.1,19.0,0.0,07:06:00,18:05:00
2022-12-22,34.3,19.1,0.0,07:07:00,18:05:00
2022-12-23,32.3,18.4,0.0,07:07:00,18:06:00
2022-12-24,30.6,16.6,0.0,07:08:00,18:06:00
2022-12-25,30.1,13.9,0.0,07:08:00,18:07:00
2022-12-26,31.2,14.1,0.0,07:09:00,18:07:00
2022-12-27,32.9,16.3,0.0,07:09:00,18:08:00
2022-12-28,33.9,17.4,0.0,07:10:00,18:08:00
2022-12-29,34.1,17.4,0.0,07:10:00,18:09:00
2022-12-30,34.1,17.1,0.0,07:10:00,18:09:00
2022-12-31,32.8,17.1,0.0,07:11:00,18:10:00
2023-01-01,30.9,14.5,0.0,07:11:00,18:11:00
2023-01-02,33.1,15.2,0.0,07:11:00,18:11:00
2023-01-03,33.0,16.4,0.0,07:12:00,18:12:00
2023-01-04,32.0,16.9,0.0,07:12:00,18:12:00
2023-01-05,33.4,19.4,0.0,07:12:00,18:13:00
2023-01-06,34.0,20.0,0.0,07:12:00,18:14:00
2023-01-07,33.1,22.0,0.0,07:13:00,18:14:00
2023-01-08,33.1,20.9,0.0,07:13:00,18:15:00
2023-01-09,32.7,18.5,0.0,07:13:00,18:16:00
2023-01-10,33.2,17.0,0.0,07:13:00,18:16:00
2023-01-11,33.0,15.9,0.0,07:13:00,18:17:00
2023-01-12,31.0,14.2,0.0,07:14:00,18:18:00
2023-01-13,28.7,17.6,0.0,07:14:00,18:18:00
