Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2018-08-24,33.2,25.7,12.1,05:54:00,18:51:00
2018-08-25,33.0,26.1,2.3,05:54:00,18:50:00
2018-08-26,32.5,25.5,1.7,05:55:00,18:49:00
2018-08-27,30.4,25.8,7.1,05:55:00,18:48:00
2018-08-28,31.3,25.4,16.5,05:56:00,18:47:00
2018-08-29,31.3,25.7,6.8,05:56:00,18:45:00
2018-08-30,32.5,25.5,1.9,05:57:00,18:44:00
2018-08-31,33.9,26.2,1.9,05:57:00,18:43:00
2018-09-01,31.5,26.1,14.8,05:58:00,18:42:00
2018-09-02,29.8,25.0,18.5,05:58:00,18:41:00
2018-09-03,30.3,24.3,4.5,05:59:00,18:40:00
2018-09-04,30.1,24.8,5.4,05:59:00,18:39:00
2018-09-05,31.4,25.1,0.6,06:00:00,18:38:00
2018-09-06,31.5,24.9,6.8,06:00:00,18:36:00
2018-09-07,31.5,25.6,8.2,06:01:00,18:35:00
2018-09-08,31.6,25.4,8.0,06:01:00,18:34:00
2018-09-09,30.4,24.6,0.1,06:02:00,18:33:00
2018-09-10,31.3,24.2,1.3,06:02:00,18:32:00
2018-09-11,31.7,25.2,1.9,06:03:00,18:30:00
2018-09-12,32.6,25.8,0.5,06:03:00,18:29:00
2018-09-13,32.2,25.7,0.2,06:04:00,18:28:00
2018-09-14,31.8,24.3,0.1,06:04:00,18:27:00
2018-09-15,32.3,23.7,0.0,06:05:00,18:26:00
2018-09-16,32.4,23.3,0.0,06:05:00,18:24:00
2018-09-17,32.3,23.2,0.0,06:06:00,18:23:00
2018-09-18,33.0,22.7,0.0,06:06:00,18:22:00
2018-09-19,33.2,21.8,0.0,06:07:00,18:21:00
2018-09-20,33.0,22.4,0.0,06:07:00,18:20:00
2018-09-21,31.3,24.3,4.5,06:08:00,18:18:00
2018-09-22,27.7,22.7,29.3,06:08:00,18:17:00
2018-09-23,28.9,23.9,15.5,06:09:00,18:16:00
2018-09-24,26.1,23.3,16.0,06:09:00,18:15:00
2018-09-25,28.6,22.7,2.3,06:10:00,18:14:00
2018-09-26,30.8,22.2,0.0,06:10:00,18:13:00
2018-09-27,31.5,22.0,0.0,06:11:00,18:11:00
2018-09-28,32.3,22.7,0.0,06:11:00,18:10:00
2018-09-29,32.7,22.5,0.1,06:12:00,18:09:00
2018-09-30,31.9,22.1,0.0,06:12:00,18:08:00
2018-10-01,32.4,21.4,0.0,06:13:00,18:07:00
2018-10-02,33.4,21.3,0.0,06:13:00,18:05:00
2018-10-03,33.1,21.8,0.0,06:14:00,18:04:00
2018-10-04,32.8,21.5,0.0,06:14:00,18:03:00
2018-10-05,32.6,20.7,0.0,06:15:00,18:02:00
2018-10-06,32.3,20.1,0.0,06:16:00,18:01:00
2018-10-07,31.7,19.5,0.0,06:16:00,18:00:00
2018-10-08,32.2,19.1,0.0,06:17:00,17:58:00
2018-10-09,31.9,21.3,0.0,06:17:00,17:57:00
2018-10-10,31.8,21.8,2.1,06:18:00,17:56:00
2018-10-11,28.8,20.3,1.0,06:18:00,17:55:00
2018-10-12,29.7,18.2,0.0,06:19:00,17:54:00
2018-10-13,29.0,17.2,0.0,06:20:00,17:53:00
2018-10-14,29.9,16.8,0.0,06:20:00,17:52:00
2018-10-15,31.3,17.0,0.0,06:21:00,17:51:00
2018-10-16,30.7,17.5,0.0,06:21:00,17:50:00
2018-10-17,31.8,18.8,0.0,06:22:00,17:49:00
2018-10-18,32.1,18.8,1.0,06:23:00,17:48:00
2018-10-19,31.2,18.2,0.0,06:23:00,17:47:00
2018-10-20,30.9,18.0,0.0,06:24:00,17:46:00
2018-10-21,29.8,17.8,0.0,06:24:00,17:45:00
2018-10-22,29.4,15.1,0.0,06:25:00,17:44:00
2018-10-23,30.1,16.1,0.0,06:26:00,17:43:00
2018-10-24,29.9,14.9,0.0,06:26:00,17:42:00
2018-10-25,29.7,15.1,0.0,06:27:00,17:41:00
2018-10-26,29.5,15.6,0.0,06:28:00,17:40:00
2018-10-27,29.3,15.3,0.0,06:28:00,17:39:00
2018-10-28,29.6,15.2,0.0,06:29:00,17:38:00
2018-10-29,29.2,15.3,0.0,06:30:00,17:38:00
2018-10-30,28.6,16.0,0.0,06:31:00,17:37:00
2018-10-31,28.9,15.2,0.0,06:31:00,17:36:00
2018-11-01,28.3,15.7,0.0,06:32:00,17:35:00
2018-11-02,29.5,16.3,0.0,06:33:00,17:34:00
2018-11-03,27.9,18.4,0.1,06:33:00,17:34:00
2018-11-04,27.5,17.0,0.0,06:34:00,17:33:00
2018-11-05,25.4,15.1,0.0,06:35:00,17:32:00
2018-11-06,26.0,15.5,0.0,06:36:00,17:32:00
2018-11-07,25.9,12.3,0.0,06:36:00,17:31:00
2018-11-08,26.0,12.3,0.0,06:37:00,17:30:00
2018-11-09,26.5,11.9,0.0,06:38:00,17:30:00
2018-11-10,26.7,13.1,0.0,06:39:00,17:29:00
2018-11-11,27.3,14.5,0.0,06:39:00,17:29:00
2018-11-12,27.8,13.5,0.0,06:40:00,17:28:00
2018-11-13,27.8,16.3,0.0,06:41:00,17:28:00
2018-11-14,25.9,17.2,0.3,06:42:00,17:27:00
2018-11-15,26.8,15.7,0.2,06:43:00,17:27:00
2018-11-16,25.2,14.0,0.0,06:43:00,17:26:00
2018-11-17,25.0,13.6,0.0,06:44:00,17:26:00
2018-11-18,26.3,12.8,0.0,06:45:00,17:25:00
2018-11-19,26.5,16.0,0.0,06:46:00,17:25:00
2018-11-20,27.0,15.0,0.0,06:47:00,17:25:00
2018-11-21,26.6,13.8,0.0,06:47:00,17:24:00
2018-11-22,26.3,11.9,0.0,06:48:00,17:24:00
2018-11-23,26.1,12.1,0.0,06:49:00,17:24:00
2018-11-24,25.9,13.9,0.0,06:50:00,17:24:00
2018-11-25,24.8,10.5,0.0,06:50:00,17:23:00
2018-11-26,25.3,10.2,0.0,06:51:00,17:23:00
2018-11-27,25.2,10.8,0.0,06:52:00,17:23:00
2018-11-28,25.0,13.9,0.0,06:53:00,17:23:00
2018-11-29,25.4,13.0,0.0,06:54:00,17:23:00
2018-11-30,25.5,12.2,0.0,06:54:00,17:23:00
2018-12-01,24.7,10.9,0.0,06:55:00,17:23:00
2018-12-02,23.9,9.7,0.0,06:56:00,17:23:00
2018-12-03,23.5,10.0,0.0,06:57:00,17:23:00
2018-12-04,23.0,9.6,0.0,06:58:00,17:23:00
2018-12-05,22.8,9.3,0.0,06:58:00,17:23:00
2018-12-06,22.8,8.4,0.0,06:59:00,17:23:00
2018-12-07,22.7,9.7,0.0,07:00:00,17:23:00
2018-12-08,22.7,8.2,0.0,07:00:00,17:23:00
2018-12-09,22.1,7.9,0.0,07:01:00,17:23:00
2018-12-10,22.1,8.1,0.0,07:02:00,17:23:00
2018-12-11,21.6,8.0,0.0,07:02:00,17:24:00
2018-12-12,18.3,11.0,1.4,07:03:00,17:24:00
2018-12-13,19.9,10.3,0.2,07:04:00,17:24:00
2018-12-14,20.4,9.5,0.0,07:04:00,17:25:00
2018-12-15,20.8,8.7,0.0,07:05:00,17:25:00
2018-12-16,20.7,8.0,0.0,07:06:00,17:25:00
2018-12-17,20.5,7.2,0.0,07:06:00,17:26:00
2018-12-18,20.4,7.2,0.0,07:07:00,17:26:00
2018-12-19,20.2,6.4,0.0,07:07:00,17:27:00
2018-12-20,20.1,5.5,0.0,07:08:00,17:27:00
2018-12-21,19.8,5.4,0.0,07:08:00,17:27:00
2018-12-22,19.1,5.0,0.0,07:09:00,17:28:00
2018-12-23,19.4,4.3,0.0,07:09:00,17:28:00
2018-12-24,20.3,5.3,0.0,07:10:00,17:29:00
2018-12-25,19.4,5.8,0.0,07:10:00,17:30:00
2018-12-26,19.0,5.0,0.0,07:11:00,17:30:00
2018-12-27,18.9,4.1,0.0,07:11:00,17:31:00
2018-12-28,18.2,6.4,0.0,07:12:00,17:31:00
2018-12-29,19.3,4.4,0.0,07:12:00,17:32:00
2018-12-30,19.3,3.7,0.0,07:12:00,17:33:00
2018-12-31,20.7,5.0,0.0,07:12:00,17:33:00
2019-01-01,19.9,4.7,0.0,07:13:00,17:34:00
2019-01-02,21.1,6.6,0.0,07:13:00,17:34:00
2019-01-03,20.7,7.4,0.0,07:13:00,17:35:00
2019-01-04,18.7,7.2,0.0,07:13:00,17:36:00
2019-01-05,20.6,7.3,0.0,07:14:00,17:37:00
2019-01-06,18.1,9.1,2.1,07:14:00,17:37:00
2019-01-07,19.3,7.6,0.0,07:14:00,17:38:00
2019-01-08,18.3,7.6,0.0,07:14:00,17:39:00
2019-01-09,19.4,7.8,0.0,07:14:00,17:40:00
2019-01-10,19.2,5.9,0.0,07:14:00,17:41:00
2019-01-11,19.4,5.0,0.0,07:14:00,17:41:00
2019-01-12,19.8,6.4,0.0,07:14:00,17:42:00
2019-01-13,21.0,8.1,0.0,07:14:00,17:43:00
2019-01-14,18.3,8.1,0.0,07:14:00,17:44:00
2019-01-15,18.7,6.4,0.0,07:14:00,17:45:00
2019-01-16,18.8,4.4,0.0,07:14:00,17:45:00
2019-01-17,19.9,4.4,0.0,07:14:00,17:46:00
2019-01-18,20.3,5.8,0.0,07:13:00,17:47:00
2019-01-19,22.6,6.1,0.0,07:13:00,17:48:00
2019-01-20,24.5,7.6,0.0,07:13:00,17:49:00
2019-01-21,22.0,12.4,8.8,07:13:00,17:49:00
2019-01-22,19.5,11.5,13.5,07:12:00,17:50:00
2019-01-23,18.6,9.0,0.0,07:12:00,17:51:00
2019-01-24,19.9,9.2,0.3,07:12:00,17:52:00
2019-01-25,17.7,8.7,0.7,07:11:00,17:53:00
2019-01-26,17.6,7.0,0.0,07:11:00,17:54:00
2019-01-27,16.3,5.3,0.0,07:11:00,17:54:00
2019-01-28,17.2,6.1,0.0,07:10:00,17:55:00
2019-01-29,18.2,6.0,0.0,07:10:00,17:56:00
2019-01-30,18.2,5.9,0.0,07:09:00,17:57:00
2019-01-31,18.9,6.4,0.1,07:09:00,17:58:00
2019-02-01,19.8,11.0,0.7,07:08:00,17:59:00
2019-02-02,19.9,8.1,0.0,07:08:00,17:59:00
2019-02-03,20.1,7.8,0.0,07:07:00,18:00:00
2019-02-04,21.0,7.3,0.0,07:07:00,18:01:00
2019-02-05,22.1,8.0,0.1,07:06:00,18:02:00
2019-02-06,22.8,12.8,6.5,07:05:00,18:03:00
2019-02-07,19.7,11.8,15.0,07:05:00,18:04:00
2019-02-08,19.0,7.6,0.0,07:04:00,18:04:00
2019-02-09,18.9,8.3,0.0,07:03:00,18:05:00
2019-02-10,18.4,6.6,0.1,07:03:00,18:06:00
2019-02-11,19.3,6.5,0.0,07:02:00,18:07:00
2019-02-12,21.5,9.4,0.0,07:01:00,18:07:00
2019-02-13,23.2,9.8,0.2,07:00:00,18:08:00
2019-02-14,20.5,12.9,3.8,06:59:00,18:09:00
2019-02-15,20.2,12.5,1.8,06:59:00,18:10:00
2019-02-16,19.4,10.2,0.5,06:58:00,18:10:00
2019-02-17,20.5,10.4,0.0,06:57:00,18:11:00
2019-02-18,22.0,9.3,0.1,06:56:00,18:12:00
2019-02-19,22.1,11.4,0.0,06:55:00,18:13:00
2019-02-20,19.9,13.7,3.3,06:54:00,18:13:00
2019-02-21,25.6,14.1,0.0,06:53:00,18:14:00
2019-02-22,23.0,13.0,1.8,06:52:00,18:15:00
2019-02-23,21.2,10.0,0.0,06:51:00,18:15:00
2019-02-24,21.8,9.9,0.0,06:50:00,18:16:00
2019-02-25,21.9,8.8,0.2,06:49:00,18:17:00
2019-02-26,21.5,11.7,6.2,06:48:00,18:17:00
2019-02-27,17.5,9.5,8.6,06:47:00,18:18:00
2019-02-28,19.3,7.0,0.0,06:46:00,18:19:00
2019-03-01,20.7,6.9,0.0,06:45:00,18:19:00
2019-03-02,20.9,10.8,7.5,06:44:00,18:20:00
2019-03-03,21.7,11.3,2.2,06:43:00,18:21:00
2019-03-04,22.5,11.9,0.1,06:42:00,18:21:00
2019-03-05,21.7,11.7,0.0,06:41:00,18:22:00
2019-03-06,23.0,10.5,0.0,06:40:00,18:23:00
2019-03-07,23.5,9.1,0.0,06:39:00,18:23:00
2019-03-08,23.7,10.9,0.0,06:38:00,18:24:00
2019-03-09,25.1,12.8,0.0,06:37:00,18:24:00
2019-03-10,24.2,10.5,0.0,06:36:00,18:25:00
2019-03-11,25.6,14.1,1.3,06:35:00,18:26:00
2019-03-12,26.2,13.5,0.0,06:33:00,18:26:00
2019-03-13,23.4,12.7,0.0,06:32:00,18:27:00
2019-03-14,24.3,12.1,0.4,06:31:00,18:27:00
2019-03-15,24.8,11.5,0.0,06:30:00,18:28:00
2019-03-16,25.0,11.6,0.0,06:29:00,18:29:00
2019-03-17,26.1,11.6,0.0,06:28:00,18:29:00
2019-03-18,26.9,11.5,0.0,06:27:00,18:30:00
2019-03-19,29.0,12.8,0.0,06:25:00,18:30:00
2019-03-20,29.4,16.8,0.0,06:24:00,18:31:00
2019-03-21,30.0,14.5,0.0,06:23:00,18:31:00
2019-03-22,28.4,15.6,0.0,06:22:00,18:32:00
2019-03-23,29.3,15.4,0.0,06:21:00,18:33:00
2019-03-24,30.7,18.6,0.0,06:20:00,18:33:00
2019-03-25,28.3,17.0,0.9,06:19:00,18:34:00
2019-03-26,29.3,15.2,0.0,06:17:00,18:34:00
2019-03-27,30.6,14.4,0.0,06:16:00,18:35:00
2019-03-28,33.2,17.0,0.0,06:15:00,18:35:00
2019-03-29,35.2,17.9,0.0,06:14:00,18:36:00
2019-03-30,35.7,19.5,0.1,06:13:00,18:36:00
2019-03-31,33.8,18.2,0.0,06:12:00,18:37:00
2019-04-01,32.9,17.9,0.0,06:10:00,18:38:00
2019-04-02,33.1,15.2,0.0,06:09:00,18:38:00
2019-04-03,34.7,16.6,0.0,06:08:00,18:39:00
2019-04-04,35.9,18.0,0.0,06:07:00,18:39:00
2019-04-05,37.1,20.1,0.0,06:06:00,18:40:00
2019-04-06,36.1,20.4,0.2,06:05:00,18:40:00
2019-04-07,33.0,20.8,0.0,06:04:00,18:41:00
2019-04-08,34.3,20.8,1.1,06:02:00,18:41:00
2019-04-09,35.3,19.9,0.0,06:01:00,18:42:00
2019-04-10,36.7,20.2,0.0,06:00:00,18:43:00
2019-04-11,37.5,21.8,0.0,05:59:00,18:43:00
2019-04-12,36.4,21.4,0.0,05:58:00,18:44:00
2019-04-13,36.8,21.9,0.0,05:57:00,18:44:00
2019-04-14,37.3,23.3,0.0,05:56:00,18:45:00
2019-04-15,38.2,23.8,0.0,05:55:00,18:45:00
2019-04-16,31.1,22.2,0.5,05:54:00,18:46:00
2019-04-17,26.3,18.8,4.4,05:53:00,18:47:00
2019-04-18,28.4,16.2,0.0,05:52:00,18:47:00
2019-04-19,30.1,18.7,0.0,05:51:00,18:48:00
2019-04-20,32.8,19.4,0.0,05:50:00,18:48:00
2019-04-21,35.4,20.2,0.0,05:49:00,18:49:00
2019-04-22,36.9,20.1,0.0,05:48:00,18:49:00
2019-04-23,38.4,21.8,0.0,05:47:00,18:50:00
2019-04-24,40.0,24.2,0.0,05:46:00,18:51:00
2019-04-25,38.2,25.5,0.1,05:45:00,18:51:00
2019-04-26,39.7,24.7,0.0,05:44:00,18:52:00
2019-04-27,40.2,26.5,0.0,05:43:00,18:52:00
2019-04-28,40.5,25.8,0.0,05:42:00,18:53:00
2019-04-29,40.6,25.8,0.0,05:41:00,18:54:00
2019-04-30,41.4,24.5,0.0,05:40:00,18:54:00
2019-05-01,40.7,24.2,0.0,05:40:00,18:55:00
2019-05-02,37.3,25.5,0.0,05:39:00,18:55:00
2019-05-03,37.0,24.7,0.0,05:38:00,18:56:00
2019-05-04,37.7,23.5,0.0,05:37:00,18:57:00
2019-05-05,38.4,22.4,0.0,05:36:00,18:57:00
2019-05-06,39.8,22.9,0.0,05:36:00,18:58:00
2019-05-07,40.0,21.8,0.0,05:35:00,18:58:00
2019-05-08,41.2,23.9,0.0,05:34:00,18:59:00
2019-05-09,41.1,25.9,0.0,05:33:00,19:00:00
2019-05-10,40.3,29.8,0.0,05:33:00,19:00:00
2019-05-11,38.4,24.6,0.0,05:32:00,19:01:00
2019-05-12,38.1,24.6,0.0,05:31:00,19:02:00
2019-05-13,38.0,24.5,0.0,05:31:00,19:02:00
2019-05-14,35.5,24.1,0.0,05:30:00,19:03:00
2019-05-15,36.4,23.7,0.0,05:29:00,19:03:00
2019-05-16,36.4,24.4,0.0,05:29:00,19:04:00
2019-05-17,34.3,23.9,2.3,05:28:00,19:05:00
2019-05-18,33.6,21.9,0.0,05:28:00,19:05:00
2019-05-19,36.7,23.6,0.0,05:27:00,19:06:00
2019-05-20,38.9,23.0,0.0,05:27:00,19:06:00
2019-05-21,39.5,25.2,0.0,05:26:00,19:07:00
2019-05-22,40.0,26.1,0.0,05:26:00,19:07:00
2019-05-23,39.0,25.7,0.0,05:25:00,19:08:00
2019-05-24,35.1,26.1,0.0,05:25:00,19:09:00
2019-05-25,36.5,24.9,0.0,05:25:00,19:09:00
2019-05-26,38.2,24.0,0.0,05:24:00,19:10:00
2019-05-27,40.6,25.7,0.0,05:24:00,19:10:00
2019-05-28,40.5,24.7,0.0,05:24:00,19:11:00
2019-05-29,41.9,25.7,0.0,05:23:00,19:11:00
2019-05-30,43.1,25.2,0.0,05:23:00,19:12:00
2019-05-31,43.6,27.2,0.0,05:23:00,19:13:00
2019-06-01,43.0,26.2,0.0,05:23:00,19:13:00
2019-06-02,41.7,28.5,0.0,05:22:00,19:14:00
2019-06-03,40.7,28.9,0.0,05:22:00,19:14:00
2019-06-04,40.8,29.4,0.0,05:22:00,19:15:00
2019-06-05,40.6,27.9,0.0,05:22:00,19:15:00
2019-06-06,41.3,29.1,0.0,05:22:00,19:16:00
2019-06-07,40.6,26.4,0.0,05:22:00,19:16:00
2019-06-08,41.3,26.9,0.0,05:22:00,19:16:00
2019-06-09,42.8,26.9,0.0,05:22:00,19:17:00
2019-06-10,44.0,27.7,0.0,05:21:00,19:17:00
2019-06-11,42.9,28.4,0.0,05:21:00,19:18:00
2019-06-12,38.4,29.5,0.0,05:22:00,19:18:00
2019-06-13,40.8,28.8,0.0,05:22:00,19:18:00
2019-06-14,42.0,30.7,0.0,05:22:00,19:19:00
2019-06-15,42.7,28.7,0.0,05:22:00,19:19:00
2019-06-16,37.7,29.3,0.0,05:22:00,19:19:00
2019-06-17,39.2,28.9,0.0,05:22:00,19:20:00
2019-06-18,36.0,24.8,0.0,05:22:00,19:20:00
2019-06-19,36.9,25.9,0.0,05:22:00,19:20:00
2019-06-20,37.4,24.5,0.0,05:22:00,19:21:00
2019-06-21,38.4,27.1,0.0,05:23:00,19:21:00
2019-06-22,39.7,28.0,0.0,05:23:00,19:21:00
2019-06-23,38.5,28.9,0.0,05:23:00,19:21:00
2019-06-24,36.8,27.0,0.8,05:23:00,19:21:00
2019-06-25,37.1,27.7,0.4,05:24:00,19:22:00
2019-06-26,39.2,29.1,2.2,05:24:00,19:22:00
2019-06-27,40.1,27.4,0.0,05:24:00,19:22:00
2019-06-28,42.0,27.7,0.0,05:25:00,19:22:00
2019-06-29,41.7,29.5,0.0,05:25:00,19:22:00
2019-06-30,43.0,29.1,0.0,05:25:00,19:22:00
2019-07-01,41.0,29.7,0.0,05:26:00,19:22:00
2019-07-02,39.7,30.4,0.0,05:26:00,19:22:00
2019-07-03,36.3,30.0,0.4,05:26:00,19:22:00
2019-07-04,38.1,29.2,2.1,05:27:00,19:22:00
2019-07-05,35.2,27.6,5.7,05:27:00,19:22:00
2019-07-06,34.5,27.1,0.9,05:28:00,19:22:00
2019-07-07,35.9,26.6,0.9,05:28:00,19:22:00
2019-07-08,36.6,27.3,3.7,05:28:00,19:21:00
2019-07-09,36.1,27.1,5.9,05:29:00,19:21:00
2019-07-10,35.1,26.9,9.6,05:29:00,19:21:00
2019-07-11,38.2,27.9,0.0,05:30:00,19:21:00
2019-07-12,37.7,28.9,1.5,05:30:00,19:21:00
2019-07-13,38.2,29.8,0.0,05:31:00,19:21:00
2019-07-14,36.2,28.6,0.3,05:31:00,19:20:00
2019-07-15,35.8,25.0,6.6,05:32:00,19:20:00
2019-07-16,28.1,24.6,27.3,05:32:00,19:20:00
2019-07-17,29.7,24.8,8.0,05:33:00,19:19:00
2019-07-18,32.1,24.5,14.8,05:33:00,19:19:00
2019-07-19,33.2,24.9,0.5,05:34:00,19:19:00
2019-07-20,34.0,25.9,18.1,05:35:00,19:18:00
2019-07-21,32.4,27.1,3.2,05:35:00,19:18:00
2019-07-22,33.8,27.4,3.6,05:36:00,19:17:00
2019-07-23,35.7,27.9,1.2,05:36:00,19:17:00
2019-07-24,36.6,27.9,11.5,05:37:00,19:16:00
2019-07-25,30.3,26.0,8.8,05:37:00,19:16:00
2019-07-26,29.9,25.0,28.9,05:38:00,19:15:00
2019-07-27,30.2,25.1,6.2,05:38:00,19:15:00
2019-07-28,32.0,25.8,5.2,05:39:00,19:14:00
2019-07-29,33.2,26.3,1.4,05:40:00,19:13:00
2019-07-30,32.4,26.5,0.7,05:40:00,19:13:00
2019-07-31,32.1,27.1,0.4,05:41:00,19:12:00
2019-08-01,32.3,26.8,4.8,05:41:00,19:11:00
2019-08-02,31.5,26.6,11.6,05:42:00,19:11:00
2019-08-03,30.8,26.4,7.2,05:42:00,19:10:00
2019-08-04,32.6,26.1,1.8,05:43:00,19:09:00
2019-08-05,33.3,26.3,16.3,05:44:00,19:09:00
2019-08-06,30.6,25.7,17.8,05:44:00,19:08:00
2019-08-07,30.8,25.5,7.6,05:45:00,19:07:00
2019-08-08,33.8,27.1,0.3,05:45:00,19:06:00
2019-08-09,31.9,27.8,0.3,05:46:00,19:05:00
2019-08-10,32.3,26.0,3.1,05:46:00,19:05:00
2019-08-11,32.8,26.5,0.8,05:47:00,19:04:00
2019-08-12,32.6,26.8,2.7,05:47:00,19:03:00
2019-08-13,33.2,26.6,21.8,05:48:00,19:02:00
2019-08-14,32.1,25.5,4.1,05:48:00,19:01:00
2019-08-15,32.2,26.8,5.2,05:49:00,19:00:00
2019-08-16,31.2,26.2,4.2,05:50:00,18:59:00
2019-08-17,28.5,25.4,7.5,05:50:00,18:58:00
2019-08-18,30.8,24.5,28.2,05:51:00,18:57:00
2019-08-19,31.7,24.0,0.3,05:51:00,18:56:00
2019-08-20,32.5,25.5,0.2,05:52:00,18:55:00
2019-08-21,33.9,24.6,0.0,05:52:00,18:54:00
2019-08-22,32.0,25.2,0.5,05:53:00,18:53:00
2019-08-23,32.7,25.4,0.6,05:53:00,18:52:00
2019-08-24,32.8,26.4,2.7,05:54:00,18:51:00
2019-08-25,29.7,26.1,6.5,05:54:00,18:50:00
2019-08-26,32.5,25.9,0.7,05:55:00,18:49:00
2019-08-27,33.6,26.1,0.1,05:55:00,18:48:00
2019-08-28,34.3,26.7,0.1,05:56:00,18:47:00
2019-08-29,33.7,27.2,1.3,05:56:00,18:46:00
2019-08-30,33.9,26.3,0.3,05:57:00,18:45:00
2019-08-31,33.1,26.6,2.5,05:57:00,18:44:00
2019-09-01,31.2,26.5,6.9,05:58:00,18:42:00
2019-09-02,33.1,25.6,0.9,05:58:00,18:41:00
2019-09-03,33.9,26.7,5.7,05:59:00,18:40:00
2019-09-04,31.5,25.5,5.9,05:59:00,18:39:00
2019-09-05,32.6,26.5,0.5,06:00:00,18:38:00
2019-09-06,33.0,26.9,1.7,06:00:00,18:37:00
2019-09-07,32.6,26.5,5.1,06:01:00,18:35:00
2019-09-08,33.1,26.0,0.6,06:01:00,18:34:00
2019-09-09,34.1,25.8,0.1,06:02:00,18:33:00
2019-09-10,34.3,26.3,0.0,06:02:00,18:32:00
2019-09-11,34.8,26.5,0.2,06:03:00,18:31:00
2019-09-12,33.0,27.2,0.3,06:03:00,18:29:00
2019-09-13,33.6,26.4,0.4,06:04:00,18:28:00
2019-09-14,32.0,25.8,2.1,06:04:00,18:27:00
2019-09-15,31.5,25.4,4.6,06:05:00,18:26:00
2019-09-16,33.0,24.8,0.5,06:05:00,18:25:00
2019-09-17,32.2,26.5,3.9,06:06:00,18:24:00
2019-09-18,31.9,25.9,2.2,06:06:00,18:22:00
2019-09-19,30.0,24.8,1.6,06:07:00,18:21:00
2019-09-20,30.4,23.0,5.3,06:07:00,18:20:00
2019-09-21,30.7,24.7,1.0,06:08:00,18:19:00
2019-09-22,29.4,25.1,11.5,06:08:00,18:18:00
2019-09-23,30.6,23.6,2.1,06:09:00,18:16:00
2019-09-24,30.8,23.3,1.6,06:09:00,18:15:00
2019-09-25,30.8,23.9,4.0,06:10:00,18:14:00
2019-09-26,31.0,25.3,0.3,06:10:00,18:13:00
2019-09-27,29.9,24.2,1.3,06:11:00,18:12:00
2019-09-28,28.9,22.9,1.8,06:11:00,18:10:00
2019-09-29,26.7,23.2,1.8,06:12:00,18:09:00
2019-09-30,28.9,22.7,5.0,06:12:00,18:08:00
2019-10-01,28.7,22.4,4.1,06:13:00,18:07:00
2019-10-02,30.4,22.3,0.2,06:13:00,18:06:00
2019-10-03,32.5,22.4,0.0,06:14:00,18:04:00
2019-10-04,30.1,22.9,3.8,06:14:00,18:03:00
2019-10-05,32.0,21.9,0.0,06:15:00,18:02:00
2019-10-06,32.3,20.8,0.0,06:15:00,18:01:00
2019-10-07,31.7,21.8,0.0,06:16:00,18:00:00
2019-10-08,31.9,20.6,0.0,06:17:00,17:59:00
2019-10-09,30.3,19.8,0.1,06:17:00,17:58:00
2019-10-10,31.3,20.0,0.0,06:18:00,17:57:00
2019-10-11,32.1,19.7,0.0,06:18:00,17:56:00
2019-10-12,32.9,20.6,0.0,06:19:00,17:54:00
2019-10-13,33.1,21.6,0.0,06:19:00,17:53:00
2019-10-14,33.3,20.4,0.0,06:20:00,17:52:00
2019-10-15,32.9,20.7,0.0,06:21:00,17:51:00
2019-10-16,32.8,21.1,0.0,06:21:00,17:50:00
2019-10-17,32.0,21.4,0.0,06:22:00,17:49:00
2019-10-18,31.5,22.1,2.0,06:22:00,17:48:00
2019-10-19,31.2,21.1,0.0,06:23:00,17:47:00
2019-10-20,32.7,20.3,0.0,06:24:00,17:46:00
2019-10-21,32.0,18.2,0.0,06:24:00,17:45:00
2019-10-22,31.5,18.9,0.0,06:25:00,17:44:00
2019-10-23,31.4,16.8,0.0,06:26:00,17:43:00
2019-10-24,30.5,17.8,0.0,06:26:00,17:42:00
2019-10-25,29.5,18.7,0.0,06:27:00,17:41:00
2019-10-26,29.6,18.2,0.0,06:28:00,17:40:00
2019-10-27,31.3,18.1,0.0,06:28:00,17:40:00
2019-10-28,30.2,17.6,0.0,06:29:00,17:39:00
2019-10-29,29.5,18.8,0.0,06:30:00,17:38:00
2019-10-30,30.6,20.6,0.0,06:30:00,17:37:00
2019-10-31,30.7,17.9,0.0,06:31:00,17:36:00
2019-11-01,31.0,17.3,0.0,06:32:00,17:35:00
2019-11-02,30.2,19.6,0.0,06:32:00,17:35:00
2019-11-03,28.8,19.1,0.0,06:33:00,17:34:00
2019-11-04,29.1,18.9,0.0,06:34:00,17:33:00
2019-11-05,29.2,18.0,0.0,06:35:00,17:32:00
2019-11-06,29.5,16.6,0.0,06:35:00,17:32:00
2019-11-07,26.6,18.9,0.3,06:36:00,17:31:00
2019-11-08,27.3,16.9,0.5,06:37:00,17:30:00
2019-11-09,28.4,16.9,0.0,06:38:00,17:30:00
2019-11-10,27.5,15.3,0.0,06:38:00,17:29:00
2019-11-11,26.4,15.0,0.0,06:39:00,17:29:00
2019-11-12,27.1,12.6,0.0,06:40:00,17:28:00
2019-11-13,26.7,13.9,0.0,06:41:00,17:28:00
2019-11-14,27.3,16.1,0.0,06:42:00,17:27:00
2019-11-15,26.5,16.6,0.0,06:42:00,17:27:00
2019-11-16,28.6,16.5,0.0,06:43:00,17:26:00
