Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2015-01-01,26.1,18.4,0.5,07:16:00,18:04:00
2015-01-02,24.9,18.7,0.0,07:17:00,18:05:00
2015-01-03,26.3,15.8,0.0,07:17:00,18:05:00
2015-01-04,27.7,15.4,0.0,07:17:00,18:06:00
2015-01-05,27.1,15.0,0.0,07:17:00,18:07:00
2015-01-06,28.2,13.2,0.0,07:18:00,18:07:00
2015-01-07,27.4,11.9,0.0,07:18:00,18:08:00
2015-01-08,28.9,12.8,0.0,07:18:00,18:09:00
2015-01-09,28.7,13.5,0.0,07:18:00,18:09:00
2015-01-10,28.9,13.3,0.0,07:18:00,18:10:00
2015-01-11,29.9,13.2,0.0,07:18:00,18:11:00
2015-01-12,30.3,13.8,0.0,07:19:00,18:11:00
2015-01-13,29.2,13.0,0.0,07:19:00,18:12:00
2015-01-14,28.3,12.8,0.0,07:19:00,18:13:00
2015-01-15,28.8,17.0,0.0,07:19:00,18:13:00
2015-01-16,28.7,16.1,0.0,07:19:00,18:14:00
2015-01-17,28.1,15.7,0.0,07:19:00,18:15:00
2015-01-18,27.9,15.2,0.0,07:19:00,18:16:00
2015-01-19,29.3,15.9,0.0,07:19:00,18:16:00
2015-01-20,28.5,17.5,0.0,07:19:00,18:17:00
2015-01-21,28.2,16.5,0.0,07:18:00,18:18:00
2015-01-22,27.0,18.9,0.8,07:18:00,18:18:00
2015-01-23,27.1,14.0,0.0,07:18:00,18:19:00
2015-01-24,27.4,15.8,0.0,07:18:00,18:20:00
2015-01-25,27.2,17.4,0.0,07:18:00,18:20:00
2015-01-26,25.7,14.3,0.0,07:17:00,18:21:00
2015-01-27,25.9,14.0,0.0,07:17:00,18:22:00
2015-01-28,26.1,15.5,0.0,07:17:00,18:22:00
2015-01-29,27.3,14.6,0.0,07:17:00,18:23:00
2015-01-30,28.4,15.0,0.0,07:16:00,18:24:00
2015-01-31,29.8,15.3,0.0,07:16:00,18:24:00
2015-02-01,31.0,14.1,0.0,07:16:00,18:25:00
2015-02-02,30.2,14.0,0.0,07:15:00,18:26:00
2015-02-03,30.0,15.5,0.0,07:15:00,18:26:00
2015-02-04,31.0,17.9,0.0,07:14:00,18:27:00
2015-02-05,31.1,18.9,0.0,07:14:00,18:28:00
2015-02-06,31.5,19.1,0.2,07:14:00,18:28:00
2015-02-07,30.8,17.9,0.0,07:13:00,18:29:00
2015-02-08,29.6,15.0,0.0,07:13:00,18:29:00
2015-02-09,30.2,14.5,0.0,07:12:00,18:30:00
2015-02-10,30.7,19.5,0.5,07:12:00,18:31:00
2015-02-11,30.7,18.1,0.0,07:11:00,18:31:00
2015-02-12,31.1,16.9,0.0,07:10:00,18:32:00
2015-02-13,32.3,15.7,0.0,07:10:00,18:32:00
2015-02-14,32.3,15.6,0.0,07:09:00,18:33:00
2015-02-15,32.5,17.6,0.0,07:09:00,18:33:00
2015-02-16,33.0,16.0,0.0,07:08:00,18:34:00
2015-02-17,32.4,16.4,0.0,07:07:00,18:34:00
2015-02-18,32.7,18.6,0.0,07:07:00,18:35:00
2015-02-19,33.4,17.3,0.0,07:06:00,18:35:00
2015-02-20,33.7,18.2,0.0,07:05:00,18:36:00
2015-02-21,35.0,19.0,0.0,07:04:00,18:36:00
2015-02-22,36.1,19.0,0.0,07:04:00,18:37:00
2015-02-23,36.4,19.6,0.0,07:03:00,18:37:00
2015-02-24,34.7,19.5,0.0,07:02:00,18:38:00
2015-02-25,31.1,20.9,0.0,07:01:00,18:38:00
2015-02-26,29.2,17.9,0.0,07:01:00,18:39:00
2015-02-27,29.8,16.4,0.0,07:00:00,18:39:00
2015-02-28,31.5,16.2,0.0,06:59:00,18:40:00
2015-03-01,23.5,19.5,3.1,06:58:00,18:40:00
2015-03-02,26.0,18.0,0.0,06:58:00,18:41:00
2015-03-03,26.7,16.6,0.0,06:57:00,18:41:00
2015-03-04,28.4,15.5,0.0,06:56:00,18:42:00
2015-03-05,30.7,15.5,0.0,06:55:00,18:42:00
2015-03-06,32.1,16.9,0.0,06:54:00,18:42:00
2015-03-07,33.8,17.6,0.0,06:53:00,18:43:00
2015-03-08,32.7,18.8,0.0,06:52:00,18:43:00
2015-03-09,33.2,18.6,0.0,06:51:00,18:44:00
2015-03-10,34.3,21.3,0.0,06:51:00,18:44:00
2015-03-11,35.9,21.8,0.0,06:50:00,18:44:00
2015-03-12,36.8,21.9,0.0,06:49:00,18:45:00
2015-03-13,31.1,22.2,0.3,06:48:00,18:45:00
2015-03-14,33.3,20.8,0.9,06:47:00,18:45:00
2015-03-15,31.2,20.5,0.2,06:46:00,18:46:00
2015-03-16,30.3,17.9,0.0,06:45:00,18:46:00
2015-03-17,32.8,17.2,0.0,06:44:00,18:47:00
2015-03-18,33.7,19.9,0.0,06:43:00,18:47:00
2015-03-19,35.3,20.1,0.0,06:42:00,18:47:00
2015-03-20,37.3,21.4,0.0,06:41:00,18:48:00
2015-03-21,38.5,22.7,0.0,06:40:00,18:48:00
2015-03-22,39.8,22.6,0.0,06:39:00,18:48:00
2015-03-23,40.2,24.6,0.0,06:39:00,18:49:00
2015-03-24,40.1,23.7,0.0,06:38:00,18:49:00
2015-03-25,41.3,23.4,0.0,06:37:00,18:49:00
2015-03-26,40.7,25.8,0.0,06:36:00,18:50:00
2015-03-27,39.6,25.2,1.0,06:35:00,18:50:00
2015-03-28,39.4,24.7,0.0,06:34:00,18:50:00
2015-03-29,37.7,26.1,0.7,06:33:00,18:51:00
2015-03-30,37.1,23.8,0.0,06:32:00,18:51:00
2015-03-31,35.4,21.6,0.0,06:31:00,18:51:00
2015-04-01,36.8,21.0,0.0,06:30:00,18:52:00
2015-04-02,36.9,22.6,0.0,06:29:00,18:52:00
2015-04-03,36.0,22.7,0.0,06:28:00,18:52:00
2015-04-04,33.9,22.4,0.0,06:27:00,18:53:00
2015-04-05,35.1,23.4,0.0,06:26:00,18:53:00
2015-04-06,36.1,22.4,0.0,06:25:00,18:54:00
2015-04-07,36.4,22.6,0.0,06:24:00,18:54:00
2015-04-08,38.1,23.9,0.0,06:23:00,18:54:00
2015-04-09,39.0,24.1,0.0,06:23:00,18:55:00
2015-04-10,37.7,24.5,0.0,06:22:00,18:55:00
2015-04-11,36.0,24.2,0.0,06:21:00,18:55:00
2015-04-12,32.6,23.9,2.7,06:20:00,18:56:00
2015-04-13,34.1,22.0,4.9,06:19:00,18:56:00
2015-04-14,34.1,22.5,0.0,06:18:00,18:56:00
2015-04-15,34.4,23.6,0.1,06:17:00,18:57:00
2015-04-16,37.4,23.9,0.0,06:17:00,18:57:00
2015-04-17,40.0,24.6,0.0,06:16:00,18:58:00
2015-04-18,41.1,25.5,0.0,06:15:00,18:58:00
2015-04-19,41.6,24.5,0.0,06:14:00,18:58:00
2015-04-20,42.3,27.0,0.0,06:13:00,18:59:00
2015-04-21,40.9,25.3,0.0,06:12:00,18:59:00
2015-04-22,40.5,25.0,0.0,06:12:00,18:59:00
2015-04-23,39.4,24.8,0.0,06:11:00,19:00:00
2015-04-24,39.3,24.0,0.0,06:10:00,19:00:00
2015-04-25,38.9,24.5,0.0,06:09:00,19:01:00
2015-04-26,39.6,24.9,0.0,06:08:00,19:01:00
2015-04-27,40.5,25.6,0.0,06:08:00,19:01:00
2015-04-28,40.6,25.5,0.0,06:07:00,19:02:00
2015-04-29,40.4,25.3,0.0,06:06:00,19:02:00
2015-04-30,41.0,25.6,0.0,06:06:00,19:03:00
2015-05-01,40.5,25.7,0.0,06:05:00,19:03:00
2015-05-02,42.4,25.9,0.0,06:04:00,19:03:00
2015-05-03,41.6,24.6,0.0,06:04:00,19:04:00
2015-05-04,41.6,25.8,0.0,06:03:00,19:04:00
2015-05-05,41.8,25.5,0.0,06:03:00,19:05:00
2015-05-06,40.8,26.6,0.0,06:02:00,19:05:00
2015-05-07,41.2,25.9,0.0,06:01:00,19:06:00
2015-05-08,41.3,25.8,0.0,06:01:00,19:06:00
2015-05-09,41.2,26.9,0.0,06:00:00,19:07:00
2015-05-10,40.7,26.6,0.0,06:00:00,19:07:00
2015-05-11,40.5,26.4,0.0,05:59:00,19:07:00
2015-05-12,39.7,27.3,0.0,05:59:00,19:08:00
2015-05-13,39.9,27.6,0.2,05:58:00,19:08:00
2015-05-14,40.2,27.9,0.0,05:58:00,19:09:00
2015-05-15,41.3,28.3,0.0,05:57:00,19:09:00
2015-05-16,42.1,27.9,0.0,05:57:00,19:10:00
2015-05-17,42.4,27.8,0.0,05:56:00,19:10:00
2015-05-18,42.1,27.6,0.0,05:56:00,19:11:00
2015-05-19,41.4,27.6,0.0,05:56:00,19:11:00
2015-05-20,40.6,27.5,0.0,05:55:00,19:11:00
2015-05-21,40.4,27.7,0.0,05:55:00,19:12:00
2015-05-22,40.6,27.8,0.0,05:55:00,19:12:00
2015-05-23,39.9,28.0,0.0,05:54:00,19:13:00
2015-05-24,38.7,28.0,0.0,05:54:00,19:13:00
2015-05-25,38.9,27.9,0.0,05:54:00,19:14:00
2015-05-26,39.4,27.6,0.0,05:54:00,19:14:00
2015-05-27,39.5,27.8,0.0,05:53:00,19:15:00
2015-05-28,40.2,28.7,0.0,05:53:00,19:15:00
2015-05-29,41.8,28.5,0.0,05:53:00,19:16:00
2015-05-30,41.5,28.3,0.0,05:53:00,19:16:00
2015-05-31,41.8,27.3,0.0,05:53:00,19:16:00
2015-06-01,38.9,28.3,0.0,05:53:00,19:17:00
2015-06-02,37.5,27.2,0.0,05:52:00,19:17:00
2015-06-03,37.6,27.3,0.0,05:52:00,19:18:00
2015-06-04,39.5,28.3,0.2,05:52:00,19:18:00
2015-06-05,41.2,29.2,0.0,05:52:00,19:18:00
2015-06-06,40.8,30.7,0.0,05:52:00,19:19:00
2015-06-07,40.7,29.6,0.8,05:52:00,19:19:00
2015-06-08,36.3,28.7,3.7,05:52:00,19:20:00
2015-06-09,36.6,28.3,0.3,05:52:00,19:20:00
2015-06-10,37.0,27.3,0.2,05:52:00,19:20:00
2015-06-11,35.9,27.7,0.7,05:52:00,19:21:00
2015-06-12,35.4,26.6,11.0,05:52:00,19:21:00
2015-06-13,33.3,27.5,0.7,05:52:00,19:21:00
2015-06-14,33.6,26.5,1.8,05:52:00,19:22:00
2015-06-15,33.7,27.6,1.5,05:53:00,19:22:00
2015-06-16,33.1,26.2,4.3,05:53:00,19:22:00
2015-06-17,33.6,26.1,1.4,05:53:00,19:23:00
2015-06-18,34.2,26.3,0.0,05:53:00,19:23:00
2015-06-19,34.3,26.4,8.2,05:53:00,19:23:00
2015-06-20,34.5,26.1,0.0,05:53:00,19:23:00
2015-06-21,35.0,27.6,0.2,05:54:00,19:24:00
2015-06-22,33.1,27.3,0.8,05:54:00,19:24:00
2015-06-23,32.2,26.4,1.1,05:54:00,19:24:00
2015-06-24,27.1,26.0,92.2,05:54:00,19:24:00
2015-06-25,31.6,26.5,6.1,05:55:00,19:24:00
2015-06-26,31.9,26.3,0.8,05:55:00,19:25:00
2015-06-27,32.3,26.7,0.6,05:55:00,19:25:00
2015-06-28,32.2,26.7,0.2,05:55:00,19:25:00
2015-06-29,32.2,26.4,0.0,05:56:00,19:25:00
2015-06-30,32.2,26.2,0.1,05:56:00,19:25:00
2015-07-01,32.9,26.5,0.0,05:56:00,19:25:00
2015-07-02,32.7,26.1,0.0,05:57:00,19:25:00
2015-07-03,32.2,26.1,0.1,05:57:00,19:25:00
2015-07-04,32.6,26.3,0.2,05:57:00,19:25:00
2015-07-05,32.5,26.8,0.2,05:58:00,19:25:00
2015-07-06,31.9,26.9,0.3,05:58:00,19:25:00
2015-07-07,31.7,26.9,0.4,05:58:00,19:25:00
2015-07-08,33.2,26.5,0.4,05:59:00,19:25:00
2015-07-09,33.2,26.8,0.3,05:59:00,19:25:00
2015-07-10,33.6,26.6,0.2,06:00:00,19:25:00
2015-07-11,33.1,26.4,0.3,06:00:00,19:25:00
2015-07-12,33.8,26.5,0.5,06:00:00,19:25:00
2015-07-13,34.0,26.9,0.1,06:01:00,19:24:00
2015-07-14,34.5,27.3,0.3,06:01:00,19:24:00
2015-07-15,34.1,27.0,0.0,06:02:00,19:24:00
2015-07-16,33.9,27.1,0.1,06:02:00,19:24:00
2015-07-17,34.5,26.9,1.2,06:02:00,19:24:00
2015-07-18,32.6,27.6,1.0,06:03:00,19:23:00
2015-07-19,30.9,27.0,5.1,06:03:00,19:23:00
2015-07-20,28.1,25.6,13.2,06:04:00,19:23:00
2015-07-21,29.4,25.6,11.9,06:04:00,19:23:00
2015-07-22,28.4,25.3,17.9,06:04:00,19:22:00
2015-07-23,31.3,25.6,6.1,06:05:00,19:22:00
2015-07-24,31.5,26.4,2.3,06:05:00,19:21:00
2015-07-25,26.5,25.4,48.8,06:06:00,19:21:00
2015-07-26,25.9,24.5,29.9,06:06:00,19:21:00
2015-07-27,25.9,24.6,33.5,06:07:00,19:20:00
2015-07-28,26.0,24.2,27.4,06:07:00,19:20:00
2015-07-29,28.7,24.8,13.5,06:07:00,19:19:00
2015-07-30,30.2,25.2,0.9,06:08:00,19:19:00
2015-07-31,30.3,25.5,1.1,06:08:00,19:18:00
2015-08-01,30.2,25.4,1.5,06:09:00,19:18:00
2015-08-02,29.6,25.5,0.3,06:09:00,19:17:00
2015-08-03,30.1,25.3,0.6,06:09:00,19:17:00
2015-08-04,30.1,24.9,0.7,06:10:00,19:16:00
2015-08-05,29.4,25.0,0.5,06:10:00,19:16:00
2015-08-06,30.5,25.1,0.3,06:11:00,19:15:00
2015-08-07,31.6,25.0,0.1,06:11:00,19:14:00
2015-08-08,31.2,25.7,0.3,06:11:00,19:14:00
2015-08-09,30.4,26.0,0.2,06:12:00,19:13:00
2015-08-10,30.6,25.5,0.3,06:12:00,19:12:00
2015-08-11,30.6,25.7,0.8,06:13:00,19:12:00
2015-08-12,31.2,25.3,3.9,06:13:00,19:11:00
2015-08-13,29.2,25.0,10.3,06:13:00,19:10:00
2015-08-14,30.4,25.0,4.7,06:14:00,19:10:00
2015-08-15,31.0,25.2,2.3,06:14:00,19:09:00
2015-08-16,31.0,25.9,2.3,06:14:00,19:08:00
2015-08-17,30.9,25.6,1.9,06:15:00,19:07:00
2015-08-18,30.1,24.9,5.4,06:15:00,19:07:00
2015-08-19,31.4,25.5,1.3,06:15:00,19:06:00
2015-08-20,30.6,25.6,0.9,06:16:00,19:05:00
2015-08-21,31.0,25.0,1.0,06:16:00,19:04:00
2015-08-22,31.4,25.0,0.4,06:16:00,19:03:00
2015-08-23,31.9,25.4,0.6,06:17:00,19:02:00
2015-08-24,30.9,25.2,0.7,06:17:00,19:02:00
2015-08-25,31.7,25.6,0.5,06:17:00,19:01:00
2015-08-26,32.0,26.1,0.2,06:18:00,19:00:00
2015-08-27,32.2,26.2,0.1,06:18:00,18:59:00
2015-08-28,32.3,27.0,0.2,06:18:00,18:58:00
2015-08-29,32.1,26.4,0.3,06:19:00,18:57:00
2015-08-30,30.6,26.9,0.0,06:19:00,18:56:00
2015-08-31,30.6,26.3,0.0,06:19:00,18:55:00
2015-09-01,32.4,25.6,0.0,06:20:00,18:55:00
2015-09-02,32.2,25.1,0.0,06:20:00,18:54:00
2015-09-03,31.9,24.9,0.3,06:20:00,18:53:00
2015-09-04,33.1,24.1,0.2,06:20:00,18:52:00
2015-09-05,32.4,25.0,0.0,06:21:00,18:51:00
2015-09-06,33.5,24.6,0.0,06:21:00,18:50:00
2015-09-07,32.3,24.8,0.4,06:21:00,18:49:00
2015-09-08,33.5,25.0,0.4,06:22:00,18:48:00
2015-09-09,33.7,25.7,0.3,06:22:00,18:47:00
2015-09-10,33.5,26.0,0.9,06:22:00,18:46:00
2015-09-11,35.8,26.0,1.0,06:22:00,18:45:00
2015-09-12,35.9,27.6,0.2,06:23:00,18:44:00
2015-09-13,34.2,26.8,3.3,06:23:00,18:43:00
2015-09-14,34.5,26.7,1.0,06:23:00,18:42:00
2015-09-15,33.0,26.7,0.2,06:24:00,18:41:00
2015-09-16,35.2,26.4,0.2,06:24:00,18:40:00
2015-09-17,36.0,27.3,0.2,06:24:00,18:39:00
2015-09-18,32.7,26.9,24.2,06:24:00,18:38:00
2015-09-19,30.8,26.0,23.9,06:25:00,18:37:00
2015-09-20,25.9,24.6,33.6,06:25:00,18:36:00
2015-09-21,29.0,24.3,2.4,06:25:00,18:35:00
2015-09-22,30.3,25.0,1.2,06:26:00,18:34:00
2015-09-23,30.6,24.4,0.2,06:26:00,18:33:00
2015-09-24,30.4,23.5,0.0,06:26:00,18:32:00
2015-09-25,30.5,22.9,0.0,06:26:00,18:31:00
2015-09-26,30.5,22.6,0.0,06:27:00,18:30:00
2015-09-27,31.3,23.4,0.0,06:27:00,18:29:00
2015-09-28,33.1,22.2,0.0,06:27:00,18:28:00
2015-09-29,34.8,23.3,0.0,06:28:00,18:27:00
2015-09-30,35.5,24.2,0.0,06:28:00,18:26:00
2015-10-01,36.3,23.2,0.0,06:28:00,18:25:00
2015-10-02,36.2,22.7,0.0,06:28:00,18:24:00
2015-10-03,34.4,26.1,0.0,06:29:00,18:23:00
2015-10-04,35.0,25.8,0.0,06:29:00,18:22:00
2015-10-05,36.0,24.6,0.0,06:29:00,18:21:00
2015-10-06,37.0,24.4,0.0,06:30:00,18:20:00
2015-10-07,37.2,24.1,0.0,06:30:00,18:20:00
2015-10-08,38.1,25.7,0.0,06:30:00,18:19:00
2015-10-09,36.8,23.0,0.0,06:31:00,18:18:00
2015-10-10,35.1,24.9,0.0,06:31:00,18:17:00
2015-10-11,35.2,25.7,0.0,06:32:00,18:16:00
2015-10-12,35.0,25.8,0.0,06:32:00,18:15:00
2015-10-13,36.4,26.1,0.0,06:32:00,18:14:00
2015-10-14,37.7,25.2,0.0,06:33:00,18:13:00
2015-10-15,38.2,25.0,0.0,06:33:00,18:13:00
2015-10-16,37.7,24.8,0.0,06:33:00,18:12:00
2015-10-17,37.6,25.3,0.0,06:34:00,18:11:00
2015-10-18,37.7,23.7,0.0,06:34:00,18:10:00
2015-10-19,36.8,25.1,0.0,06:35:00,18:09:00
2015-10-20,36.5,26.5,0.0,06:35:00,18:08:00
2015-10-21,36.4,25.4,0.0,06:36:00,18:08:00
2015-10-22,36.8,25.1,0.0,06:36:00,18:07:00
2015-10-23,37.1,23.0,0.0,06:36:00,18:06:00
2015-10-24,36.7,21.9,0.0,06:37:00,18:05:00
2015-10-25,36.0,24.2,0.0,06:37:00,18:05:00
2015-10-26,34.8,24.1,0.0,06:38:00,18:04:00
2015-10-27,34.9,24.2,0.0,06:38:00,18:03:00
2015-10-28,35.0,24.4,0.0,06:39:00,18:03:00
2015-10-29,32.0,21.9,0.0,06:39:00,18:02:00
2015-10-30,31.6,21.4,0.0,06:40:00,18:01:00
2015-10-31,31.8,21.6,0.0,06:40:00,18:01:00
2015-11-01,33.0,21.5,0.0,06:41:00,18:00:00
2015-11-02,33.9,22.3,0.0,06:41:00,18:00:00
2015-11-03,34.5,22.6,0.0,06:42:00,17:59:00
2015-11-04,35.0,24.1,0.0,06:43:00,17:58:00
2015-11-05,34.7,23.4,0.0,06:43:00,17:58:00
2015-11-06,34.1,22.5,0.0,06:44:00,17:57:00
2015-11-07,34.0,21.1,0.0,06:44:00,17:57:00
2015-11-08,34.3,21.1,0.0,06:45:00,17:56:00
2015-11-09,34.5,21.8,0.0,06:45:00,17:56:00
2015-11-10,34.4,21.6,0.0,06:46:00,17:56:00
2015-11-11,34.8,21.9,0.0,06:47:00,17:55:00
2015-11-12,35.4,22.3,0.0,06:47:00,17:55:00
2015-11-13,35.1,21.7,0.0,06:48:00,17:54:00
2015-11-14,34.6,21.2,0.0,06:48:00,17:54:00
2015-11-15,34.5,21.1,0.0,06:49:00,17:54:00
2015-11-16,34.0,21.2,0.0,06:50:00,17:54:00
2015-11-17,33.9,20.3,0.0,06:50:00,17:53:00
2015-11-18,33.5,20.8,0.0,06:51:00,17:53:00
2015-11-19,33.0,20.9,0.0,06:52:00,17:53:00
2015-11-20,32.8,20.4,0.0,06:52:00,17:53:00
2015-11-21,33.7,21.0,0.0,06:53:00,17:52:00
2015-11-22,32.2,23.0,0.0,06:54:00,17:52:00
2015-11-23,33.2,23.3,0.0,06:54:00,17:52:00
2015-11-24,34.1,25.0,1.0,06:55:00,17:52:00
2015-11-25,34.5,25.0,0.0,06:56:00,17:52:00
2015-11-26,34.8,24.0,0.0,06:56:00,17:52:00
2015-11-27,31.1,20.5,0.0,06:57:00,17:52:00
2015-11-28,30.1,17.3,0.0,06:58:00,17:52:00
2015-11-29,32.2,17.8,0.0,06:58:00,17:52:00
2015-11-30,34.0,21.8,0.0,06:59:00,17:52:00
2015-12-01,33.6,21.1,0.0,07:00:00,17:52:00
2015-12-02,32.7,19.3,0.0,07:00:00,17:52:00
2015-12-03,32.0,19.9,0.0,07:01:00,17:52:00
2015-12-04,31.9,15.8,0.0,07:02:00,17:52:00
2015-12-05,32.5,17.6,0.0,07:02:00,17:52:00
2015-12-06,32.7,17.7,0.0,07:03:00,17:53:00
2015-12-07,32.8,17.9,0.0,07:03:00,17:53:00
2015-12-08,32.9,17.6,0.0,07:04:00,17:53:00
2015-12-09,32.8,16.7,0.0,07:05:00,17:53:00
2015-12-10,31.5,19.9,0.0,07:05:00,17:53:00
2015-12-11,29.0,19.2,0.0,07:06:00,17:54:00
2015-12-12,28.2,14.3,0.0,07:07:00,17:54:00
2015-12-13,28.7,14.3,0.0,07:07:00,17:54:00
2015-12-14,28.5,15.6,0.0,07:08:00,17:55:00
2015-12-15,28.3,14.7,0.0,07:08:00,17:55:00
2015-12-16,29.2,13.6,0.0,07:09:00,17:56:00
2015-12-17,28.0,12.8,0.0,07:10:00,17:56:00
2015-12-18,28.1,14.3,0.0,07:10:00,17:56:00
2015-12-19,29.6,15.6,0.0,07:11:00,17:57:00
2015-12-20,28.9,15.6,0.0,07:11:00,17:57:00
2015-12-21,28.0,11.5,0.0,07:12:00,17:58:00
2015-12-22,27.7,13.8,0.0,07:12:00,17:58:00
2015-12-23,27.0,13.4,0.0,07:13:00,17:59:00
2015-12-24,26.1,13.4,0.0,07:13:00,17:59:00
2015-12-25,26.2,13.7,0.0,07:14:00,18:00:00
2015-12-26,27.2,14.2,0.0,07:14:00,18:00:00
2015-12-27,30.3,14.8,0.0,07:14:00,18:01:00
2015-12-28,32.7,15.7,0.0,07:15:00,18:01:00
2015-12-29,33.8,17.4,0.0,07:15:00,18:02:00
2015-12-30,34.1,17.7,0.0,07:16:00,18:03:00
2015-12-31,33.9,17.5,0.0,07:16:00,18:03:00
2016-01-01,33.0,16.6,0.0,07:16:00,18:04:00
2016-01-02,31.9,14.9,0.0,07:17:00,18:04:00
2016-01-03,31.4,16.5,0.0,07:17:00,18:05:00
2016-01-04,31.5,17.4,0.0,07:17:00,18:06:00
2016-01-05,31.2,16.4,0.0,07:17:00,18:06:00
2016-01-06,31.7,16.1,0.0,07:18:00,18:07:00
2016-01-07,31.3,18.8,0.0,07:18:00,18:08:00
2016-01-08,30.9,18.1,0.0,07:18:00,18:08:00
2016-01-09,30.0,15.0,0.0,07:18:00,18:09:00
2016-01-10,30.3,13.8,0.0,07:18:00,18:10:00
2016-01-11,31.4,16.2,0.0,07:19:00,18:11:00
2016-01-12,30.5,17.1,0.0,07:19:00,18:11:00
2016-01-13,29.4,16.2,0.0,07:19:00,18:12:00
2016-01-14,29.4,15.5,0.0,07:19:00,18:13:00
2016-01-15,28.8,15.2,0.0,07:19:00,18:13:00
2016-01-16,29.0,14.9,0.0,07:19:00,18:14:00
2016-01-17,28.0,16.8,0.0,07:19:00,18:15:00
2016-01-18,27.7,17.2,0.1,07:19:00,18:15:00
2016-01-19,27.2,14.5,0.0,07:19:00,18:16:00
2016-01-20,26.6,14.8,0.0,07:19:00,18:17:00
2016-01-21,26.5,14.3,0.0,07:18:00,18:17:00
2016-01-22,27.0,14.0,0.0,07:18:00,18:18:00
2016-01-23,29.0,13.2,0.0,07:18:00,18:19:00
2016-01-24,29.5,12.7,0.0,07:18:00,18:19:00
2016-01-25,28.8,12.4,0.0,07:18:00,18:20:00
2016-01-26,29.0,12.8,0.0,07:18:00,18:21:00
2016-01-27,28.9,14.7,0.0,07:17:00,18:22:00
2016-01-28,30.5,15.7,0.0,07:17:00,18:22:00
2016-01-29,32.9,15.9,0.0,07:17:00,18:23:00
2016-01-30,31.9,16.7,0.0,07:16:00,18:24:00
2016-01-31,31.4,16.0,0.0,07:16:00,18:24:00
2016-02-01,31.0,16.5,0.0,07:16:00,18:25:00
2016-02-02,30.4,16.5,0.0,07:15:00,18:26:00
2016-02-03,30.2,14.2,0.0,07:15:00,18:26:00
2016-02-04,30.6,17.0,0.0,07:15:00,18:27:00
2016-02-05,31.8,16.6,0.0,07:14:00,18:27:00
2016-02-06,29.7,16.0,0.0,07:14:00,18:28:00
2016-02-07,29.6,14.7,0.0,07:13:00,18:29:00
2016-02-08,31.0,15.8,0.0,07:13:00,18:29:00
2016-02-09,32.0,17.0,0.0,07:12:00,18:30:00
2016-02-10,31.0,16.6,0.0,07:12:00,18:30:00
2016-02-11,29.7,14.8,0.0,07:11:00,18:31:00
2016-02-12,28.8,15.8,0.0,07:11:00,18:32:00
2016-02-13,29.0,16.7,0.0,07:10:00,18:32:00
2016-02-14,29.3,14.2,0.0,07:09:00,18:33:00
2016-02-15,31.1,14.2,0.0,07:09:00,18:33:00
2016-02-16,32.8,17.5,0.0,07:08:00,18:34:00
2016-02-17,33.7,22.6,0.0,07:07:00,18:34:00
2016-02-18,34.4,21.3,0.0,07:07:00,18:35:00
2016-02-19,33.2,20.1,0.0,07:06:00,18:35:00
2016-02-20,32.8,23.3,0.0,07:05:00,18:36:00
2016-02-21,32.5,20.7,0.0,07:05:00,18:36:00
2016-02-22,32.7,16.9,0.0,07:04:00,18:37:00
2016-02-23,33.9,17.7,0.0,07:03:00,18:37:00
2016-02-24,34.2,16.6,0.0,07:03:00,18:38:00
2016-02-25,33.2,17.9,0.0,07:02:00,18:38:00
2016-02-26,35.1,19.9,0.0,07:01:00,18:39:00
2016-02-27,35.5,20.9,0.0,07:00:00,18:39:00
2016-02-28,36.7,22.0,0.0,06:59:00,18:40:00
2016-02-29,36.4,22.8,0.0,06:59:00,18:40:00
2016-03-01,37.5,24.3,0.0,06:58:00,18:41:00
2016-03-02,36.2,23.0,0.3,06:57:00,18:41:00
2016-03-03,36.4,21.0,2.9,06:56:00,18:41:00
2016-03-04,36.0,22.3,0.2,06:55:00,18:42:00
2016-03-05,34.8,21.0,0.0,06:54:00,18:42:00
2016-03-06,33.8,20.4,0.0,06:53:00,18:43:00
2016-03-07,34.2,20.1,0.0,06:53:00,18:43:00
2016-03-08,34.3,20.8,0.0,06:52:00,18:43:00
2016-03-09,34.9,20.6,0.0,06:51:00,18:44:00
2016-03-10,36.0,20.4,0.0,06:50:00,18:44:00
2016-03-11,36.7,21.2,0.0,06:49:00,18:45:00
2016-03-12,34.0,23.0,0.0,06:48:00,18:45:00
2016-03-13,32.0,20.0,0.0,06:47:00,18:45:00
2016-03-14,33.0,21.1,0.0,06:46:00,18:46:00
2016-03-15,34.6,21.3,0.0,06:45:00,18:46:00
2016-03-16,35.8,23.0,0.0,06:44:00,18:47:00
2016-03-17,36.6,21.9,0.0,06:43:00,18:47:00
2016-03-18,36.6,23.9,0.0,06:43:00,18:47:00
2016-03-19,37.2,23.1,0.0,06:42:00,18:48:00
2016-03-20,38.0,22.6,0.0,06:41:00,18:48:00
2016-03-21,37.2,21.7,0.0,06:40:00,18:48:00
2016-03-22,38.1,21.8,0.0,06:39:00,18:49:00
2016-03-23,39.0,21.4,0.0,06:38:00,18:49:00
2016-03-24,40.6,21.8,0.0,06:37:00,18:49:00
2016-03-25,40.1,25.1,0.0,06:36:00,18:50:00
