Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2021-06-17,27.9,22.3,32.3,04:24:00,18:05:00
2021-06-18,29.3,21.7,15.6,04:25:00,18:05:00
2021-06-19,28.7,21.2,14.5,04:25:00,18:05:00
2021-06-20,26.3,20.9,2.2,04:25:00,18:05:00
2021-06-21,29.2,21.5,0.3,04:25:00,18:06:00
2021-06-22,27.8,21.0,15.5,04:25:00,18:06:00
2021-06-23,29.4,22.0,33.0,04:26:00,18:06:00
2021-06-24,27.5,21.8,0.5,04:26:00,18:06:00
2021-06-25,29.2,20.9,2.2,04:26:00,18:06:00
2021-06-26,28.4,22.1,3.1,04:26:00,18:07:00
2021-06-27,28.6,21.6,0.2,04:27:00,18:07:00
2021-06-28,26.7,21.6,1.1,04:27:00,18:07:00
2021-06-29,26.1,21.9,1.2,04:27:00,18:07:00
2021-06-30,27.3,21.7,3.7,04:28:00,18:07:00
2021-07-01,25.6,21.3,15.0,04:28:00,18:07:00
2021-07-02,26.3,21.0,6.3,04:28:00,18:07:00
2021-07-03,27.0,19.9,0.6,04:29:00,18:07:00
2021-07-04,28.3,21.1,1.4,04:29:00,18:07:00
2021-07-05,29.4,20.7,0.0,04:30:00,18:07:00
2021-07-06,28.4,21.4,0.3,04:30:00,18:07:00
2021-07-07,26.9,22.3,4.0,04:30:00,18:07:00
2021-07-08,27.6,22.2,9.2,04:31:00,18:07:00
2021-07-09,28.2,21.7,1.1,04:31:00,18:07:00
2021-07-10,27.0,22.2,19.9,04:32:00,18:06:00
2021-07-11,28.5,21.1,4.4,04:32:00,18:06:00
2021-07-12,28.8,21.7,8.5,04:32:00,18:06:00
2021-07-13,28.6,21.8,2.5,04:33:00,18:06:00
2021-07-14,26.5,19.7,60.5,04:33:00,18:06:00
2021-07-15,29.7,18.7,0.0,04:34:00,18:05:00
2021-07-16,28.0,20.3,1.9,04:34:00,18:05:00
2021-07-17,26.7,21.8,8.6,04:35:00,18:05:00
2021-07-18,27.8,21.1,0.8,04:35:00,18:05:00
2021-07-19,26.5,22.2,6.7,04:36:00,18:04:00
2021-07-20,27.4,21.6,2.0,04:36:00,18:04:00
2021-07-21,29.5,21.4,4.5,04:37:00,18:04:00
2021-07-22,27.8,22.3,5.5,04:37:00,18:03:00
2021-07-23,25.7,21.2,28.2,04:37:00,18:03:00
2021-07-24,29.8,20.1,5.4,04:38:00,18:02:00
2021-07-25,27.9,21.9,3.6,04:38:00,18:02:00
2021-07-26,28.2,20.9,1.1,04:39:00,18:02:00
2021-07-27,28.1,22.5,5.7,04:39:00,18:01:00
2021-07-28,29.0,22.1,7.5,04:40:00,18:01:00
2021-07-29,28.0,21.8,4.7,04:40:00,18:00:00
2021-07-30,28.8,22.0,21.7,04:41:00,17:59:00
2021-07-31,28.3,22.0,3.1,04:41:00,17:59:00
2021-08-01,27.7,22.0,14.0,04:42:00,17:58:00
2021-08-02,26.5,21.7,8.0,04:42:00,17:58:00
2021-08-03,27.4,20.2,1.7,04:43:00,17:57:00
2021-08-04,28.5,20.4,1.7,04:43:00,17:56:00
2021-08-05,29.0,20.2,1.4,04:44:00,17:56:00
2021-08-06,27.9,21.3,6.1,04:44:00,17:55:00
2021-08-07,27.0,21.8,8.2,04:44:00,17:54:00
2021-08-08,28.0,20.6,1.4,04:45:00,17:54:00
2021-08-09,27.9,21.2,0.9,04:45:00,17:53:00
2021-08-10,28.1,21.5,0.9,04:46:00,17:52:00
2021-08-11,28.3,21.6,0.9,04:46:00,17:51:00
2021-08-12,27.5,21.9,0.8,04:47:00,17:51:00
2021-08-13,28.4,22.2,3.8,04:47:00,17:50:00
2021-08-14,27.1,21.2,1.2,04:48:00,17:49:00
2021-08-15,26.1,21.4,0.7,04:48:00,17:48:00
2021-08-16,26.4,21.2,2.9,04:48:00,17:48:00
2021-08-17,26.2,21.6,6.0,04:49:00,17:47:00
2021-08-18,26.3,21.5,6.7,04:49:00,17:46:00
2021-08-19,25.4,21.2,6.0,04:50:00,17:45:00
2021-08-20,26.0,20.8,3.2,04:50:00,17:44:00
2021-08-21,27.5,19.6,0.0,04:50:00,17:43:00
2021-08-22,25.0,20.9,2.3,04:51:00,17:42:00
2021-08-23,26.7,20.2,0.6,04:51:00,17:41:00
2021-08-24,26.5,20.5,1.9,04:52:00,17:40:00
2021-08-25,27.3,20.6,0.6,04:52:00,17:39:00
2021-08-26,27.9,21.6,5.1,04:52:00,17:38:00
2021-08-27,25.6,21.6,28.3,04:53:00,17:38:00
2021-08-28,28.0,20.6,20.9,04:53:00,17:37:00
2021-08-29,25.3,20.7,11.6,04:54:00,17:36:00
2021-08-30,26.8,19.8,6.4,04:54:00,17:35:00
2021-08-31,29.4,20.5,0.9,04:54:00,17:34:00
2021-09-01,27.7,21.2,2.0,04:55:00,17:33:00
2021-09-02,28.9,21.3,1.8,04:55:00,17:32:00
2021-09-03,29.5,20.6,0.3,04:55:00,17:31:00
2021-09-04,29.4,20.7,0.3,04:56:00,17:30:00
2021-09-05,28.3,21.2,0.4,04:56:00,17:29:00
2021-09-06,27.1,21.7,1.6,04:57:00,17:28:00
2021-09-07,28.5,20.4,2.7,04:57:00,17:27:00
2021-09-08,29.1,20.7,1.0,04:57:00,17:25:00
2021-09-09,27.9,20.2,5.6,04:58:00,17:24:00
2021-09-10,29.7,20.2,0.9,04:58:00,17:23:00
2021-09-11,29.9,20.9,0.2,04:58:00,17:22:00
2021-09-12,28.9,20.3,0.4,04:59:00,17:21:00
2021-09-13,28.4,20.4,2.5,04:59:00,17:20:00
2021-09-14,29.5,20.9,0.9,04:59:00,17:19:00
2021-09-15,27.7,19.6,2.3,05:00:00,17:18:00
2021-09-16,27.6,20.5,4.1,05:00:00,17:17:00
2021-09-17,26.8,20.7,7.8,05:00:00,17:16:00
2021-09-18,24.8,21.4,20.2,05:01:00,17:15:00
2021-09-19,26.2,21.2,4.0,05:01:00,17:14:00
2021-09-20,26.7,20.5,5.8,05:02:00,17:13:00
2021-09-21,23.6,20.3,9.4,05:02:00,17:11:00
2021-09-22,25.8,20.4,3.7,05:02:00,17:10:00
2021-09-23,28.3,20.1,1.2,05:03:00,17:09:00
2021-09-24,28.9,19.6,2.3,05:03:00,17:08:00
2021-09-25,28.5,20.1,0.5,05:03:00,17:07:00
2021-09-26,29.4,19.5,0.1,05:04:00,17:06:00
2021-09-27,28.8,20.7,0.1,05:04:00,17:05:00
2021-09-28,28.4,20.3,2.2,05:05:00,17:04:00
2021-09-29,27.2,19.9,0.4,05:05:00,17:03:00
2021-09-30,28.8,20.3,0.0,05:05:00,17:02:00
2021-10-01,28.7,18.9,0.0,05:06:00,17:01:00
2021-10-02,28.0,20.4,0.0,05:06:00,17:00:00
2021-10-03,27.1,20.2,0.8,05:07:00,16:59:00
2021-10-04,27.3,20.2,1.3,05:07:00,16:58:00
2021-10-05,28.0,20.2,2.0,05:07:00,16:57:00
2021-10-06,28.6,20.0,0.9,05:08:00,16:56:00
2021-10-07,28.8,19.9,0.1,05:08:00,16:55:00
2021-10-08,28.2,20.4,0.4,05:09:00,16:54:00
2021-10-09,29.2,20.2,1.2,05:09:00,16:53:00
2021-10-10,28.2,19.9,0.0,05:09:00,16:52:00
2021-10-11,30.0,19.7,0.0,05:10:00,16:51:00
2021-10-12,30.1,20.2,0.1,05:10:00,16:50:00
2021-10-13,31.4,20.8,0.8,05:11:00,16:49:00
2021-10-14,32.8,20.0,0.0,05:11:00,16:48:00
2021-10-15,30.8,20.2,0.4,05:12:00,16:47:00
2021-10-16,27.7,20.5,1.2,05:12:00,16:46:00
2021-10-17,27.7,21.1,1.9,05:13:00,16:45:00
2021-10-18,27.9,20.7,0.5,05:13:00,16:45:00
2021-10-19,28.0,19.9,2.9,05:14:00,16:44:00
2021-10-20,27.8,19.8,1.3,05:14:00,16:43:00
2021-10-21,24.7,18.4,4.8,05:15:00,16:42:00
2021-10-22,26.1,16.8,0.5,05:15:00,16:41:00
2021-10-23,26.0,14.3,0.0,05:16:00,16:40:00
2021-10-24,26.3,15.5,0.5,05:16:00,16:39:00
2021-10-25,26.4,15.1,0.0,05:17:00,16:39:00
2021-10-26,26.6,17.1,0.4,05:17:00,16:38:00
2021-10-27,23.1,16.5,0.7,05:18:00,16:37:00
2021-10-28,26.3,17.1,0.8,05:19:00,16:36:00
2021-10-29,27.5,16.4,0.0,05:19:00,16:36:00
2021-10-30,26.5,17.0,0.4,05:20:00,16:35:00
2021-10-31,25.9,16.4,0.1,05:20:00,16:34:00
2021-11-01,25.8,15.2,0.0,05:21:00,16:34:00
2021-11-02,26.2,15.6,0.1,05:21:00,16:33:00
2021-11-03,26.5,15.5,0.0,05:22:00,16:32:00
2021-11-04,25.6,14.1,0.0,05:23:00,16:32:00
2021-11-05,25.6,12.1,0.0,05:23:00,16:31:00
2021-11-06,25.6,12.2,0.0,05:24:00,16:31:00
2021-11-07,27.2,14.5,0.0,05:25:00,16:30:00
2021-11-08,27.1,12.7,0.0,05:25:00,16:30:00
2021-11-09,26.8,12.5,0.0,05:26:00,16:29:00
2021-11-10,26.5,14.6,0.0,05:27:00,16:29:00
2021-11-11,26.8,16.1,1.4,05:27:00,16:28:00
2021-11-12,25.9,17.0,2.1,05:28:00,16:28:00
2021-11-13,26.2,18.1,0.4,05:29:00,16:27:00
2021-11-14,25.0,14.8,0.2,05:29:00,16:27:00
2021-11-15,23.6,14.0,0.0,05:30:00,16:27:00
2021-11-16,23.6,15.6,0.9,05:31:00,16:26:00
2021-11-17,25.2,14.0,0.0,05:31:00,16:26:00
2021-11-18,25.5,11.1,0.0,05:32:00,16:26:00
2021-11-19,25.7,11.0,0.0,05:33:00,16:25:00
2021-11-20,25.5,11.5,0.0,05:33:00,16:25:00
2021-11-21,25.8,12.7,0.0,05:34:00,16:25:00
2021-11-22,25.5,12.3,0.0,05:35:00,16:25:00
2021-11-23,25.0,11.6,0.0,05:36:00,16:24:00
2021-11-24,24.2,10.3,0.0,05:36:00,16:24:00
2021-11-25,23.2,11.0,0.0,05:37:00,16:24:00
2021-11-26,23.0,9.8,0.0,05:38:00,16:24:00
2021-11-27,23.6,10.7,0.0,05:38:00,16:24:00
2021-11-28,25.0,9.8,0.0,05:39:00,16:24:00
2021-11-29,23.5,9.9,0.0,05:40:00,16:24:00
2021-11-30,25.2,11.7,0.0,05:41:00,16:24:00
2021-12-01,25.2,9.5,0.0,05:41:00,16:24:00
2021-12-02,25.0,10.8,0.0,05:42:00,16:24:00
2021-12-03,24.7,10.3,0.0,05:43:00,16:24:00
2021-12-04,24.5,11.7,0.3,05:43:00,16:24:00
2021-12-05,22.8,15.6,0.1,05:44:00,16:24:00
2021-12-06,19.3,16.7,20.5,05:45:00,16:25:00
2021-12-07,18.4,15.8,24.2,05:45:00,16:25:00
2021-12-08,22.2,13.8,1.9,05:46:00,16:25:00
2021-12-09,22.6,14.1,2.3,05:47:00,16:25:00
2021-12-10,20.1,14.1,1.0,05:47:00,16:25:00
2021-12-11,20.9,9.7,0.0,05:48:00,16:26:00
2021-12-12,20.5,6.7,0.0,05:49:00,16:26:00
2021-12-13,20.8,7.2,0.0,05:49:00,16:26:00
2021-12-14,21.1,8.2,0.0,05:50:00,16:27:00
2021-12-15,20.4,7.8,0.0,05:50:00,16:27:00
2021-12-16,20.0,6.0,0.0,05:51:00,16:27:00
2021-12-17,21.1,6.7,0.0,05:52:00,16:28:00
2021-12-18,21.2,5.8,0.0,05:52:00,16:28:00
2021-12-19,20.7,6.4,0.0,05:53:00,16:29:00
2021-12-20,19.9,7.6,0.0,05:53:00,16:29:00
2021-12-21,20.9,5.6,0.0,05:54:00,16:30:00
2021-12-22,19.6,7.9,11.4,05:54:00,16:30:00
2021-12-23,18.1,8.3,0.0,05:55:00,16:31:00
2021-12-24,19.6,6.9,0.0,05:55:00,16:31:00
2021-12-25,19.0,5.9,0.0,05:56:00,16:32:00
2021-12-26,18.7,7.7,0.0,05:56:00,16:32:00
2021-12-27,19.2,5.9,0.0,05:57:00,16:33:00
2021-12-28,19.5,5.6,0.0,05:57:00,16:34:00
2021-12-29,20.5,6.4,0.0,05:57:00,16:34:00
2021-12-30,21.0,8.2,0.0,05:58:00,16:35:00
2021-12-31,20.8,7.7,0.0,05:58:00,16:35:00
2022-01-01,19.9,5.4,0.0,05:58:00,16:36:00
2022-01-02,21.1,6.7,0.0,05:59:00,16:37:00
2022-01-03,20.7,6.9,0.0,05:59:00,16:37:00
2022-01-04,20.5,5.6,0.0,05:59:00,16:38:00
2022-01-05,20.3,6.2,0.0,05:59:00,16:39:00
2022-01-06,20.6,6.4,0.0,05:59:00,16:39:00
2022-01-07,21.2,6.6,0.0,05:59:00,16:40:00
2022-01-08,22.1,7.6,0.0,06:00:00,16:41:00
2022-01-09,21.8,7.3,0.0,06:00:00,16:41:00
2022-01-10,21.5,7.0,0.0,06:00:00,16:42:00
2022-01-11,22.1,8.3,0.6,06:00:00,16:43:00
2022-01-12,20.2,10.6,0.6,06:00:00,16:44:00
2022-01-13,21.2,9.8,0.2,06:00:00,16:44:00
2022-01-14,18.4,7.7,0.3,06:00:00,16:45:00
2022-01-15,17.2,8.3,2.4,06:00:00,16:46:00
2022-01-16,20.3,8.2,0.0,06:00:00,16:47:00
2022-01-17,21.2,6.3,0.0,06:00:00,16:47:00
2022-01-18,20.6,5.8,0.0,06:00:00,16:48:00
2022-01-19,19.9,6.0,0.9,06:00:00,16:49:00
2022-01-20,20.0,6.2,3.2,06:00:00,16:50:00
2022-01-21,17.7,7.2,0.0,05:59:00,16:50:00
2022-01-22,19.4,5.6,0.1,05:59:00,16:51:00
2022-01-23,19.5,8.0,0.5,05:59:00,16:52:00
2022-01-24,16.6,12.1,8.4,05:59:00,16:53:00
2022-01-25,17.9,10.6,2.8,05:58:00,16:53:00
2022-01-26,18.5,10.0,0.6,05:58:00,16:54:00
2022-01-27,16.9,10.5,3.3,05:58:00,16:55:00
2022-01-28,16.6,4.7,0.0,05:57:00,16:55:00
2022-01-29,17.2,3.0,0.0,05:57:00,16:56:00
2022-01-30,17.0,6.9,0.0,05:57:00,16:57:00
2022-01-31,17.9,5.9,0.0,05:56:00,16:58:00
2022-02-01,17.9,5.1,5.8,05:56:00,16:58:00
2022-02-02,17.2,7.3,9.4,05:55:00,16:59:00
2022-02-03,17.2,5.7,0.2,05:55:00,17:00:00
2022-02-04,19.9,6.5,0.0,05:54:00,17:00:00
2022-02-05,18.3,11.3,18.0,05:54:00,17:01:00
2022-02-06,16.1,6.2,0.2,05:53:00,17:02:00
2022-02-07,18.7,4.1,0.0,05:53:00,17:03:00
2022-02-08,17.6,4.7,0.0,05:52:00,17:03:00
2022-02-09,18.4,4.6,0.0,05:52:00,17:04:00
2022-02-10,19.3,4.9,0.0,05:51:00,17:05:00
2022-02-11,20.8,7.1,0.1,05:51:00,17:05:00
2022-02-12,18.2,6.0,0.1,05:50:00,17:06:00
2022-02-13,20.4,3.8,0.0,05:49:00,17:06:00
2022-02-14,21.3,4.0,0.0,05:49:00,17:07:00
2022-02-15,22.0,4.6,0.0,05:48:00,17:08:00
2022-02-16,21.5,6.4,0.0,05:47:00,17:08:00
2022-02-17,22.5,5.3,0.0,05:46:00,17:09:00
2022-02-18,22.1,5.0,0.0,05:46:00,17:09:00
2022-02-19,22.2,6.1,0.0,05:45:00,17:10:00
2022-02-20,21.1,4.8,0.6,05:44:00,17:11:00
2022-02-21,19.5,8.5,3.0,05:43:00,17:11:00
2022-02-22,21.2,5.5,0.0,05:42:00,17:12:00
2022-02-23,20.0,6.7,0.0,05:42:00,17:12:00
2022-02-24,22.9,9.1,0.0,05:41:00,17:13:00
2022-02-25,23.3,10.7,0.9,05:40:00,17:13:00
2022-02-26,24.1,10.0,0.1,05:39:00,17:14:00
2022-02-27,24.6,9.0,0.0,05:38:00,17:15:00
2022-02-28,23.8,9.1,0.1,05:37:00,17:15:00
2022-03-01,24.7,9.8,0.0,05:36:00,17:16:00
2022-03-02,25.7,9.1,0.0,05:35:00,17:16:00
2022-03-03,26.4,8.4,0.0,05:35:00,17:17:00
2022-03-04,26.5,8.7,0.0,05:34:00,17:17:00
2022-03-05,25.4,8.1,0.0,05:33:00,17:18:00
2022-03-06,27.9,8.7,0.0,05:32:00,17:18:00
2022-03-07,30.9,10.0,0.0,05:31:00,17:19:00
2022-03-08,29.5,12.9,0.0,05:30:00,17:19:00
2022-03-09,30.2,12.0,0.0,05:29:00,17:20:00
2022-03-10,30.9,11.7,0.0,05:28:00,17:20:00
2022-03-11,30.3,12.9,0.0,05:27:00,17:21:00
2022-03-12,31.3,13.1,0.0,05:26:00,17:21:00
2022-03-13,31.0,12.7,0.0,05:25:00,17:21:00
2022-03-14,32.0,14.2,0.0,05:24:00,17:22:00
2022-03-15,30.6,14.7,0.0,05:23:00,17:22:00
2022-03-16,31.3,14.0,0.0,05:22:00,17:23:00
2022-03-17,31.5,13.4,0.0,05:21:00,17:23:00
2022-03-18,32.6,13.9,0.0,05:20:00,17:24:00
2022-03-19,32.4,15.1,0.0,05:19:00,17:24:00
2022-03-20,31.9,14.2,0.0,05:18:00,17:25:00
2022-03-21,32.4,14.9,0.0,05:17:00,17:25:00
2022-03-22,32.4,13.5,0.0,05:16:00,17:25:00
2022-03-23,31.3,17.0,0.0,05:15:00,17:26:00
2022-03-24,24.4,16.3,6.7,05:14:00,17:26:00
2022-03-25,24.7,16.3,4.6,05:13:00,17:27:00
2022-03-26,21.1,15.5,17.3,05:12:00,17:27:00
2022-03-27,26.8,15.6,9.2,05:11:00,17:28:00
2022-03-28,21.4,16.5,3.3,05:10:00,17:28:00
2022-03-29,24.5,14.7,0.5,05:09:00,17:28:00
2022-03-30,24.3,15.8,0.0,05:08:00,17:29:00
2022-03-31,27.8,15.4,0.0,05:07:00,17:29:00
2022-04-01,25.5,17.6,0.0,05:06:00,17:30:00
2022-04-02,29.2,17.3,0.0,05:05:00,17:30:00
2022-04-03,27.8,16.3,3.3,05:04:00,17:31:00
2022-04-04,25.3,17.9,1.2,05:02:00,17:31:00
2022-04-05,28.3,16.7,0.1,05:01:00,17:31:00
2022-04-06,27.6,17.0,0.0,05:00:00,17:32:00
2022-04-07,29.3,16.3,0.0,04:59:00,17:32:00
2022-04-08,29.9,15.0,0.0,04:58:00,17:33:00
2022-04-09,29.4,16.5,0.0,04:57:00,17:33:00
2022-04-10,28.8,16.2,0.1,04:57:00,17:34:00
2022-04-11,26.1,16.9,5.7,04:56:00,17:34:00
2022-04-12,28.2,15.6,1.1,04:55:00,17:34:00
2022-04-13,28.1,17.0,1.4,04:54:00,17:35:00
2022-04-14,29.1,17.8,0.4,04:53:00,17:35:00
2022-04-15,30.1,18.2,0.7,04:52:00,17:36:00
2022-04-16,28.1,17.6,0.1,04:51:00,17:36:00
2022-04-17,31.0,18.0,0.0,04:50:00,17:37:00
2022-04-18,29.7,18.1,0.2,04:49:00,17:37:00
2022-04-19,28.2,17.6,1.7,04:48:00,17:38:00
2022-04-20,27.3,17.0,0.1,04:47:00,17:38:00
2022-04-21,27.9,15.8,0.0,04:46:00,17:38:00
2022-04-22,27.9,16.2,0.1,04:46:00,17:39:00
2022-04-23,27.6,18.8,1.2,04:45:00,17:39:00
2022-04-24,29.8,17.2,0.2,04:44:00,17:40:00
2022-04-25,31.8,18.0,0.0,04:43:00,17:40:00
2022-04-26,32.9,18.0,0.0,04:42:00,17:41:00
2022-04-27,34.1,18.5,0.3,04:41:00,17:41:00
2022-04-28,33.1,17.6,4.2,04:41:00,17:42:00
2022-04-29,34.6,19.1,0.6,04:40:00,17:42:00
2022-04-30,33.8,18.8,2.2,04:39:00,17:43:00
2022-05-01,29.5,17.4,7.8,04:38:00,17:43:00
2022-05-02,28.1,18.5,3.1,04:38:00,17:44:00
2022-05-03,29.3,17.4,21.8,04:37:00,17:44:00
2022-05-04,25.0,17.6,30.9,04:36:00,17:45:00
2022-05-05,26.1,16.7,0.2,04:36:00,17:45:00
2022-05-06,27.9,17.4,0.1,04:35:00,17:46:00
2022-05-07,28.2,18.6,2.9,04:34:00,17:46:00
2022-05-08,29.2,17.9,0.1,04:34:00,17:47:00
2022-05-09,26.3,18.8,1.0,04:33:00,17:47:00
2022-05-10,26.2,21.0,9.7,04:33:00,17:48:00
2022-05-11,27.5,19.9,6.7,04:32:00,17:48:00
2022-05-12,26.3,20.7,11.9,04:31:00,17:49:00
2022-05-13,28.0,19.7,7.2,04:31:00,17:49:00
2022-05-14,26.4,19.8,11.2,04:30:00,17:50:00
2022-05-15,27.0,19.5,4.0,04:30:00,17:50:00
2022-05-16,27.1,20.1,4.6,04:29:00,17:51:00
2022-05-17,27.4,19.5,11.0,04:29:00,17:51:00
2022-05-18,28.0,19.3,2.4,04:28:00,17:52:00
2022-05-19,28.7,19.5,4.3,04:28:00,17:52:00
2022-05-20,27.2,18.9,4.5,04:28:00,17:53:00
2022-05-21,28.3,17.8,0.4,04:27:00,17:53:00
2022-05-22,28.5,19.4,1.1,04:27:00,17:54:00
2022-05-23,29.1,18.2,3.4,04:27:00,17:54:00
2022-05-24,27.5,21.1,0.3,04:26:00,17:55:00
2022-05-25,25.7,19.4,9.0,04:26:00,17:55:00
2022-05-26,28.5,18.5,0.0,04:26:00,17:56:00
2022-05-27,28.8,17.9,0.3,04:25:00,17:56:00
2022-05-28,28.7,17.8,0.1,04:25:00,17:57:00
2022-05-29,30.4,17.8,0.1,04:25:00,17:57:00
2022-05-30,29.3,19.7,11.4,04:25:00,17:58:00
2022-05-31,28.9,20.2,14.8,04:25:00,17:58:00
2022-06-01,28.3,20.6,6.9,04:24:00,17:59:00
2022-06-02,27.6,20.7,10.6,04:24:00,17:59:00
2022-06-03,27.2,20.9,2.2,04:24:00,18:00:00
2022-06-04,27.6,20.6,2.2,04:24:00,18:00:00
2022-06-05,27.4,20.9,0.4,04:24:00,18:00:00
2022-06-06,28.6,19.6,0.2,04:24:00,18:01:00
2022-06-07,30.3,20.2,3.6,04:24:00,18:01:00
2022-06-08,28.5,21.4,1.8,04:24:00,18:02:00
2022-06-09,28.8,21.1,9.1,04:24:00,18:02:00
2022-06-10,28.7,20.8,3.3,04:24:00,18:02:00
2022-06-11,28.1,20.5,0.0,04:24:00,18:03:00
2022-06-12,30.5,20.8,1.2,04:24:00,18:03:00
2022-06-13,28.8,21.3,1.7,04:24:00,18:03:00
2022-06-14,30.1,21.2,0.8,04:24:00,18:04:00
2022-06-15,27.7,21.4,6.0,04:24:00,18:04:00
2022-06-16,27.6,21.0,15.3,04:24:00,18:04:00
2022-06-17,24.2,20.9,18.7,04:24:00,18:05:00
2022-06-18,24.6,20.2,27.1,04:25:00,18:05:00
2022-06-19,26.9,20.8,7.2,04:25:00,18:05:00
2022-06-20,26.4,20.1,7.3,04:25:00,18:05:00
2022-06-21,28.2,19.6,7.6,04:25:00,18:06:00
2022-06-22,28.2,21.3,6.3,04:25:00,18:06:00
2022-06-23,27.1,21.3,5.7,04:26:00,18:06:00
2022-06-24,27.2,21.2,7.6,04:26:00,18:06:00
2022-06-25,27.1,21.4,2.7,04:26:00,18:06:00
2022-06-26,27.2,21.3,1.0,04:26:00,18:07:00
2022-06-27,29.0,21.0,0.0,04:27:00,18:07:00
2022-06-28,28.2,22.2,2.6,04:27:00,18:07:00
2022-06-29,27.2,21.6,3.5,04:27:00,18:07:00
2022-06-30,27.9,21.2,0.5,04:28:00,18:07:00
2022-07-01,29.6,20.1,1.7,04:28:00,18:07:00
2022-07-02,28.4,21.1,23.6,04:28:00,18:07:00
2022-07-03,28.6,21.3,11.0,04:29:00,18:07:00
2022-07-04,29.4,21.2,10.4,04:29:00,18:07:00
2022-07-05,29.8,21.1,23.7,04:29:00,18:07:00
2022-07-06,28.7,21.2,1.9,04:30:00,18:07:00
2022-07-07,31.2,21.6,0.7,04:30:00,18:07:00
2022-07-08,29.0,21.7,23.7,04:31:00,18:07:00
2022-07-09,29.8,20.8,1.1,04:31:00,18:07:00
2022-07-10,29.6,20.8,0.3,04:31:00,18:07:00
2022-07-11,29.6,21.6,4.0,04:32:00,18:06:00
2022-07-12,30.0,21.8,1.7,04:32:00,18:06:00
2022-07-13,30.0,22.0,2.1,04:33:00,18:06:00
2022-07-14,31.3,21.6,0.3,04:33:00,18:06:00
2022-07-15,31.2,21.6,0.0,04:34:00,18:06:00
2022-07-16,31.5,21.3,1.1,04:34:00,18:05:00
2022-07-17,30.7,22.4,3.2,04:35:00,18:05:00
2022-07-18,29.0,22.2,36.3,04:35:00,18:05:00
2022-07-19,29.4,22.3,0.3,04:36:00,18:04:00
2022-07-20,29.3,21.5,6.8,04:36:00,18:04:00
2022-07-21,28.2,21.7,7.7,04:36:00,18:04:00
2022-07-22,29.5,21.6,2.5,04:37:00,18:03:00
2022-07-23,28.5,21.0,3.2,04:37:00,18:03:00
2022-07-24,28.4,21.7,13.3,04:38:00,18:03:00
2022-07-25,26.0,21.2,9.0,04:38:00,18:02:00
2022-07-26,28.3,19.8,1.3,04:39:00,18:02:00
2022-07-27,28.9,20.0,1.2,04:39:00,18:01:00
2022-07-28,29.1,20.6,16.7,04:40:00,18:01:00
2022-07-29,29.3,20.5,0.6,04:40:00,18:00:00
2022-07-30,28.4,21.0,0.2,04:41:00,18:00:00
2022-07-31,26.6,21.3,5.6,04:41:00,17:59:00
2022-08-01,28.0,20.4,0.5,04:42:00,17:58:00
2022-08-02,29.9,20.9,6.0,04:42:00,17:58:00
2022-08-03,28.4,21.3,13.1,04:43:00,17:57:00
2022-08-04,30.0,20.7,1.4,04:43:00,17:57:00
2022-08-05,29.1,22.1,0.9,04:43:00,17:56:00
2022-08-06,27.8,21.7,4.8,04:44:00,17:55:00
2022-08-07,29.2,20.8,0.5,04:44:00,17:55:00
2022-08-08,29.7,21.9,1.8,04:45:00,17:54:00
2022-08-09,28.8,21.8,1.0,04:45:00,17:53:00
2022-08-10,27.7,21.0,2.3,04:46:00,17:52:00
2022-08-11,30.5,19.1,0.5,04:46:00,17:52:00
2022-08-12,29.2,21.7,0.1,04:47:00,17:51:00
2022-08-13,27.5,22.2,15.0,04:47:00,17:50:00
2022-08-14,28.4,21.8,2.7,04:47:00,17:49:00
2022-08-15,30.2,20.5,0.0,04:48:00,17:49:00
2022-08-16,28.7,21.7,0.1,04:48:00,17:48:00
2022-08-17,30.3,20.6,0.0,04:49:00,17:47:00
2022-08-18,29.7,21.2,0.7,04:49:00,17:46:00
2022-08-19,28.5,22.2,4.5,04:50:00,17:45:00
2022-08-20,29.8,21.7,0.3,04:50:00,17:44:00
2022-08-21,29.7,21.6,0.8,04:50:00,17:43:00
2022-08-22,28.0,21.6,0.9,04:51:00,17:42:00
2022-08-23,28.8,22.0,1.2,04:51:00,17:42:00
2022-08-24,31.0,20.7,0.3,04:52:00,17:41:00
2022-08-25,29.0,21.9,0.0,04:52:00,17:40:00
2022-08-26,28.9,20.8,0.0,04:52:00,17:39:00
2022-08-27,24.4,21.4,17.1,04:53:00,17:38:00
2022-08-28,26.3,20.7,1.6,04:53:00,17:37:00
2022-08-29,29.1,19.1,0.0,04:54:00,17:36:00
2022-08-30,29.8,19.8,0.2,04:54:00,17:35:00
2022-08-31,28.9,20.7,0.0,04:54:00,17:34:00
2022-09-01,27.6,20.7,0.1,04:55:00,17:33:00
2022-09-02,28.6,21.3,0.7,04:55:00,17:32:00
2022-09-03,28.8,21.0,0.7,04:55:00,17:31:00
2022-09-04,28.9,20.6,1.7,04:56:00,17:30:00
2022-09-05,28.8,20.9,8.8,04:56:00,17:29:00
2022-09-06,28.8,21.2,5.8,04:57:00,17:28:00
2022-09-07,28.9,20.8,0.5,04:57:00,17:27:00
2022-09-08,31.2,20.1,0.4,04:57:00,17:26:00
2022-09-09,32.0,20.7,0.9,04:58:00,17:25:00
