Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2017-08-18,27.2,24.2,16.8,06:14:00,18:37:00
2017-08-19,27.3,23.8,11.5,06:14:00,18:37:00
2017-08-20,27.3,23.7,25.6,06:14:00,18:36:00
2017-08-21,26.8,23.6,23.7,06:14:00,18:36:00
2017-08-22,26.7,23.2,9.3,06:14:00,18:35:00
2017-08-23,27.9,24.1,0.5,06:14:00,18:35:00
2017-08-24,28.2,24.8,1.2,06:14:00,18:34:00
2017-08-25,27.9,24.7,0.9,06:14:00,18:34:00
2017-08-26,27.3,24.7,2.4,06:14:00,18:33:00
2017-08-27,27.5,24.3,13.6,06:14:00,18:33:00
2017-08-28,26.1,23.6,27.3,06:14:00,18:32:00
2017-08-29,25.0,23.6,34.5,06:14:00,18:32:00
2017-08-30,27.6,23.9,8.7,06:14:00,18:31:00
2017-08-31,28.8,24.3,0.0,06:13:00,18:31:00
2017-09-01,28.6,24.7,0.5,06:13:00,18:30:00
2017-09-02,29.4,24.0,9.1,06:13:00,18:29:00
2017-09-03,26.9,23.2,3.5,06:13:00,18:29:00
2017-09-04,27.7,24.2,10.4,06:13:00,18:28:00
2017-09-05,27.5,23.6,7.8,06:13:00,18:28:00
2017-09-06,27.4,23.4,2.7,06:13:00,18:27:00
2017-09-07,27.2,23.8,8.2,06:13:00,18:27:00
2017-09-08,27.9,23.3,8.2,06:13:00,18:26:00
2017-09-09,26.7,23.1,13.7,06:13:00,18:26:00
2017-09-10,28.2,23.4,3.5,06:12:00,18:25:00
2017-09-11,27.4,24.4,2.6,06:12:00,18:24:00
2017-09-12,28.0,24.6,10.9,06:12:00,18:24:00
2017-09-13,27.7,23.7,63.1,06:12:00,18:23:00
2017-09-14,28.1,24.2,6.8,06:12:00,18:23:00
2017-09-15,28.6,24.7,9.6,06:12:00,18:22:00
2017-09-16,27.8,23.9,24.0,06:12:00,18:21:00
2017-09-17,26.3,23.9,50.5,06:12:00,18:21:00
2017-09-18,28.7,24.5,9.1,06:11:00,18:20:00
2017-09-19,28.3,24.9,10.9,06:11:00,18:20:00
2017-09-20,27.3,23.8,15.3,06:11:00,18:19:00
2017-09-21,28.8,23.7,8.8,06:11:00,18:19:00
2017-09-22,29.2,24.0,0.8,06:11:00,18:18:00
2017-09-23,29.4,24.2,0.3,06:11:00,18:17:00
2017-09-24,28.3,24.5,1.7,06:11:00,18:17:00
2017-09-25,27.6,24.5,2.7,06:11:00,18:16:00
2017-09-26,28.1,24.3,4.2,06:11:00,18:16:00
2017-09-27,26.9,23.6,15.3,06:10:00,18:15:00
2017-09-28,27.4,23.7,22.8,06:10:00,18:15:00
2017-09-29,27.8,24.3,6.9,06:10:00,18:14:00
2017-09-30,28.2,24.6,5.2,06:10:00,18:13:00
2017-10-01,28.0,23.8,4.9,06:10:00,18:13:00
2017-10-02,28.1,24.7,4.9,06:10:00,18:12:00
2017-10-03,28.5,23.9,4.0,06:10:00,18:12:00
2017-10-04,28.8,24.7,6.4,06:10:00,18:11:00
2017-10-05,28.0,23.9,13.0,06:10:00,18:11:00
2017-10-06,27.8,24.1,14.1,06:10:00,18:10:00
2017-10-07,28.7,24.0,9.9,06:10:00,18:10:00
2017-10-08,28.6,23.9,5.1,06:09:00,18:09:00
2017-10-09,28.8,24.0,4.5,06:09:00,18:09:00
2017-10-10,29.3,24.8,1.6,06:09:00,18:08:00
2017-10-11,28.8,24.6,5.4,06:09:00,18:08:00
2017-10-12,27.8,23.8,18.1,06:09:00,18:07:00
2017-10-13,27.8,24.0,23.8,06:09:00,18:07:00
2017-10-14,26.9,24.0,32.7,06:09:00,18:06:00
2017-10-15,28.5,23.8,13.1,06:09:00,18:06:00
2017-10-16,28.5,24.5,7.2,06:09:00,18:05:00
2017-10-17,27.0,23.8,2.2,06:09:00,18:05:00
2017-10-18,28.2,23.3,2.7,06:09:00,18:05:00
2017-10-19,27.2,24.0,14.3,06:09:00,18:04:00
2017-10-20,27.2,24.2,20.5,06:09:00,18:04:00
2017-10-21,27.2,24.0,46.7,06:10:00,18:03:00
2017-10-22,28.9,23.9,10.7,06:10:00,18:03:00
2017-10-23,29.0,24.5,0.2,06:10:00,18:03:00
2017-10-24,29.0,24.0,0.0,06:10:00,18:02:00
2017-10-25,29.1,24.1,2.7,06:10:00,18:02:00
2017-10-26,28.8,23.9,4.1,06:10:00,18:02:00
2017-10-27,28.6,22.8,8.6,06:10:00,18:01:00
2017-10-28,28.7,23.7,3.7,06:10:00,18:01:00
2017-10-29,28.2,23.7,6.2,06:10:00,18:01:00
2017-10-30,28.2,23.4,9.9,06:10:00,18:00:00
2017-10-31,26.7,22.9,17.2,06:11:00,18:00:00
2017-11-01,28.4,24.6,6.2,06:11:00,18:00:00
2017-11-02,28.1,23.4,9.4,06:11:00,18:00:00
2017-11-03,29.3,23.5,6.8,06:11:00,18:00:00
2017-11-04,28.3,24.2,5.5,06:11:00,17:59:00
2017-11-05,28.2,24.2,2.8,06:11:00,17:59:00
2017-11-06,28.6,23.6,22.1,06:12:00,17:59:00
2017-11-07,27.6,23.7,20.0,06:12:00,17:59:00
2017-11-08,28.0,23.4,22.7,06:12:00,17:59:00
2017-11-09,28.1,23.0,2.1,06:12:00,17:59:00
2017-11-10,28.7,23.6,4.7,06:13:00,17:59:00
2017-11-11,29.0,24.0,1.2,06:13:00,17:59:00
2017-11-12,28.1,24.2,0.6,06:13:00,17:59:00
2017-11-13,28.9,23.9,0.8,06:14:00,17:59:00
2017-11-14,29.7,23.2,0.0,06:14:00,17:59:00
2017-11-15,29.3,23.6,0.1,06:14:00,17:59:00
2017-11-16,28.8,23.2,0.0,06:15:00,17:59:00
2017-11-17,29.4,22.6,0.0,06:15:00,17:59:00
2017-11-18,29.0,24.0,2.2,06:15:00,17:59:00
2017-11-19,29.2,24.4,8.3,06:16:00,17:59:00
2017-11-20,28.3,24.3,8.6,06:16:00,17:59:00
2017-11-21,29.2,23.1,8.7,06:17:00,17:59:00
2017-11-22,28.3,24.3,2.3,06:17:00,17:59:00
2017-11-23,30.1,23.2,0.0,06:17:00,17:59:00
2017-11-24,29.6,24.2,0.4,06:18:00,17:59:00
2017-11-25,28.7,24.0,2.2,06:18:00,17:59:00
2017-11-26,28.1,23.7,9.5,06:19:00,18:00:00
2017-11-27,27.6,23.0,76.6,06:19:00,18:00:00
2017-11-28,28.0,24.1,1.7,06:19:00,18:00:00
2017-11-29,28.9,24.0,10.2,06:20:00,18:00:00
2017-11-30,25.5,23.5,73.4,06:20:00,18:00:00
2017-12-01,25.5,23.5,42.5,06:21:00,18:01:00
2017-12-02,27.9,22.8,20.6,06:21:00,18:01:00
2017-12-03,29.3,24.0,0.3,06:22:00,18:01:00
2017-12-04,29.5,22.6,0.0,06:22:00,18:02:00
2017-12-05,28.9,22.5,0.0,06:23:00,18:02:00
2017-12-06,28.1,23.7,0.5,06:23:00,18:02:00
2017-12-07,28.7,23.5,2.6,06:24:00,18:03:00
2017-12-08,27.7,24.1,1.7,06:24:00,18:03:00
2017-12-09,28.3,23.9,0.2,06:25:00,18:03:00
2017-12-10,29.2,23.2,1.4,06:25:00,18:04:00
2017-12-11,28.7,23.4,2.2,06:26:00,18:04:00
2017-12-12,29.2,23.8,2.2,06:26:00,18:05:00
2017-12-13,28.4,24.2,6.7,06:27:00,18:05:00
2017-12-14,28.6,23.1,1.9,06:27:00,18:05:00
2017-12-15,28.8,23.6,0.5,06:28:00,18:06:00
2017-12-16,29.9,23.9,0.0,06:28:00,18:06:00
2017-12-17,30.3,22.4,0.0,06:29:00,18:07:00
2017-12-18,29.7,22.7,0.0,06:29:00,18:07:00
2017-12-19,29.8,21.4,0.0,06:30:00,18:08:00
2017-12-20,30.1,24.5,0.2,06:30:00,18:08:00
2017-12-21,30.5,23.3,0.2,06:31:00,18:09:00
2017-12-22,30.7,24.4,0.1,06:31:00,18:09:00
2017-12-23,30.8,22.3,0.3,06:32:00,18:10:00
2017-12-24,30.2,22.6,0.0,06:32:00,18:10:00
2017-12-25,31.2,22.3,0.0,06:33:00,18:11:00
2017-12-26,31.4,22.2,0.0,06:33:00,18:11:00
2017-12-27,31.6,22.7,0.0,06:34:00,18:12:00
2017-12-28,31.6,23.1,0.0,06:34:00,18:12:00
2017-12-29,30.8,21.8,0.0,06:35:00,18:13:00
2017-12-30,31.2,21.9,0.0,06:35:00,18:13:00
2017-12-31,30.3,22.6,0.0,06:36:00,18:14:00
2018-01-01,30.8,23.3,1.1,06:36:00,18:14:00
2018-01-02,29.6,23.1,2.3,06:37:00,18:15:00
2018-01-03,29.2,23.1,0.8,06:37:00,18:15:00
2018-01-04,30.5,22.9,0.2,06:37:00,18:16:00
2018-01-05,30.4,22.8,0.2,06:38:00,18:16:00
2018-01-06,28.2,22.9,0.7,06:38:00,18:17:00
2018-01-07,27.9,22.6,2.1,06:38:00,18:17:00
2018-01-08,30.0,21.8,0.0,06:39:00,18:18:00
2018-01-09,29.6,20.7,0.0,06:39:00,18:18:00
2018-01-10,28.6,23.4,2.4,06:39:00,18:19:00
2018-01-11,30.2,23.2,0.5,06:40:00,18:19:00
2018-01-12,30.1,23.4,0.9,06:40:00,18:20:00
2018-01-13,29.7,24.1,1.4,06:40:00,18:21:00
2018-01-14,31.4,22.5,0.0,06:40:00,18:21:00
2018-01-15,30.3,21.2,0.0,06:41:00,18:21:00
2018-01-16,30.6,20.6,0.0,06:41:00,18:22:00
2018-01-17,30.1,22.8,2.6,06:41:00,18:22:00
2018-01-18,30.6,23.0,0.0,06:41:00,18:23:00
2018-01-19,29.8,21.8,0.0,06:41:00,18:23:00
2018-01-20,29.8,21.8,0.0,06:42:00,18:24:00
2018-01-21,30.2,21.5,0.0,06:42:00,18:24:00
2018-01-22,29.4,21.9,0.0,06:42:00,18:25:00
2018-01-23,30.1,22.7,0.0,06:42:00,18:25:00
2018-01-24,29.2,23.7,1.9,06:42:00,18:25:00
2018-01-25,29.9,23.2,2.0,06:42:00,18:26:00
2018-01-26,29.2,22.9,1.1,06:42:00,18:26:00
2018-01-27,29.6,22.6,1.2,06:42:00,18:27:00
2018-01-28,29.2,23.3,1.6,06:42:00,18:27:00
2018-01-29,31.2,22.6,0.0,06:42:00,18:27:00
2018-01-30,32.7,22.9,0.0,06:42:00,18:28:00
2018-01-31,30.6,23.0,0.0,06:42:00,18:28:00
2018-02-01,31.8,23.3,0.0,06:42:00,18:28:00
2018-02-02,32.5,22.6,0.0,06:42:00,18:29:00
2018-02-03,32.6,21.6,0.0,06:42:00,18:29:00
2018-02-04,31.5,22.9,0.0,06:42:00,18:29:00
2018-02-05,31.7,23.4,0.0,06:42:00,18:29:00
2018-02-06,32.1,24.0,1.0,06:42:00,18:30:00
2018-02-07,29.9,24.3,2.6,06:42:00,18:30:00
2018-02-08,31.4,23.9,3.0,06:42:00,18:30:00
2018-02-09,31.2,24.8,0.6,06:41:00,18:30:00
2018-02-10,30.2,24.3,0.3,06:41:00,18:31:00
2018-02-11,31.2,22.7,0.0,06:41:00,18:31:00
2018-02-12,31.2,22.6,0.2,06:41:00,18:31:00
2018-02-13,32.0,23.6,0.0,06:41:00,18:31:00
2018-02-14,32.2,24.3,0.0,06:40:00,18:31:00
2018-02-15,32.9,23.3,0.0,06:40:00,18:32:00
2018-02-16,31.9,22.9,0.0,06:40:00,18:32:00
2018-02-17,32.5,22.5,0.0,06:40:00,18:32:00
2018-02-18,31.9,21.7,0.0,06:39:00,18:32:00
2018-02-19,31.8,22.4,0.0,06:39:00,18:32:00
2018-02-20,31.6,20.5,0.0,06:39:00,18:32:00
2018-02-21,32.3,21.8,0.0,06:38:00,18:32:00
2018-02-22,32.6,22.1,0.4,06:38:00,18:33:00
2018-02-23,31.9,21.5,0.0,06:38:00,18:33:00
2018-02-24,32.1,23.3,0.0,06:37:00,18:33:00
2018-02-25,32.3,22.4,0.0,06:37:00,18:33:00
2018-02-26,33.1,22.7,0.0,06:36:00,18:33:00
2018-02-27,32.6,23.6,0.1,06:36:00,18:33:00
2018-02-28,32.9,23.8,0.8,06:36:00,18:33:00
2018-03-01,32.7,25.0,0.9,06:35:00,18:33:00
2018-03-02,33.0,24.4,0.0,06:35:00,18:33:00
2018-03-03,32.7,22.4,1.8,06:34:00,18:33:00
2018-03-04,32.1,24.1,0.2,06:34:00,18:33:00
2018-03-05,31.3,22.9,0.0,06:34:00,18:33:00
2018-03-06,30.8,23.7,0.4,06:33:00,18:33:00
2018-03-07,31.2,23.0,0.0,06:33:00,18:33:00
2018-03-08,32.3,23.9,0.0,06:32:00,18:33:00
2018-03-09,32.8,24.5,0.3,06:32:00,18:33:00
2018-03-10,33.3,22.9,0.2,06:31:00,18:33:00
2018-03-11,33.5,22.9,0.0,06:31:00,18:33:00
2018-03-12,33.7,24.7,5.5,06:30:00,18:33:00
2018-03-13,26.7,23.5,40.4,06:30:00,18:33:00
2018-03-14,30.3,23.2,6.1,06:29:00,18:33:00
2018-03-15,29.8,25.2,2.6,06:29:00,18:33:00
2018-03-16,29.9,25.0,1.5,06:28:00,18:33:00
2018-03-17,31.0,24.6,4.4,06:28:00,18:33:00
2018-03-18,30.1,24.8,2.5,06:27:00,18:33:00
2018-03-19,28.8,24.8,1.1,06:27:00,18:33:00
2018-03-20,30.9,24.0,0.0,06:26:00,18:33:00
2018-03-21,30.4,25.0,2.0,06:25:00,18:32:00
2018-03-22,31.3,24.4,0.8,06:25:00,18:32:00
2018-03-23,31.4,25.6,0.0,06:24:00,18:32:00
2018-03-24,32.3,25.9,0.7,06:24:00,18:32:00
2018-03-25,32.6,24.5,0.6,06:23:00,18:32:00
2018-03-26,31.7,23.7,0.0,06:23:00,18:32:00
2018-03-27,31.6,25.6,5.1,06:22:00,18:32:00
2018-03-28,30.7,24.1,2.4,06:22:00,18:32:00
2018-03-29,31.2,25.3,2.1,06:21:00,18:32:00
2018-03-30,31.6,25.2,4.6,06:21:00,18:32:00
2018-03-31,31.6,25.6,0.9,06:20:00,18:32:00
2018-04-01,31.4,25.6,0.8,06:20:00,18:32:00
2018-04-02,31.7,25.6,0.4,06:19:00,18:32:00
2018-04-03,32.5,26.1,2.6,06:19:00,18:32:00
2018-04-04,32.2,25.6,1.9,06:18:00,18:32:00
2018-04-05,32.3,24.7,0.7,06:18:00,18:32:00
2018-04-06,31.6,24.5,1.0,06:17:00,18:31:00
2018-04-07,31.1,24.7,1.7,06:16:00,18:31:00
2018-04-08,31.8,24.8,3.1,06:16:00,18:31:00
2018-04-09,32.0,25.8,7.3,06:15:00,18:31:00
2018-04-10,30.7,25.2,0.6,06:15:00,18:31:00
2018-04-11,30.9,25.2,12.5,06:14:00,18:31:00
2018-04-12,30.9,25.2,2.4,06:14:00,18:31:00
2018-04-13,29.7,24.8,20.7,06:13:00,18:31:00
2018-04-14,31.2,24.7,5.2,06:13:00,18:31:00
2018-04-15,30.0,25.7,1.6,06:13:00,18:31:00
2018-04-16,30.8,24.0,8.0,06:12:00,18:31:00
2018-04-17,30.2,25.6,2.2,06:12:00,18:31:00
2018-04-18,29.9,25.0,8.5,06:11:00,18:31:00
2018-04-19,30.4,25.1,4.4,06:11:00,18:31:00
2018-04-20,29.1,25.4,2.0,06:10:00,18:31:00
2018-04-21,31.3,25.7,1.7,06:10:00,18:31:00
2018-04-22,30.7,24.9,1.6,06:10:00,18:31:00
2018-04-23,31.2,25.6,1.8,06:09:00,18:31:00
2018-04-24,31.2,25.8,1.8,06:09:00,18:31:00
2018-04-25,31.3,26.0,1.4,06:08:00,18:31:00
2018-04-26,31.8,26.4,0.1,06:08:00,18:31:00
2018-04-27,31.8,26.1,3.0,06:08:00,18:31:00
2018-04-28,29.8,25.3,3.3,06:07:00,18:31:00
2018-04-29,30.8,25.3,1.8,06:07:00,18:31:00
2018-04-30,32.1,25.7,1.2,06:06:00,18:32:00
2018-05-01,31.4,26.2,0.7,06:06:00,18:32:00
2018-05-02,31.6,26.4,3.1,06:06:00,18:32:00
2018-05-03,31.0,26.2,0.7,06:06:00,18:32:00
2018-05-04,31.0,24.7,15.6,06:05:00,18:32:00
2018-05-05,29.1,24.7,12.8,06:05:00,18:32:00
2018-05-06,30.1,25.3,6.9,06:05:00,18:32:00
2018-05-07,29.9,24.7,3.4,06:05:00,18:32:00
2018-05-08,29.0,24.6,38.4,06:04:00,18:32:00
2018-05-09,28.2,23.6,16.9,06:04:00,18:32:00
2018-05-10,30.1,24.8,15.8,06:04:00,18:33:00
2018-05-11,29.3,24.8,8.3,06:04:00,18:33:00
2018-05-12,28.6,23.2,25.2,06:03:00,18:33:00
2018-05-13,29.3,25.1,8.8,06:03:00,18:33:00
2018-05-14,29.9,24.6,7.5,06:03:00,18:33:00
2018-05-15,30.0,24.1,14.1,06:03:00,18:33:00
2018-05-16,29.0,23.7,18.8,06:03:00,18:34:00
2018-05-17,29.1,25.0,23.6,06:03:00,18:34:00
2018-05-18,28.3,24.3,18.1,06:03:00,18:34:00
2018-05-19,29.2,24.9,5.4,06:02:00,18:34:00
2018-05-20,28.8,24.6,13.9,06:02:00,18:34:00
2018-05-21,29.0,24.0,5.7,06:02:00,18:35:00
2018-05-22,28.4,24.3,15.2,06:02:00,18:35:00
2018-05-23,28.4,24.2,23.8,06:02:00,18:35:00
2018-05-24,29.2,24.0,23.3,06:02:00,18:35:00
2018-05-25,26.9,23.7,14.1,06:02:00,18:35:00
2018-05-26,28.8,24.0,27.0,06:02:00,18:36:00
2018-05-27,28.7,24.5,37.0,06:02:00,18:36:00
2018-05-28,29.2,25.2,16.9,06:02:00,18:36:00
2018-05-29,29.2,25.8,8.1,06:02:00,18:36:00
2018-05-30,29.3,25.7,8.5,06:02:00,18:37:00
2018-05-31,29.7,25.3,5.8,06:02:00,18:37:00
2018-06-01,28.1,24.7,37.0,06:02:00,18:37:00
2018-06-02,27.7,23.9,26.7,06:02:00,18:37:00
2018-06-03,28.2,24.1,25.0,06:02:00,18:38:00
2018-06-04,27.9,24.2,31.1,06:02:00,18:38:00
2018-06-05,28.2,24.3,6.2,06:02:00,18:38:00
2018-06-06,27.2,24.7,29.7,06:03:00,18:38:00
2018-06-07,27.4,24.4,29.6,06:03:00,18:39:00
2018-06-08,28.2,25.3,16.8,06:03:00,18:39:00
2018-06-09,28.1,24.6,18.1,06:03:00,18:39:00
2018-06-10,27.8,24.8,20.9,06:03:00,18:39:00
2018-06-11,28.4,24.6,14.4,06:03:00,18:40:00
2018-06-12,28.3,26.3,7.2,06:03:00,18:40:00
2018-06-13,27.3,24.4,13.7,06:03:00,18:40:00
2018-06-14,26.9,24.1,18.8,06:04:00,18:40:00
2018-06-15,27.1,24.1,16.7,06:04:00,18:41:00
2018-06-16,27.5,23.7,13.8,06:04:00,18:41:00
2018-06-17,27.8,23.9,3.6,06:04:00,18:41:00
2018-06-18,27.4,24.3,9.0,06:04:00,18:41:00
2018-06-19,27.1,23.7,13.8,06:05:00,18:41:00
2018-06-20,26.9,23.8,14.9,06:05:00,18:42:00
2018-06-21,26.4,24.1,29.8,06:05:00,18:42:00
2018-06-22,27.6,23.8,7.9,06:05:00,18:42:00
2018-06-23,27.7,23.7,6.1,06:05:00,18:42:00
2018-06-24,27.7,24.4,4.3,06:06:00,18:43:00
2018-06-25,26.7,24.4,9.6,06:06:00,18:43:00
2018-06-26,27.5,24.0,7.3,06:06:00,18:43:00
2018-06-27,26.7,23.3,11.1,06:06:00,18:43:00
2018-06-28,27.0,24.0,6.9,06:07:00,18:43:00
2018-06-29,27.4,23.6,6.3,06:07:00,18:44:00
2018-06-30,27.4,24.1,1.4,06:07:00,18:44:00
2018-07-01,27.7,23.8,1.0,06:07:00,18:44:00
2018-07-02,27.5,23.5,0.9,06:08:00,18:44:00
2018-07-03,27.5,23.7,0.3,06:08:00,18:44:00
2018-07-04,28.2,24.4,0.2,06:08:00,18:44:00
2018-07-05,27.9,24.5,1.2,06:08:00,18:44:00
2018-07-06,28.5,24.5,3.7,06:09:00,18:44:00
2018-07-07,28.5,24.5,4.6,06:09:00,18:44:00
2018-07-08,26.4,24.0,8.1,06:09:00,18:45:00
2018-07-09,26.3,23.5,21.1,06:09:00,18:45:00
2018-07-10,26.2,23.5,18.5,06:09:00,18:45:00
2018-07-11,26.7,23.5,26.7,06:10:00,18:45:00
2018-07-12,28.1,23.5,8.0,06:10:00,18:45:00
2018-07-13,27.6,24.3,11.7,06:10:00,18:45:00
2018-07-14,28.0,23.6,8.4,06:10:00,18:45:00
2018-07-15,26.7,23.6,19.4,06:11:00,18:45:00
2018-07-16,27.0,23.5,20.1,06:11:00,18:45:00
2018-07-17,27.7,23.3,5.6,06:11:00,18:45:00
2018-07-18,27.3,23.7,5.4,06:11:00,18:45:00
2018-07-19,26.6,22.2,11.3,06:11:00,18:45:00
2018-07-20,26.7,24.2,1.6,06:12:00,18:45:00
2018-07-21,27.8,24.3,3.4,06:12:00,18:45:00
2018-07-22,28.5,24.8,0.9,06:12:00,18:44:00
2018-07-23,28.2,24.5,1.6,06:12:00,18:44:00
2018-07-24,27.3,24.1,4.0,06:12:00,18:44:00
2018-07-25,27.4,23.9,2.9,06:13:00,18:44:00
2018-07-26,28.0,23.9,1.9,06:13:00,18:44:00
2018-07-27,28.0,24.2,1.4,06:13:00,18:44:00
2018-07-28,27.4,24.2,7.6,06:13:00,18:44:00
2018-07-29,27.4,24.0,2.9,06:13:00,18:43:00
2018-07-30,27.0,23.4,10.0,06:13:00,18:43:00
2018-07-31,27.1,22.7,4.7,06:13:00,18:43:00
2018-08-01,26.5,23.3,3.1,06:13:00,18:43:00
2018-08-02,27.4,24.0,1.1,06:14:00,18:42:00
2018-08-03,27.6,24.2,1.0,06:14:00,18:42:00
2018-08-04,27.8,24.3,1.1,06:14:00,18:42:00
2018-08-05,27.7,24.4,2.8,06:14:00,18:42:00
2018-08-06,27.3,24.4,4.3,06:14:00,18:41:00
2018-08-07,26.4,23.9,12.8,06:14:00,18:41:00
2018-08-08,25.9,23.0,17.7,06:14:00,18:41:00
2018-08-09,27.4,23.0,6.9,06:14:00,18:40:00
2018-08-10,27.2,23.3,4.8,06:14:00,18:40:00
2018-08-11,27.2,24.2,2.1,06:14:00,18:40:00
2018-08-12,26.5,23.7,10.4,06:14:00,18:39:00
2018-08-13,27.7,22.5,16.4,06:14:00,18:39:00
2018-08-14,26.1,23.5,44.0,06:14:00,18:39:00
2018-08-15,24.3,23.1,62.3,06:14:00,18:38:00
2018-08-16,26.3,23.1,17.6,06:14:00,18:38:00
2018-08-17,26.3,22.8,15.4,06:14:00,18:37:00
2018-08-18,25.1,23.6,28.1,06:14:00,18:37:00
2018-08-19,26.6,23.9,7.1,06:14:00,18:37:00
2018-08-20,27.0,24.0,4.3,06:14:00,18:36:00
2018-08-21,27.0,23.7,2.6,06:14:00,18:36:00
2018-08-22,28.0,23.6,0.2,06:14:00,18:35:00
2018-08-23,27.7,24.0,0.3,06:14:00,18:35:00
2018-08-24,28.7,24.3,0.0,06:14:00,18:34:00
2018-08-25,27.8,23.8,0.3,06:14:00,18:34:00
2018-08-26,27.6,24.0,0.3,06:14:00,18:33:00
2018-08-27,27.5,24.0,1.1,06:14:00,18:33:00
2018-08-28,27.8,23.9,0.7,06:14:00,18:32:00
2018-08-29,27.5,23.9,0.4,06:14:00,18:32:00
2018-08-30,27.1,24.2,0.4,06:14:00,18:31:00
2018-08-31,27.8,24.2,0.3,06:14:00,18:31:00
2018-09-01,28.2,23.8,0.0,06:13:00,18:30:00
2018-09-02,28.2,23.8,0.6,06:13:00,18:30:00
2018-09-03,29.1,23.9,0.1,06:13:00,18:29:00
2018-09-04,29.0,23.6,0.0,06:13:00,18:29:00
2018-09-05,28.8,23.6,0.0,06:13:00,18:28:00
2018-09-06,28.6,23.4,1.6,06:13:00,18:27:00
2018-09-07,28.8,24.3,1.6,06:13:00,18:27:00
2018-09-08,29.8,23.2,0.1,06:13:00,18:26:00
2018-09-09,30.3,23.7,0.0,06:13:00,18:26:00
2018-09-10,30.6,24.4,0.0,06:12:00,18:25:00
2018-09-11,30.1,23.6,0.0,06:12:00,18:25:00
2018-09-12,31.5,24.0,0.0,06:12:00,18:24:00
2018-09-13,30.2,24.5,0.0,06:12:00,18:23:00
2018-09-14,30.6,23.4,0.0,06:12:00,18:23:00
2018-09-15,30.3,24.0,0.0,06:12:00,18:22:00
2018-09-16,29.7,24.2,1.9,06:12:00,18:22:00
2018-09-17,28.9,24.7,1.4,06:12:00,18:21:00
2018-09-18,27.6,24.5,4.8,06:11:00,18:20:00
2018-09-19,28.7,24.4,3.0,06:11:00,18:20:00
2018-09-20,27.9,24.6,6.7,06:11:00,18:19:00
2018-09-21,29.0,24.0,2.5,06:11:00,18:19:00
2018-09-22,29.8,23.8,0.1,06:11:00,18:18:00
2018-09-23,29.2,24.5,1.6,06:11:00,18:18:00
2018-09-24,29.1,24.0,5.1,06:11:00,18:17:00
2018-09-25,29.9,24.3,0.8,06:11:00,18:16:00
2018-09-26,30.2,24.8,0.6,06:11:00,18:16:00
2018-09-27,30.9,24.6,3.0,06:10:00,18:15:00
2018-09-28,29.0,24.0,10.7,06:10:00,18:15:00
2018-09-29,28.7,23.7,17.4,06:10:00,18:14:00
2018-09-30,28.4,23.3,16.3,06:10:00,18:14:00
2018-10-01,28.6,23.0,25.5,06:10:00,18:13:00
2018-10-02,27.4,23.3,36.2,06:10:00,18:12:00
2018-10-03,27.6,23.3,22.3,06:10:00,18:12:00
2018-10-04,28.4,22.7,15.3,06:10:00,18:11:00
2018-10-05,28.5,23.8,18.7,06:10:00,18:11:00
2018-10-06,28.9,23.8,26.9,06:10:00,18:10:00
2018-10-07,26.8,23.5,78.3,06:10:00,18:10:00
2018-10-08,28.1,23.1,21.8,06:09:00,18:09:00
2018-10-09,27.9,23.4,4.7,06:09:00,18:09:00
2018-10-10,28.6,24.4,4.1,06:09:00,18:08:00
2018-10-11,28.8,24.4,1.1,06:09:00,18:08:00
2018-10-12,29.4,24.9,2.1,06:09:00,18:07:00
2018-10-13,28.0,24.7,3.6,06:09:00,18:07:00
2018-10-14,28.0,23.1,9.0,06:09:00,18:06:00
2018-10-15,28.5,23.5,3.2,06:09:00,18:06:00
2018-10-16,27.7,23.3,28.7,06:09:00,18:06:00
2018-10-17,28.3,23.2,2.2,06:09:00,18:05:00
2018-10-18,29.0,24.2,0.9,06:09:00,18:05:00
2018-10-19,28.8,23.6,1.3,06:09:00,18:04:00
2018-10-20,27.3,23.0,40.0,06:09:00,18:04:00
2018-10-21,27.7,22.8,5.9,06:09:00,18:03:00
2018-10-22,26.9,23.4,35.8,06:10:00,18:03:00
2018-10-23,28.4,23.4,1.6,06:10:00,18:03:00
2018-10-24,29.0,22.7,14.1,06:10:00,18:02:00
2018-10-25,27.6,23.3,4.4,06:10:00,18:02:00
2018-10-26,28.4,24.0,5.9,06:10:00,18:02:00
2018-10-27,30.2,24.0,4.6,06:10:00,18:01:00
2018-10-28,28.9,23.1,5.5,06:10:00,18:01:00
2018-10-29,28.7,24.7,2.7,06:10:00,18:01:00
2018-10-30,29.3,24.3,0.9,06:10:00,18:01:00
2018-10-31,29.3,24.2,2.4,06:10:00,18:00:00
2018-11-01,28.7,24.0,9.7,06:11:00,18:00:00
2018-11-02,28.4,24.1,7.5,06:11:00,18:00:00
2018-11-03,27.9,23.2,19.9,06:11:00,18:00:00
2018-11-04,30.0,23.4,1.1,06:11:00,17:59:00
2018-11-05,29.5,24.1,3.5,06:11:00,17:59:00
2018-11-06,28.1,23.5,5.3,06:12:00,17:59:00
2018-11-07,26.2,22.7,12.5,06:12:00,17:59:00
2018-11-08,27.6,22.2,19.6,06:12:00,17:59:00
2018-11-09,27.1,23.1,29.6,06:12:00,17:59:00
2018-11-10,29.1,23.1,4.7,06:13:00,17:59:00
