Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2022-07-17,31.1,19.9,0.0,13.1
2022-07-18,31.3,20.4,0.0,15.2
2022-07-19,29.6,21.0,0.0,11.5
2022-07-20,30.2,20.2,0.0,16.1
2022-07-21,30.7,21.2,0.4,9.2
2022-07-22,31.2,21.0,0.0,12.7
2022-07-23,31.5,21.1,0.0,11.8
2022-07-24,32.7,22.5,7.5,10.6
2022-07-25,27.9,22.2,10.8,11.0
2022-07-26,32.0,21.6,0.0,17.2
2022-07-27,31.0,20.6,0.0,13.2
2022-07-28,28.9,19.7,0.0,16.3
2022-07-29,31.7,19.4,0.0,9.9
2022-07-30,32.3,20.7,0.0,15.3
2022-07-31,30.5,21.5,0.0,15.9
2022-08-01,29.4,20.4,0.0,13.2
2022-08-02,29.9,20.0,0.0,14.1
2022-08-03,28.8,20.8,0.0,12.1
2022-08-04,31.9,20.4,0.0,14.3
2022-08-05,30.6,21.3,0.0,13.3
2022-08-06,31.9,20.3,0.1,12.9
2022-08-07,32.7,20.4,0.0,12.8
2022-08-08,33.1,20.7,0.0,17.9
2022-08-09,32.5,19.9,0.0,13.2
2022-08-10,32.0,20.7,0.0,14.1
2022-08-11,29.5,20.9,0.0,15.6
2022-08-12,30.5,19.3,0.0,12.8
2022-08-13,30.0,19.3,0.0,15.2
2022-08-14,29.9,19.5,0.0,15.3
2022-08-15,31.9,19.7,0.0,14.9
2022-08-16,32.5,20.1,0.0,8.7
2022-08-17,32.3,22.7,0.1,10.9
2022-08-18,32.0,21.8,0.0,13.4
2022-08-19,33.3,21.8,0.0,18.4
2022-08-20,32.7,20.7,0.0,10.7
2022-08-21,32.6,22.6,13.6,10.1
2022-08-22,27.9,22.5,9.4,12.8
2022-08-23,31.2,20.4,0.0,11.2
2022-08-24,30.5,21.3,0.0,11.9
2022-08-25,28.6,21.7,0.2,16.1
2022-08-26,30.9,21.0,0.3,14.1
2022-08-27,30.7,21.5,0.0,14.3
2022-08-28,31.6,21.0,0.0,13.8
2022-08-29,29.9,22.4,0.5,12.2
2022-08-30,32.1,22.4,0.0,7.9
2022-08-31,32.1,24.2,2.8,13.0
2022-09-01,31.6,22.8,2.1,14.5
2022-09-02,28.9,21.9,1.0,13.4
2022-09-03,29.8,22.4,0.1,11.5
2022-09-04,30.6,22.3,0.0,11.0
2022-09-05,31.9,22.1,0.0,13.5
2022-09-06,34.3,22.4,0.0,11.4
2022-09-07,32.4,23.2,0.0,10.5
2022-09-08,30.7,22.5,0.3,13.2
2022-09-09,30.4,22.0,0.0,12.3
2022-09-10,29.3,22.1,0.2,13.4
2022-09-11,30.3,22.0,0.2,13.6
2022-09-12,34.4,21.6,0.0,13.2
2022-09-13,31.9,22.4,0.0,12.0
2022-09-14,32.7,22.1,0.0,10.8
2022-09-15,32.4,22.6,1.4,20.8
2022-09-16,30.2,22.6,0.2,11.6
2022-09-17,31.1,22.1,0.0,13.0
2022-09-18,30.9,22.4,0.0,10.7
2022-09-19,33.6,23.4,5.8,12.6
2022-09-20,31.7,22.8,1.3,13.0
2022-09-21,31.1,23.4,1.4,13.5
2022-09-22,30.2,23.2,8.1,12.8
2022-09-23,31.2,22.8,0.3,9.9
2022-09-24,32.6,23.1,3.7,11.2
2022-09-25,31.4,23.9,1.1,12.9
2022-09-26,31.1,23.0,0.0,11.3
2022-09-27,31.3,23.5,0.2,13.9
2022-09-28,29.4,23.1,0.9,13.2
2022-09-29,31.5,22.2,0.0,11.0
2022-09-30,33.6,23.7,4.0,11.9
2022-10-01,30.2,22.9,14.1,13.8
2022-10-02,29.3,22.6,0.0,11.2
2022-10-03,29.8,22.2,0.2,8.7
2022-10-04,32.1,22.4,0.1,10.4
2022-10-05,32.4,23.5,0.3,7.6
2022-10-06,33.2,23.7,0.2,13.0
2022-10-07,31.8,23.4,5.1,15.1
2022-10-08,32.0,22.8,8.9,11.6
2022-10-09,28.5,22.0,13.6,9.1
2022-10-10,31.1,22.6,0.1,9.8
2022-10-11,32.4,22.9,7.0,10.6
2022-10-12,30.5,22.5,0.4,10.9
2022-10-13,32.6,22.4,0.4,10.9
2022-10-14,33.1,23.0,1.2,12.4
2022-10-15,29.9,23.0,15.8,15.1
2022-10-16,31.6,23.0,0.2,12.8
2022-10-17,31.5,22.1,6.0,10.6
2022-10-18,31.5,22.8,6.1,9.6
2022-10-19,32.2,23.5,0.1,15.2
2022-10-20,29.3,22.8,11.7,14.4
2022-10-21,28.3,21.6,0.0,9.5
2022-10-22,31.6,22.6,0.9,17.3
2022-10-23,32.2,23.8,0.6,10.7
2022-10-24,28.9,23.4,25.6,15.7
2022-10-25,30.8,23.3,0.5,7.9
2022-10-26,30.1,22.8,8.0,10.6
2022-10-27,29.7,22.7,10.7,6.7
2022-10-28,28.3,22.7,9.4,10.5
2022-10-29,30.3,22.2,0.0,12.0
2022-10-30,31.0,22.9,5.7,11.3
2022-10-31,30.0,22.6,1.5,8.1
2022-11-01,31.7,23.5,3.4,13.3
2022-11-02,29.1,23.2,10.2,11.2
2022-11-03,29.8,23.0,3.5,11.1
2022-11-04,29.0,22.5,2.6,13.0
2022-11-05,30.0,22.4,18.1,19.2
2022-11-06,25.7,22.6,12.9,6.5
2022-11-07,29.9,22.3,15.9,11.3
2022-11-08,29.6,22.5,4.7,14.7
2022-11-09,28.9,22.6,9.7,8.4
