Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2022-07-12,26.5,23.0,6.4,15.3
2022-07-13,26.8,23.4,0.7,17.3
2022-07-14,27.2,22.8,5.2,14.8
2022-07-15,27.2,22.6,1.2,18.2
2022-07-16,26.7,22.8,1.9,17.1
2022-07-17,27.7,22.8,1.8,12.0
2022-07-18,28.3,22.6,1.5,16.8
2022-07-19,27.5,22.7,1.9,16.5
2022-07-20,27.2,22.9,1.7,13.5
2022-07-21,24.2,22.4,24.5,6.2
2022-07-22,24.6,22.2,9.8,10.5
2022-07-23,24.5,22.3,14.1,9.2
2022-07-24,27.4,21.9,1.5,15.4
2022-07-25,26.3,22.3,22.5,10.5
2022-07-26,26.0,22.4,6.3,16.6
2022-07-27,27.5,22.4,2.7,14.3
2022-07-28,28.3,22.6,2.4,18.4
2022-07-29,26.9,22.6,0.7,11.1
2022-07-30,27.8,22.3,1.5,14.8
2022-07-31,26.8,22.9,4.7,20.2
2022-08-01,27.5,22.3,4.3,19.9
2022-08-02,27.8,22.1,2.5,18.2
2022-08-03,27.2,22.7,2.7,17.1
2022-08-04,28.0,22.5,1.3,18.8
2022-08-05,27.8,22.3,0.8,15.6
2022-08-06,27.0,22.9,0.7,17.1
2022-08-07,28.2,22.2,3.6,13.3
2022-08-08,27.7,22.6,0.2,14.8
2022-08-09,27.7,23.0,0.2,15.1
2022-08-10,27.1,22.7,2.6,14.8
2022-08-11,25.3,22.7,13.9,9.3
2022-08-12,28.1,23.0,0.7,12.8
2022-08-13,26.7,22.5,8.3,15.6
2022-08-14,23.9,21.8,27.8,18.9
2022-08-15,26.9,22.1,5.4,18.0
2022-08-16,29.6,22.1,0.0,15.7
2022-08-17,28.3,22.4,0.5,18.1
2022-08-18,28.3,22.5,8.8,14.4
2022-08-19,26.5,22.1,6.8,14.6
2022-08-20,27.9,22.5,2.9,15.0
2022-08-21,28.9,22.8,0.0,11.8
2022-08-22,26.4,22.8,20.1,18.9
